a,b,dia_juliano,d,e,f,g,h
101,2023,75,0.0,12.64,0.0,21.75,0.0
101,2023,75,1.0,12.63,0.0,21.75,0.0
101,2023,75,2.0,12.64,0.0,21.75,0.0
101,2023,75,3.0,12.63,0.0,21.75,0.0
101,2023,75,4.0,12.63,0.0,21.74,0.0
101,2023,75,5.0,12.63,0.0,21.73,0.0
101,2023,75,6.0,12.63,0.0,21.73,0.0
101,2023,75,7.0,12.63,0.0,21.73,0.0
101,2023,75,8.0,12.63,0.0,21.73,0.0
101,2023,75,9.0,12.63,0.0,21.73,0.0
101,2023,75,10.0,12.63,0.0,21.73,0.0
101,2023,75,11.0,12.63,0.0,21.73,0.0
101,2023,75,12.0,12.63,0.0,21.73,0.0
101,2023,75,13.0,12.63,0.0,21.73,0.0
101,2023,75,14.0,12.63,0.0,21.73,0.0
101,2023,75,15.0,12.63,0.0,21.74,0.0
101,2023,75,16.0,12.63,0.0,21.74,0.0
101,2023,75,17.0,12.63,0.0,21.74,0.0
101,2023,75,18.0,12.63,0.0,21.73,0.0
101,2023,75,19.0,12.63,0.0,21.74,0.0
101,2023,75,20.0,12.63,0.0,21.74,0.0
101,2023,75,21.0,12.63,0.0,21.74,0.0
101,2023,75,22.0,12.63,0.0,21.75,0.0
101,2023,75,23.0,12.63,0.0,21.75,0.0
101,2023,75,24.0,12.63,0.0,21.75,0.0
101,2023,75,25.0,12.63,0.0,21.75,0.0
101,2023,75,26.0,12.63,0.0,21.77,0.0
101,2023,75,27.0,12.63,0.0,21.78,0.0
101,2023,75,28.0,12.63,0.0,21.8,0.0
101,2023,75,29.0,12.63,0.0,21.8,0.0
101,2023,75,30.0,12.63,0.0,21.81,0.0
101,2023,75,31.0,12.63,0.0,21.82,0.0
101,2023,75,32.0,12.63,0.0,21.82,0.0
101,2023,75,33.0,12.63,0.0,21.82,0.0
101,2023,75,34.0,12.63,0.0,21.83,0.0
101,2023,75,35.0,12.63,0.0,21.83,0.0
101,2023,75,36.0,12.63,0.0,21.84,0.0
101,2023,75,37.0,12.63,0.0,21.85,0.0
101,2023,75,38.0,12.63,0.0,21.85,0.0
101,2023,75,39.0,12.63,0.0,21.85,0.0
101,2023,75,40.0,12.63,0.0,21.85,0.0
101,2023,75,41.0,12.63,0.0,21.85,0.0
101,2023,75,42.0,12.63,0.0,21.87,0.0
101,2023,75,43.0,12.63,0.0,21.91,0.0
101,2023,75,44.0,12.63,0.0,21.92,0.0
101,2023,75,45.0,12.63,0.0,21.93,0.0
101,2023,75,46.0,12.62,0.0,21.93,0.0
101,2023,75,47.0,12.63,0.0,21.93,0.0
101,2023,75,48.0,12.63,0.0,21.92,0.0
101,2023,75,49.0,12.63,0.0,21.92,0.0
101,2023,75,50.0,12.62,0.0,21.9,0.0
101,2023,75,51.0,12.62,0.0,21.9,0.0
101,2023,75,52.0,12.63,0.0,21.9,0.0
101,2023,75,53.0,12.63,0.0,21.88,0.0
101,2023,75,54.0,12.62,0.0,21.87,0.0
101,2023,75,55.0,12.62,0.0,21.87,0.0
101,2023,75,56.0,12.62,0.0,21.87,0.0
101,2023,75,57.0,12.63,0.0,21.87,0.0
101,2023,75,58.0,12.62,0.0,21.87,0.0
101,2023,75,59.0,12.62,0.0,21.88,0.0
101,2023,75,100.0,12.62,0.0,21.88,0.0
101,2023,75,101.0,12.62,0.0,21.88,0.0
101,2023,75,102.0,12.62,0.0,21.88,0.0
101,2023,75,103.0,12.62,0.0,21.88,0.0
101,2023,75,104.0,12.62,0.0,21.91,0.0
101,2023,75,105.0,12.62,0.0,21.91,0.0
101,2023,75,106.0,12.62,0.0,21.9,0.0
101,2023,75,107.0,12.62,0.0,21.9,0.0
101,2023,75,108.0,12.62,0.0,21.91,0.0
101,2023,75,109.0,12.62,0.0,21.92,0.0
101,2023,75,110.0,12.62,0.0,21.91,0.0
101,2023,75,111.0,12.62,0.0,21.91,0.0
