a,b,dia_juliano,d,e,f,g,h
101,2023,56,530,12.61,6.995,21.84,0
101,2023,56,531,12.61,8.29,21.88,0
101,2023,56,532,12.62,9.59,21.95,0
101,2023,56,533,12.63,10.92,22,0
101,2023,56,534,12.64,12.21,22.02,0
101,2023,56,535,12.66,13.54,22.03,0
101,2023,56,536,12.67,14.98,22.03,0
101,2023,56,537,12.68,16.5,22.01,0
101,2023,56,538,12.69,18.33,22,0
101,2023,56,539,12.71,20.37,22,0
101,2023,56,540,12.73,22.48,22,0
101,2023,56,541,12.75,24.09,22.02,0
101,2023,56,542,12.77,25.5,22.01,0
101,2023,56,543,12.79,27.16,21.98,0
101,2023,56,544,12.82,28.86,21.98,0
101,2023,56,545,12.85,30.8,22,0
101,2023,56,546,12.88,32.83,22.02,0
101,2023,56,547,12.92,35.09,22.03,0
101,2023,56,548,12.97,37.54,22.05,0
101,2023,56,549,13.03,40.31,22.07,0
101,2023,56,550,13.1,44,22.09,0
101,2023,56,551,13.2,48.91,22.1,0
101,2023,56,552,13.24,56.47,22.12,0
101,2023,56,553,13.24,62.96,22.17,0
101,2023,56,554,13.25,66.79,22.21,0
101,2023,56,555,13.25,69.53,22.23,0
101,2023,56,556,13.25,71.5,22.23,0
101,2023,56,557,13.25,72.2,22.23,0
101,2023,56,558,13.25,74,22.22,0
101,2023,56,559,13.25,81.4,22.21,0
101,2023,56,600,13.25,87,22.22,0
101,2023,56,601,13.25,89.3,22.26,0
101,2023,56,602,13.25,91.8,22.31,0
101,2023,56,603,13.25,96.7,22.36,0
101,2023,56,604,13.24,101.5,22.42,0
101,2023,56,605,13.24,103.1,22.45,0
101,2023,56,606,13.24,106.7,22.51,0
101,2023,56,607,13.24,112.4,22.57,0
101,2023,56,608,13.24,115.3,22.64,0
101,2023,56,609,13.24,116.4,22.72,0
101,2023,56,610,13.24,115.9,22.8,0
101,2023,56,611,13.24,117.2,22.85,0
101,2023,56,612,13.24,124.7,22.83,0
101,2023,56,613,13.24,134.1,22.94,0
101,2023,56,614,13.24,140.2,23.1,0
101,2023,56,615,13.24,143.6,23.18,0
101,2023,56,616,13.23,144.3,23.23,0
101,2023,56,617,13.23,142,23.4,0
101,2023,56,618,13.23,141.3,23.38,0
101,2023,56,619,13.23,144.4,23.41,0
101,2023,56,620,13.23,148.1,23.25,0
101,2023,56,621,13.23,155.3,23.29,0
101,2023,56,622,13.22,164.1,23.36,0
101,2023,56,623,13.23,167.2,23.44,0
101,2023,56,624,13.22,168.6,23.53,0
101,2023,56,625,13.22,171.3,23.52,0
101,2023,56,626,13.22,174.8,23.63,0
101,2023,56,627,13.22,172.6,23.64,0
101,2023,56,628,13.22,171.2,23.79,0
