a,b,dia_juliano,d,e,f,g,h
101,2023,91,530.0,12.66,5.754,21.63,0.0
101,2023,91,531.0,12.66,6.459,21.63,0.0
101,2023,91,532.0,12.67,7.14,21.63,0.0
101,2023,91,533.0,12.67,7.79,21.65,0.0
101,2023,91,534.0,12.68,8.55,21.65,0.0
101,2023,91,535.0,12.68,9.34,21.67,0.0
101,2023,91,536.0,12.69,10.27,21.67,0.0
101,2023,91,537.0,12.7,11.17,21.66,0.0
101,2023,91,538.0,12.71,12.21,21.66,0.0
101,2023,91,539.0,12.73,13.26,21.67,0.0
101,2023,91,540.0,12.74,14.5,21.67,0.0
101,2023,91,541.0,12.76,18.67,21.65,0.0
101,2023,91,542.0,12.79,21.66,21.66,0.0
101,2023,91,543.0,12.81,20.28,21.67,0.0
101,2023,91,544.0,12.83,23.55,21.67,0.0
101,2023,91,545.0,12.86,23.83,21.68,0.0
101,2023,91,546.0,12.89,24.23,21.69,0.0
101,2023,91,547.0,12.91,23.13,21.7,0.0
101,2023,91,548.0,12.93,22.79,21.7,0.0
101,2023,91,549.0,12.97,24.23,21.72,0.0
101,2023,91,550.0,13.01,25.67,21.72,0.0
101,2023,91,551.0,13.03,26.12,21.74,0.0
101,2023,91,552.0,13.06,27.22,21.76,0.0
101,2023,91,553.0,13.18,32.83,21.78,0.0
101,2023,91,554.0,13.26,38.98,21.8,0.0
101,2023,91,555.0,13.26,57.57,21.83,0.0
101,2023,91,556.0,13.26,54.81,21.86,0.0
101,2023,91,557.0,13.26,64.48,21.91,0.0
101,2023,91,558.0,13.26,69.56,21.96,0.0
101,2023,91,559.0,13.26,63.1,22.0,0.0
101,2023,91,600.0,13.26,49.93,22.03,0.0
101,2023,91,601.0,13.26,59.23,22.06,0.0
101,2023,91,602.0,13.26,39.1,22.09,0.0
101,2023,91,603.0,13.26,39.97,22.08,0.0
101,2023,91,604.0,13.26,42.37,22.1,0.0
101,2023,91,605.0,13.26,39.6,22.11,0.0
101,2023,91,606.0,13.26,60.5,22.11,0.0
101,2023,91,607.0,13.26,69.53,22.13,0.0
101,2023,91,608.0,13.26,95.2,22.17,0.0
101,2023,91,609.0,13.26,100.4,22.24,0.0
101,2023,91,610.0,13.26,105.2,22.3,0.0
101,2023,91,611.0,13.26,109.7,22.38,0.0
101,2023,91,612.0,13.26,114.2,22.48,0.0
101,2023,91,613.0,13.26,118.9,22.57,0.0
101,2023,91,614.0,13.26,126.3,22.7,0.0
101,2023,91,615.0,13.26,133.5,22.78,0.0
101,2023,91,616.0,13.26,139.0,22.84,0.0
101,2023,91,617.0,13.26,141.0,22.87,0.0
101,2023,91,618.0,13.25,139.5,22.93,0.0
101,2023,91,619.0,13.25,140.3,22.97,0.0
101,2023,91,620.0,13.25,143.3,23.07,0.0
101,2023,91,621.0,13.25,146.2,23.15,0.0
101,2023,91,622.0,13.25,149.2,23.19,0.0
101,2023,91,623.0,13.25,151.4,23.24,0.0
101,2023,91,624.0,13.25,154.0,23.3,0.0
101,2023,91,625.0,13.25,155.0,23.37,0.0
101,2023,91,626.0,13.25,157.3,23.35,0.0
101,2023,91,627.0,13.25,160.4,23.35,0.0
101,2023,91,628.0,13.25,164.5,23.35,0.0
101,2023,91,629.0,13.25,168.5,23.37,0.0
101,2023,91,630.0,13.25,171.5,23.39,0.0
101,2023,91,631.0,13.25,175.8,23.48,0.0
