a,b,dia_juliano,d,e,f,g,h
101,2023,7,530,12.73,18.53,21.73,0
101,2023,7,531,12.74,19.26,21.75,0
101,2023,7,532,12.76,20.13,21.76,0
101,2023,7,533,12.78,20.95,21.77,0
101,2023,7,534,12.79,21.91,21.74,0
101,2023,7,535,12.81,22.76,21.74,0
101,2023,7,536,12.84,23.83,21.74,0
101,2023,7,537,12.86,25.01,21.71,0
101,2023,7,538,12.88,26.28,21.67,0
101,2023,7,539,12.91,27.63,21.66,0
101,2023,7,540,12.95,29.1,21.69,0
101,2023,7,541,12.98,30.82,21.69,0
101,2023,7,542,13.03,37.02,21.75,0
101,2023,7,543,13.08,48.3,21.76,0
101,2023,7,544,13.14,58,21.77,0
101,2023,7,545,13.19,61.75,21.82,0
101,2023,7,546,13.25,64.4,21.86,0
101,2023,7,547,13.25,66.57,21.87,0
101,2023,7,548,13.26,69.22,21.93,0
101,2023,7,549,13.26,71.9,21.97,0
101,2023,7,550,13.26,74.8,22.01,0
101,2023,7,551,13.26,77.2,22.05,0
101,2023,7,552,13.26,79.2,22.08,0
101,2023,7,553,13.26,80.9,22.11,0
101,2023,7,554,13.26,83.1,22.16,0
101,2023,7,555,13.26,85.4,22.19,0
101,2023,7,556,13.26,87.2,22.21,0
101,2023,7,557,13.26,89.6,22.26,0
101,2023,7,558,13.26,92.6,22.29,0
101,2023,7,559,13.26,95.9,22.34,0
101,2023,7,600,13.26,99.1,22.38,0
101,2023,7,601,13.26,101.9,22.45,0
101,2023,7,602,13.26,104.5,22.47,0
101,2023,7,603,13.26,106.6,22.53,0
101,2023,7,604,13.26,108.1,22.59,0
101,2023,7,605,13.26,109.5,22.64,0
101,2023,7,606,13.26,113.1,22.72,0
101,2023,7,607,13.26,116.1,22.78,0
101,2023,7,608,13.26,119.1,22.83,0
101,2023,7,609,13.26,121.9,22.86,0
101,2023,7,610,13.25,123.6,22.94,0
101,2023,7,611,13.25,129.1,23.03,0
101,2023,7,612,13.25,134.5,23.11,0
101,2023,7,613,13.25,137.5,23.14,0
101,2023,7,614,13.25,137.1,23.22,0
101,2023,7,615,13.25,136.6,23.26,0
101,2023,7,616,13.25,137.8,23.35,0
101,2023,7,617,13.25,141.3,23.43,0
101,2023,7,618,13.24,144.2,23.5,0
101,2023,7,619,13.24,147.3,23.56,0
101,2023,7,620,13.24,152.2,23.63,0
101,2023,7,621,13.24,157.4,23.65,0
101,2023,7,622,13.24,161.6,23.66,0
101,2023,7,623,13.24,144.7,23.75,0
101,2023,7,624,13.24,118,23.78,0
101,2023,7,625,13.24,164.5,23.82,0
101,2023,7,626,13.24,181.5,23.86,0
101,2023,7,627,13.24,187.7,23.88,0
101,2023,7,628,13.24,190.4,23.92,0
101,2023,7,629,13.24,195.6,23.99,0
101,2023,7,630,13.24,114.3,24.07,0
101,2023,7,631,13.24,161,24.07,0
101,2023,7,632,13.24,201.5,24.06,0
101,2023,7,633,13.23,220.2,24.09,0
101,2023,7,634,13.23,227.9,24.14,0
101,2023,7,635,13.23,234.2,24.16,0
101,2023,7,636,13.23,241.3,24.19,0
101,2023,7,637,13.23,242.7,24.22,0
101,2023,7,638,13.23,241.4,24.29,0
101,2023,7,639,13.23,242.5,24.31,0
101,2023,7,640,13.22,243.5,24.33,0
101,2023,7,641,13.22,244.5,24.41,0
101,2023,7,642,13.22,247.8,24.48,0
101,2023,7,643,13.22,251,24.43,0
101,2023,7,644,13.22,251.6,24.47,0
101,2023,7,645,13.22,253.5,24.55,0
101,2023,7,646,13.22,256.8,24.58,0
101,2023,7,647,13.22,259.2,24.67,0
101,2023,7,648,13.21,262.6,24.78,0
101,2023,7,649,13.21,265.9,24.83,0
101,2023,7,650,13.21,268.4,24.87,0
101,2023,7,651,13.21,271.3,24.85,0
101,2023,7,652,13.21,274.3,24.88,0
101,2023,7,653,13.21,278.3,24.88,0
101,2023,7,654,13.2,282.4,24.98,0
101,2023,7,655,13.2,287.5,25.1,0
101,2023,7,656,13.2,293.5,25.07,0
101,2023,7,657,13.2,298.9,25.09,0
101,2023,7,658,13.2,304.2,25.13,0
101,2023,7,659,13.2,308.7,25.18,0
101,2023,7,700,13.2,315.1,25.23,0
101,2023,7,701,13.19,323.3,25.21,0
101,2023,7,702,13.19,333.4,25.32,0
101,2023,7,703,13.19,344.5,25.36,0
101,2023,7,704,13.19,350.7,25.4,0
101,2023,7,705,13.19,353.3,25.47,0
101,2023,7,706,13.19,356.9,25.35,0
101,2023,7,707,13.19,356.1,25.36,0
101,2023,7,708,13.18,353.8,25.49,0
101,2023,7,709,13.18,351.9,25.6,0
101,2023,7,710,13.18,349.9,25.68,0
101,2023,7,711,13.18,351,25.73,0
101,2023,7,712,13.18,352.2,25.83,0
101,2023,7,713,13.18,354.1,25.82,0
101,2023,7,714,13.18,356.6,25.85,0
101,2023,7,715,13.18,359.2,25.82,0
101,2023,7,716,13.18,362.3,25.86,0
101,2023,7,717,13.18,364.3,25.85,0
101,2023,7,718,13.17,367.6,25.85,0
101,2023,7,719,13.17,370.8,25.98,0
101,2023,7,720,13.17,376.4,26.09,0
101,2023,7,721,13.17,382.4,26.13,0
101,2023,7,722,13.17,388.7,26.15,0
101,2023,7,723,13.17,396,26.27,0
101,2023,7,724,13.17,401.4,26.29,0
101,2023,7,725,13.17,410.4,26.23,0
101,2023,7,726,13.16,411.8,26.31,0
101,2023,7,727,13.16,420.3,26.26,0
101,2023,7,728,13.16,427.5,26.22,0
101,2023,7,729,13.16,397.7,26.15,0
101,2023,7,730,13.16,444.4,26.18,0
101,2023,7,731,13.16,453.4,26.28,0
101,2023,7,732,13.16,385.1,26.41,0
101,2023,7,733,13.15,446.2,26.45,0
101,2023,7,734,13.16,438.5,26.5,0
101,2023,7,735,13.16,485.8,26.49,0
101,2023,7,736,13.15,475.3,26.47,0
101,2023,7,737,13.15,468.1,26.42,0
101,2023,7,738,13.15,444.6,26.5,0
101,2023,7,739,13.15,349.1,26.56,0
101,2023,7,740,13.15,445.6,26.67,0
101,2023,7,741,13.15,510.4,26.78,0
101,2023,7,742,13.15,372.4,26.92,0
101,2023,7,743,13.15,442,26.77,0
101,2023,7,744,13.15,421.8,26.82,0
101,2023,7,745,13.14,152.3,26.87,0
101,2023,7,746,13.14,373.7,26.82,0
101,2023,7,747,13.14,512,26.8,0
101,2023,7,748,13.14,472.3,26.92,0
101,2023,7,749,13.14,551.6,27.02,0
101,2023,7,750,13.14,574.1,27.18,0
101,2023,7,751,13.14,254.4,27.18,0
101,2023,7,752,13.14,390.8,26.94,0
101,2023,7,753,13.14,600.9,26.89,0
101,2023,7,754,13.14,427,26.96,0
101,2023,7,755,13.14,587.6,27.01,0
101,2023,7,756,13.14,687.4,27.28,0
101,2023,7,757,13.14,693.4,27.45,0
101,2023,7,758,13.14,751,27.52,0
101,2023,7,759,13.13,504.3,27.62,0
101,2023,7,800,13.13,716,27.67,0
101,2023,7,801,13.13,715,27.65,0
101,2023,7,802,13.13,529.9,27.71,0
101,2023,7,803,13.13,269.7,27.74,0
101,2023,7,804,13.13,633.9,27.63,0
101,2023,7,805,13.13,661.2,27.69,0
