a,b,dia_juliano,d,e,f,g,h
101,2023,87,2400.0,12.74,0.0,22.49,0.0
101,2023,87,1.0,12.74,0.0,22.51,0.0
101,2023,87,2.0,12.74,0.0,22.5,0.0
101,2023,87,3.0,12.74,0.0,22.5,0.0
101,2023,87,4.0,12.74,0.0,22.48,0.0
101,2023,87,5.0,12.74,0.0,22.44,0.0
101,2023,87,6.0,12.74,0.0,22.38,0.0
101,2023,87,7.0,12.74,0.0,22.25,0.0
101,2023,87,8.0,12.74,0.0,22.32,0.0
101,2023,87,9.0,12.74,0.0,22.34,0.0
101,2023,87,10.0,12.74,0.0,22.3,0.0
101,2023,87,11.0,12.74,0.0,22.27,0.0
101,2023,87,12.0,12.74,0.0,22.28,0.0
101,2023,87,13.0,12.74,0.0,22.29,0.0
101,2023,87,14.0,12.74,0.0,22.29,0.0
101,2023,87,15.0,12.74,0.0,22.32,0.0
101,2023,87,16.0,12.74,0.0,22.36,0.0
101,2023,87,17.0,12.74,0.0,22.35,0.0
101,2023,87,18.0,12.74,0.0,22.34,0.0
101,2023,87,19.0,12.74,0.0,22.33,0.0
101,2023,87,20.0,12.74,0.0,22.35,0.0
101,2023,87,21.0,12.74,0.0,22.37,0.0
101,2023,87,22.0,12.74,0.0,22.39,0.0
101,2023,87,23.0,12.74,0.0,22.39,0.0
101,2023,87,24.0,12.74,0.0,22.35,0.0
101,2023,87,25.0,12.74,0.0,22.33,0.0
101,2023,87,26.0,12.73,0.0,22.31,0.0
101,2023,87,27.0,12.74,0.0,22.29,0.0
101,2023,87,28.0,12.74,0.0,22.26,0.0
101,2023,87,29.0,12.74,0.0,22.24,0.0
101,2023,87,30.0,12.73,0.0,22.24,0.0
101,2023,87,31.0,12.74,0.0,22.25,0.0
101,2023,87,32.0,12.74,0.0,22.23,0.0
101,2023,87,33.0,12.74,0.0,22.26,0.0
101,2023,87,34.0,12.74,0.0,22.29,0.0
101,2023,87,35.0,12.73,0.0,22.29,0.0
101,2023,87,36.0,12.73,0.0,22.29,0.0
101,2023,87,37.0,12.74,0.0,22.3,0.0
101,2023,87,38.0,12.73,0.0,22.34,0.0
101,2023,87,39.0,12.74,0.0,22.37,0.0
101,2023,87,40.0,12.73,0.0,22.4,0.0
101,2023,87,41.0,12.74,0.0,22.42,0.0
101,2023,87,42.0,12.73,0.0,22.42,0.0
101,2023,87,43.0,12.73,0.0,22.42,0.0
101,2023,87,44.0,12.73,0.0,22.43,0.0
101,2023,87,45.0,12.73,0.0,22.43,0.0
101,2023,87,46.0,12.73,0.0,22.41,0.0
101,2023,87,47.0,12.74,0.0,22.4,0.0
101,2023,87,48.0,12.73,0.0,22.39,0.0
101,2023,87,49.0,12.73,0.0,22.35,0.0
101,2023,87,50.0,12.73,0.0,22.34,0.0
101,2023,87,51.0,12.73,0.0,22.35,0.0
101,2023,87,52.0,12.73,0.0,22.34,0.0
101,2023,87,53.0,12.73,0.0,22.31,0.0
101,2023,87,54.0,12.73,0.0,22.31,0.0
101,2023,87,55.0,12.73,0.0,22.25,0.0
101,2023,87,56.0,12.73,0.0,22.09,0.0
101,2023,87,57.0,12.73,0.0,22.01,0.0
101,2023,87,58.0,12.73,0.0,22.04,0.0
101,2023,87,59.0,12.73,0.0,21.97,0.0
101,2023,87,100.0,12.74,0.0,21.94,0.0
101,2023,87,101.0,12.73,0.0,21.91,0.0
101,2023,87,102.0,12.73,0.0,21.9,0.0
101,2023,87,103.0,12.73,0.0,21.96,0.0
101,2023,87,104.0,12.73,0.0,21.92,0.0
101,2023,87,105.0,12.73,0.0,21.9,0.0
101,2023,87,106.0,12.73,0.0,21.99,0.0
101,2023,87,107.0,12.73,0.0,22.06,0.0
101,2023,87,108.0,12.73,0.0,22.09,0.0
101,2023,87,109.0,12.73,0.0,22.07,0.0
101,2023,87,110.0,12.73,0.0,22.08,0.0
101,2023,87,111.0,12.73,0.0,22.09,0.0
101,2023,87,112.0,12.73,0.0,22.01,0.0
101,2023,87,113.0,12.73,0.0,21.94,0.0
101,2023,87,114.0,12.73,0.0,21.99,0.0
101,2023,87,115.0,12.73,0.0,22.06,0.0
101,2023,87,116.0,12.73,0.0,22.1,0.0
101,2023,87,117.0,12.73,0.0,22.12,0.0
101,2023,87,118.0,12.73,0.0,22.15,0.0
101,2023,87,119.0,12.73,0.0,22.2,0.0
101,2023,87,120.0,12.73,0.0,22.24,0.0
101,2023,87,121.0,12.73,0.0,22.23,0.0
101,2023,87,122.0,12.73,0.0,22.22,0.0
101,2023,87,123.0,12.73,0.0,22.2,0.0
101,2023,87,124.0,12.73,0.0,22.18,0.0
101,2023,87,125.0,12.73,0.0,22.17,0.0
101,2023,87,126.0,12.73,0.0,22.17,0.0
101,2023,87,127.0,12.73,0.0,22.18,0.0
101,2023,87,128.0,12.73,0.0,22.2,0.0
101,2023,87,129.0,12.73,0.0,22.2,0.0
101,2023,87,130.0,12.73,0.0,22.2,0.0
101,2023,87,131.0,12.73,0.0,22.21,0.0
101,2023,87,132.0,12.73,0.0,22.2,0.0
101,2023,87,133.0,12.73,0.0,22.17,0.0
101,2023,87,134.0,12.73,0.0,22.16,0.0
101,2023,87,135.0,12.73,0.0,22.15,0.0
101,2023,87,136.0,12.73,0.0,22.13,0.0
101,2023,87,137.0,12.73,0.0,22.1,0.0
101,2023,87,138.0,12.73,0.0,22.1,0.0
101,2023,87,139.0,12.73,0.0,22.1,0.0
101,2023,87,140.0,12.73,0.0,22.11,0.0
101,2023,87,141.0,12.73,0.0,22.05,0.0
101,2023,87,142.0,12.73,0.0,22.0,0.0
101,2023,87,143.0,12.73,0.0,21.97,0.0
101,2023,87,144.0,12.73,0.0,21.95,0.0
101,2023,87,145.0,12.73,0.0,21.96,0.0
101,2023,87,146.0,12.73,0.0,21.99,0.0
101,2023,87,147.0,12.73,0.0,22.0,0.0
101,2023,87,148.0,12.73,0.0,22.03,0.0
101,2023,87,149.0,12.73,0.0,22.02,0.0
101,2023,87,150.0,12.73,0.0,21.97,0.0
101,2023,87,151.0,12.73,0.0,21.94,0.0
101,2023,87,152.0,12.73,0.0,21.94,0.0
101,2023,87,153.0,12.73,0.0,21.98,0.0
101,2023,87,154.0,12.73,0.0,22.01,0.0
101,2023,87,155.0,12.73,0.0,22.0,0.0
101,2023,87,156.0,12.73,0.0,21.99,0.0
101,2023,87,157.0,12.73,0.0,21.98,0.0
101,2023,87,158.0,12.73,0.0,21.98,0.0
101,2023,87,159.0,12.73,0.0,21.96,0.0
101,2023,87,200.0,12.73,0.0,21.9,0.0
101,2023,87,201.0,12.73,0.0,21.83,0.0
101,2023,87,202.0,12.73,0.0,21.83,0.0
101,2023,87,203.0,12.73,0.0,21.87,0.0
101,2023,87,204.0,12.73,0.0,21.82,0.0
101,2023,87,205.0,12.73,0.0,21.81,0.0
101,2023,87,206.0,12.73,0.0,21.89,0.0
101,2023,87,207.0,12.73,0.0,21.93,0.0
101,2023,87,208.0,12.73,0.0,21.91,0.0
101,2023,87,209.0,12.73,0.0,21.91,0.0
101,2023,87,210.0,12.73,0.0,21.92,0.0
101,2023,87,211.0,12.73,0.0,21.96,0.0
101,2023,87,212.0,12.73,0.0,21.99,0.0
101,2023,87,213.0,12.73,0.0,22.02,0.0
101,2023,87,214.0,12.73,0.0,22.03,0.0
101,2023,87,215.0,12.73,0.0,22.06,0.0
101,2023,87,216.0,12.73,0.0,22.1,0.0
101,2023,87,217.0,12.73,0.0,22.09,0.0
