a,b,dia_juliano,d,e,f,g,h
101,2023,3,2400,12.72,0,23.14,0
101,2023,3,1,12.73,0,23.11,0
101,2023,3,2,12.73,0,23.07,0
101,2023,3,3,12.73,0,23.02,0
101,2023,3,4,12.73,0,22.94,0
101,2023,3,5,12.73,0,22.89,0
101,2023,3,6,12.73,0,22.88,0
101,2023,3,7,12.73,0,22.87,0
101,2023,3,8,12.72,0,22.86,0
101,2023,3,9,12.73,0,22.85,0
101,2023,3,10,12.72,0,22.83,0
101,2023,3,11,12.73,0,22.81,0
101,2023,3,12,12.72,0,22.8,0
101,2023,3,13,12.73,0,22.78,0
101,2023,3,14,12.72,0,22.82,0
101,2023,3,15,12.72,0,22.82,0
101,2023,3,16,12.72,0,22.81,0
101,2023,3,17,12.72,0,22.84,0
101,2023,3,18,12.72,0,22.79,0
101,2023,3,19,12.72,0,22.77,0
101,2023,3,20,12.72,0,22.78,0
101,2023,3,21,12.72,0,22.78,0
101,2023,3,22,12.72,0,22.8,0
101,2023,3,23,12.72,0,22.82,0
101,2023,3,24,12.72,0,22.86,0
101,2023,3,25,12.72,0,22.87,0
101,2023,3,26,12.72,0,22.89,0
101,2023,3,27,12.72,0,22.9,0
101,2023,3,28,12.72,0,22.95,0
101,2023,3,29,12.72,0,22.97,0
101,2023,3,30,12.72,0,22.97,0
101,2023,3,31,12.72,0,22.99,0
101,2023,3,32,12.72,0,23.01,0
101,2023,3,33,12.72,0,23.01,0
101,2023,3,34,12.72,0,23.01,0
101,2023,3,35,12.72,0,23.02,0
101,2023,3,36,12.72,0,23.03,0
101,2023,3,37,12.72,0,23.04,0
101,2023,3,38,12.72,0,23.04,0
101,2023,3,39,12.72,0,23.05,0
101,2023,3,40,12.72,0,23.06,0
101,2023,3,41,12.72,0,23.06,0
101,2023,3,42,12.72,0,23.05,0
101,2023,3,43,12.72,0,23.05,0
101,2023,3,44,12.72,0,23.06,0
101,2023,3,45,12.72,0,23.03,0
101,2023,3,46,12.72,0,23.06,0
101,2023,3,47,12.72,0,23.08,0
101,2023,3,48,12.72,0,23.12,0
101,2023,3,49,12.72,0,23.14,0
101,2023,3,50,12.72,0,23.13,0
101,2023,3,51,12.72,0,23.14,0
101,2023,3,52,12.72,0,23.17,0
101,2023,3,53,12.72,0,23.19,0
101,2023,3,54,12.72,0,23.21,0
101,2023,3,55,12.72,0,23.22,0
101,2023,3,56,12.72,0,23.22,0
101,2023,3,57,12.72,0,23.23,0
101,2023,3,58,12.72,0,23.24,0
101,2023,3,59,12.72,0,23.23,0
101,2023,3,100,12.72,0,23.22,0
101,2023,3,101,12.72,0,23.22,0
101,2023,3,102,12.72,0,23.19,0
101,2023,3,103,12.71,0,23.17,0
101,2023,3,104,12.72,0,23.16,0
101,2023,3,105,12.71,0,23.13,0
101,2023,3,106,12.71,0,23.12,0
101,2023,3,107,12.71,0,23.1,0
101,2023,3,108,12.71,0,23.08,0
101,2023,3,109,12.71,0,23.06,0
101,2023,3,110,12.71,0,23.05,0
101,2023,3,111,12.71,0,23.04,0
101,2023,3,112,12.71,0,23.02,0
101,2023,3,113,12.71,0,23.02,0
101,2023,3,114,12.71,0,23,0
101,2023,3,115,12.71,0,22.99,0
101,2023,3,116,12.71,0,23,0
101,2023,3,117,12.71,0,23.01,0
101,2023,3,118,12.71,0,23.02,0
101,2023,3,119,12.71,0,23.02,0
101,2023,3,120,12.71,0,23.04,0
101,2023,3,121,12.71,0,23.06,0
101,2023,3,122,12.71,0,23.08,0
101,2023,3,123,12.71,0,23.11,0
101,2023,3,124,12.71,0,23.14,0
101,2023,3,125,12.71,0,23.16,0
101,2023,3,126,12.71,0,23.18,0
101,2023,3,127,12.71,0,23.2,0
101,2023,3,128,12.71,0,23.21,0
101,2023,3,129,12.71,0,23.21,0
101,2023,3,130,12.71,0,23.22,0
101,2023,3,131,12.71,0,23.22,0
101,2023,3,132,12.71,0,23.22,0
101,2023,3,133,12.71,0,23.21,0
101,2023,3,134,12.71,0,23.2,0
101,2023,3,135,12.71,0,23.2,0
101,2023,3,136,12.71,0,23.19,0
101,2023,3,137,12.71,0,23.18,0
101,2023,3,138,12.71,0,23.17,0
101,2023,3,139,12.71,0,23.17,0
101,2023,3,140,12.71,0,23.16,0
101,2023,3,141,12.71,0,23.16,0
101,2023,3,142,12.71,0,23.15,0
101,2023,3,143,12.71,0,23.15,0
101,2023,3,144,12.71,0,23.15,0
101,2023,3,145,12.71,0,23.15,0
101,2023,3,146,12.71,0,23.15,0
101,2023,3,147,12.71,0,23.14,0
101,2023,3,148,12.71,0,23.14,0
101,2023,3,149,12.71,0,23.12,0
101,2023,3,150,12.71,0,23.12,0
101,2023,3,151,12.71,0,23.11,0
101,2023,3,152,12.7,0,23.11,0
101,2023,3,153,12.71,0,23.1,0
101,2023,3,154,12.71,0,23.09,0
101,2023,3,155,12.71,0,23.08,0
101,2023,3,156,12.71,0,23.08,0
101,2023,3,157,12.71,0,23.07,0
101,2023,3,158,12.7,0,23.07,0
101,2023,3,159,12.7,0,23.07,0
101,2023,3,200,12.7,0,23.05,0
101,2023,3,201,12.7,0,23.05,0
101,2023,3,202,12.7,0,23.04,0
101,2023,3,203,12.7,0,23.03,0
101,2023,3,204,12.7,0,23.02,0
101,2023,3,205,12.7,0,23.01,0
101,2023,3,206,12.7,0,23,0
101,2023,3,207,12.7,0,22.98,0
101,2023,3,208,12.7,0,22.97,0
101,2023,3,209,12.7,0,22.96,0
101,2023,3,210,12.7,0,22.95,0
101,2023,3,211,12.7,0,22.95,0
101,2023,3,212,12.7,0,22.95,0
101,2023,3,213,12.7,0,22.93,0
101,2023,3,214,12.7,0,22.92,0
101,2023,3,215,12.7,0,22.92,0
101,2023,3,216,12.7,0,22.92,0
101,2023,3,217,12.7,0,22.91,0
101,2023,3,218,12.7,0,22.89,0
101,2023,3,219,12.7,0,22.89,0
101,2023,3,220,12.7,0,22.88,0
101,2023,3,221,12.7,0,22.86,0
101,2023,3,222,12.7,0,22.86,0
101,2023,3,223,12.7,0,22.84,0
101,2023,3,224,12.7,0,22.83,0
101,2023,3,225,12.7,0,22.8,0
101,2023,3,226,12.7,0,22.78,0
101,2023,3,227,12.7,0,22.76,0
101,2023,3,228,12.7,0,22.73,0
101,2023,3,229,12.7,0,22.71,0
101,2023,3,230,12.69,0,22.69,0
101,2023,3,231,12.69,0,22.66,0
101,2023,3,232,12.69,0,22.61,0
101,2023,3,233,12.69,0,22.59,0
101,2023,3,234,12.69,0,22.59,0
101,2023,3,235,12.69,0,22.53,0
101,2023,3,236,12.69,0,22.46,0
101,2023,3,237,12.69,0,22.42,0
101,2023,3,238,12.69,0,22.36,0
101,2023,3,239,12.69,0,22.31,0
101,2023,3,240,12.69,0,22.28,0
101,2023,3,241,12.69,0,22.23,0
101,2023,3,242,12.69,0,22.21,0
101,2023,3,243,12.69,0,22.17,0
101,2023,3,244,12.69,0,22.13,0
101,2023,3,245,12.69,0,22.13,0
101,2023,3,246,12.69,0,22.13,0
101,2023,3,247,12.69,0,22.13,0
101,2023,3,248,12.69,0,22.14,0
101,2023,3,249,12.69,0,22.16,0
101,2023,3,250,12.69,0,22.2,0
101,2023,3,251,12.69,0,22.24,0
101,2023,3,252,12.69,0,22.26,0
101,2023,3,253,12.69,0,22.28,0
101,2023,3,254,12.69,0,22.3,0
101,2023,3,255,12.69,0,22.31,0
101,2023,3,256,12.69,0,22.3,0
101,2023,3,257,12.69,0,22.29,0
101,2023,3,258,12.69,0,22.28,0
101,2023,3,259,12.69,0,22.27,0
101,2023,3,300,12.69,0,22.25,0
101,2023,3,301,12.69,0,22.23,0
101,2023,3,302,12.68,0,22.23,0
101,2023,3,303,12.69,0,22.22,0
101,2023,3,304,12.68,0,22.22,0
101,2023,3,305,12.68,0,22.21,0
101,2023,3,306,12.68,0,22.21,0
101,2023,3,307,12.68,0,22.21,0
101,2023,3,308,12.68,0,22.21,0
101,2023,3,309,12.68,0,22.23,0
101,2023,3,310,12.68,0,22.24,0
101,2023,3,311,12.68,0,22.24,0
101,2023,3,312,12.68,0,22.25,0
101,2023,3,313,12.68,0,22.25,0
101,2023,3,314,12.68,0,22.24,0
101,2023,3,315,12.68,0,22.22,0
101,2023,3,316,12.68,0,22.22,0
101,2023,3,317,12.68,0,22.25,0
101,2023,3,318,12.68,0,22.29,0
101,2023,3,319,12.68,0,22.28,0
101,2023,3,320,12.68,0,22.26,0
101,2023,3,321,12.68,0,22.26,0
101,2023,3,322,12.68,0,22.27,0
101,2023,3,323,12.68,0,22.27,0
101,2023,3,324,12.68,0,22.26,0
101,2023,3,325,12.68,0,22.28,0
101,2023,3,326,12.68,0,22.33,0
101,2023,3,327,12.68,0,22.35,0
101,2023,3,328,12.67,0,22.36,0
101,2023,3,329,12.67,0,22.38,0
101,2023,3,330,12.67,0,22.39,0
101,2023,3,331,12.67,0,22.38,0
101,2023,3,332,12.67,0,22.39,0
101,2023,3,333,12.67,0,22.42,0
101,2023,3,334,12.67,0,22.47,0
101,2023,3,335,12.67,0,22.51,0
101,2023,3,336,12.67,0,22.53,0
101,2023,3,337,12.67,0,22.54,0
101,2023,3,338,12.67,0,22.54,0
101,2023,3,339,12.67,0,22.54,0
101,2023,3,340,12.67,0,22.54,0
101,2023,3,341,12.67,0,22.53,0
101,2023,3,342,12.67,0,22.53,0
101,2023,3,343,12.67,0,22.53,0
101,2023,3,344,12.67,0,22.53,0
101,2023,3,345,12.67,0,22.52,0
101,2023,3,346,12.67,0,22.5,0
101,2023,3,347,12.67,0,22.49,0
101,2023,3,348,12.67,0,22.5,0
101,2023,3,349,12.67,0,22.51,0
101,2023,3,350,12.67,0,22.51,0
101,2023,3,351,12.67,0,22.5,0
101,2023,3,352,12.67,0,22.49,0
101,2023,3,353,12.67,0,22.48,0
101,2023,3,354,12.67,0,22.46,0
101,2023,3,355,12.67,0,22.47,0
101,2023,3,356,12.67,0,22.46,0
101,2023,3,357,12.67,0,22.47,0
101,2023,3,358,12.67,0,22.45,0
101,2023,3,359,12.67,0,22.45,0
101,2023,3,400,12.67,0,22.44,0
101,2023,3,401,12.67,0,22.44,0
101,2023,3,402,12.66,0,22.43,0
101,2023,3,403,12.66,0,22.45,0
101,2023,3,404,12.66,0,22.45,0
101,2023,3,405,12.66,0,22.47,0
101,2023,3,406,12.66,0,22.48,0
101,2023,3,407,12.66,0,22.48,0
101,2023,3,408,12.66,0,22.46,0
101,2023,3,409,12.66,0,22.46,0
101,2023,3,410,12.66,0,22.47,0
101,2023,3,411,12.66,0,22.47,0
101,2023,3,412,12.66,0,22.46,0
101,2023,3,413,12.66,0,22.45,0
101,2023,3,414,12.66,0,22.43,0
101,2023,3,415,12.66,0,22.43,0
101,2023,3,416,12.66,0,22.43,0
101,2023,3,417,12.66,0,22.43,0
101,2023,3,418,12.66,0,22.41,0
101,2023,3,419,12.66,0,22.37,0
101,2023,3,420,12.65,0,22.29,0
101,2023,3,421,12.65,0,22.28,0
101,2023,3,422,12.65,0,22.26,0
101,2023,3,423,12.65,0,22.2,0
101,2023,3,424,12.66,0,22.21,0
101,2023,3,425,12.66,0,22.23,0
101,2023,3,426,12.66,0,22.21,0
101,2023,3,427,12.66,0,22.22,0
101,2023,3,428,12.66,0,22.24,0
101,2023,3,429,12.66,0,22.24,0
101,2023,3,430,12.66,0,22.24,0
101,2023,3,431,12.66,0,22.21,0
101,2023,3,432,12.66,0,22.21,0
101,2023,3,433,12.65,0,22.2,0
101,2023,3,434,12.65,0,22.14,0
101,2023,3,435,12.65,0,22.18,0
101,2023,3,436,12.65,0,22.2,0
101,2023,3,437,12.65,0,22.2,0
101,2023,3,438,12.65,0,22.19,0
101,2023,3,439,12.65,0,22.17,0
101,2023,3,440,12.65,0,22.15,0
101,2023,3,441,12.65,0,22.15,0
101,2023,3,442,12.65,0,22.15,0
101,2023,3,443,12.65,0,22.16,0
101,2023,3,444,12.65,0,22.16,0
101,2023,3,445,12.65,0,22.16,0
101,2023,3,446,12.65,0,22.19,0
101,2023,3,447,12.65,0,22.19,0
101,2023,3,448,12.65,0,22.12,0
101,2023,3,449,12.65,0,22.04,0
101,2023,3,450,12.65,0.028,21.98,0
101,2023,3,451,12.65,0.056,21.97,0
101,2023,3,452,12.65,0.226,21.99,0
101,2023,3,453,12.65,0.367,22.03,0
101,2023,3,454,12.65,0.507,22.05,0
101,2023,3,455,12.65,0.648,22.05,0
101,2023,3,456,12.65,0.677,22.05,0
101,2023,3,457,12.64,0.677,22.06,0
101,2023,3,458,12.64,0.677,22.04,0
101,2023,3,459,12.64,1.241,22.02,0
101,2023,3,500,12.64,1.382,21.97,0
101,2023,3,501,12.64,2.002,21.96,0
101,2023,3,502,12.64,2.537,21.96,0
101,2023,3,503,12.64,3.045,21.96,0
101,2023,3,504,12.64,3.722,21.95,0
101,2023,3,505,12.64,4.06,21.89,0
101,2023,3,506,12.64,4.06,21.84,0
101,2023,3,507,12.64,4.06,21.83,0
101,2023,3,508,12.64,4.314,21.81,0
101,2023,3,509,12.64,4.398,21.83,0
101,2023,3,510,12.64,4.793,21.84,0
101,2023,3,511,12.64,5.216,21.83,0
101,2023,3,512,12.64,5.864,21.85,0
101,2023,3,513,12.64,6.513,21.88,0
101,2023,3,514,12.64,7.1,21.96,0
101,2023,3,515,12.64,7.78,21.97,0
101,2023,3,516,12.65,8.77,22,0
101,2023,3,517,12.65,9.98,22.04,0
101,2023,3,518,12.66,11.05,22.08,0
101,2023,3,519,12.67,12.04,22.08,0
101,2023,3,520,12.67,12.83,22.11,0
101,2023,3,521,12.68,13.19,22.13,0
101,2023,3,522,12.68,13.28,22.15,0
101,2023,3,523,12.68,13.73,22.15,0
101,2023,3,524,12.68,13.98,22.16,0
101,2023,3,525,12.68,14.15,22.18,0
101,2023,3,526,12.69,15.06,22.18,0
101,2023,3,527,12.7,16.8,22.19,0
