a,b,dia_juliano,d,e,f,g,h
101,2023,146,530.0,12.58,3.864,22.44,0.0
101,2023,146,531.0,12.58,4.118,22.4,0.0
101,2023,146,532.0,12.58,4.682,22.35,0.0
101,2023,146,533.0,12.58,5.077,22.31,0.0
101,2023,146,534.0,12.58,5.529,22.27,0.0
101,2023,146,535.0,12.58,6.065,22.21,0.0
101,2023,146,536.0,12.58,6.601,22.16,0.0
101,2023,146,537.0,12.58,7.08,22.16,0.0
101,2023,146,538.0,12.58,7.45,22.22,0.0
101,2023,146,539.0,12.58,7.47,22.34,0.0
101,2023,146,540.0,12.58,8.01,22.37,0.0
101,2023,146,541.0,12.58,9.2,22.38,0.0
101,2023,146,542.0,12.6,12.5,22.39,0.0
101,2023,146,543.0,12.63,19.46,22.4,0.0
101,2023,146,544.0,12.65,24.71,22.41,0.0
101,2023,146,545.0,12.67,29.42,22.44,0.0
101,2023,146,546.0,12.7,33.82,22.6,0.0
101,2023,146,547.0,12.73,36.92,22.88,0.0
101,2023,146,548.0,12.76,37.68,22.91,0.0
101,2023,146,549.0,12.79,38.02,22.91,0.0
101,2023,146,550.0,12.81,38.67,22.89,0.0
101,2023,146,551.0,12.86,41.58,22.9,0.0
101,2023,146,552.0,12.98,45.98,22.91,0.0
101,2023,146,553.0,13.18,47.9,22.94,0.0
101,2023,146,554.0,13.27,47.5,22.97,0.0
101,2023,146,555.0,13.28,48.46,22.98,0.0
101,2023,146,556.0,13.26,45.08,23.0,0.0
101,2023,146,557.0,13.21,42.25,23.02,0.0
101,2023,146,558.0,13.2,42.03,23.01,0.0
101,2023,146,559.0,13.19,42.54,23.02,0.0
101,2023,146,600.0,13.19,42.2,23.04,0.0
101,2023,146,601.0,13.19,42.11,23.03,0.0
101,2023,146,602.0,13.21,42.9,23.03,0.0
101,2023,146,603.0,13.25,45.13,23.05,0.0
101,2023,146,604.0,13.27,52.61,23.07,0.0
101,2023,146,605.0,13.28,61.94,23.09,0.0
101,2023,146,606.0,13.28,79.4,23.17,0.0
101,2023,146,607.0,13.28,85.4,23.23,0.0
101,2023,146,608.0,13.28,87.8,23.23,0.0
101,2023,146,609.0,13.27,85.8,23.27,0.0
101,2023,146,610.0,13.27,92.2,23.42,0.0
101,2023,146,611.0,13.27,95.3,23.66,0.0
101,2023,146,612.0,13.27,98.4,23.85,0.0
101,2023,146,613.0,13.27,101.1,23.89,0.0
101,2023,146,614.0,13.27,104.9,23.95,0.0
101,2023,146,615.0,13.27,108.7,23.92,0.0
101,2023,146,616.0,13.27,110.7,23.8,0.0
101,2023,146,617.0,13.26,112.8,23.81,0.0
101,2023,146,618.0,13.26,112.6,24.0,0.0
101,2023,146,619.0,13.27,86.6,24.01,0.0
101,2023,146,620.0,13.26,106.7,24.13,0.0
101,2023,146,621.0,13.26,123.2,24.32,0.0
101,2023,146,622.0,13.26,100.8,24.18,0.0
101,2023,146,623.0,13.26,86.4,24.16,0.0
101,2023,146,624.0,13.21,47.22,24.22,0.0
101,2023,146,625.0,13.26,102.2,24.29,0.0
101,2023,146,626.0,13.27,140.4,24.23,0.0
101,2023,146,627.0,13.26,146.1,24.52,0.0
101,2023,146,628.0,13.26,150.9,24.67,0.0
101,2023,146,629.0,13.26,154.6,24.62,0.0
101,2023,146,630.0,13.26,159.0,24.64,0.0
101,2023,146,631.0,13.26,162.7,24.73,0.0
101,2023,146,632.0,13.26,167.2,24.99,0.0
101,2023,146,633.0,13.26,170.8,25.17,0.0
101,2023,146,634.0,13.26,173.8,25.19,0.0
101,2023,146,635.0,13.26,179.1,25.37,0.0
101,2023,146,636.0,13.26,183.8,25.18,0.0
101,2023,146,637.0,13.26,189.2,25.13,0.0
101,2023,146,638.0,13.26,197.3,25.08,0.0
101,2023,146,639.0,13.26,207.6,25.06,0.0
101,2023,146,640.0,13.26,218.9,25.18,0.0
101,2023,146,641.0,13.26,231.0,25.46,0.0
101,2023,146,642.0,13.26,248.1,25.6,0.0
101,2023,146,643.0,13.26,261.6,25.77,0.0
101,2023,146,644.0,13.26,274.8,25.87,0.0
101,2023,146,645.0,13.25,282.6,25.9,0.0
101,2023,146,646.0,13.25,293.4,25.95,0.0
101,2023,146,647.0,13.26,310.2,26.05,0.0
101,2023,146,648.0,13.25,320.8,26.24,0.0
101,2023,146,649.0,13.25,319.9,26.22,0.0
101,2023,146,650.0,13.25,301.3,26.11,0.0
101,2023,146,651.0,13.25,305.4,26.09,0.0
101,2023,146,652.0,13.25,313.4,26.22,0.0
101,2023,146,653.0,13.25,320.7,26.2,0.0
101,2023,146,654.0,13.25,323.8,26.19,0.0
101,2023,146,655.0,13.25,321.8,26.33,0.0
101,2023,146,656.0,13.25,327.6,26.33,0.0
101,2023,146,657.0,13.25,335.7,26.41,0.0
101,2023,146,658.0,13.25,345.0,26.44,0.0
101,2023,146,659.0,13.25,355.0,26.36,0.0
101,2023,146,700.0,13.25,367.6,26.5,0.0
101,2023,146,701.0,13.24,386.4,26.67,0.0
101,2023,146,702.0,13.25,408.8,26.62,0.0
101,2023,146,703.0,13.24,428.5,26.55,0.0
101,2023,146,704.0,13.24,438.1,26.3,0.0
101,2023,146,705.0,13.24,434.3,26.29,0.0
101,2023,146,706.0,13.24,309.9,26.25,0.0
101,2023,146,707.0,13.24,248.9,26.18,0.0
101,2023,146,708.0,13.24,255.7,26.18,0.0
101,2023,146,709.0,13.24,197.3,26.08,0.0
101,2023,146,710.0,13.24,151.3,26.18,0.0
101,2023,146,711.0,13.24,147.4,26.19,0.0
101,2023,146,712.0,13.24,221.1,26.28,0.0
101,2023,146,713.0,13.24,301.1,26.41,0.0
101,2023,146,714.0,13.24,327.9,26.44,0.0
101,2023,146,715.0,13.24,349.7,26.32,0.0
101,2023,146,716.0,13.24,343.7,26.46,0.0
101,2023,146,717.0,13.23,345.1,26.53,0.0
101,2023,146,718.0,13.24,349.5,26.7,0.0
101,2023,146,719.0,13.24,352.1,26.55,0.0
101,2023,146,720.0,13.23,353.3,26.49,0.0
101,2023,146,721.0,13.23,314.0,26.46,0.0
101,2023,146,722.0,13.23,366.2,26.31,0.0
101,2023,146,723.0,13.23,357.5,26.24,0.0
101,2023,146,724.0,13.23,315.3,26.23,0.0
101,2023,146,725.0,13.23,218.5,26.24,0.0
101,2023,146,726.0,13.23,390.9,26.31,0.0
101,2023,146,727.0,13.23,263.7,26.31,0.0
101,2023,146,728.0,13.22,134.5,26.25,0.0
101,2023,146,729.0,13.23,316.7,26.1,0.0
101,2023,146,730.0,13.23,230.3,26.07,0.0
101,2023,146,731.0,13.23,395.2,26.09,0.0
101,2023,146,732.0,13.23,407.5,26.19,0.0
101,2023,146,733.0,13.22,421.2,26.26,0.0
101,2023,146,734.0,13.22,406.0,26.28,0.0
101,2023,146,735.0,13.22,241.4,26.29,0.0
101,2023,146,736.0,13.22,422.0,26.28,0.0
101,2023,146,737.0,13.22,430.6,26.36,0.0
101,2023,146,738.0,13.22,428.6,26.4,0.0
101,2023,146,739.0,13.22,430.7,26.44,0.0
101,2023,146,740.0,13.22,430.9,26.34,0.0
101,2023,146,741.0,13.22,433.4,26.24,0.0
101,2023,146,742.0,13.22,434.9,26.31,0.0
101,2023,146,743.0,13.22,434.7,26.44,0.0
101,2023,146,744.0,13.21,435.1,26.38,0.0
101,2023,146,745.0,13.21,437.5,26.41,0.0
101,2023,146,746.0,13.21,437.8,26.44,0.0
101,2023,146,747.0,13.21,444.0,26.55,0.0
101,2023,146,748.0,13.21,448.9,26.68,0.0
101,2023,146,749.0,13.21,453.2,26.79,0.0
101,2023,146,750.0,13.21,456.1,26.83,0.0
101,2023,146,751.0,13.21,459.4,26.82,0.0
101,2023,146,752.0,13.21,461.6,26.82,0.0
101,2023,146,753.0,13.21,468.6,26.88,0.0
101,2023,146,754.0,13.21,472.4,26.77,0.0
101,2023,146,755.0,13.21,478.3,26.79,0.0
101,2023,146,756.0,13.21,491.3,26.78,0.0
101,2023,146,757.0,13.2,503.9,26.98,0.0
