a,b,dia_juliano,d,e,f,g,h
101,2022,314,530,13.3,100.4,21.42,0
101,2022,314,531,13.3,102.5,21.47,0
101,2022,314,532,13.3,104.6,21.52,0
101,2022,314,533,13.3,106.5,21.57,0
101,2022,314,534,13.3,107.9,21.59,0
101,2022,314,535,13.3,109,21.65,0
101,2022,314,536,13.3,109.9,21.69,0
101,2022,314,537,13.3,110.6,21.72,0
101,2022,314,538,13.29,105.4,21.77,0
101,2022,314,539,13.29,104.9,21.79,0
101,2022,314,540,13.29,106.3,21.78,0
101,2022,314,541,13.29,107.5,21.89,0
101,2022,314,542,13.29,109,21.94,0
101,2022,314,543,13.29,111.2,21.99,0
101,2022,314,544,13.29,113.1,22.01,0
101,2022,314,545,13.28,115.1,22.05,0
101,2022,314,546,13.28,116.2,22.07,0
101,2022,314,547,13.28,118.2,22.1,0
101,2022,314,548,13.28,120.8,22.2,0
101,2022,314,549,13.28,123.1,22.35,0
101,2022,314,550,13.28,125.1,22.38,0
101,2022,314,551,13.28,127,22.34,0
101,2022,314,552,13.28,129,22.41,0
101,2022,314,553,13.28,130.9,22.42,0
101,2022,314,554,13.28,133.1,22.45,0
101,2022,314,555,13.28,135.2,22.57,0
101,2022,314,556,13.28,137.3,22.61,0
101,2022,314,557,13.28,139.3,22.69,0
101,2022,314,558,13.28,141.5,22.79,0
101,2022,314,559,13.27,143.1,22.77,0
101,2022,314,600,13.27,144.4,22.93,0
101,2022,314,601,13.27,145.7,22.87,0
101,2022,314,602,13.27,147.1,22.88,0
101,2022,314,603,13.27,148.9,22.86,0
101,2022,314,604,13.27,151.4,22.87,0
101,2022,314,605,13.27,154.3,22.97,0
101,2022,314,606,13.27,157.1,23.06,0
101,2022,314,607,13.26,159.9,23.11,0
101,2022,314,608,13.26,162.7,23.19,0
101,2022,314,609,13.26,165.6,23.18,0
101,2022,314,610,13.26,168.4,23.28,0
101,2022,314,611,13.26,171.7,23.38,0
101,2022,314,612,13.26,174.9,23.3,0
101,2022,314,613,13.26,178.4,23.28,0
101,2022,314,614,13.26,182.1,23.32,0
101,2022,314,615,13.26,188.4,23.41,0
101,2022,314,616,13.26,214,23.29,0
101,2022,314,617,13.26,219,23.4,0
101,2022,314,618,13.26,223.1,23.43,0
101,2022,314,619,13.26,227.4,23.43,0
101,2022,314,620,13.26,232.2,23.49,0
101,2022,314,621,13.25,237.1,23.41,0
101,2022,314,622,13.25,242.2,23.42,0
101,2022,314,623,13.25,247.2,23.55,0
101,2022,314,624,13.25,252.5,23.73,0
101,2022,314,625,13.25,257.7,23.75,0
101,2022,314,626,13.25,262.9,23.69,0
101,2022,314,627,13.25,267.8,23.72,0
101,2022,314,628,13.24,272.4,23.77,0
101,2022,314,629,13.24,276.7,23.88,0
101,2022,314,630,13.24,281.4,24.03,0
101,2022,314,631,13.24,286.2,24.16,0
101,2022,314,632,13.24,290.4,24.01,0
101,2022,314,633,13.24,294.6,24.09,0
101,2022,314,634,13.24,297.8,24.2,0
101,2022,314,635,13.24,300.3,24.28,0
101,2022,314,636,13.24,303.5,24.25,0
101,2022,314,637,13.23,306.6,24.21,0
101,2022,314,638,13.23,310,24.35,0
101,2022,314,639,13.23,313.2,24.44,0
101,2022,314,640,13.23,317,24.4,0
101,2022,314,641,13.23,320.1,24.39,0
101,2022,314,642,13.23,324.1,24.64,0
101,2022,314,643,13.22,328.5,24.81,0
101,2022,314,644,13.22,332.1,25.03,0
101,2022,314,645,13.22,336.9,25.12,0
101,2022,314,646,13.22,341.7,25.03,0
101,2022,314,647,13.22,347.5,25.09,0
101,2022,314,648,13.22,352.8,24.94,0
101,2022,314,649,13.22,359,24.87,0
101,2022,314,650,13.22,365.6,25,0
101,2022,314,651,13.22,370.5,25.1,0
101,2022,314,652,13.21,376.5,25.2,0
101,2022,314,653,13.21,382.4,25.19,0
101,2022,314,654,13.21,387.9,25.23,0
101,2022,314,655,13.21,393.3,25.1,0
101,2022,314,656,13.21,398.2,25.13,0
101,2022,314,657,13.21,404.8,25.23,0
101,2022,314,658,13.21,410.4,25.08,0
101,2022,314,659,13.2,412.7,24.97,0
101,2022,314,700,13.2,404.4,25.18,0
101,2022,314,701,13.2,428.6,25.41,0
101,2022,314,702,13.2,431.9,25.55,0
101,2022,314,703,13.2,437.7,25.42,0
101,2022,314,704,13.2,442,25.12,0
101,2022,314,705,13.2,445.3,25.04,0
101,2022,314,706,13.19,451.3,25.14,0
101,2022,314,707,13.19,458,25.28,0
101,2022,314,708,13.19,460.8,25.17,0
101,2022,314,709,13.19,465.9,25.09,0
