a,b,dia_juliano,d,e,f,g,h
101,2023,61,530,12.58,5.33,22.94,0
101,2023,61,531,12.58,5.978,22.93,0
101,2023,61,532,12.58,6.514,22.91,0
101,2023,61,533,12.58,7.25,22.9,0
101,2023,61,534,12.58,8.04,22.88,0
101,2023,61,535,12.59,8.85,22.87,0
101,2023,61,536,12.59,9.76,22.87,0
101,2023,61,537,12.59,10.8,22.87,0
101,2023,61,538,12.6,11.76,22.86,0
101,2023,61,539,12.61,12.91,22.87,0
101,2023,61,540,12.62,14.04,22.87,0
101,2023,61,541,12.63,14.89,22.86,0
101,2023,61,542,12.64,15.82,22.84,0
101,2023,61,543,12.66,16.75,22.83,0
101,2023,61,544,12.67,17.6,22.82,0
101,2023,61,545,12.68,18.39,22.79,0
101,2023,61,546,12.7,19.74,22.77,0
101,2023,61,547,12.72,21.83,22.77,0
101,2023,61,548,12.74,23.74,22.76,0
101,2023,61,549,12.76,24.17,22.77,0
101,2023,61,550,12.78,24.53,22.77,0
101,2023,61,551,12.8,25.18,22.79,0
101,2023,61,552,12.83,26.22,22.8,0
101,2023,61,553,12.87,27.3,22.8,0
101,2023,61,554,12.92,30.14,22.8,0
101,2023,61,555,13.04,37.9,22.79,0
101,2023,61,556,13.2,50.25,22.78,0
101,2023,61,557,13.21,54.2,22.79,0
101,2023,61,558,13.22,56.37,22.8,0
101,2023,61,559,13.22,58.31,22.84,0
101,2023,61,600,13.22,60.49,22.87,0
101,2023,61,601,13.23,62.8,22.9,0
101,2023,61,602,13.23,64.8,22.94,0
101,2023,61,603,13.23,67.03,22.97,0
101,2023,61,604,13.23,69.51,22.99,0
101,2023,61,605,13.23,72.8,23.04,0
101,2023,61,606,13.23,77,23.08,0
101,2023,61,607,13.23,81.9,23.12,0
101,2023,61,608,13.23,85.8,23.16,0
101,2023,61,609,13.22,89.1,23.21,0
101,2023,61,610,13.22,91.8,23.25,0
101,2023,61,611,13.22,94.1,23.3,0
101,2023,61,612,13.22,96.5,23.37,0
101,2023,61,613,13.22,98.9,23.4,0
101,2023,61,614,13.22,101.3,23.41,0
101,2023,61,615,13.22,104.8,23.47,0
101,2023,61,616,13.22,107.8,23.55,0
101,2023,61,617,13.22,109.5,23.61,0
101,2023,61,618,13.22,111.9,23.6,0
101,2023,61,619,13.22,112.8,23.6,0
101,2023,61,620,13.22,117.2,23.68,0
101,2023,61,621,13.22,120.9,23.65,0
101,2023,61,622,13.22,124.3,23.7,0
101,2023,61,623,13.21,127.1,23.77,0
101,2023,61,624,13.21,130.2,23.84,0
101,2023,61,625,13.21,134.3,23.9,0
101,2023,61,626,13.21,137.6,23.88,0
101,2023,61,627,13.21,139.7,23.96,0
101,2023,61,628,13.21,69.99,23.97,0
101,2023,61,629,13.21,56.2,24,0
101,2023,61,630,13.21,54.99,23.96,0
101,2023,61,631,13.21,53.13,23.98,0
101,2023,61,632,13.21,51.83,23.96,0
101,2023,61,633,13.21,51.6,23.97,0
101,2023,61,634,13.21,51.57,23.95,0
101,2023,61,635,13.21,50.95,23.96,0
101,2023,61,636,13.21,50.11,23.95,0
101,2023,61,637,13.21,49.88,23.95,0
101,2023,61,638,13.21,50.08,23.95,0
101,2023,61,639,13.21,51.55,23.95,0
101,2023,61,640,13.21,54.34,23.98,0
101,2023,61,641,13.21,59.61,23.98,0
101,2023,61,642,13.21,77.8,23.98,0
101,2023,61,643,13.21,176.4,23.99,0
101,2023,61,644,13.21,275.1,24.08,0
101,2023,61,645,13.21,334.9,24.22,0
101,2023,61,646,13.21,349.3,24.5,0
101,2023,61,647,13.21,316.9,24.58,0
101,2023,61,648,13.21,285.6,24.69,0
101,2023,61,649,13.2,269.6,24.91,0
101,2023,61,650,13.2,263.2,24.89,0
101,2023,61,651,13.2,261,24.82,0
101,2023,61,652,13.2,261.1,24.82,0
101,2023,61,653,13.2,261.8,24.98,0
101,2023,61,654,13.19,261.7,25.14,0
101,2023,61,655,13.19,264.8,25.39,0
101,2023,61,656,13.19,270.1,25.49,0
101,2023,61,657,13.19,273,25.47,0
101,2023,61,658,13.19,274.6,25.57,0
101,2023,61,659,13.18,277,25.63,0
101,2023,61,700,13.18,281.5,25.67,0
101,2023,61,701,13.18,285.3,25.82,0
101,2023,61,702,13.18,288.8,25.95,0
101,2023,61,703,13.18,293.7,26.04,0
101,2023,61,704,13.18,298.4,26.08,0
101,2023,61,705,13.17,302.5,26.1,0
101,2023,61,706,13.17,306.1,26.15,0
101,2023,61,707,13.17,309.7,26.17,0
101,2023,61,708,13.17,313.3,26.28,0
101,2023,61,709,13.16,317.5,26.3,0
101,2023,61,710,13.16,320.4,26.28,0
101,2023,61,711,13.16,325.4,26.42,0
101,2023,61,712,13.16,329.3,26.48,0
101,2023,61,713,13.16,333.3,26.41,0
101,2023,61,714,13.16,340.1,26.44,0
101,2023,61,715,13.16,347.5,26.55,0
101,2023,61,716,13.16,352.9,26.56,0
101,2023,61,717,13.16,356.4,26.6,0
101,2023,61,718,13.15,359.5,26.61,0
101,2023,61,719,13.15,361.8,26.65,0
101,2023,61,720,13.15,365.4,26.67,0
101,2023,61,721,13.15,370.9,26.75,0
101,2023,61,722,13.14,374.8,26.83,0
101,2023,61,723,13.14,376.1,26.87,0
101,2023,61,724,13.14,380.5,26.94,0
101,2023,61,725,13.14,384.9,26.97,0
101,2023,61,726,13.14,390.7,26.97,0
101,2023,61,727,13.14,392,26.93,0
101,2023,61,728,13.14,395.6,26.97,0
101,2023,61,729,13.14,399.5,27.05,0
101,2023,61,730,13.14,403,27.1,0
101,2023,61,731,13.13,405.7,27.13,0
101,2023,61,732,13.13,410.3,27.11,0
101,2023,61,733,13.13,414.7,27.1,0
101,2023,61,734,13.13,418.2,27,0
101,2023,61,735,13.13,422.5,26.98,0
101,2023,61,736,13.12,426.9,27.03,0
101,2023,61,737,13.12,430.9,27.11,0
101,2023,61,738,13.12,434,27.1,0
101,2023,61,739,13.12,437.3,27.22,0
101,2023,61,740,13.12,442.8,27.23,0
101,2023,61,741,13.12,448.2,27.31,0
101,2023,61,742,13.12,452.9,27.36,0
101,2023,61,743,13.12,456.4,27.34,0
101,2023,61,744,13.11,461.2,27.38,0
101,2023,61,745,13.11,468.9,27.38,0
101,2023,61,746,13.11,482.1,27.42,0
101,2023,61,747,13.11,499.1,27.57,0
101,2023,61,748,13.11,508.7,27.6,0
101,2023,61,749,13.11,514.5,27.59,0
101,2023,61,750,13.11,519.8,27.58,0
101,2023,61,751,13.11,530.8,27.69,0
101,2023,61,752,13.1,529.6,27.8,0
101,2023,61,753,13.1,524,27.91,0
101,2023,61,754,13.1,521.8,27.81,0
101,2023,61,755,13.1,525.6,27.85,0
101,2023,61,756,13.1,528.4,27.92,0
101,2023,61,757,13.1,532.7,28.04,0
101,2023,61,758,13.1,535.1,28.03,0
101,2023,61,759,13.1,538.6,28.03,0
101,2023,61,800,13.1,542.5,27.9,0
101,2023,61,801,13.1,548.8,27.86,0
101,2023,61,802,13.09,556.9,28.03,0
101,2023,61,803,13.09,567.1,28.13,0
101,2023,61,804,13.09,573,28.12,0
101,2023,61,805,13.09,545.8,28,0
101,2023,61,806,13.09,574,28.03,0
101,2023,61,807,13.09,582.5,27.98,0
101,2023,61,808,13.09,340.4,28.03,0
101,2023,61,809,13.09,487.5,27.97,0
101,2023,61,810,13.09,432.7,27.92,0
