a,b,dia_juliano,d,e,f,g,h
101,2023,27,530,12.6,9.47,22.41,0
101,2023,27,531,12.6,10.09,22.43,0
101,2023,27,532,12.61,10.83,22.47,0
101,2023,27,533,12.61,11.84,22.46,0
101,2023,27,534,12.62,12.83,22.43,0
101,2023,27,535,12.62,13.53,22.41,0
101,2023,27,536,12.63,14.18,22.46,0
101,2023,27,537,12.64,14.66,22.51,0
101,2023,27,538,12.64,15.37,22.5,0
101,2023,27,539,12.65,16.02,22.52,0
101,2023,27,540,12.66,17.06,22.55,0
101,2023,27,541,12.68,18.38,22.58,0
101,2023,27,542,12.7,19.91,22.6,0
101,2023,27,543,12.72,21.74,22.64,0
101,2023,27,544,12.74,23.07,22.68,0
101,2023,27,545,12.76,23.6,22.71,0
101,2023,27,546,12.78,23.94,22.74,0
101,2023,27,547,12.8,24.36,22.69,0
101,2023,27,548,12.82,25.04,22.7,0
101,2023,27,549,12.84,27.44,22.67,0
101,2023,27,550,12.86,25.43,22.6,0
101,2023,27,551,12.88,26.22,22.62,0
101,2023,27,552,12.91,28.17,22.66,0
101,2023,27,553,12.94,28.54,22.69,0
101,2023,27,554,13.04,43,22.69,0
101,2023,27,555,13.21,70.1,22.7,0
101,2023,27,556,13.22,73.9,22.65,0
101,2023,27,557,13.23,76.8,22.64,0
101,2023,27,558,13.23,79.6,22.65,0
101,2023,27,559,13.23,82.3,22.7,0
101,2023,27,600,13.23,84.7,22.78,0
101,2023,27,601,13.23,87,22.84,0
101,2023,27,602,13.24,59.75,22.9,0
101,2023,27,603,13.23,45.71,22.97,0
101,2023,27,604,13.23,43.99,23.02,0
101,2023,27,605,13.23,49.66,23.06,0
101,2023,27,606,13.24,64.69,23.14,0
101,2023,27,607,13.23,51.88,23.19,0
101,2023,27,608,13.23,49.37,23.22,0
101,2023,27,609,13.23,86.7,23.25,0
101,2023,27,610,13.23,72.7,23.28,0
101,2023,27,611,13.23,109.2,23.32,0
101,2023,27,612,13.23,111,23.37,0
101,2023,27,613,13.23,69.25,23.42,0
101,2023,27,614,13.23,41.76,23.46,0
101,2023,27,615,13.23,41.9,23.47,0
101,2023,27,616,13.23,40.38,23.48,0
101,2023,27,617,13.23,38.91,23.49,0
101,2023,27,618,13.23,38.21,23.48,0
101,2023,27,619,13.23,39.03,23.47,0
101,2023,27,620,13.23,59.89,23.46,0
101,2023,27,621,13.23,61.02,23.46,0
101,2023,27,622,13.23,44.44,23.47,0
101,2023,27,623,13.23,42.21,23.48,0
101,2023,27,624,13.23,41.51,23.47,0
101,2023,27,625,13.23,41.93,23.49,0
101,2023,27,626,13.23,46.58,23.48,0
101,2023,27,627,13.23,55.92,23.49,0
101,2023,27,628,13.23,64.8,23.5,0
101,2023,27,629,13.23,70.1,23.52,0
101,2023,27,630,13.23,70.4,23.53,0
101,2023,27,631,13.23,72.6,23.55,0
101,2023,27,632,13.23,78.5,23.56,0
101,2023,27,633,13.23,84.2,23.6,0
101,2023,27,634,13.23,97.5,23.64,0
101,2023,27,635,13.23,187.2,23.7,0
101,2023,27,636,13.23,214.5,23.8,0
101,2023,27,637,13.23,178.5,23.88,0
101,2023,27,638,13.22,249.4,23.91,0
101,2023,27,639,13.22,264.6,24.06,0
101,2023,27,640,13.22,256.5,24.12,0
101,2023,27,641,13.22,242.7,24.31,0
101,2023,27,642,13.22,229.8,24.45,0
101,2023,27,643,13.22,222.5,24.47,0
101,2023,27,644,13.21,221.7,24.52,0
101,2023,27,645,13.21,223.6,24.61,0
101,2023,27,646,13.21,228.2,24.67,0
101,2023,27,647,13.21,233.8,24.73,0
101,2023,27,648,13.21,239.3,24.79,0
101,2023,27,649,13.2,243.7,24.84,0
101,2023,27,650,13.2,247.4,24.9,0
101,2023,27,651,13.2,251,25.06,0
101,2023,27,652,13.2,255.7,25.14,0
101,2023,27,653,13.2,257.9,25.17,0
101,2023,27,654,13.2,260.1,25.19,0
