a,b,dia_juliano,d,e,f,g,h
101,2023,142,530.0,12.59,6.036,22.63,0.0
101,2023,142,531.0,12.58,6.656,22.63,0.0
101,2023,142,532.0,12.59,7.25,22.63,0.0
101,2023,142,533.0,12.59,7.67,22.63,0.0
101,2023,142,534.0,12.59,8.24,22.63,0.0
101,2023,142,535.0,12.59,9.02,22.64,0.0
101,2023,142,536.0,12.59,10.07,22.66,0.0
101,2023,142,537.0,12.59,11.51,22.66,0.0
101,2023,142,538.0,12.6,12.97,22.66,0.0
101,2023,142,539.0,12.6,14.3,22.68,0.0
101,2023,142,540.0,12.6,15.06,22.68,0.0
101,2023,142,541.0,12.6,15.51,22.68,0.0
101,2023,142,542.0,12.6,14.78,22.69,0.0
101,2023,142,543.0,12.59,13.31,22.67,0.0
101,2023,142,544.0,12.59,11.45,22.65,0.0
101,2023,142,545.0,12.59,9.93,22.65,0.0
101,2023,142,546.0,12.59,8.8,22.64,0.0
101,2023,142,547.0,12.59,7.76,22.65,0.0
101,2023,142,548.0,12.59,7.25,22.64,0.0
101,2023,142,549.0,12.59,7.7,22.62,0.0
101,2023,142,550.0,12.59,8.6,22.61,0.0
101,2023,142,551.0,12.59,9.14,22.55,0.0
101,2023,142,552.0,12.58,9.45,22.55,0.0
101,2023,142,553.0,12.58,9.81,22.58,0.0
101,2023,142,554.0,12.59,10.24,22.62,0.0
101,2023,142,555.0,12.59,10.72,22.65,0.0
101,2023,142,556.0,12.59,11.34,22.65,0.0
101,2023,142,557.0,12.59,11.87,22.66,0.0
101,2023,142,558.0,12.59,12.18,22.64,0.0
101,2023,142,559.0,12.59,12.18,22.62,0.0
101,2023,142,600.0,12.59,12.18,22.61,0.0
101,2023,142,601.0,12.59,12.18,22.62,0.0
101,2023,142,602.0,12.59,12.32,22.63,0.0
101,2023,142,603.0,12.59,12.86,22.65,0.0
101,2023,142,604.0,12.59,12.97,22.66,0.0
101,2023,142,605.0,12.59,13.2,22.67,0.0
101,2023,142,606.0,12.6,13.14,22.67,0.0
101,2023,142,607.0,12.6,13.14,22.66,0.0
101,2023,142,608.0,12.59,13.2,22.66,0.0
101,2023,142,609.0,12.59,13.06,22.66,0.0
101,2023,142,610.0,12.6,13.11,22.66,0.0
101,2023,142,611.0,12.6,12.89,22.66,0.0
101,2023,142,612.0,12.59,12.86,22.63,0.0
101,2023,142,613.0,12.59,12.69,22.63,0.0
101,2023,142,614.0,12.59,12.44,22.63,0.0
101,2023,142,615.0,12.59,12.18,22.63,0.0
101,2023,142,616.0,12.6,12.18,22.63,0.0
101,2023,142,617.0,12.59,12.18,22.63,0.0
101,2023,142,618.0,12.6,12.18,22.61,0.0
101,2023,142,619.0,12.6,12.18,22.6,0.0
101,2023,142,620.0,12.59,12.13,22.6,0.0
101,2023,142,621.0,12.59,11.84,22.61,0.0
101,2023,142,622.0,12.6,11.53,22.62,0.0
101,2023,142,623.0,12.59,11.51,22.63,0.0
101,2023,142,624.0,12.59,11.51,22.63,0.0
101,2023,142,625.0,12.59,11.51,22.63,0.0
101,2023,142,626.0,12.59,11.65,22.64,0.0
101,2023,142,627.0,12.58,11.73,22.65,0.0
101,2023,142,628.0,12.58,11.59,22.65,0.0
101,2023,142,629.0,12.58,11.51,22.64,0.0
101,2023,142,630.0,12.58,11.51,22.64,0.0
101,2023,142,631.0,12.58,11.31,22.65,0.0
101,2023,142,632.0,12.58,10.86,22.63,0.0
101,2023,142,633.0,12.59,10.83,22.63,0.0
101,2023,142,634.0,12.59,10.83,22.64,0.0
101,2023,142,635.0,12.59,10.58,22.65,0.0
101,2023,142,636.0,12.59,10.32,22.65,0.0
101,2023,142,637.0,12.59,10.21,22.64,0.0
101,2023,142,638.0,12.59,10.21,22.64,0.0
101,2023,142,639.0,12.58,10.49,22.65,0.0
101,2023,142,640.0,12.59,10.83,22.65,0.0
101,2023,142,641.0,12.59,11.08,22.65,0.0
101,2023,142,642.0,12.59,11.51,22.64,0.0
101,2023,142,643.0,12.6,11.93,22.67,0.0
101,2023,142,644.0,12.6,12.27,22.67,0.0
101,2023,142,645.0,12.6,12.86,22.66,0.0
101,2023,142,646.0,12.6,13.48,22.67,0.0
101,2023,142,647.0,12.61,13.99,22.68,0.0
