a,b,dia_juliano,d,e,f,g,h
101,2023,289,530.0,12.6,42.82,20.03,0.0
101,2023,289,531.0,12.6,54.17,20.05,0.0
101,2023,289,532.0,12.6,63.26,20.08,0.0
101,2023,289,533.0,12.61,65.91,20.09,0.0
101,2023,289,534.0,12.6,64.53,20.11,0.0
101,2023,289,535.0,12.6,46.77,20.12,0.0
101,2023,289,536.0,12.6,57.47,20.18,0.0
101,2023,289,537.0,12.6,70.9,20.25,0.0
101,2023,289,538.0,12.6,77.8,20.29,0.0
101,2023,289,539.0,12.6,80.8,20.29,0.0
101,2023,289,540.0,12.6,82.6,20.31,0.0
101,2023,289,541.0,12.6,85.0,20.38,0.0
101,2023,289,542.0,12.6,86.8,20.48,0.0
101,2023,289,543.0,12.61,89.5,20.61,0.0
101,2023,289,544.0,12.61,91.9,20.67,0.0
101,2023,289,545.0,12.61,67.88,20.74,0.0
101,2023,289,546.0,12.6,53.83,20.84,0.0
101,2023,289,547.0,12.6,71.7,20.92,0.0
101,2023,289,548.0,12.6,103.6,20.91,0.0
101,2023,289,549.0,12.6,108.2,20.96,0.0
101,2023,289,550.0,12.6,112.8,21.07,0.0
101,2023,289,551.0,12.6,115.1,21.09,0.0
101,2023,289,552.0,12.6,117.3,21.16,0.0
101,2023,289,553.0,12.6,120.0,21.21,0.0
101,2023,289,554.0,12.59,123.6,21.34,0.0
101,2023,289,555.0,12.6,127.5,21.47,0.0
101,2023,289,556.0,12.59,131.4,21.53,0.0
101,2023,289,557.0,12.6,100.0,21.64,0.0
101,2023,289,558.0,12.59,101.4,21.68,0.0
101,2023,289,559.0,12.59,137.9,21.72,0.0
101,2023,289,600.0,12.59,159.4,21.79,0.0
101,2023,289,601.0,12.59,162.5,21.94,0.0
101,2023,289,602.0,12.59,155.8,22.09,0.0
101,2023,289,603.0,12.58,117.3,22.27,0.0
101,2023,289,604.0,12.58,176.4,22.3,0.0
101,2023,289,605.0,12.58,180.3,22.51,0.0
101,2023,289,606.0,12.59,135.3,22.68,0.0
101,2023,289,607.0,12.58,184.7,22.69,0.0
101,2023,289,608.0,12.58,193.1,22.7,0.0
101,2023,289,609.0,12.58,216.6,22.92,0.0
101,2023,289,610.0,12.58,230.2,23.21,0.0
101,2023,289,611.0,12.58,206.2,23.47,0.0
101,2023,289,612.0,12.57,247.3,23.63,0.0
101,2023,289,613.0,12.57,213.8,23.81,0.0
101,2023,289,614.0,12.57,234.2,23.89,0.0
101,2023,289,615.0,12.57,232.4,23.95,0.0
101,2023,289,616.0,12.56,235.5,24.05,0.0
101,2023,289,617.0,12.57,240.0,24.12,0.0
101,2023,289,618.0,12.56,205.4,24.29,0.0
101,2023,289,619.0,12.56,101.7,24.35,0.0
101,2023,289,620.0,12.56,112.9,24.35,0.0
101,2023,289,621.0,12.56,166.8,24.25,0.0
101,2023,289,622.0,12.56,235.2,24.22,0.0
101,2023,289,623.0,12.56,202.0,24.34,0.0
101,2023,289,624.0,12.56,234.2,24.46,0.0
101,2023,289,625.0,12.56,236.2,24.55,0.0
101,2023,289,626.0,12.55,236.8,24.59,0.0
101,2023,289,627.0,12.56,220.8,24.67,0.0
101,2023,289,628.0,12.55,148.9,24.68,0.0
101,2023,289,629.0,12.56,240.4,24.72,0.0
101,2023,289,630.0,12.55,248.1,24.8,0.0
101,2023,289,631.0,12.55,253.5,24.89,0.0
101,2023,289,632.0,12.54,256.2,24.96,0.0
