a,b,dia_juliano,d,e,f,g,h
101,2023,132,530.0,12.57,5.416,22.01,0.0
101,2023,132,531.0,12.57,6.036,22.07,0.0
101,2023,132,532.0,12.58,6.742,22.09,0.0
101,2023,132,533.0,12.58,7.53,22.14,0.0
101,2023,132,534.0,12.59,8.35,22.13,0.0
101,2023,132,535.0,12.6,9.25,22.14,0.0
101,2023,132,536.0,12.61,10.21,22.15,0.0
101,2023,132,537.0,12.62,11.51,22.2,0.0
101,2023,132,538.0,12.63,13.34,22.23,0.0
101,2023,132,539.0,12.64,14.19,22.23,0.0
101,2023,132,540.0,12.65,14.41,22.24,0.0
101,2023,132,541.0,12.67,16.33,22.25,0.0
101,2023,132,542.0,12.73,20.25,22.26,0.0
101,2023,132,543.0,12.84,23.81,22.25,0.0
101,2023,132,544.0,12.97,26.2,22.25,0.0
101,2023,132,545.0,13.26,27.98,22.27,0.0
101,2023,132,546.0,13.31,29.59,22.29,0.0
101,2023,132,547.0,13.31,32.47,22.31,0.0
101,2023,132,548.0,13.31,33.17,22.32,0.0
101,2023,132,549.0,13.31,35.01,22.32,0.0
101,2023,132,550.0,13.31,38.33,22.28,0.0
101,2023,132,551.0,13.31,42.09,22.26,0.0
101,2023,132,552.0,13.31,45.08,22.22,0.0
101,2023,132,553.0,13.31,47.39,22.21,0.0
101,2023,132,554.0,13.31,48.83,22.2,0.0
101,2023,132,555.0,13.31,50.72,22.2,0.0
101,2023,132,556.0,13.31,54.13,22.25,0.0
101,2023,132,557.0,13.31,57.71,22.3,0.0
101,2023,132,558.0,13.31,59.66,22.33,0.0
101,2023,132,559.0,13.31,59.88,22.34,0.0
101,2023,132,600.0,13.3,61.41,22.36,0.0
101,2023,132,601.0,13.3,65.05,22.35,0.0
101,2023,132,602.0,13.3,67.78,22.36,0.0
101,2023,132,603.0,13.3,69.45,22.41,0.0
101,2023,132,604.0,13.3,74.4,22.48,0.0
101,2023,132,605.0,13.31,79.0,22.54,0.0
101,2023,132,606.0,13.3,82.3,22.6,0.0
101,2023,132,607.0,13.3,85.2,22.65,0.0
101,2023,132,608.0,13.3,88.5,22.69,0.0
101,2023,132,609.0,13.3,92.1,22.75,0.0
101,2023,132,610.0,13.3,95.0,22.85,0.0
101,2023,132,611.0,13.3,98.6,22.97,0.0
101,2023,132,612.0,13.3,102.4,23.03,0.0
101,2023,132,613.0,13.3,106.0,23.02,0.0
101,2023,132,614.0,13.3,109.5,23.06,0.0
101,2023,132,615.0,13.3,112.6,23.11,0.0
101,2023,132,616.0,13.3,115.4,23.16,0.0
101,2023,132,617.0,13.3,118.5,23.28,0.0
