a,b,dia_juliano,d,e,f,g,h
101,2023,9,530,12.84,23.43,21.03,0
101,2023,9,531,12.86,25.18,21.04,0
101,2023,9,532,12.89,26.34,21.1,0
101,2023,9,533,12.92,28.25,21.11,0
101,2023,9,534,12.96,32.68,21.14,0
101,2023,9,535,13.01,36.49,21.16,0
101,2023,9,536,13.06,39.11,21.19,0
101,2023,9,537,13.1,40.66,21.23,0
101,2023,9,538,13.13,39.17,21.3,0
101,2023,9,539,13.16,35.44,21.34,0
101,2023,9,540,13.18,33.39,21.4,0
101,2023,9,541,13.21,33.33,21.48,0
101,2023,9,542,13.26,45.17,21.51,0
101,2023,9,543,13.27,52.59,21.53,0
101,2023,9,544,13.27,56.28,21.55,0
101,2023,9,545,13.27,56.87,21.55,0
101,2023,9,546,13.27,61.92,21.59,0
101,2023,9,547,13.28,64.32,21.62,0
101,2023,9,548,13.28,68.86,21.68,0
101,2023,9,549,13.28,71.3,21.71,0
101,2023,9,550,13.28,72.8,21.76,0
101,2023,9,551,13.28,73.9,21.8,0
101,2023,9,552,13.28,74.8,21.85,0
101,2023,9,553,13.28,74.9,21.87,0
101,2023,9,554,13.27,75.7,21.93,0
101,2023,9,555,13.27,78.3,21.98,0
101,2023,9,556,13.27,81.3,22.03,0
101,2023,9,557,13.27,83.7,22.07,0
101,2023,9,558,13.27,86.3,22.13,0
101,2023,9,559,13.27,88.9,22.16,0
101,2023,9,600,13.27,91.3,22.22,0
101,2023,9,601,13.27,93.1,22.25,0
101,2023,9,602,13.27,94.8,22.27,0
101,2023,9,603,13.27,97.1,22.35,0
101,2023,9,604,13.27,99.8,22.41,0
101,2023,9,605,13.27,102,22.48,0
101,2023,9,606,13.27,104.3,22.58,0
101,2023,9,607,13.27,106.8,22.63,0
101,2023,9,608,13.26,109.1,22.73,0
101,2023,9,609,13.26,111.8,22.81,0
101,2023,9,610,13.26,115.8,22.9,0
101,2023,9,611,13.26,119.9,23.02,0
101,2023,9,612,13.26,122.9,23.1,0
101,2023,9,613,13.26,124.8,23.13,0
101,2023,9,614,13.26,127.4,23.2,0
101,2023,9,615,13.26,131.1,23.25,0
101,2023,9,616,13.26,134.2,23.31,0
101,2023,9,617,13.26,137.5,23.37,0
101,2023,9,618,13.26,140.9,23.42,0
101,2023,9,619,13.25,144.1,23.47,0
101,2023,9,620,13.25,147.2,23.57,0
101,2023,9,621,13.25,150.3,23.67,0
101,2023,9,622,13.25,153.3,23.7,0
101,2023,9,623,13.25,156.4,23.7,0
101,2023,9,624,13.25,158.7,23.7,0
101,2023,9,625,13.25,161.6,23.69,0
101,2023,9,626,13.24,164.3,23.87,0
101,2023,9,627,13.24,167.7,23.95,0
101,2023,9,628,13.24,171.3,24,0
101,2023,9,629,13.24,175.2,23.95,0
101,2023,9,630,13.24,178.5,24.02,0
101,2023,9,631,13.24,181.6,24.02,0
101,2023,9,632,13.24,184.3,24.18,0
101,2023,9,633,13.24,187,24.31,0
101,2023,9,634,13.24,189,24.37,0
101,2023,9,635,13.23,191,24.46,0
101,2023,9,636,13.23,192.6,24.49,0
101,2023,9,637,13.23,195.1,24.45,0
101,2023,9,638,13.23,199,24.51,0
101,2023,9,639,13.23,203.8,24.58,0
101,2023,9,640,13.23,207.9,24.68,0
101,2023,9,641,13.23,213.2,24.76,0
101,2023,9,642,13.22,220,24.95,0
101,2023,9,643,13.22,225.7,25.13,0
101,2023,9,644,13.22,230,25.17,0
101,2023,9,645,13.22,234.1,25.22,0
101,2023,9,646,13.22,236.9,25.28,0
101,2023,9,647,13.22,241.8,25.32,0
101,2023,9,648,13.22,250.4,25.25,0
101,2023,9,649,13.21,259,25,0
101,2023,9,650,13.21,269.1,24.9,0
101,2023,9,651,13.21,276.8,24.99,0
101,2023,9,652,13.21,282.5,25.13,0
101,2023,9,653,13.21,285.4,25.24,0
101,2023,9,654,13.21,288.2,25.27,0
101,2023,9,655,13.21,294,25.37,0
101,2023,9,656,13.21,299.8,25.25,0
101,2023,9,657,13.2,303.6,25.24,0
101,2023,9,658,13.2,306.6,25.23,0
101,2023,9,659,13.2,308.9,25.19,0
101,2023,9,700,13.2,308.9,25.23,0
101,2023,9,701,13.2,306.9,25.21,0
101,2023,9,702,13.2,306.2,25.28,0
101,2023,9,703,13.2,306.8,25.32,0
101,2023,9,704,13.2,306.8,25.29,0
101,2023,9,705,13.2,307.1,25.27,0
101,2023,9,706,13.19,305.2,25.37,0
101,2023,9,707,13.19,305.2,25.33,0
101,2023,9,708,13.19,309.9,25.37,0
101,2023,9,709,13.19,313.4,25.42,0
101,2023,9,710,13.19,316.1,25.37,0
101,2023,9,711,13.19,318.9,25.25,0
101,2023,9,712,13.18,320.7,25.25,0
101,2023,9,713,13.18,324.1,25.33,0
101,2023,9,714,13.18,328.6,25.43,0
101,2023,9,715,13.18,333.8,25.56,0
101,2023,9,716,13.18,338.9,25.65,0
101,2023,9,717,13.18,341.4,25.66,0
101,2023,9,718,13.18,346.2,25.68,0
101,2023,9,719,13.18,350.2,25.59,0
101,2023,9,720,13.18,354.7,25.55,0
101,2023,9,721,13.18,361.3,25.5,0
101,2023,9,722,13.17,367.3,25.61,0
101,2023,9,723,13.17,374.1,25.82,0
101,2023,9,724,13.17,379.6,25.84,0
101,2023,9,725,13.17,383.3,25.72,0
101,2023,9,726,13.17,389.7,25.92,0
101,2023,9,727,13.17,398.2,26,0
101,2023,9,728,13.17,405.1,25.94,0
101,2023,9,729,13.17,412.6,26.06,0
101,2023,9,730,13.16,417.1,26.11,0
101,2023,9,731,13.16,422,26.17,0
101,2023,9,732,13.16,422.2,26.05,0
101,2023,9,733,13.16,422,25.94,0
101,2023,9,734,13.16,425.7,26.11,0
101,2023,9,735,13.15,431.5,26.24,0
101,2023,9,736,13.16,434.5,26.16,0
101,2023,9,737,13.16,346.9,26.07,0
101,2023,9,738,13.16,390.1,26.1,0
101,2023,9,739,13.15,449.7,26.12,0
101,2023,9,740,13.15,451.7,26.14,0
101,2023,9,741,13.15,459.1,26.19,0
101,2023,9,742,13.15,481.7,26.2,0
101,2023,9,743,13.15,504.6,26.12,0
101,2023,9,744,13.15,491.9,26.14,0
101,2023,9,745,13.15,489.5,26.32,0
101,2023,9,746,13.15,505.9,26.47,0
101,2023,9,747,13.15,515.1,26.54,0
101,2023,9,748,13.15,505.6,26.52,0
101,2023,9,749,13.15,354.3,26.58,0
101,2023,9,750,13.14,478.1,26.46,0
101,2023,9,751,13.14,505.5,26.47,0
101,2023,9,752,13.14,503.4,26.63,0
101,2023,9,753,13.14,507.6,26.85,0
101,2023,9,754,13.14,506.4,26.95,0
101,2023,9,755,13.14,324.1,26.77,0
101,2023,9,756,13.14,315.3,26.59,0
101,2023,9,757,13.14,355.8,26.59,0
101,2023,9,758,13.14,382.2,26.64,0
101,2023,9,759,13.14,526.1,26.56,0
101,2023,9,800,13.14,238.2,26.6,0
101,2023,9,801,13.14,313.9,26.53,0
101,2023,9,802,13.14,494.8,26.58,0
101,2023,9,803,13.14,659.7,26.69,0
101,2023,9,804,13.14,541.5,26.79,0
101,2023,9,805,13.14,652.7,26.86,0
101,2023,9,806,13.14,619.7,27.1,0
101,2023,9,807,13.14,606.8,27.02,0
101,2023,9,808,13.13,605.2,27.07,0
101,2023,9,809,13.13,612.5,27.29,0
101,2023,9,810,13.13,341,27.38,0
101,2023,9,811,13.13,523.2,27.36,0
101,2023,9,812,13.13,534,27.32,0
101,2023,9,813,13.13,619.5,27.52,0
101,2023,9,814,13.13,632.4,27.74,0
101,2023,9,815,13.13,658.1,27.74,0
101,2023,9,816,13.13,531.3,27.76,0
101,2023,9,817,13.13,321.5,27.69,0
101,2023,9,818,13.12,417.4,27.59,0
101,2023,9,819,13.12,569.8,27.6,0
101,2023,9,820,13.12,298.2,27.51,0
101,2023,9,821,13.12,518.1,27.41,0
101,2023,9,822,13.12,373.6,27.43,0
101,2023,9,823,13.12,217.7,27.47,0
101,2023,9,824,13.12,376.3,27.37,0
101,2023,9,825,13.12,351.5,27.31,0
101,2023,9,826,13.12,670.1,27.3,0
101,2023,9,827,13.12,664.1,27.5,0
101,2023,9,828,13.12,749,27.82,0
101,2023,9,829,13.12,767,27.82,0
101,2023,9,830,13.12,637.2,27.81,0
101,2023,9,831,13.12,741,27.78,0
101,2023,9,832,13.12,808,28.14,0
101,2023,9,833,13.12,550,28.27,0
101,2023,9,834,13.12,473.3,28.33,0
101,2023,9,835,13.12,789,28.13,0
101,2023,9,836,13.12,686,28.06,0
101,2023,9,837,13.11,820,28.11,0
101,2023,9,838,13.12,881,28.11,0
101,2023,9,839,13.11,637.9,28.01,0
101,2023,9,840,13.11,780,28.13,0
101,2023,9,841,13.11,305.4,28.27,0
101,2023,9,842,13.11,723,28.19,0
101,2023,9,843,13.11,834,28.14,0
101,2023,9,844,13.11,829,28.23,0
101,2023,9,845,13.11,840,28.49,0
101,2023,9,846,13.11,817,28.5,0
101,2023,9,847,13.1,874,28.57,0
101,2023,9,848,13.11,915,28.84,0
101,2023,9,849,13.11,691.5,28.93,0
101,2023,9,850,13.1,420.2,28.72,0
101,2023,9,851,13.1,286.8,28.51,0
101,2023,9,852,13.1,252.8,28.57,0
101,2023,9,853,13.1,244.1,28.43,0
101,2023,9,854,13.1,248.6,28.29,0
101,2023,9,855,13.1,250.6,28.21,0
101,2023,9,856,13.1,240,28.04,0
101,2023,9,857,13.1,233.3,27.88,0
101,2023,9,858,13.1,236.5,27.82,0
101,2023,9,859,13.11,256,27.76,0
101,2023,9,900,13.11,316.8,27.81,0
101,2023,9,901,13.11,345.3,27.77,0
101,2023,9,902,13.11,480.3,27.83,0
101,2023,9,903,13.11,602.9,27.89,0
101,2023,9,904,13.11,354.9,27.89,0
101,2023,9,905,13.11,257,27.92,0
101,2023,9,906,13.11,270,27.88,0
101,2023,9,907,13.11,277.6,27.91,0
101,2023,9,908,13.11,707,27.99,0
101,2023,9,909,13.11,466.1,28.17,0
101,2023,9,910,13.11,255.6,28.2,0
101,2023,9,911,13.11,245.9,28.25,0
101,2023,9,912,13.11,249.1,28.22,0
101,2023,9,913,13.11,228.2,28.18,0
101,2023,9,914,13.11,210.5,28.14,0
101,2023,9,915,13.11,359.7,28.15,0
101,2023,9,916,13.12,710,28.18,0
101,2023,9,917,13.12,945,28.3,0
101,2023,9,918,13.12,696.8,28.43,0
101,2023,9,919,13.11,503.9,28.35,0
101,2023,9,920,13.11,740,28.33,0
101,2023,9,921,13.11,873,28.34,0
101,2023,9,922,13.11,643.6,28.53,0
101,2023,9,923,13.11,502.7,28.43,0
101,2023,9,924,13.11,302.4,28.58,0
101,2023,9,925,13.11,264.6,28.49,0
101,2023,9,926,13.11,252.1,28.58,0
101,2023,9,927,13.1,439.2,28.49,0
101,2023,9,928,13.1,899,28.39,0
101,2023,9,929,13.11,764,28.52,0
101,2023,9,930,13.11,947,28.8,0
101,2023,9,931,13.1,813,28.79,0
101,2023,9,932,13.11,327.2,28.87,0
101,2023,9,933,13.1,272.9,28.89,0
101,2023,9,934,13.11,254.1,28.82,0
101,2023,9,935,13.1,245.2,28.6,0
101,2023,9,936,13.1,240.6,28.39,0
101,2023,9,937,13.1,239.8,28.3,0
101,2023,9,938,13.1,249.9,28.3,0
101,2023,9,939,13.1,289.6,28.33,0
101,2023,9,940,13.11,502.9,28.42,0
101,2023,9,941,13.11,723,28.46,0
101,2023,9,942,13.11,1039,28.66,0
