a,b,dia_juliano,d,e,f,g,h
101,2023,35,530,12.6,11.22,21.67,0
101,2023,35,531,12.6,12.07,21.68,0
101,2023,35,532,12.61,13.09,21.68,0
101,2023,35,533,12.61,14.13,21.68,0
101,2023,35,534,12.62,15.26,21.68,0
101,2023,35,535,12.63,16.41,21.68,0
101,2023,35,536,12.64,17.74,21.66,0
101,2023,35,537,12.65,19.26,21.65,0
101,2023,35,538,12.66,21.97,21.65,0
101,2023,35,539,12.68,25.92,21.63,0
101,2023,35,540,12.71,32.91,21.67,0
101,2023,35,541,12.75,38.44,21.78,0
101,2023,35,542,12.79,39.59,21.76,0
101,2023,35,543,12.84,41.51,21.72,0
101,2023,35,544,12.89,43.4,21.7,0
101,2023,35,545,12.94,44.3,21.74,0
101,2023,35,546,12.99,45.96,21.77,0
101,2023,35,547,13.03,48.45,21.79,0
101,2023,35,548,13.08,45.82,21.81,0
101,2023,35,549,13.14,50.56,21.84,0
101,2023,35,550,13.23,56.12,21.9,0
101,2023,35,551,13.24,60.15,21.99,0
101,2023,35,552,13.25,61.98,22.1,0
101,2023,35,553,13.25,64.83,22.18,0
101,2023,35,554,13.25,69.09,22.22,0
101,2023,35,555,13.25,72.1,22.16,0
101,2023,35,556,13.25,66.52,22.1,0
101,2023,35,557,13.25,58.62,22.12,0
101,2023,35,558,13.25,58.4,22.19,0
101,2023,35,559,13.25,70.1,22.24,0
101,2023,35,600,13.25,84.2,22.29,0
101,2023,35,601,13.25,89.3,22.35,0
101,2023,35,602,13.25,92.3,22.38,0
101,2023,35,603,13.25,88.3,22.44,0
101,2023,35,604,13.25,94.8,22.51,0
101,2023,35,605,13.25,98.2,22.55,0
101,2023,35,606,13.25,100.6,22.58,0
101,2023,35,607,13.25,102.4,22.67,0
101,2023,35,608,13.24,103.5,22.75,0
101,2023,35,609,13.24,105.1,22.85,0
101,2023,35,610,13.24,107.2,23.01,0
101,2023,35,611,13.24,109.5,23.06,0
101,2023,35,612,13.24,111.1,22.92,0
101,2023,35,613,13.24,107.6,22.95,0
101,2023,35,614,13.24,114,23.01,0
101,2023,35,615,13.24,116.3,23.08,0
101,2023,35,616,13.24,113.9,23.21,0
101,2023,35,617,13.23,94.3,23.32,0
101,2023,35,618,13.23,113.9,23.33,0
101,2023,35,619,13.23,133.1,23.38,0
101,2023,35,620,13.23,138.6,23.44,0
101,2023,35,621,13.23,145.3,23.56,0
101,2023,35,622,13.23,147.3,23.59,0
101,2023,35,623,13.23,150.7,23.75,0
101,2023,35,624,13.23,154.8,24.02,0
101,2023,35,625,13.23,157.5,24.16,0
101,2023,35,626,13.22,159.6,24.18,0
101,2023,35,627,13.22,162.6,24.3,0
101,2023,35,628,13.22,162.8,24.36,0
101,2023,35,629,13.22,164.5,24.48,0
101,2023,35,630,13.22,165.8,24.49,0
101,2023,35,631,13.22,163.8,24.6,0
101,2023,35,632,13.22,158.4,24.61,0
101,2023,35,633,13.22,161.5,24.55,0
101,2023,35,634,13.22,168.9,24.69,0
101,2023,35,635,13.21,175.1,24.74,0
101,2023,35,636,13.21,178.2,24.78,0
101,2023,35,637,13.21,178.5,24.72,0
101,2023,35,638,13.21,143.8,24.76,0
101,2023,35,639,13.21,149.1,24.69,0
101,2023,35,640,13.21,106.3,24.63,0
101,2023,35,641,13.21,94.6,24.62,0
101,2023,35,642,13.21,93.5,24.54,0
101,2023,35,643,13.21,94,24.52,0
101,2023,35,644,13.21,93.3,24.48,0
101,2023,35,645,13.21,96.9,24.47,0
101,2023,35,646,13.21,98.7,24.47,0
101,2023,35,647,13.21,95.9,24.49,0
101,2023,35,648,13.21,96.1,24.51,0
101,2023,35,649,13.21,106,24.58,0
101,2023,35,650,13.21,126.5,24.47,0
101,2023,35,651,13.21,140.7,24.41,0
101,2023,35,652,13.21,154,24.32,0
101,2023,35,653,13.21,229.9,24.38,0
101,2023,35,654,13.21,263.7,24.47,0
101,2023,35,655,13.21,237.1,24.6,0
101,2023,35,656,13.21,275.8,24.59,0
101,2023,35,657,13.21,301.1,24.46,0
101,2023,35,658,13.2,325.5,24.41,0
101,2023,35,659,13.2,341.1,24.52,0
101,2023,35,700,13.2,340.4,24.51,0
101,2023,35,701,13.2,334.2,24.59,0
101,2023,35,702,13.2,340.3,24.69,0
101,2023,35,703,13.2,340.7,24.9,0
101,2023,35,704,13.2,330,25.2,0
101,2023,35,705,13.19,323.1,25.48,0
101,2023,35,706,13.19,319,25.73,0
101,2023,35,707,13.18,316.2,25.62,0
101,2023,35,708,13.18,317.3,25.65,0
101,2023,35,709,13.18,320.9,25.68,0
101,2023,35,710,13.18,332.5,25.82,0
101,2023,35,711,13.18,337.8,25.84,0
101,2023,35,712,13.18,330,25.76,0
101,2023,35,713,13.18,319.4,25.82,0
101,2023,35,714,13.17,314.7,25.76,0
101,2023,35,715,13.17,322.8,25.72,0
101,2023,35,716,13.17,326.9,25.7,0
101,2023,35,717,13.17,333.5,25.7,0
101,2023,35,718,13.17,335,25.85,0
101,2023,35,719,13.17,211.8,25.81,0
101,2023,35,720,13.16,107.4,25.81,0
101,2023,35,721,13.16,104.7,25.82,0
101,2023,35,722,13.16,105.9,25.7,0
101,2023,35,723,13.16,108.2,25.68,0
101,2023,35,724,13.16,115.2,25.72,0
