a,b,dia_juliano,d,e,f,g,h
101,2023,17,530,12.7,17.6,21.57,0
101,2023,17,531,12.72,18.5,21.6,0
101,2023,17,532,12.74,19.51,21.61,0
101,2023,17,533,12.76,20.64,21.62,0
101,2023,17,534,12.78,21.8,21.62,0
101,2023,17,535,12.8,23.04,21.61,0
101,2023,17,536,12.81,24.25,21.6,0
101,2023,17,537,12.83,25.43,21.61,0
101,2023,17,538,12.85,26.48,21.63,0
101,2023,17,539,12.87,27.58,21.61,0
101,2023,17,540,12.88,28.48,21.58,0
101,2023,17,541,12.9,29.66,21.62,0
101,2023,17,542,12.92,31.05,21.65,0
101,2023,17,543,12.94,32.68,21.63,0
101,2023,17,544,12.96,34.57,21.64,0
101,2023,17,545,12.99,40.24,21.68,0
101,2023,17,546,13.01,47.03,21.7,0
101,2023,17,547,13.04,48.16,21.69,0
101,2023,17,548,13.08,48.3,21.69,0
101,2023,17,549,13.14,53.63,21.68,0
101,2023,17,550,13.22,60.03,21.72,0
101,2023,17,551,13.24,73.1,21.75,0
101,2023,17,552,13.25,91.9,21.8,0
101,2023,17,553,13.25,101.1,21.88,0
101,2023,17,554,13.25,101.8,21.93,0
101,2023,17,555,13.25,97.9,21.99,0
101,2023,17,556,13.25,86.8,22.06,0
101,2023,17,557,13.25,75.2,22.15,0
101,2023,17,558,13.25,79.1,22.25,0
101,2023,17,559,13.25,86,22.31,0
101,2023,17,600,13.25,78.1,22.36,0
101,2023,17,601,13.25,78.2,22.39,0
101,2023,17,602,13.25,76.6,22.44,0
101,2023,17,603,13.25,70.3,22.45,0
101,2023,17,604,13.25,67.62,22.49,0
101,2023,17,605,13.25,70.8,22.51,0
101,2023,17,606,13.25,77.2,22.46,0
101,2023,17,607,13.25,78,22.41,0
101,2023,17,608,13.25,75.8,22.39,0
101,2023,17,609,13.25,81.9,22.33,0
101,2023,17,610,13.25,98.3,22.34,0
101,2023,17,611,13.25,122,22.38,0
101,2023,17,612,13.25,128.5,22.4,0
101,2023,17,613,13.25,119.1,22.43,0
101,2023,17,614,13.25,125.1,22.5,0
101,2023,17,615,13.25,133.8,22.57,0
101,2023,17,616,13.24,134.1,22.72,0
101,2023,17,617,13.24,132,22.79,0
101,2023,17,618,13.24,142.3,22.83,0
101,2023,17,619,13.24,147.5,22.88,0
101,2023,17,620,13.24,138.2,22.99,0
101,2023,17,621,13.24,150.9,23.05,0
101,2023,17,622,13.24,164.1,23.15,0
101,2023,17,623,13.24,176.6,23.16,0
101,2023,17,624,13.24,177.9,23.13,0
101,2023,17,625,13.24,149.2,23.29,0
101,2023,17,626,13.23,134.1,23.4,0
101,2023,17,627,13.23,139.1,23.62,0
101,2023,17,628,13.23,106.6,23.64,0
101,2023,17,629,13.23,102.3,23.61,0
101,2023,17,630,13.23,93.5,23.6,0
101,2023,17,631,13.23,90.3,23.65,0
101,2023,17,632,13.23,93.8,23.64,0
101,2023,17,633,13.23,93.8,23.55,0
101,2023,17,634,13.23,99.6,23.52,0
101,2023,17,635,13.23,123.5,23.51,0
101,2023,17,636,13.23,150.1,23.5,0
101,2023,17,637,13.23,167.2,23.53,0
101,2023,17,638,13.23,171.6,23.57,0
101,2023,17,639,13.23,161.5,23.59,0
101,2023,17,640,13.23,122,23.58,0
101,2023,17,641,13.23,94.1,23.52,0
101,2023,17,642,13.23,88.2,23.51,0
101,2023,17,643,13.23,84.6,23.53,0
101,2023,17,644,13.23,80.1,23.55,0
101,2023,17,645,13.22,76.2,23.57,0
101,2023,17,646,13.23,73.7,23.57,0
101,2023,17,647,13.23,71.7,23.51,0
101,2023,17,648,13.22,68.43,23.45,0
101,2023,17,649,13.23,64.26,23.48,0
101,2023,17,650,13.23,61.19,23.46,0
101,2023,17,651,13.23,64.88,23.4,0
101,2023,17,652,13.23,82.9,23.38,0
101,2023,17,653,13.23,116.9,23.38,0
101,2023,17,654,13.23,168.5,23.38,0
101,2023,17,655,13.23,218.4,23.38,0
101,2023,17,656,13.23,220.6,23.53,0
101,2023,17,657,13.23,211.3,23.67,0
101,2023,17,658,13.23,205.1,23.75,0
101,2023,17,659,13.22,224.9,23.85,0
101,2023,17,700,13.22,251.7,23.98,0
101,2023,17,701,13.22,264.6,24.08,0
101,2023,17,702,13.22,264,24.34,0
101,2023,17,703,13.22,265.5,24.58,0
101,2023,17,704,13.22,268.6,24.79,0
101,2023,17,705,13.22,288.9,24.89,0
101,2023,17,706,13.22,316.4,25.07,0
101,2023,17,707,13.21,336.9,25.32,0
101,2023,17,708,13.21,328.9,25.46,0
101,2023,17,709,13.21,340.5,25.56,0
101,2023,17,710,13.21,344.1,25.76,0
101,2023,17,711,13.2,346.1,25.86,0
101,2023,17,712,13.2,347.2,25.95,0
101,2023,17,713,13.2,352,26.03,0
101,2023,17,714,13.2,355.8,26.13,0
101,2023,17,715,13.2,372,26.1,0
101,2023,17,716,13.19,384.1,26.15,0
101,2023,17,717,13.19,393,25.96,0
101,2023,17,718,13.19,395.2,25.76,0
101,2023,17,719,13.18,401.8,25.76,0
101,2023,17,720,13.18,409,25.89,0
101,2023,17,721,13.18,414.4,26.03,0
101,2023,17,722,13.18,419.5,26.28,0
101,2023,17,723,13.18,422.5,26.44,0
101,2023,17,724,13.18,422.7,26.38,0
101,2023,17,725,13.17,425.4,26.25,0
101,2023,17,726,13.17,429.4,26.28,0
101,2023,17,727,13.17,431.2,26.16,0
101,2023,17,728,13.17,432.1,26.26,0
101,2023,17,729,13.16,431,26.37,0
101,2023,17,730,13.16,430.2,26.35,0
101,2023,17,731,13.16,434.7,26.38,0
101,2023,17,732,13.16,439.4,26.3,0
101,2023,17,733,13.16,444.7,26.61,0
101,2023,17,734,13.15,448.4,26.45,0
101,2023,17,735,13.15,444,26.41,0
101,2023,17,736,13.15,431.5,26.48,0
101,2023,17,737,13.15,407.5,26.6,0
101,2023,17,738,13.15,457.1,26.62,0
101,2023,17,739,13.14,401.3,26.5,0
101,2023,17,740,13.14,448.8,26.42,0
101,2023,17,741,13.14,464.2,26.31,0
101,2023,17,742,13.14,485.4,26.31,0
101,2023,17,743,13.14,483.8,26.3,0
101,2023,17,744,13.14,489.5,26.38,0
101,2023,17,745,13.14,495.1,26.25,0
101,2023,17,746,13.13,503.6,26.34,0
101,2023,17,747,13.13,510.2,26.47,0
101,2023,17,748,13.13,519.7,26.45,0
101,2023,17,749,13.13,517.6,26.46,0
101,2023,17,750,13.13,520.5,26.45,0
101,2023,17,751,13.13,479.2,26.48,0
101,2023,17,752,13.13,481.7,26.52,0
101,2023,17,753,13.13,534.6,26.58,0
101,2023,17,754,13.12,536.5,26.49,0
101,2023,17,755,13.12,278.1,26.39,0
101,2023,17,756,13.12,353.1,26.41,0
101,2023,17,757,13.12,563.3,26.45,0
101,2023,17,758,13.12,603.5,26.61,0
101,2023,17,759,13.12,524.8,26.75,0
101,2023,17,800,13.12,314.5,26.65,0
101,2023,17,801,13.12,367.7,26.65,0
101,2023,17,802,13.12,556.2,26.63,0
101,2023,17,803,13.12,314.1,26.7,0
101,2023,17,804,13.12,216.6,26.76,0
101,2023,17,805,13.12,157.3,26.71,0
101,2023,17,806,13.12,130.8,26.73,0
101,2023,17,807,13.12,110.1,26.69,0
101,2023,17,808,13.12,105.3,26.53,0
101,2023,17,809,13.12,116.4,26.36,0
101,2023,17,810,13.12,151.8,26.35,0
101,2023,17,811,13.13,209.8,26.28,0
101,2023,17,812,13.13,256.7,26.24,0
101,2023,17,813,13.13,352.8,26.17,0
101,2023,17,814,13.13,303.3,26.13,0
101,2023,17,815,13.13,311.6,26.1,0
101,2023,17,816,13.13,376.1,26.1,0
101,2023,17,817,13.13,319.3,26.1,0
101,2023,17,818,13.13,292.4,26.1,0
101,2023,17,819,13.13,265.8,26.06,0
101,2023,17,820,13.13,288.7,26.08,0
101,2023,17,821,13.13,269.5,26.14,0
101,2023,17,822,13.13,244.2,26.14,0
101,2023,17,823,13.13,230.3,26.11,0
101,2023,17,824,13.13,238.5,26.14,0
101,2023,17,825,13.14,247.1,26.06,0
101,2023,17,826,13.14,250.6,26.05,0
101,2023,17,827,13.14,249.7,25.98,0
101,2023,17,828,13.14,250.8,25.97,0
101,2023,17,829,13.14,256.2,26.01,0
101,2023,17,830,13.14,255.2,26.02,0
101,2023,17,831,13.14,275.7,25.96,0
101,2023,17,832,13.14,379.2,25.97,0
101,2023,17,833,13.14,289,25.97,0
101,2023,17,834,13.14,304.1,25.99,0
101,2023,17,835,13.14,321.2,26.01,0
101,2023,17,836,13.14,337.5,26.05,0
101,2023,17,837,13.14,357.3,26.05,0
101,2023,17,838,13.14,369.8,26.15,0
101,2023,17,839,13.14,379,26.2,0
101,2023,17,840,13.14,393.8,26.26,0
101,2023,17,841,13.14,449.3,26.26,0
101,2023,17,842,13.14,780,26.29,0
101,2023,17,843,13.14,840,26.41,0
101,2023,17,844,13.14,853,26.75,0
101,2023,17,845,13.14,861,26.96,0
101,2023,17,846,13.13,845,27.15,0
101,2023,17,847,13.13,866,27.08,0
101,2023,17,848,13.13,881,26.81,0
101,2023,17,849,13.13,886,26.77,0
101,2023,17,850,13.12,873,26.82,0
101,2023,17,851,13.12,866,26.93,0
101,2023,17,852,13.12,866,27.15,0
101,2023,17,853,13.12,853,27.44,0
101,2023,17,854,13.11,832,27.44,0
101,2023,17,855,13.11,816,27.29,0
101,2023,17,856,13.11,804,27.28,0
101,2023,17,857,13.11,813,27.31,0
101,2023,17,858,13.1,851,27.28,0
101,2023,17,859,13.11,851,27.39,0
101,2023,17,900,13.1,762,27.43,0
101,2023,17,901,13.1,666.7,27.46,0
101,2023,17,902,13.1,724,27.42,0
101,2023,17,903,13.1,828,27.61,0
101,2023,17,904,13.1,712,27.6,0
101,2023,17,905,13.1,392.4,27.48,0
101,2023,17,906,13.1,367.8,27.5,0
101,2023,17,907,13.1,315,27.42,0
101,2023,17,908,13.09,265.1,27.42,0
101,2023,17,909,13.1,252.5,27.27,0
101,2023,17,910,13.1,240.7,27.19,0
101,2023,17,911,13.1,214.1,27.23,0
101,2023,17,912,13.1,188.3,27.24,0
101,2023,17,913,13.1,178.6,27.25,0
101,2023,17,914,13.1,176,27.24,0
101,2023,17,915,13.1,174.3,27.25,0
101,2023,17,916,13.1,173.8,27.27,0
101,2023,17,917,13.1,178.8,27.2,0
101,2023,17,918,13.1,193.1,27.17,0
101,2023,17,919,13.1,229,27.09,0
101,2023,17,920,13.11,269.2,27.14,0
101,2023,17,921,13.11,347.3,27.12,0
101,2023,17,922,13.11,350.7,27.19,0
101,2023,17,923,13.11,325.3,27.21,0
101,2023,17,924,13.11,457.3,27.29,0
101,2023,17,925,13.11,582.1,27.38,0
101,2023,17,926,13.11,770,27.36,0
101,2023,17,927,13.11,505,27.19,0
101,2023,17,928,13.11,378.7,27.1,0
101,2023,17,929,13.11,415.1,26.99,0
101,2023,17,930,13.11,379.5,27.05,0
101,2023,17,931,13.11,349.2,27.27,0
101,2023,17,932,13.11,331.4,27.4,0
101,2023,17,933,13.11,324.3,27.37,0
101,2023,17,934,13.11,329.4,27.36,0
101,2023,17,935,13.11,357.4,27.25,0
101,2023,17,936,13.11,442.1,27.21,0
101,2023,17,937,13.11,494.8,27.06,0
101,2023,17,938,13.11,570.9,27.08,0
101,2023,17,939,13.11,650,27.11,0
101,2023,17,940,13.11,393.8,27.08,0
101,2023,17,941,13.11,349.3,27.06,0
101,2023,17,942,13.11,326,27.14,0
101,2023,17,943,13.11,310.8,27.24,0
101,2023,17,944,13.11,306.4,27.27,0
101,2023,17,945,13.11,309.1,27.09,0
101,2023,17,946,13.11,312.4,27.1,0
101,2023,17,947,13.11,315.7,27.18,0
101,2023,17,948,13.1,317.5,27.16,0
101,2023,17,949,13.11,322.9,27.18,0
101,2023,17,950,13.11,334.9,27.25,0
101,2023,17,951,13.11,361.4,27.3,0
101,2023,17,952,13.11,399.3,27.33,0
101,2023,17,953,13.11,496,27.25,0
101,2023,17,954,13.11,456.7,27.3,0
101,2023,17,955,13.11,568.2,27.42,0
101,2023,17,956,13.11,397.8,27.58,0
101,2023,17,957,13.1,360,27.59,0
101,2023,17,958,13.11,368.7,27.62,0
101,2023,17,959,13.1,391,27.62,0
101,2023,17,1000,13.1,417.9,27.61,0
101,2023,17,1001,13.11,497.6,27.68,0
101,2023,17,1002,13.1,497.8,27.95,0
101,2023,17,1003,13.11,556.3,28.18,0
101,2023,17,1004,13.1,712,28.23,0
101,2023,17,1005,13.1,834,28.24,0
101,2023,17,1006,13.1,770,28.08,0
101,2023,17,1007,13.11,1005,28.24,0
101,2023,17,1008,13.1,916,28.36,0
101,2023,17,1009,13.1,1119,28.52,0
101,2023,17,1010,13.1,1044,28.53,0
101,2023,17,1011,13.1,895,28.77,0
101,2023,17,1012,13.1,843,28.79,0
101,2023,17,1013,13.1,936,28.64,0
101,2023,17,1014,13.1,911,28.68,0
101,2023,17,1015,13.1,825,29.04,0
101,2023,17,1016,13.09,849,29.03,0
101,2023,17,1017,13.1,650.5,29.18,0
101,2023,17,1018,13.09,523,29.4,0
101,2023,17,1019,13.09,473.4,29.2,0
101,2023,17,1020,13.09,446.3,29,0
101,2023,17,1021,13.09,428.9,28.86,0
101,2023,17,1022,13.09,430.8,28.56,0
101,2023,17,1023,13.09,441,28.59,0
