a,b,dia_juliano,d,e,f,g,h
101,2023,48,530,12.59,6.457,22.83,0
101,2023,48,531,12.59,7.53,22.83,0
101,2023,48,532,12.59,8.37,22.83,0
101,2023,48,533,12.6,9.19,22.83,0
101,2023,48,534,12.61,10.15,22.85,0
101,2023,48,535,12.61,11,22.85,0
101,2023,48,536,12.62,11.98,22.86,0
101,2023,48,537,12.63,13.03,22.85,0
101,2023,48,538,12.64,14.21,22.85,0
101,2023,48,539,12.66,16.55,22.83,0
101,2023,48,540,12.67,17.93,22.85,0
101,2023,48,541,12.69,21.94,22.84,0
101,2023,48,542,12.72,24.19,22.83,0
101,2023,48,543,12.77,26.34,22.8,0
101,2023,48,544,12.85,28.93,22.78,0
101,2023,48,545,12.94,32.09,22.83,0
101,2023,48,546,13.05,34.2,22.81,0
101,2023,48,547,13.16,35.5,22.84,0
101,2023,48,548,13.21,37.39,22.84,0
101,2023,48,549,13.22,39.45,22.81,0
101,2023,48,550,13.23,41.62,22.81,0
101,2023,48,551,13.23,43.82,22.81,0
101,2023,48,552,13.23,46.05,22.79,0
101,2023,48,553,13.23,48.36,22.78,0
101,2023,48,554,13.23,50.67,22.81,0
101,2023,48,555,13.23,53.24,22.8,0
101,2023,48,556,13.23,55.69,22.8,0
101,2023,48,557,13.23,58.14,22.81,0
101,2023,48,558,13.23,60.68,22.9,0
101,2023,48,559,13.23,63.45,22.94,0
101,2023,48,600,13.23,65.76,22.97,0
101,2023,48,601,13.23,67.42,22.98,0
101,2023,48,602,13.23,69.28,23.02,0
101,2023,48,603,13.23,71.6,23.06,0
101,2023,48,604,13.23,73.9,23.09,0
101,2023,48,605,13.23,76.6,23.11,0
101,2023,48,606,13.23,79.1,23.11,0
101,2023,48,607,13.23,81.7,23.1,0
101,2023,48,608,13.23,84.3,23.12,0
101,2023,48,609,13.23,86.7,23.16,0
101,2023,48,610,13.22,89.3,23.22,0
101,2023,48,611,13.22,91.6,23.3,0
101,2023,48,612,13.22,93.8,23.29,0
101,2023,48,613,13.22,95.5,23.33,0
101,2023,48,614,13.22,77.3,23.34,0
101,2023,48,615,13.22,78.6,23.33,0
101,2023,48,616,13.22,100.8,23.35,0
101,2023,48,617,13.22,106.4,23.39,0
101,2023,48,618,13.22,113.3,23.43,0
101,2023,48,619,13.22,118,23.46,0
101,2023,48,620,13.22,117.7,23.53,0
101,2023,48,621,13.22,118,23.6,0
101,2023,48,622,13.22,119.7,23.67,0
101,2023,48,623,13.22,122.4,23.75,0
101,2023,48,624,13.22,125.5,23.97,0
101,2023,48,625,13.22,127.8,24.01,0
101,2023,48,626,13.21,130.2,24.05,0
101,2023,48,627,13.21,132.6,24.08,0
101,2023,48,628,13.21,135.5,24.18,0
101,2023,48,629,13.21,138.9,24.21,0
101,2023,48,630,13.21,143.6,24.27,0
101,2023,48,631,13.21,147.7,24.32,0
101,2023,48,632,13.21,151.2,24.37,0
101,2023,48,633,13.21,154.5,24.39,0
101,2023,48,634,13.21,157.9,24.48,0
101,2023,48,635,13.2,162.6,24.56,0
101,2023,48,636,13.2,167.5,24.65,0
101,2023,48,637,13.2,171.6,24.79,0
101,2023,48,638,13.2,175.1,25,0
101,2023,48,639,13.2,179.7,25.17,0
101,2023,48,640,13.2,183,25.18,0
101,2023,48,641,13.2,187,25.21,0
101,2023,48,642,13.2,193.1,25.29,0
101,2023,48,643,13.2,198.7,25.39,0
101,2023,48,644,13.19,203.3,25.34,0
101,2023,48,645,13.19,207.5,25.44,0
101,2023,48,646,13.19,211,25.47,0
101,2023,48,647,13.19,215.7,25.49,0
101,2023,48,648,13.19,220.7,25.49,0
101,2023,48,649,13.18,226.2,25.62,0
101,2023,48,650,13.18,230.4,25.65,0
101,2023,48,651,13.18,234.9,25.64,0
101,2023,48,652,13.18,241.1,25.69,0
101,2023,48,653,13.18,247.3,25.75,0
101,2023,48,654,13.18,251.9,25.8,0
101,2023,48,655,13.18,256.5,25.88,0
101,2023,48,656,13.18,262.3,25.9,0
101,2023,48,657,13.18,267.3,25.95,0
101,2023,48,658,13.18,272.2,25.88,0
101,2023,48,659,13.17,277.6,25.81,0
101,2023,48,700,13.17,281.3,25.79,0
101,2023,48,701,13.17,286.4,25.83,0
101,2023,48,702,13.17,290.4,25.9,0
101,2023,48,703,13.17,294.7,25.96,0
101,2023,48,704,13.17,299.3,25.95,0
101,2023,48,705,13.17,301.8,26,0
101,2023,48,706,13.17,303.3,26.11,0
101,2023,48,707,13.16,306.5,26.18,0
101,2023,48,708,13.16,309.4,26.31,0
101,2023,48,709,13.16,309.8,26.35,0
101,2023,48,710,13.16,313.2,26.44,0
101,2023,48,711,13.16,316.1,26.46,0
101,2023,48,712,13.16,318.7,26.45,0
101,2023,48,713,13.16,319.6,26.46,0
101,2023,48,714,13.16,323.9,26.48,0
101,2023,48,715,13.15,332,26.49,0
101,2023,48,716,13.15,338.2,26.53,0
101,2023,48,717,13.15,341.7,26.55,0
101,2023,48,718,13.15,343.6,26.54,0
101,2023,48,719,13.15,344.5,26.53,0
101,2023,48,720,13.15,344.5,26.53,0
101,2023,48,721,13.14,347,26.6,0
101,2023,48,722,13.14,351.5,26.64,0
101,2023,48,723,13.14,357.1,26.68,0
101,2023,48,724,13.14,361.9,26.73,0
101,2023,48,725,13.14,365.1,26.68,0
101,2023,48,726,13.14,368.8,26.67,0
101,2023,48,727,13.14,374.5,26.69,0
101,2023,48,728,13.14,378.7,26.82,0
101,2023,48,729,13.14,383.4,26.86,0
101,2023,48,730,13.14,388.6,26.94,0
101,2023,48,731,13.13,392.5,26.94,0
101,2023,48,732,13.13,396.5,26.95,0
101,2023,48,733,13.13,402.6,27.04,0
101,2023,48,734,13.13,409.7,27.03,0
101,2023,48,735,13.13,415.4,26.9,0
101,2023,48,736,13.13,422.7,26.92,0
101,2023,48,737,13.12,425,26.93,0
101,2023,48,738,13.12,411.5,26.94,0
101,2023,48,739,13.12,463.2,27.09,0
101,2023,48,740,13.12,462.4,27.17,0
101,2023,48,741,13.12,469.4,27.1,0
101,2023,48,742,13.12,462.9,27.16,0
101,2023,48,743,13.12,468.3,27.22,0
101,2023,48,744,13.12,477.4,27.15,0
101,2023,48,745,13.12,210.8,27.07,0
101,2023,48,746,13.12,402.6,27.03,0
101,2023,48,747,13.12,515.1,27.08,0
101,2023,48,748,13.11,504.2,27.17,0
101,2023,48,749,13.11,365.2,27.3,0
101,2023,48,750,13.11,436.2,27.32,0
101,2023,48,751,13.11,433.8,27.35,0
101,2023,48,752,13.11,408.9,27.32,0
101,2023,48,753,13.11,569.3,27.26,0
101,2023,48,754,13.11,574.8,27.33,0
101,2023,48,755,13.11,519,27.48,0
101,2023,48,756,13.11,604.1,27.55,0
101,2023,48,757,13.11,496.5,27.59,0
101,2023,48,758,13.11,254.9,27.48,0
101,2023,48,759,13.11,343.7,27.38,0
