a,b,dia_juliano,d,e,f,g,h
101,2023,278,530.0,12.37,48.21,20.33,0.0
101,2023,278,531.0,12.47,50.78,20.33,0.0
101,2023,278,532.0,12.57,53.29,20.38,0.0
101,2023,278,533.0,12.58,55.94,20.42,0.0
101,2023,278,534.0,12.58,58.6,20.43,0.0
101,2023,278,535.0,12.59,61.05,20.42,0.0
101,2023,278,536.0,12.59,63.34,20.42,0.0
101,2023,278,537.0,12.59,65.23,20.44,0.0
101,2023,278,538.0,12.59,66.08,20.5,0.0
101,2023,278,539.0,12.59,70.2,20.54,0.0
101,2023,278,540.0,12.59,74.9,20.58,0.0
101,2023,278,541.0,12.59,74.0,20.63,0.0
101,2023,278,542.0,12.59,70.1,20.66,0.0
101,2023,278,543.0,12.59,81.9,20.7,0.0
101,2023,278,544.0,12.59,86.3,20.76,0.0
101,2023,278,545.0,12.59,90.0,20.82,0.0
101,2023,278,546.0,12.59,92.8,20.88,0.0
101,2023,278,547.0,12.59,95.0,20.94,0.0
101,2023,278,548.0,12.59,97.8,21.01,0.0
101,2023,278,549.0,12.59,101.5,21.05,0.0
101,2023,278,550.0,12.59,105.3,21.13,0.0
101,2023,278,551.0,12.6,109.1,21.22,0.0
101,2023,278,552.0,12.59,112.2,21.31,0.0
101,2023,278,553.0,12.6,116.2,21.39,0.0
101,2023,278,554.0,12.59,122.5,21.47,0.0
101,2023,278,555.0,12.59,129.5,21.54,0.0
101,2023,278,556.0,12.58,131.6,21.6,0.0
101,2023,278,557.0,12.59,131.0,21.7,0.0
101,2023,278,558.0,12.59,132.1,21.73,0.0
101,2023,278,559.0,12.59,134.6,21.77,0.0
101,2023,278,600.0,12.58,138.1,21.83,0.0
101,2023,278,601.0,12.58,142.3,21.89,0.0
101,2023,278,602.0,12.57,146.1,21.93,0.0
101,2023,278,603.0,12.57,147.6,22.05,0.0
101,2023,278,604.0,12.57,149.8,22.17,0.0
101,2023,278,605.0,12.57,152.6,22.21,0.0
101,2023,278,606.0,12.56,156.2,22.17,0.0
101,2023,278,607.0,12.56,161.1,22.2,0.0
101,2023,278,608.0,12.56,165.5,22.31,0.0
101,2023,278,609.0,12.56,169.6,22.27,0.0
101,2023,278,610.0,12.55,173.5,22.24,0.0
101,2023,278,611.0,12.55,176.9,22.26,0.0
101,2023,278,612.0,12.55,181.6,22.32,0.0
101,2023,278,613.0,12.55,186.5,22.32,0.0
101,2023,278,614.0,12.55,190.8,22.28,0.0
101,2023,278,615.0,12.55,195.4,22.3,0.0
101,2023,278,616.0,12.55,199.1,22.29,0.0
101,2023,278,617.0,12.55,202.2,22.27,0.0
101,2023,278,618.0,12.54,206.0,22.27,0.0
101,2023,278,619.0,12.55,210.7,22.3,0.0
101,2023,278,620.0,12.54,214.5,22.29,0.0
101,2023,278,621.0,12.54,219.3,22.34,0.0
101,2023,278,622.0,12.54,224.2,22.38,0.0
101,2023,278,623.0,12.54,227.4,22.36,0.0
101,2023,278,624.0,12.54,232.4,22.44,0.0
101,2023,278,625.0,12.53,236.3,22.57,0.0
101,2023,278,626.0,12.52,239.6,22.73,0.0
101,2023,278,627.0,12.52,242.7,22.8,0.0
101,2023,278,628.0,12.52,246.6,22.86,0.0
101,2023,278,629.0,12.52,250.4,22.96,0.0
