a,b,dia_juliano,d,e,f,g,h
101,2023,113,530.0,12.51,7.84,21.16,0.0
101,2023,113,531.0,12.52,8.8,21.18,0.0
101,2023,113,532.0,12.53,9.96,21.21,0.0
101,2023,113,533.0,12.53,11.06,21.23,0.0
101,2023,113,534.0,12.55,12.1,21.23,0.0
101,2023,113,535.0,12.56,13.2,21.24,0.0
101,2023,113,536.0,12.57,14.64,21.22,0.0
101,2023,113,537.0,12.58,15.83,21.17,0.0
101,2023,113,538.0,12.6,16.93,21.13,0.0
101,2023,113,539.0,12.62,18.42,21.11,0.0
101,2023,113,540.0,12.67,20.76,21.1,0.0
101,2023,113,541.0,12.74,24.12,21.11,0.0
101,2023,113,542.0,12.79,26.94,21.11,0.0
101,2023,113,543.0,12.8,29.22,21.12,0.0
101,2023,113,544.0,12.85,31.51,21.15,0.0
101,2023,113,545.0,12.97,33.17,21.2,0.0
101,2023,113,546.0,13.1,34.47,21.27,0.0
101,2023,113,547.0,13.2,35.06,21.31,0.0
101,2023,113,548.0,13.3,38.73,21.3,0.0
101,2023,113,549.0,13.32,41.27,21.32,0.0
101,2023,113,550.0,13.32,42.29,21.31,0.0
101,2023,113,551.0,13.32,45.02,21.32,0.0
101,2023,113,552.0,13.32,43.87,21.32,0.0
101,2023,113,553.0,13.3,36.48,21.38,0.0
101,2023,113,554.0,13.28,35.83,21.37,0.0
101,2023,113,555.0,13.27,36.25,21.38,0.0
101,2023,113,556.0,13.27,37.27,21.42,0.0
101,2023,113,557.0,13.29,38.73,21.4,0.0
101,2023,113,558.0,13.31,41.64,21.42,0.0
101,2023,113,559.0,13.32,49.68,21.41,0.0
101,2023,113,600.0,13.32,48.18,21.42,0.0
101,2023,113,601.0,13.32,44.91,21.45,0.0
101,2023,113,602.0,13.3,42.34,21.46,0.0
101,2023,113,603.0,13.28,42.06,21.47,0.0
101,2023,113,604.0,13.27,42.43,21.49,0.0
101,2023,113,605.0,13.27,42.93,21.51,0.0
101,2023,113,606.0,13.27,43.87,21.5,0.0
101,2023,113,607.0,13.28,45.22,21.51,0.0
101,2023,113,608.0,13.29,46.6,21.53,0.0
101,2023,113,609.0,13.31,48.29,21.55,0.0
101,2023,113,610.0,13.31,50.16,21.56,0.0
101,2023,113,611.0,13.31,51.0,21.56,0.0
101,2023,113,612.0,13.31,50.8,21.55,0.0
101,2023,113,613.0,13.31,50.75,21.56,0.0
