a,b,dia_juliano,d,e,f,g,h
101,2023,105,530.0,12.5,5.331,21.44,0.0
101,2023,105,531.0,12.5,5.923,21.49,0.0
101,2023,105,532.0,12.51,6.544,21.5,0.0
101,2023,105,533.0,12.51,7.25,21.52,0.0
101,2023,105,534.0,12.51,7.87,21.53,0.0
101,2023,105,535.0,12.52,8.77,21.53,0.0
101,2023,105,536.0,12.53,9.7,21.56,0.0
101,2023,105,537.0,12.54,11.31,21.6,0.0
101,2023,105,538.0,12.56,14.44,21.6,0.0
101,2023,105,539.0,12.57,18.36,21.61,0.0
101,2023,105,540.0,12.6,22.03,21.63,0.0
101,2023,105,541.0,12.64,26.37,21.65,0.0
101,2023,105,542.0,12.71,29.7,21.66,0.0
101,2023,105,543.0,12.74,31.76,21.65,0.0
101,2023,105,544.0,12.76,34.19,21.67,0.0
101,2023,105,545.0,12.78,36.98,21.76,0.0
101,2023,105,546.0,12.83,37.29,21.81,0.0
101,2023,105,547.0,12.98,38.59,21.84,0.0
101,2023,105,548.0,13.23,43.02,21.84,0.0
101,2023,105,549.0,13.27,46.94,21.86,0.0
101,2023,105,550.0,13.27,49.28,21.9,0.0
101,2023,105,551.0,13.27,51.99,21.95,0.0
101,2023,105,552.0,13.26,55.91,22.0,0.0
101,2023,105,553.0,13.27,59.12,22.03,0.0
101,2023,105,554.0,13.26,62.06,22.09,0.0
101,2023,105,555.0,13.26,65.05,22.14,0.0
101,2023,105,556.0,13.26,68.04,22.18,0.0
101,2023,105,557.0,13.26,70.4,22.26,0.0
101,2023,105,558.0,13.26,72.2,22.3,0.0
101,2023,105,559.0,13.26,73.6,22.38,0.0
101,2023,105,600.0,13.26,74.9,22.46,0.0
101,2023,105,601.0,13.26,78.2,22.5,0.0
101,2023,105,602.0,13.26,81.7,22.56,0.0
101,2023,105,603.0,13.26,84.7,22.7,0.0
101,2023,105,604.0,13.26,87.4,22.72,0.0
101,2023,105,605.0,13.26,88.7,22.81,0.0
101,2023,105,606.0,13.26,89.2,22.97,0.0
101,2023,105,607.0,13.26,90.9,22.92,0.0
101,2023,105,608.0,13.26,91.1,22.95,0.0
101,2023,105,609.0,13.26,90.8,22.95,0.0
101,2023,105,610.0,13.25,93.5,22.96,0.0
101,2023,105,611.0,13.25,100.6,23.03,0.0
101,2023,105,612.0,13.25,106.3,23.13,0.0
101,2023,105,613.0,13.25,109.0,23.17,0.0
101,2023,105,614.0,13.25,113.4,23.28,0.0
101,2023,105,615.0,13.25,117.3,23.36,0.0
101,2023,105,616.0,13.25,120.8,23.49,0.0
101,2023,105,617.0,13.25,124.3,23.6,0.0
