a,b,dia_juliano,d,e,f,g,h
101,2023,137,530.0,12.75,2.595,22.4,0.0
101,2023,137,531.0,12.75,2.934,22.4,0.0
101,2023,137,532.0,12.75,3.244,22.41,0.0
101,2023,137,533.0,12.75,3.808,22.42,0.0
101,2023,137,534.0,12.75,4.062,22.44,0.0
101,2023,137,535.0,12.75,4.231,22.48,0.0
101,2023,137,536.0,12.76,4.936,22.47,0.0
101,2023,137,537.0,12.75,6.008,22.47,0.0
101,2023,137,538.0,12.75,7.93,22.47,0.0
101,2023,137,539.0,12.76,9.65,22.47,0.0
101,2023,137,540.0,12.76,10.94,22.47,0.0
101,2023,137,541.0,12.77,12.35,22.47,0.0
101,2023,137,542.0,12.78,14.05,22.47,0.0
101,2023,137,543.0,12.79,15.71,22.49,0.0
101,2023,137,544.0,12.8,16.9,22.5,0.0
101,2023,137,545.0,12.82,17.83,22.5,0.0
101,2023,137,546.0,12.83,18.53,22.5,0.0
101,2023,137,547.0,12.85,19.52,22.5,0.0
101,2023,137,548.0,12.87,20.99,22.5,0.0
101,2023,137,549.0,12.9,23.13,22.5,0.0
101,2023,137,550.0,12.97,27.14,22.5,0.0
101,2023,137,551.0,13.13,32.44,22.5,0.0
101,2023,137,552.0,13.19,31.11,22.5,0.0
101,2023,137,553.0,13.2,29.65,22.49,0.0
101,2023,137,554.0,13.23,31.85,22.5,0.0
101,2023,137,555.0,13.28,37.12,22.52,0.0
101,2023,137,556.0,13.28,43.04,22.53,0.0
101,2023,137,557.0,13.28,41.75,22.54,0.0
101,2023,137,558.0,13.28,42.17,22.54,0.0
101,2023,137,559.0,13.28,51.31,22.55,0.0
101,2023,137,600.0,13.28,70.5,22.57,0.0
101,2023,137,601.0,13.28,77.3,22.62,0.0
101,2023,137,602.0,13.28,82.2,22.7,0.0
101,2023,137,603.0,13.28,86.8,22.77,0.0
101,2023,137,604.0,13.28,89.4,22.83,0.0
101,2023,137,605.0,13.28,90.9,22.89,0.0
101,2023,137,606.0,13.28,93.3,22.9,0.0
101,2023,137,607.0,13.28,95.7,22.9,0.0
101,2023,137,608.0,13.28,96.9,22.95,0.0
101,2023,137,609.0,13.28,104.0,22.99,0.0
101,2023,137,610.0,13.28,111.9,23.07,0.0
101,2023,137,611.0,13.28,114.2,23.1,0.0
101,2023,137,612.0,13.28,114.1,23.16,0.0
101,2023,137,613.0,13.28,119.7,23.16,0.0
101,2023,137,614.0,13.28,123.9,23.32,0.0
101,2023,137,615.0,13.28,125.8,23.33,0.0
101,2023,137,616.0,13.28,128.5,23.4,0.0
101,2023,137,617.0,13.28,131.6,23.48,0.0
101,2023,137,618.0,13.28,137.1,23.51,0.0
101,2023,137,619.0,13.28,138.2,23.66,0.0
101,2023,137,620.0,13.28,138.7,23.77,0.0
101,2023,137,621.0,13.28,143.3,23.78,0.0
101,2023,137,622.0,13.28,153.9,23.73,0.0
101,2023,137,623.0,13.28,155.3,23.86,0.0
101,2023,137,624.0,13.28,152.0,23.95,0.0
101,2023,137,625.0,13.28,159.5,24.04,0.0
101,2023,137,626.0,13.27,165.8,24.03,0.0
101,2023,137,627.0,13.27,167.1,24.03,0.0
101,2023,137,628.0,13.27,170.9,24.12,0.0
101,2023,137,629.0,13.27,174.5,24.29,0.0
101,2023,137,630.0,13.27,178.1,24.33,0.0
101,2023,137,631.0,13.27,181.9,24.4,0.0
101,2023,137,632.0,13.27,186.0,24.48,0.0
101,2023,137,633.0,13.27,188.6,24.48,0.0
101,2023,137,634.0,13.27,188.5,24.6,0.0
101,2023,137,635.0,13.27,190.4,24.64,0.0
101,2023,137,636.0,13.27,194.9,24.76,0.0
101,2023,137,637.0,13.27,196.5,24.88,0.0
101,2023,137,638.0,13.27,199.2,24.91,0.0
101,2023,137,639.0,13.27,202.9,24.93,0.0
101,2023,137,640.0,13.27,206.2,24.94,0.0
101,2023,137,641.0,13.27,207.0,25.02,0.0
101,2023,137,642.0,13.27,211.2,25.06,0.0
101,2023,137,643.0,13.27,214.7,25.09,0.0
101,2023,137,644.0,13.27,217.3,25.28,0.0
101,2023,137,645.0,13.27,221.4,25.25,0.0
101,2023,137,646.0,13.27,225.3,25.29,0.0
101,2023,137,647.0,13.27,226.2,25.25,0.0
101,2023,137,648.0,13.26,219.9,25.27,0.0
101,2023,137,649.0,13.27,230.7,25.14,0.0
101,2023,137,650.0,13.26,232.2,25.24,0.0
101,2023,137,651.0,13.26,237.0,25.29,0.0
101,2023,137,652.0,13.26,243.1,25.35,0.0
101,2023,137,653.0,13.26,247.3,25.59,0.0
101,2023,137,654.0,13.26,250.4,25.32,0.0
101,2023,137,655.0,13.26,253.1,25.42,0.0
101,2023,137,656.0,13.26,256.3,25.59,0.0
101,2023,137,657.0,13.26,258.1,25.71,0.0
101,2023,137,658.0,13.26,260.3,25.76,0.0
101,2023,137,659.0,13.26,262.7,25.87,0.0
101,2023,137,700.0,13.26,267.2,25.98,0.0
101,2023,137,701.0,13.26,271.4,26.01,0.0
101,2023,137,702.0,13.26,274.6,26.0,0.0
101,2023,137,703.0,13.26,277.1,26.14,0.0
101,2023,137,704.0,13.26,282.3,26.32,0.0
101,2023,137,705.0,13.26,287.5,26.52,0.0
101,2023,137,706.0,13.26,292.0,26.59,0.0
101,2023,137,707.0,13.26,296.2,26.56,0.0
101,2023,137,708.0,13.26,300.4,26.45,0.0
101,2023,137,709.0,13.26,302.8,26.27,0.0
101,2023,137,710.0,13.26,312.3,26.23,0.0
101,2023,137,711.0,13.26,317.8,26.21,0.0
101,2023,137,712.0,13.26,323.0,26.38,0.0
101,2023,137,713.0,13.26,327.2,26.52,0.0
101,2023,137,714.0,13.26,331.9,26.65,0.0
101,2023,137,715.0,13.25,334.2,26.67,0.0
101,2023,137,716.0,13.26,337.6,26.7,0.0
101,2023,137,717.0,13.25,340.3,26.59,0.0
101,2023,137,718.0,13.25,343.4,26.45,0.0
101,2023,137,719.0,13.25,348.0,26.53,0.0
101,2023,137,720.0,13.25,351.2,26.62,0.0
101,2023,137,721.0,13.25,355.0,26.72,0.0
101,2023,137,722.0,13.25,358.4,26.78,0.0
101,2023,137,723.0,13.25,361.3,26.72,0.0
101,2023,137,724.0,13.25,365.6,26.58,0.0
101,2023,137,725.0,13.25,369.9,26.5,0.0
101,2023,137,726.0,13.25,373.9,26.53,0.0
101,2023,137,727.0,13.25,377.2,26.55,0.0
101,2023,137,728.0,13.25,380.6,26.48,0.0
101,2023,137,729.0,13.24,383.4,26.5,0.0
101,2023,137,730.0,13.24,386.2,26.62,0.0
101,2023,137,731.0,13.24,389.1,26.63,0.0
101,2023,137,732.0,13.24,391.8,26.54,0.0
101,2023,137,733.0,13.24,393.2,26.4,0.0
101,2023,137,734.0,13.24,399.0,26.43,0.0
101,2023,137,735.0,13.24,402.5,26.57,0.0
101,2023,137,736.0,13.24,407.4,26.75,0.0
