a,b,dia_juliano,d,e,f,g,h
101,2023,69,530.0,12.49,3.44,21.85,0.0
101,2023,69,531.0,12.49,4.004,21.85,0.0
101,2023,69,532.0,12.49,4.173,21.84,0.0
101,2023,69,533.0,12.49,4.455,21.85,0.0
101,2023,69,534.0,12.49,4.991,21.84,0.0
101,2023,69,535.0,12.49,5.527,21.81,0.0
101,2023,69,536.0,12.49,6.034,21.85,0.0
101,2023,69,537.0,12.49,6.598,21.8,0.0
101,2023,69,538.0,12.49,7.25,21.82,0.0
101,2023,69,539.0,12.49,7.95,21.85,0.0
101,2023,69,540.0,12.49,8.85,21.86,0.0
101,2023,69,541.0,12.5,10.29,21.89,0.0
101,2023,69,542.0,12.51,12.38,21.93,0.0
101,2023,69,543.0,12.52,14.8,21.98,0.0
101,2023,69,544.0,12.53,18.02,22.01,0.0
101,2023,69,545.0,12.54,21.46,22.04,0.0
101,2023,69,546.0,12.55,24.28,22.07,0.0
101,2023,69,547.0,12.56,26.23,22.1,0.0
101,2023,69,548.0,12.56,28.23,22.12,0.0
101,2023,69,549.0,12.57,30.91,22.14,0.0
101,2023,69,550.0,12.58,33.39,22.13,0.0
101,2023,69,551.0,12.58,35.56,22.13,0.0
101,2023,69,552.0,12.59,37.51,22.14,0.0
101,2023,69,553.0,12.6,39.42,22.16,0.0
101,2023,69,554.0,12.61,40.95,22.16,0.0
101,2023,69,555.0,12.62,42.36,22.16,0.0
101,2023,69,556.0,12.64,43.82,22.14,0.0
101,2023,69,557.0,12.65,45.18,22.15,0.0
101,2023,69,558.0,12.67,46.93,22.16,0.0
101,2023,69,559.0,12.73,50.73,22.17,0.0
101,2023,69,600.0,12.77,52.34,22.19,0.0
101,2023,69,601.0,12.78,51.64,22.2,0.0
101,2023,69,602.0,12.8,51.33,22.22,0.0
101,2023,69,603.0,12.84,53.22,22.24,0.0
101,2023,69,604.0,12.97,67.65,22.25,0.0
101,2023,69,605.0,13.21,102.2,22.31,0.0
101,2023,69,606.0,13.25,139.5,22.35,0.0
101,2023,69,607.0,13.25,162.3,22.45,0.0
101,2023,69,608.0,13.25,171.8,22.55,0.0
101,2023,69,609.0,13.25,170.9,22.69,0.0
101,2023,69,610.0,13.24,163.3,22.77,0.0
101,2023,69,611.0,13.24,156.4,22.79,0.0
101,2023,69,612.0,13.24,143.2,22.84,0.0
101,2023,69,613.0,13.24,124.3,22.78,0.0
101,2023,69,614.0,13.24,100.3,22.83,0.0
101,2023,69,615.0,13.24,125.7,22.89,0.0
101,2023,69,616.0,13.24,124.8,22.85,0.0
101,2023,69,617.0,13.23,122.0,22.91,0.0
101,2023,69,618.0,13.23,117.1,22.93,0.0
101,2023,69,619.0,13.23,114.1,22.89,0.0
101,2023,69,620.0,13.23,112.3,22.95,0.0
101,2023,69,621.0,13.23,113.8,23.12,0.0
101,2023,69,622.0,13.23,118.5,23.08,0.0
101,2023,69,623.0,13.23,118.4,23.11,0.0
101,2023,69,624.0,13.23,129.7,23.14,0.0
101,2023,69,625.0,13.23,118.7,23.19,0.0
101,2023,69,626.0,13.23,110.2,23.26,0.0
101,2023,69,627.0,13.22,110.6,23.24,0.0
101,2023,69,628.0,13.23,116.9,23.2,0.0
101,2023,69,629.0,13.23,144.1,23.24,0.0
101,2023,69,630.0,13.23,163.9,23.27,0.0
101,2023,69,631.0,13.22,164.2,23.32,0.0
101,2023,69,632.0,13.22,163.5,23.43,0.0
101,2023,69,633.0,13.22,165.1,23.51,0.0
