a,b,dia_juliano,d,e,f,g,h
101,2023,49,530,12.58,4.146,21.6,0
101,2023,49,531,12.58,4.4,21.56,0
101,2023,49,532,12.58,5.021,21.53,0
101,2023,49,533,12.58,5.613,21.53,0
101,2023,49,534,12.58,6.318,21.59,0
101,2023,49,535,12.58,7.33,21.62,0
101,2023,49,536,12.58,8.57,21.61,0
101,2023,49,537,12.58,9.9,21.62,0
101,2023,49,538,12.58,11.31,21.62,0
101,2023,49,539,12.59,12.83,21.6,0
101,2023,49,540,12.59,14.44,21.62,0
101,2023,49,541,12.6,15.99,21.62,0
101,2023,49,542,12.61,17.69,21.59,0
101,2023,49,543,12.62,19.27,21.58,0
101,2023,49,544,12.63,21.04,21.55,0
101,2023,49,545,12.64,22.76,21.55,0
101,2023,49,546,12.66,24.51,21.55,0
101,2023,49,547,12.67,26.2,21.55,0
101,2023,49,548,12.69,27.95,21.53,0
101,2023,49,549,12.71,29.9,21.51,0
101,2023,49,550,12.74,31.76,21.52,0
101,2023,49,551,12.76,33.51,21.53,0
101,2023,49,552,12.79,35,21.54,0
101,2023,49,553,12.82,36.67,21.55,0
101,2023,49,554,12.85,38.19,21.57,0
101,2023,49,555,12.89,40,21.6,0
101,2023,49,556,12.93,41.77,21.64,0
101,2023,49,557,12.97,43.58,21.66,0
101,2023,49,558,13.02,45.38,21.68,0
101,2023,49,559,13.08,47.5,21.71,0
101,2023,49,600,13.14,50.1,21.74,0
101,2023,49,601,13.21,52.21,21.76,0
101,2023,49,602,13.25,58.61,21.77,0
101,2023,49,603,13.25,66.99,21.8,0
101,2023,49,604,13.26,72.8,21.83,0
101,2023,49,605,13.26,69.22,21.89,0
101,2023,49,606,13.26,63.41,21.93,0
101,2023,49,607,13.26,72.3,21.94,0
101,2023,49,608,13.26,87.7,21.97,0
101,2023,49,609,13.26,94.3,22.02,0
101,2023,49,610,13.26,94.3,22.06,0
101,2023,49,611,13.26,99.7,22.13,0
101,2023,49,612,13.25,115.4,22.21,0
101,2023,49,613,13.25,120.2,22.34,0
101,2023,49,614,13.25,122.6,22.44,0
101,2023,49,615,13.25,128.4,22.52,0
101,2023,49,616,13.25,123.9,22.59,0
101,2023,49,617,13.25,125.9,22.68,0
101,2023,49,618,13.25,134.2,22.79,0
101,2023,49,619,13.25,141.6,22.8,0
101,2023,49,620,13.24,146.4,22.92,0
101,2023,49,621,13.24,148.2,23.04,0
101,2023,49,622,13.24,150.5,23.13,0
101,2023,49,623,13.24,150.6,23.22,0
101,2023,49,624,13.24,120.8,23.15,0
101,2023,49,625,13.24,90.7,23.21,0
101,2023,49,626,13.23,87.6,23.27,0
101,2023,49,627,13.23,86.5,23.27,0
101,2023,49,628,13.23,86.7,23.3,0
101,2023,49,629,13.23,88.7,23.26,0
101,2023,49,630,13.23,88.8,23.25,0
101,2023,49,631,13.23,125.6,23.27,0
101,2023,49,632,13.23,167.8,23.42,0
101,2023,49,633,13.23,166.6,23.51,0
101,2023,49,634,13.23,169.9,23.59,0
101,2023,49,635,13.23,181.6,23.59,0
101,2023,49,636,13.23,191,23.61,0
101,2023,49,637,13.23,195.4,23.63,0
101,2023,49,638,13.23,158,23.67,0
101,2023,49,639,13.23,108.2,23.57,0
101,2023,49,640,13.23,97.3,23.54,0
101,2023,49,641,13.23,92.2,23.52,0
101,2023,49,642,13.22,86.3,23.52,0
101,2023,49,643,13.22,84.7,23.49,0
101,2023,49,644,13.22,83.8,23.53,0
101,2023,49,645,13.22,80.8,23.51,0
101,2023,49,646,13.22,77.8,23.46,0
101,2023,49,647,13.23,75.6,23.47,0
101,2023,49,648,13.23,73.4,23.47,0
101,2023,49,649,13.23,69.06,23.38,0
101,2023,49,650,13.23,65.88,23.28,0
101,2023,49,651,13.23,62.38,23.25,0
101,2023,49,652,13.23,60.32,23.25,0
101,2023,49,653,13.23,64.16,23.2,0
101,2023,49,654,13.23,71.7,23.19,0
101,2023,49,655,13.23,75.3,23.22,0
101,2023,49,656,13.23,72,23.27,0
101,2023,49,657,13.23,63.7,23.27,0
101,2023,49,658,13.23,59.22,23.26,0
101,2023,49,659,13.23,64.29,23.29,0
101,2023,49,700,13.23,82.8,23.33,0
101,2023,49,701,13.23,105.6,23.3,0
101,2023,49,702,13.23,112.5,23.21,0
101,2023,49,703,13.23,116.8,23.19,0
101,2023,49,704,13.23,113.4,23.26,0
101,2023,49,705,13.23,110.2,23.25,0
101,2023,49,706,13.23,109.4,23.16,0
101,2023,49,707,13.23,106.4,23.2,0
101,2023,49,708,13.23,103.4,23.24,0
101,2023,49,709,13.23,101.2,23.26,0
101,2023,49,710,13.23,96.2,23.29,0
101,2023,49,711,13.23,93.9,23.24,0
101,2023,49,712,13.23,96.1,23.18,0
101,2023,49,713,13.23,100.6,23.18,0
101,2023,49,714,13.23,105.6,23.22,0
101,2023,49,715,13.23,110.3,23.23,0
101,2023,49,716,13.23,114.2,23.16,0
101,2023,49,717,13.23,114.7,23.16,0
101,2023,49,718,13.23,112.7,23.1,0
101,2023,49,719,13.23,111.4,23.15,0
101,2023,49,720,13.23,112.8,23.23,0
101,2023,49,721,13.23,116.1,23.3,0
101,2023,49,722,13.23,122.7,23.34,0
101,2023,49,723,13.23,122.4,23.37,0
101,2023,49,724,13.23,115.3,23.37,0
101,2023,49,725,13.23,105.4,23.36,0
101,2023,49,726,13.23,96.8,23.3,0
101,2023,49,727,13.23,93.2,23.26,0
101,2023,49,728,13.22,94.8,23.24,0
101,2023,49,729,13.23,98.2,23.32,0
101,2023,49,730,13.22,101.3,23.29,0
101,2023,49,731,13.22,100.4,23.34,0
101,2023,49,732,13.22,98.4,23.41,0
101,2023,49,733,13.23,101.9,23.47,0
101,2023,49,734,13.22,108.4,23.43,0
101,2023,49,735,13.22,113.3,23.27,0
101,2023,49,736,13.22,118.2,23.36,0
101,2023,49,737,13.22,122.7,23.44,0
101,2023,49,738,13.22,125.7,23.4,0
101,2023,49,739,13.22,129.3,23.32,0
101,2023,49,740,13.22,135.6,23.34,0
101,2023,49,741,13.22,142.2,23.36,0
101,2023,49,742,13.22,146,23.37,0
101,2023,49,743,13.22,147.2,23.43,0
101,2023,49,744,13.22,142.2,23.43,0
101,2023,49,745,13.22,133.7,23.5,0
101,2023,49,746,13.22,137,23.54,0
101,2023,49,747,13.22,160.2,23.53,0
101,2023,49,748,13.22,182.3,23.56,0
101,2023,49,749,13.22,201.9,23.58,0
101,2023,49,750,13.22,222.3,23.62,0
101,2023,49,751,13.22,243.9,23.65,0
101,2023,49,752,13.22,261.1,23.78,0
101,2023,49,753,13.22,270.9,23.81,0
101,2023,49,754,13.22,276.1,23.91,0
101,2023,49,755,13.22,279,24.01,0
101,2023,49,756,13.22,276.6,24.04,0
101,2023,49,757,13.22,276.8,23.95,0
101,2023,49,758,13.22,284,24.06,0
101,2023,49,759,13.22,291.3,24.14,0
101,2023,49,800,13.22,297.3,24.26,0
101,2023,49,801,13.22,303.6,24.29,0
101,2023,49,802,13.22,308.8,24.27,0
101,2023,49,803,13.21,315.5,24.34,0
101,2023,49,804,13.21,333.2,24.45,0
101,2023,49,805,13.21,348.9,24.46,0
101,2023,49,806,13.21,348.5,24.52,0
101,2023,49,807,13.21,340,24.6,0
101,2023,49,808,13.21,319,24.64,0
101,2023,49,809,13.21,296,24.79,0
101,2023,49,810,13.21,284.4,24.77,0
101,2023,49,811,13.2,291,24.7,0
101,2023,49,812,13.2,323.9,24.8,0
101,2023,49,813,13.2,325.8,24.9,0
101,2023,49,814,13.2,316.6,24.93,0
101,2023,49,815,13.2,303.7,25.02,0
101,2023,49,816,13.2,282.7,25.05,0
101,2023,49,817,13.2,268.7,25.04,0
101,2023,49,818,13.2,262.6,25.12,0
