a,b,dia_juliano,d,e,f,g,h
101,2023,63,530.0,12.53,6.175,22.88,0.0
101,2023,63,531.0,12.53,7.08,22.88,0.0
101,2023,63,532.0,12.53,8.04,22.88,0.0
101,2023,63,533.0,12.54,8.88,22.88,0.0
101,2023,63,534.0,12.54,9.67,22.87,0.0
101,2023,63,535.0,12.55,11.28,22.87,0.0
101,2023,63,536.0,12.56,13.28,22.87,0.0
101,2023,63,537.0,12.56,16.21,22.88,0.0
101,2023,63,538.0,12.57,19.32,22.89,0.0
101,2023,63,539.0,12.58,22.84,22.89,0.0
101,2023,63,540.0,12.59,26.22,22.9,0.0
101,2023,63,541.0,12.6,28.42,22.91,0.0
101,2023,63,542.0,12.61,30.14,22.91,0.0
101,2023,63,543.0,12.62,31.98,22.93,0.0
101,2023,63,544.0,12.63,34.23,22.94,0.0
101,2023,63,545.0,12.65,36.74,22.96,0.0
101,2023,63,546.0,12.66,39.28,22.95,0.0
101,2023,63,547.0,12.67,42.16,22.96,0.0
101,2023,63,548.0,12.68,44.84,22.96,0.0
101,2023,63,549.0,12.71,47.54,22.98,0.0
101,2023,63,550.0,12.76,50.39,22.97,0.0
101,2023,63,551.0,12.88,53.29,22.96,0.0
101,2023,63,552.0,13.07,56.11,23.0,0.0
101,2023,63,553.0,13.22,59.7,23.13,0.0
101,2023,63,554.0,13.24,63.73,23.31,0.0
101,2023,63,555.0,13.24,66.18,23.44,0.0
101,2023,63,556.0,13.24,66.86,23.49,0.0
101,2023,63,557.0,13.24,67.25,23.49,0.0
101,2023,63,558.0,13.24,67.56,23.55,0.0
101,2023,63,559.0,13.24,68.49,23.7,0.0
101,2023,63,600.0,13.24,69.87,23.79,0.0
101,2023,63,601.0,13.23,71.5,23.71,0.0
101,2023,63,602.0,13.23,73.3,23.56,0.0
101,2023,63,603.0,13.23,75.7,23.52,0.0
101,2023,63,604.0,13.23,78.1,23.54,0.0
101,2023,63,605.0,13.23,80.8,23.6,0.0
101,2023,63,606.0,13.23,83.8,23.63,0.0
101,2023,63,607.0,13.23,87.6,23.63,0.0
101,2023,63,608.0,13.23,92.0,23.74,0.0
101,2023,63,609.0,13.23,96.4,23.76,0.0
101,2023,63,610.0,13.23,99.6,23.77,0.0
101,2023,63,611.0,13.23,102.0,23.8,0.0
101,2023,63,612.0,13.23,103.9,23.92,0.0
101,2023,63,613.0,13.22,105.8,23.96,0.0
101,2023,63,614.0,13.22,107.6,24.02,0.0
101,2023,63,615.0,13.22,109.2,24.06,0.0
101,2023,63,616.0,13.22,111.1,24.16,0.0
101,2023,63,617.0,13.22,113.5,24.26,0.0
101,2023,63,618.0,13.22,116.0,24.33,0.0
101,2023,63,619.0,13.22,118.8,24.47,0.0
101,2023,63,620.0,13.22,121.9,24.69,0.0
101,2023,63,621.0,13.22,125.7,24.78,0.0
101,2023,63,622.0,13.22,131.0,24.88,0.0
101,2023,63,623.0,13.22,137.5,24.97,0.0
101,2023,63,624.0,13.21,144.4,24.77,0.0
101,2023,63,625.0,13.21,150.2,24.73,0.0
101,2023,63,626.0,13.21,155.6,24.76,0.0
101,2023,63,627.0,13.21,159.2,24.81,0.0
101,2023,63,628.0,13.21,161.7,24.95,0.0
101,2023,63,629.0,13.21,164.4,24.98,0.0
101,2023,63,630.0,13.21,168.5,24.98,0.0
101,2023,63,631.0,13.21,173.1,25.1,0.0
101,2023,63,632.0,13.2,177.5,25.19,0.0
101,2023,63,633.0,13.21,183.2,25.22,0.0
101,2023,63,634.0,13.2,190.1,25.22,0.0
101,2023,63,635.0,13.2,195.9,25.15,0.0
101,2023,63,636.0,13.2,200.1,25.24,0.0
101,2023,63,637.0,13.2,204.2,25.41,0.0
101,2023,63,638.0,13.2,207.2,25.58,0.0
101,2023,63,639.0,13.2,209.6,25.55,0.0
101,2023,63,640.0,13.19,212.3,25.53,0.0
101,2023,63,641.0,13.19,215.3,25.45,0.0
101,2023,63,642.0,13.19,218.0,25.51,0.0
101,2023,63,643.0,13.19,220.7,25.67,0.0
101,2023,63,644.0,13.19,224.2,25.8,0.0
101,2023,63,645.0,13.18,229.2,25.64,0.0
101,2023,63,646.0,13.19,234.4,25.59,0.0
101,2023,63,647.0,13.18,240.0,25.72,0.0
101,2023,63,648.0,13.18,245.4,25.84,0.0
101,2023,63,649.0,13.18,250.1,25.74,0.0
101,2023,63,650.0,13.18,254.6,25.75,0.0
101,2023,63,651.0,13.18,259.2,25.84,0.0
101,2023,63,652.0,13.18,263.4,25.9,0.0
101,2023,63,653.0,13.18,267.4,25.87,0.0
101,2023,63,654.0,13.18,270.4,25.8,0.0
101,2023,63,655.0,13.18,273.7,25.77,0.0
101,2023,63,656.0,13.18,277.4,25.72,0.0
101,2023,63,657.0,13.17,281.4,25.66,0.0
101,2023,63,658.0,13.17,285.3,25.71,0.0
101,2023,63,659.0,13.17,288.6,25.74,0.0
101,2023,63,700.0,13.17,292.0,25.84,0.0
101,2023,63,701.0,13.17,295.3,25.87,0.0
101,2023,63,702.0,13.17,297.9,25.82,0.0
101,2023,63,703.0,13.17,300.6,25.86,0.0
101,2023,63,704.0,13.16,305.0,26.11,0.0
101,2023,63,705.0,13.16,312.1,26.49,0.0
101,2023,63,706.0,13.16,320.7,26.67,0.0
101,2023,63,707.0,13.16,327.4,26.94,0.0
101,2023,63,708.0,13.16,328.9,27.02,0.0
101,2023,63,709.0,13.16,328.8,27.11,0.0
101,2023,63,710.0,13.15,330.7,26.77,0.0
101,2023,63,711.0,13.15,334.2,26.69,0.0
101,2023,63,712.0,13.15,338.0,26.76,0.0
101,2023,63,713.0,13.15,342.6,26.9,0.0
101,2023,63,714.0,13.15,346.5,26.8,0.0
101,2023,63,715.0,13.14,350.8,26.84,0.0
101,2023,63,716.0,13.14,354.8,26.63,0.0
101,2023,63,717.0,13.14,358.9,26.53,0.0
101,2023,63,718.0,13.14,363.0,26.58,0.0
101,2023,63,719.0,13.14,367.6,26.73,0.0
101,2023,63,720.0,13.14,372.1,26.72,0.0
101,2023,63,721.0,13.14,376.8,26.65,0.0
101,2023,63,722.0,13.14,381.2,26.65,0.0
101,2023,63,723.0,13.13,381.4,26.62,0.0
101,2023,63,724.0,13.13,362.2,26.65,0.0
101,2023,63,725.0,13.13,389.5,26.63,0.0
101,2023,63,726.0,13.13,394.3,26.64,0.0
101,2023,63,727.0,13.13,399.4,26.73,0.0
101,2023,63,728.0,13.13,403.3,26.84,0.0
101,2023,63,729.0,13.13,406.1,26.81,0.0
101,2023,63,730.0,13.13,410.3,26.8,0.0
101,2023,63,731.0,13.13,414.6,26.82,0.0
101,2023,63,732.0,13.12,419.0,26.91,0.0
101,2023,63,733.0,13.12,423.8,26.96,0.0
101,2023,63,734.0,13.12,428.6,27.02,0.0
101,2023,63,735.0,13.12,433.2,26.99,0.0
101,2023,63,736.0,13.12,391.8,27.13,0.0
101,2023,63,737.0,13.11,405.9,27.25,0.0
101,2023,63,738.0,13.12,413.1,27.11,0.0
