a,b,dia_juliano,d,e,f,g,h
101,2023,70,530.0,12.51,8.74,22.25,0.0
101,2023,70,531.0,12.52,10.04,22.28,0.0
101,2023,70,532.0,12.53,11.28,22.27,0.0
101,2023,70,533.0,12.53,12.58,22.33,0.0
101,2023,70,534.0,12.54,14.02,22.33,0.0
101,2023,70,535.0,12.55,15.48,22.41,0.0
101,2023,70,536.0,12.57,16.95,22.36,0.0
101,2023,70,537.0,12.58,18.42,22.34,0.0
101,2023,70,538.0,12.59,19.66,22.36,0.0
101,2023,70,539.0,12.6,21.26,22.38,0.0
101,2023,70,540.0,12.61,24.9,22.37,0.0
101,2023,70,541.0,12.63,30.09,22.36,0.0
101,2023,70,542.0,12.64,33.3,22.38,0.0
101,2023,70,543.0,12.65,33.53,22.4,0.0
101,2023,70,544.0,12.67,36.88,22.41,0.0
101,2023,70,545.0,12.69,43.43,22.42,0.0
101,2023,70,546.0,12.71,43.29,22.44,0.0
101,2023,70,547.0,12.74,47.37,22.45,0.0
101,2023,70,548.0,12.77,54.09,22.49,0.0
101,2023,70,549.0,12.82,59.92,22.54,0.0
101,2023,70,550.0,12.89,66.97,22.57,0.0
101,2023,70,551.0,12.93,71.5,22.64,0.0
101,2023,70,552.0,12.95,74.6,22.68,0.0
101,2023,70,553.0,13.01,76.8,22.73,0.0
101,2023,70,554.0,13.16,82.0,22.82,0.0
101,2023,70,555.0,13.25,86.1,22.96,0.0
101,2023,70,556.0,13.25,87.0,23.06,0.0
101,2023,70,557.0,13.25,89.9,23.16,0.0
101,2023,70,558.0,13.25,94.3,23.16,0.0
101,2023,70,559.0,13.25,99.3,23.02,0.0
101,2023,70,600.0,13.25,102.4,23.03,0.0
101,2023,70,601.0,13.25,107.0,23.08,0.0
101,2023,70,602.0,13.24,109.9,23.18,0.0
101,2023,70,603.0,13.24,111.2,23.32,0.0
101,2023,70,604.0,13.24,109.9,23.32,0.0
101,2023,70,605.0,13.24,105.6,23.29,0.0
101,2023,70,606.0,13.24,93.1,23.35,0.0
101,2023,70,607.0,13.24,93.0,23.36,0.0
101,2023,70,608.0,13.23,98.5,23.43,0.0
101,2023,70,609.0,13.23,102.8,23.52,0.0
101,2023,70,610.0,13.23,106.9,23.56,0.0
101,2023,70,611.0,13.23,107.0,23.56,0.0
101,2023,70,612.0,13.23,101.9,23.59,0.0
101,2023,70,613.0,13.23,96.0,23.63,0.0
101,2023,70,614.0,13.23,100.0,23.67,0.0
101,2023,70,615.0,13.23,99.5,23.76,0.0
101,2023,70,616.0,13.23,95.9,23.73,0.0
101,2023,70,617.0,13.23,95.7,23.79,0.0
101,2023,70,618.0,13.23,97.3,23.77,0.0
101,2023,70,619.0,13.22,102.4,23.79,0.0
101,2023,70,620.0,13.22,105.3,23.8,0.0
101,2023,70,621.0,13.22,107.6,23.84,0.0
101,2023,70,622.0,13.22,110.6,23.83,0.0
101,2023,70,623.0,13.22,117.0,23.84,0.0
101,2023,70,624.0,13.22,127.3,23.91,0.0
101,2023,70,625.0,13.22,137.9,23.92,0.0
101,2023,70,626.0,13.22,150.2,23.97,0.0
101,2023,70,627.0,13.22,165.6,23.98,0.0
101,2023,70,628.0,13.22,174.7,24.16,0.0
101,2023,70,629.0,13.22,159.4,24.25,0.0
101,2023,70,630.0,13.22,135.1,24.22,0.0
101,2023,70,631.0,13.21,133.9,24.22,0.0
101,2023,70,632.0,13.21,133.2,24.28,0.0
101,2023,70,633.0,13.21,131.0,24.41,0.0
101,2023,70,634.0,13.21,131.9,24.44,0.0
101,2023,70,635.0,13.21,129.7,24.53,0.0
101,2023,70,636.0,13.21,137.6,24.56,0.0
101,2023,70,637.0,13.21,128.7,24.68,0.0
101,2023,70,638.0,13.21,121.9,24.69,0.0
101,2023,70,639.0,13.21,123.0,24.78,0.0
101,2023,70,640.0,13.21,122.1,24.73,0.0
101,2023,70,641.0,13.21,125.0,24.78,0.0
101,2023,70,642.0,13.21,131.5,24.78,0.0
101,2023,70,643.0,13.21,136.5,24.73,0.0
101,2023,70,644.0,13.21,149.3,24.76,0.0
101,2023,70,645.0,13.2,165.3,24.86,0.0
101,2023,70,646.0,13.2,180.2,24.86,0.0
101,2023,70,647.0,13.2,187.4,24.94,0.0
101,2023,70,648.0,13.2,183.7,25.01,0.0
101,2023,70,649.0,13.2,194.6,24.97,0.0
101,2023,70,650.0,13.2,210.9,24.97,0.0
101,2023,70,651.0,13.2,231.1,25.08,0.0
101,2023,70,652.0,13.2,290.8,25.11,0.0
101,2023,70,653.0,13.2,283.1,25.19,0.0
101,2023,70,654.0,13.2,259.6,25.25,0.0
101,2023,70,655.0,13.2,266.6,25.4,0.0
101,2023,70,656.0,13.19,273.0,25.5,0.0
101,2023,70,657.0,13.19,258.6,25.61,0.0
101,2023,70,658.0,13.19,258.1,25.69,0.0
101,2023,70,659.0,13.19,265.4,25.77,0.0
101,2023,70,700.0,13.19,262.5,25.9,0.0
101,2023,70,701.0,13.19,265.7,26.02,0.0
101,2023,70,702.0,13.18,266.1,26.02,0.0
101,2023,70,703.0,13.18,253.4,26.03,0.0
101,2023,70,704.0,13.18,249.1,26.1,0.0
101,2023,70,705.0,13.18,250.0,26.25,0.0
101,2023,70,706.0,13.18,242.1,26.32,0.0
101,2023,70,707.0,13.18,232.8,26.12,0.0
101,2023,70,708.0,13.18,257.4,26.02,0.0
101,2023,70,709.0,13.18,313.6,26.05,0.0
101,2023,70,710.0,13.18,330.0,26.18,0.0
101,2023,70,711.0,13.18,298.9,26.3,0.0
101,2023,70,712.0,13.17,283.7,26.4,0.0
101,2023,70,713.0,13.17,271.9,26.33,0.0
101,2023,70,714.0,13.17,305.3,26.26,0.0
101,2023,70,715.0,13.17,347.5,26.31,0.0
101,2023,70,716.0,13.17,329.6,26.28,0.0
101,2023,70,717.0,13.17,258.8,26.29,0.0
101,2023,70,718.0,13.16,225.1,26.36,0.0
101,2023,70,719.0,13.16,186.4,26.34,0.0
101,2023,70,720.0,13.16,158.4,26.36,0.0
101,2023,70,721.0,13.16,171.0,26.33,0.0
101,2023,70,722.0,13.16,258.7,26.24,0.0
101,2023,70,723.0,13.16,356.8,26.29,0.0
101,2023,70,724.0,13.16,400.2,26.39,0.0
101,2023,70,725.0,13.16,415.5,26.45,0.0
101,2023,70,726.0,13.16,418.5,26.53,0.0
101,2023,70,727.0,13.16,429.1,26.68,0.0
101,2023,70,728.0,13.16,420.0,26.66,0.0
101,2023,70,729.0,13.15,391.9,26.65,0.0
101,2023,70,730.0,13.15,352.8,26.67,0.0
101,2023,70,731.0,13.15,366.5,26.54,0.0
101,2023,70,732.0,13.14,402.9,26.53,0.0
101,2023,70,733.0,13.14,462.8,26.7,0.0
101,2023,70,734.0,13.14,475.7,26.71,0.0
101,2023,70,735.0,13.14,483.2,26.74,0.0
101,2023,70,736.0,13.14,471.9,26.92,0.0
101,2023,70,737.0,13.14,423.0,26.9,0.0
101,2023,70,738.0,13.13,464.8,26.89,0.0
101,2023,70,739.0,13.14,477.7,27.0,0.0
101,2023,70,740.0,13.13,485.6,27.08,0.0
101,2023,70,741.0,13.13,489.7,27.02,0.0
101,2023,70,742.0,13.13,499.1,27.1,0.0
101,2023,70,743.0,13.13,498.7,27.23,0.0
101,2023,70,744.0,13.12,511.7,27.33,0.0
101,2023,70,745.0,13.12,522.1,27.4,0.0
101,2023,70,746.0,13.12,511.4,27.5,0.0
101,2023,70,747.0,13.12,477.6,27.45,0.0
101,2023,70,748.0,13.12,421.9,27.34,0.0
101,2023,70,749.0,13.12,412.3,27.44,0.0
101,2023,70,750.0,13.12,372.6,27.47,0.0
101,2023,70,751.0,13.12,436.4,27.42,0.0
101,2023,70,752.0,13.12,435.1,27.35,0.0
101,2023,70,753.0,13.12,370.2,27.34,0.0
101,2023,70,754.0,13.11,325.5,27.35,0.0
101,2023,70,755.0,13.12,334.3,27.28,0.0
101,2023,70,756.0,13.12,413.1,27.2,0.0
101,2023,70,757.0,13.12,396.9,27.27,0.0
101,2023,70,758.0,13.12,518.4,27.36,0.0
101,2023,70,759.0,13.12,582.8,27.42,0.0
101,2023,70,800.0,13.12,444.9,27.39,0.0
101,2023,70,801.0,13.12,475.9,27.51,0.0
101,2023,70,802.0,13.12,551.1,27.59,0.0
101,2023,70,803.0,13.12,585.2,27.75,0.0
101,2023,70,804.0,13.11,640.8,28.03,0.0
101,2023,70,805.0,13.11,685.8,28.19,0.0
101,2023,70,806.0,13.11,693.7,28.16,0.0
101,2023,70,807.0,13.11,680.3,28.32,0.0
101,2023,70,808.0,13.11,680.4,28.57,0.0
101,2023,70,809.0,13.11,681.4,28.67,0.0
101,2023,70,810.0,13.1,684.5,28.52,0.0
101,2023,70,811.0,13.1,540.0,28.32,0.0
101,2023,70,812.0,13.1,552.7,28.43,0.0
101,2023,70,813.0,13.1,695.2,28.47,0.0
101,2023,70,814.0,13.1,688.2,28.34,0.0
101,2023,70,815.0,13.1,641.0,28.31,0.0
101,2023,70,816.0,13.09,518.2,28.34,0.0
101,2023,70,817.0,13.09,528.2,28.3,0.0
101,2023,70,818.0,13.09,654.0,28.25,0.0
101,2023,70,819.0,13.09,664.9,28.18,0.0
101,2023,70,820.0,13.09,481.1,28.29,0.0
101,2023,70,821.0,13.09,383.6,28.38,0.0
101,2023,70,822.0,13.09,680.6,28.33,0.0
101,2023,70,823.0,13.09,656.5,28.17,0.0
101,2023,70,824.0,13.09,372.3,28.27,0.0
101,2023,70,825.0,13.09,351.8,28.25,0.0
101,2023,70,826.0,13.1,397.0,28.22,0.0
101,2023,70,827.0,13.09,337.5,28.22,0.0
101,2023,70,828.0,13.1,314.1,28.21,0.0
101,2023,70,829.0,13.1,338.7,28.23,0.0
101,2023,70,830.0,13.1,362.4,28.24,0.0
101,2023,70,831.0,13.1,451.4,28.3,0.0
101,2023,70,832.0,13.1,496.3,28.39,0.0
101,2023,70,833.0,13.1,479.9,28.42,0.0
101,2023,70,834.0,13.1,514.3,28.26,0.0
101,2023,70,835.0,13.1,399.7,28.28,0.0
101,2023,70,836.0,13.1,494.2,28.31,0.0
101,2023,70,837.0,13.1,740.0,28.29,0.0
101,2023,70,838.0,13.1,741.0,28.43,0.0
101,2023,70,839.0,13.1,504.2,28.58,0.0
101,2023,70,840.0,13.1,484.1,28.55,0.0
101,2023,70,841.0,13.1,725.0,28.59,0.0
101,2023,70,842.0,13.09,678.6,28.59,0.0
101,2023,70,843.0,13.1,732.0,28.76,0.0
101,2023,70,844.0,13.09,523.5,28.82,0.0
101,2023,70,845.0,13.09,521.5,28.86,0.0
101,2023,70,846.0,13.09,691.3,28.88,0.0
101,2023,70,847.0,13.09,648.5,29.08,0.0
101,2023,70,848.0,13.09,631.0,29.26,0.0
101,2023,70,849.0,13.09,552.9,29.39,0.0
101,2023,70,850.0,13.09,495.7,29.11,0.0
101,2023,70,851.0,13.09,506.4,29.07,0.0
101,2023,70,852.0,13.09,418.0,29.01,0.0
101,2023,70,853.0,13.09,434.6,29.01,0.0
101,2023,70,854.0,13.09,502.3,28.95,0.0
101,2023,70,855.0,13.09,554.5,28.98,0.0
101,2023,70,856.0,13.09,534.9,29.02,0.0
101,2023,70,857.0,13.09,544.2,29.02,0.0
101,2023,70,858.0,13.09,586.1,29.01,0.0
101,2023,70,859.0,13.08,463.7,29.11,0.0
101,2023,70,900.0,13.09,412.1,29.01,0.0
101,2023,70,901.0,13.09,446.8,29.01,0.0
101,2023,70,902.0,13.08,574.7,28.96,0.0
101,2023,70,903.0,13.09,715.0,28.98,0.0
101,2023,70,904.0,13.09,576.0,29.01,0.0
101,2023,70,905.0,13.09,457.4,29.09,0.0
101,2023,70,906.0,13.08,461.8,29.07,0.0
101,2023,70,907.0,13.08,540.1,29.09,0.0
101,2023,70,908.0,13.08,399.3,29.06,0.0
101,2023,70,909.0,13.08,337.9,29.04,0.0
101,2023,70,910.0,13.09,323.2,29.01,0.0
101,2023,70,911.0,13.08,327.1,28.85,0.0
101,2023,70,912.0,13.09,364.9,28.83,0.0
101,2023,70,913.0,13.09,495.3,28.92,0.0
101,2023,70,914.0,13.08,432.0,29.04,0.0
101,2023,70,915.0,13.08,486.2,29.1,0.0
101,2023,70,916.0,13.09,826.0,29.13,0.0
101,2023,70,917.0,13.08,810.0,29.31,0.0
101,2023,70,918.0,13.09,768.0,29.48,0.0
101,2023,70,919.0,13.08,644.6,29.76,0.0
101,2023,70,920.0,13.08,521.4,29.49,0.0
101,2023,70,921.0,13.08,545.4,29.08,0.0
101,2023,70,922.0,13.08,528.8,29.07,0.0
101,2023,70,923.0,13.08,607.6,29.12,0.0
101,2023,70,924.0,13.08,649.2,29.16,0.0
101,2023,70,925.0,13.08,672.1,29.25,0.0
101,2023,70,926.0,13.08,641.5,29.32,0.0
101,2023,70,927.0,13.08,713.0,29.42,0.0
101,2023,70,928.0,13.08,743.0,29.4,0.0
101,2023,70,929.0,13.08,749.0,29.3,0.0
101,2023,70,930.0,13.08,734.0,29.27,0.0
101,2023,70,931.0,13.08,669.1,29.19,0.0
101,2023,70,932.0,13.08,509.9,29.15,0.0
101,2023,70,933.0,13.07,485.1,29.36,0.0
101,2023,70,934.0,13.08,462.2,29.52,0.0
101,2023,70,935.0,13.07,443.6,29.43,0.0
101,2023,70,936.0,13.08,433.7,29.56,0.0
101,2023,70,937.0,13.08,458.1,29.65,0.0
101,2023,70,938.0,13.08,527.2,29.57,0.0
101,2023,70,939.0,13.08,646.9,29.55,0.0
101,2023,70,940.0,13.08,737.0,29.73,0.0
101,2023,70,941.0,13.08,845.0,29.88,0.0
101,2023,70,942.0,13.08,680.2,30.02,0.0
101,2023,70,943.0,13.08,494.6,29.84,0.0
101,2023,70,944.0,13.08,882.0,29.89,0.0
101,2023,70,945.0,13.08,882.0,30.02,0.0
101,2023,70,946.0,13.08,806.0,30.32,0.0
101,2023,70,947.0,13.08,451.0,30.33,0.0
101,2023,70,948.0,13.08,405.3,30.06,0.0
101,2023,70,949.0,13.07,391.1,29.88,0.0
101,2023,70,950.0,13.07,392.0,29.83,0.0
101,2023,70,951.0,13.08,406.3,29.89,0.0
101,2023,70,952.0,13.08,430.3,29.86,0.0
101,2023,70,953.0,13.08,525.8,29.67,0.0
101,2023,70,954.0,13.08,749.0,29.79,0.0
101,2023,70,955.0,13.08,872.0,29.91,0.0
101,2023,70,956.0,13.08,855.0,30.29,0.0
101,2023,70,957.0,13.08,923.0,30.71,0.0
101,2023,70,958.0,13.08,944.0,31.04,0.0
101,2023,70,959.0,13.08,946.0,30.92,0.0
101,2023,70,1000.0,13.07,918.0,30.85,0.0
101,2023,70,1001.0,13.07,911.0,30.81,0.0
101,2023,70,1002.0,13.07,882.0,30.55,0.0
101,2023,70,1003.0,13.07,876.0,30.46,0.0
101,2023,70,1004.0,13.07,736.0,30.37,0.0
101,2023,70,1005.0,13.07,560.1,30.4,0.0
101,2023,70,1006.0,13.07,600.0,30.47,0.0
101,2023,70,1007.0,13.07,601.1,30.17,0.0
101,2023,70,1008.0,13.07,603.5,30.17,0.0
101,2023,70,1009.0,13.07,617.0,30.14,0.0
101,2023,70,1010.0,13.07,616.4,30.18,0.0
101,2023,70,1011.0,13.07,655.0,30.01,0.0
101,2023,70,1012.0,13.07,651.9,29.99,0.0
101,2023,70,1013.0,13.07,669.8,29.97,0.0
101,2023,70,1014.0,13.07,584.5,29.88,0.0
101,2023,70,1015.0,13.07,568.1,30.08,0.0
101,2023,70,1016.0,13.07,460.9,30.0,0.0
101,2023,70,1017.0,13.07,482.3,29.97,0.0
101,2023,70,1018.0,13.07,618.4,30.07,0.0
101,2023,70,1019.0,13.07,652.0,30.21,0.0
101,2023,70,1020.0,13.07,698.4,30.13,0.0
101,2023,70,1021.0,13.07,730.0,30.23,0.0
101,2023,70,1022.0,13.07,705.0,30.33,0.0
101,2023,70,1023.0,13.07,667.1,30.38,0.0
101,2023,70,1024.0,13.07,638.3,30.3,0.0
101,2023,70,1025.0,13.07,537.1,30.3,0.0
101,2023,70,1026.0,13.07,497.7,30.24,0.0
101,2023,70,1027.0,13.07,438.9,30.24,0.0
101,2023,70,1028.0,13.07,398.6,30.07,0.0
101,2023,70,1029.0,13.07,417.2,30.01,0.0
101,2023,70,1030.0,13.07,435.5,30.13,0.0
101,2023,70,1031.0,13.07,464.4,30.11,0.0
101,2023,70,1032.0,13.07,471.3,30.06,0.0
101,2023,70,1033.0,13.07,418.2,30.05,0.0
101,2023,70,1034.0,13.07,380.3,29.96,0.0
101,2023,70,1035.0,13.07,370.4,29.93,0.0
101,2023,70,1036.0,13.07,367.0,29.85,0.0
101,2023,70,1037.0,13.07,374.8,29.94,0.0
101,2023,70,1038.0,13.07,391.7,29.99,0.0
101,2023,70,1039.0,13.07,412.1,29.87,0.0
101,2023,70,1040.0,13.07,490.4,29.9,0.0
101,2023,70,1041.0,13.07,581.2,29.85,0.0
101,2023,70,1042.0,13.07,597.9,29.93,0.0
101,2023,70,1043.0,13.07,668.3,29.93,0.0
101,2023,70,1044.0,13.07,749.0,29.89,0.0
101,2023,70,1045.0,13.08,785.0,30.0,0.0
101,2023,70,1046.0,13.07,864.0,30.12,0.0
101,2023,70,1047.0,13.08,907.0,30.42,0.0
101,2023,70,1048.0,13.08,896.0,30.5,0.0
101,2023,70,1049.0,13.07,842.0,30.36,0.0
101,2023,70,1050.0,13.07,811.0,30.29,0.0
101,2023,70,1051.0,13.07,809.0,30.46,0.0
101,2023,70,1052.0,13.07,786.0,30.49,0.0
101,2023,70,1053.0,13.07,786.0,30.45,0.0
101,2023,70,1054.0,13.07,811.0,30.38,0.0
101,2023,70,1055.0,13.07,844.0,30.36,0.0
101,2023,70,1056.0,13.07,863.0,30.39,0.0
101,2023,70,1057.0,13.07,878.0,30.65,0.0
101,2023,70,1058.0,13.07,868.0,30.77,0.0
101,2023,70,1059.0,13.07,836.0,30.5,0.0
101,2023,70,1100.0,13.07,733.0,30.52,0.0
101,2023,70,1101.0,13.07,859.0,30.36,0.0
101,2023,70,1102.0,13.07,847.0,30.39,0.0
101,2023,70,1103.0,13.07,802.0,30.63,0.0
101,2023,70,1104.0,13.07,738.0,30.58,0.0
101,2023,70,1105.0,13.07,705.0,30.55,0.0
101,2023,70,1106.0,13.07,714.0,30.38,0.0
101,2023,70,1107.0,13.07,748.0,30.16,0.0
101,2023,70,1108.0,13.07,823.0,30.1,0.0
101,2023,70,1109.0,13.07,718.0,30.09,0.0
101,2023,70,1110.0,13.07,554.3,30.16,0.0
101,2023,70,1111.0,13.07,433.6,30.24,0.0
101,2023,70,1112.0,13.07,468.6,29.99,0.0
101,2023,70,1113.0,13.06,655.7,30.03,0.0
101,2023,70,1114.0,13.07,685.4,30.2,0.0
101,2023,70,1115.0,13.07,709.0,30.3,0.0
101,2023,70,1116.0,13.07,747.0,30.33,0.0
101,2023,70,1117.0,13.07,785.0,30.31,0.0
101,2023,70,1118.0,13.07,747.0,30.37,0.0
101,2023,70,1119.0,13.07,497.1,30.11,0.0
101,2023,70,1120.0,13.07,631.4,29.95,0.0
101,2023,70,1121.0,13.07,606.4,30.2,0.0
101,2023,70,1122.0,13.07,770.0,30.4,0.0
101,2023,70,1123.0,13.07,776.0,30.24,0.0
101,2023,70,1124.0,13.07,769.0,30.14,0.0
101,2023,70,1125.0,13.07,749.0,30.11,0.0
101,2023,70,1126.0,13.07,733.0,30.18,0.0
101,2023,70,1127.0,13.07,770.0,30.66,0.0
101,2023,70,1128.0,13.07,770.0,30.87,0.0
101,2023,70,1129.0,13.07,836.0,30.89,0.0
101,2023,70,1130.0,13.07,916.0,30.78,0.0
101,2023,70,1131.0,13.07,882.0,30.62,0.0
