a,b,dia_juliano,d,e,f,g,h
101,2023,64,530.0,12.53,5.781,22.43,0.0
101,2023,64,531.0,12.53,6.627,22.42,0.0
101,2023,64,532.0,12.54,7.47,22.41,0.0
101,2023,64,533.0,12.54,8.26,22.38,0.0
101,2023,64,534.0,12.54,9.22,22.36,0.0
101,2023,64,535.0,12.54,10.15,22.33,0.0
101,2023,64,536.0,12.55,11.19,22.32,0.0
101,2023,64,537.0,12.56,12.32,22.3,0.0
101,2023,64,538.0,12.57,13.37,22.31,0.0
101,2023,64,539.0,12.57,14.55,22.26,0.0
101,2023,64,540.0,12.58,15.71,22.33,0.0
101,2023,64,541.0,12.59,18.02,22.41,0.0
101,2023,64,542.0,12.59,20.5,22.4,0.0
101,2023,64,543.0,12.6,22.53,22.42,0.0
101,2023,64,544.0,12.61,22.81,22.46,0.0
101,2023,64,545.0,12.61,21.94,22.43,0.0
101,2023,64,546.0,12.62,22.3,22.41,0.0
101,2023,64,547.0,12.64,24.98,22.43,0.0
101,2023,64,548.0,12.65,31.13,22.41,0.0
101,2023,64,549.0,12.68,36.21,22.44,0.0
101,2023,64,550.0,12.76,38.77,22.48,0.0
101,2023,64,551.0,12.89,40.94,22.49,0.0
101,2023,64,552.0,13.02,44.3,22.54,0.0
101,2023,64,553.0,13.15,47.34,22.6,0.0
101,2023,64,554.0,13.24,49.21,22.62,0.0
101,2023,64,555.0,13.24,51.38,22.64,0.0
101,2023,64,556.0,13.24,55.18,22.66,0.0
101,2023,64,557.0,13.25,58.99,22.68,0.0
101,2023,64,558.0,13.24,62.04,22.71,0.0
101,2023,64,559.0,13.24,64.77,22.75,0.0
101,2023,64,600.0,13.24,67.11,22.79,0.0
101,2023,64,601.0,13.24,69.23,22.83,0.0
101,2023,64,602.0,13.24,72.1,22.87,0.0
101,2023,64,603.0,13.24,75.5,22.92,0.0
101,2023,64,604.0,13.24,78.2,22.98,0.0
101,2023,64,605.0,13.24,81.0,23.05,0.0
101,2023,64,606.0,13.24,82.4,23.1,0.0
101,2023,64,607.0,13.24,85.3,23.14,0.0
101,2023,64,608.0,13.23,88.2,23.19,0.0
101,2023,64,609.0,13.23,90.3,23.25,0.0
101,2023,64,610.0,13.23,91.7,23.33,0.0
101,2023,64,611.0,13.23,84.9,23.38,0.0
101,2023,64,612.0,13.23,61.58,23.42,0.0
101,2023,64,613.0,13.22,55.04,23.44,0.0
101,2023,64,614.0,13.22,55.44,23.4,0.0
101,2023,64,615.0,13.23,57.1,23.42,0.0
101,2023,64,616.0,13.22,56.34,23.45,0.0
101,2023,64,617.0,13.22,57.13,23.47,0.0
101,2023,64,618.0,13.22,59.16,23.47,0.0
101,2023,64,619.0,13.23,74.0,23.46,0.0
101,2023,64,620.0,13.23,117.1,23.49,0.0
101,2023,64,621.0,13.23,122.9,23.62,0.0
101,2023,64,622.0,13.23,124.9,23.72,0.0
101,2023,64,623.0,13.23,125.1,23.82,0.0
101,2023,64,624.0,13.22,130.5,23.91,0.0
101,2023,64,625.0,13.22,130.6,23.94,0.0
101,2023,64,626.0,13.22,134.7,24.0,0.0
101,2023,64,627.0,13.22,141.2,24.11,0.0
101,2023,64,628.0,13.22,145.1,24.17,0.0
101,2023,64,629.0,13.22,145.4,24.24,0.0
101,2023,64,630.0,13.21,155.0,24.23,0.0
101,2023,64,631.0,13.21,145.1,24.19,0.0
101,2023,64,632.0,13.21,150.1,24.34,0.0
101,2023,64,633.0,13.21,164.2,24.42,0.0
101,2023,64,634.0,13.21,137.8,24.39,0.0
101,2023,64,635.0,13.21,105.8,24.43,0.0
101,2023,64,636.0,13.21,153.4,24.52,0.0
101,2023,64,637.0,13.21,138.0,24.61,0.0
101,2023,64,638.0,13.21,103.1,24.6,0.0
101,2023,64,639.0,13.2,183.3,24.67,0.0
101,2023,64,640.0,13.2,197.7,24.71,0.0
101,2023,64,641.0,13.2,210.3,24.8,0.0
101,2023,64,642.0,13.2,173.3,24.81,0.0
101,2023,64,643.0,13.2,122.4,24.91,0.0
101,2023,64,644.0,13.2,188.8,24.98,0.0
101,2023,64,645.0,13.2,230.8,24.97,0.0
101,2023,64,646.0,13.2,222.3,25.13,0.0
101,2023,64,647.0,13.2,238.0,25.05,0.0
101,2023,64,648.0,13.2,259.2,25.22,0.0
101,2023,64,649.0,13.19,273.2,25.21,0.0
101,2023,64,650.0,13.19,278.1,25.21,0.0
101,2023,64,651.0,13.19,279.7,25.37,0.0
101,2023,64,652.0,13.19,285.6,25.37,0.0
101,2023,64,653.0,13.19,289.5,25.51,0.0
101,2023,64,654.0,13.18,281.3,25.59,0.0
101,2023,64,655.0,13.18,276.4,25.59,0.0
101,2023,64,656.0,13.18,308.6,25.62,0.0
101,2023,64,657.0,13.18,313.9,25.76,0.0
101,2023,64,658.0,13.18,317.0,25.82,0.0
101,2023,64,659.0,13.18,275.2,25.92,0.0
101,2023,64,700.0,13.17,273.9,25.96,0.0
101,2023,64,701.0,13.17,231.4,25.88,0.0
101,2023,64,702.0,13.17,280.0,25.93,0.0
101,2023,64,703.0,13.17,330.4,26.06,0.0
101,2023,64,704.0,13.17,318.7,26.16,0.0
101,2023,64,705.0,13.17,339.3,26.31,0.0
101,2023,64,706.0,13.17,333.1,26.36,0.0
101,2023,64,707.0,13.16,315.0,26.4,0.0
101,2023,64,708.0,13.16,342.4,26.49,0.0
101,2023,64,709.0,13.16,350.2,26.52,0.0
101,2023,64,710.0,13.16,361.8,26.45,0.0
101,2023,64,711.0,13.16,316.5,26.49,0.0
101,2023,64,712.0,13.16,230.1,26.57,0.0
101,2023,64,713.0,13.15,245.4,26.5,0.0
101,2023,64,714.0,13.16,212.4,26.47,0.0
101,2023,64,715.0,13.15,153.1,26.42,0.0
101,2023,64,716.0,13.15,178.5,26.25,0.0
101,2023,64,717.0,13.15,192.8,26.24,0.0
101,2023,64,718.0,13.15,177.6,26.22,0.0
101,2023,64,719.0,13.15,169.4,26.15,0.0
101,2023,64,720.0,13.15,225.3,26.15,0.0
101,2023,64,721.0,13.15,230.9,26.12,0.0
101,2023,64,722.0,13.15,187.6,26.15,0.0
101,2023,64,723.0,13.16,258.9,26.17,0.0
101,2023,64,724.0,13.15,250.8,26.21,0.0
101,2023,64,725.0,13.15,231.8,26.17,0.0
101,2023,64,726.0,13.16,237.6,26.17,0.0
101,2023,64,727.0,13.15,258.5,26.19,0.0
101,2023,64,728.0,13.16,382.2,26.27,0.0
101,2023,64,729.0,13.16,542.5,26.31,0.0
101,2023,64,730.0,13.15,531.0,26.38,0.0
101,2023,64,731.0,13.15,513.3,26.49,0.0
101,2023,64,732.0,13.15,489.7,26.53,0.0
101,2023,64,733.0,13.15,480.9,26.71,0.0
101,2023,64,734.0,13.15,475.0,26.76,0.0
101,2023,64,735.0,13.14,472.9,26.78,0.0
101,2023,64,736.0,13.14,473.4,26.84,0.0
101,2023,64,737.0,13.14,470.5,26.78,0.0
101,2023,64,738.0,13.14,403.1,26.97,0.0
101,2023,64,739.0,13.14,481.3,27.05,0.0
101,2023,64,740.0,13.14,486.1,27.03,0.0
101,2023,64,741.0,13.13,490.4,27.05,0.0
101,2023,64,742.0,13.13,496.0,27.11,0.0
101,2023,64,743.0,13.13,498.6,27.01,0.0
101,2023,64,744.0,13.13,506.2,27.14,0.0
101,2023,64,745.0,13.12,521.1,27.28,0.0
101,2023,64,746.0,13.12,546.2,27.41,0.0
101,2023,64,747.0,13.12,555.9,27.41,0.0
101,2023,64,748.0,13.12,562.1,27.43,0.0
101,2023,64,749.0,13.12,535.3,27.53,0.0
101,2023,64,750.0,13.12,491.9,27.45,0.0
101,2023,64,751.0,13.12,560.5,27.42,0.0
101,2023,64,752.0,13.11,583.2,27.49,0.0
101,2023,64,753.0,13.11,592.2,27.48,0.0
101,2023,64,754.0,13.11,589.2,27.5,0.0
101,2023,64,755.0,13.11,600.9,27.62,0.0
101,2023,64,756.0,13.11,613.4,27.73,0.0
101,2023,64,757.0,13.11,519.6,27.78,0.0
101,2023,64,758.0,13.11,395.6,27.8,0.0
101,2023,64,759.0,13.11,387.4,27.73,0.0
101,2023,64,800.0,13.11,374.1,27.63,0.0
101,2023,64,801.0,13.1,405.4,27.62,0.0
101,2023,64,802.0,13.1,512.6,27.69,0.0
101,2023,64,803.0,13.11,431.6,27.81,0.0
101,2023,64,804.0,13.11,512.7,27.91,0.0
101,2023,64,805.0,13.1,598.4,27.85,0.0
101,2023,64,806.0,13.1,728.0,27.85,0.0
101,2023,64,807.0,13.1,604.5,27.85,0.0
101,2023,64,808.0,13.1,300.8,27.78,0.0
101,2023,64,809.0,13.1,253.6,27.67,0.0
101,2023,64,810.0,13.11,210.6,27.63,0.0
101,2023,64,811.0,13.11,192.0,27.6,0.0
101,2023,64,812.0,13.1,197.1,27.51,0.0
101,2023,64,813.0,13.11,248.7,27.51,0.0
101,2023,64,814.0,13.11,251.3,27.44,0.0
101,2023,64,815.0,13.11,264.2,27.39,0.0
101,2023,64,816.0,13.11,249.9,27.39,0.0
101,2023,64,817.0,13.11,272.1,27.29,0.0
101,2023,64,818.0,13.11,609.9,27.38,0.0
101,2023,64,819.0,13.11,798.0,27.59,0.0
101,2023,64,820.0,13.11,790.0,27.81,0.0
101,2023,64,821.0,13.11,770.0,27.98,0.0
101,2023,64,822.0,13.11,756.0,28.07,0.0
101,2023,64,823.0,13.11,754.0,28.07,0.0
101,2023,64,824.0,13.11,742.0,28.15,0.0
101,2023,64,825.0,13.11,755.0,28.3,0.0
101,2023,64,826.0,13.1,758.0,28.47,0.0
101,2023,64,827.0,13.1,763.0,28.64,0.0
101,2023,64,828.0,13.1,761.0,28.71,0.0
101,2023,64,829.0,13.1,759.0,28.59,0.0
101,2023,64,830.0,13.1,764.0,28.63,0.0
101,2023,64,831.0,13.09,609.9,28.84,0.0
101,2023,64,832.0,13.09,736.0,28.93,0.0
101,2023,64,833.0,13.09,762.0,29.0,0.0
101,2023,64,834.0,13.09,756.0,29.01,0.0
101,2023,64,835.0,13.09,754.0,28.78,0.0
101,2023,64,836.0,13.09,453.6,28.69,0.0
101,2023,64,837.0,13.09,631.7,28.53,0.0
101,2023,64,838.0,13.09,287.7,28.62,0.0
101,2023,64,839.0,13.08,227.8,28.48,0.0
101,2023,64,840.0,13.08,226.2,28.4,0.0
101,2023,64,841.0,13.09,251.8,28.29,0.0
101,2023,64,842.0,13.09,548.1,28.23,0.0
101,2023,64,843.0,13.09,310.7,28.27,0.0
101,2023,64,844.0,13.09,459.2,28.2,0.0
101,2023,64,845.0,13.09,355.5,28.19,0.0
101,2023,64,846.0,13.09,270.8,28.26,0.0
101,2023,64,847.0,13.09,277.4,28.16,0.0
101,2023,64,848.0,13.09,558.6,28.11,0.0
101,2023,64,849.0,13.09,731.0,28.25,0.0
101,2023,64,850.0,13.09,236.2,28.52,0.0
101,2023,64,851.0,13.1,188.5,28.42,0.0
101,2023,64,852.0,13.09,168.6,28.28,0.0
101,2023,64,853.0,13.1,171.4,28.1,0.0
101,2023,64,854.0,13.1,194.4,27.94,0.0
101,2023,64,855.0,13.1,217.7,27.92,0.0
101,2023,64,856.0,13.1,481.4,27.91,0.0
101,2023,64,857.0,13.1,676.5,27.93,0.0
101,2023,64,858.0,13.1,612.8,28.04,0.0
101,2023,64,859.0,13.1,477.1,28.19,0.0
101,2023,64,900.0,13.1,213.2,28.3,0.0
101,2023,64,901.0,13.1,188.7,28.23,0.0
101,2023,64,902.0,13.1,185.8,28.19,0.0
101,2023,64,903.0,13.1,198.0,28.25,0.0
101,2023,64,904.0,13.1,382.6,28.24,0.0
101,2023,64,905.0,13.1,839.0,28.26,0.0
101,2023,64,906.0,13.1,848.0,28.46,0.0
101,2023,64,907.0,13.1,837.0,28.56,0.0
101,2023,64,908.0,13.1,821.0,28.81,0.0
101,2023,64,909.0,13.1,808.0,29.13,0.0
101,2023,64,910.0,13.1,804.0,29.11,0.0
101,2023,64,911.0,13.09,806.0,29.02,0.0
101,2023,64,912.0,13.09,810.0,29.14,0.0
101,2023,64,913.0,13.09,812.0,29.05,0.0
101,2023,64,914.0,13.09,815.0,29.22,0.0
101,2023,64,915.0,13.09,827.0,29.43,0.0
101,2023,64,916.0,13.08,839.0,29.63,0.0
101,2023,64,917.0,13.08,846.0,29.55,0.0
101,2023,64,918.0,13.08,849.0,29.54,0.0
101,2023,64,919.0,13.08,848.0,29.56,0.0
101,2023,64,920.0,13.08,845.0,29.52,0.0
101,2023,64,921.0,13.07,849.0,29.45,0.0
101,2023,64,922.0,13.08,858.0,29.47,0.0
101,2023,64,923.0,13.08,864.0,29.51,0.0
101,2023,64,924.0,13.07,862.0,29.52,0.0
101,2023,64,925.0,13.07,861.0,29.41,0.0
101,2023,64,926.0,13.07,866.0,29.54,0.0
101,2023,64,927.0,13.07,887.0,29.62,0.0
101,2023,64,928.0,13.07,910.0,29.86,0.0
101,2023,64,929.0,13.07,914.0,29.94,0.0
101,2023,64,930.0,13.07,911.0,29.87,0.0
101,2023,64,931.0,13.07,907.0,29.76,0.0
101,2023,64,932.0,13.07,909.0,29.88,0.0
101,2023,64,933.0,13.07,913.0,29.75,0.0
101,2023,64,934.0,13.07,920.0,29.77,0.0
101,2023,64,935.0,13.07,933.0,29.76,0.0
101,2023,64,936.0,13.07,948.0,29.78,0.0
101,2023,64,937.0,13.07,906.0,29.59,0.0
101,2023,64,938.0,13.07,530.5,29.78,0.0
101,2023,64,939.0,13.07,783.0,29.91,0.0
101,2023,64,940.0,13.07,942.0,29.95,0.0
101,2023,64,941.0,13.08,925.0,29.98,0.0
101,2023,64,942.0,13.07,942.0,30.04,0.0
101,2023,64,943.0,13.07,942.0,30.25,0.0
101,2023,64,944.0,13.07,900.0,30.2,0.0
101,2023,64,945.0,13.08,664.3,30.34,0.0
101,2023,64,946.0,13.08,656.3,30.25,0.0
101,2023,64,947.0,13.08,342.3,30.17,0.0
101,2023,64,948.0,13.08,309.2,29.97,0.0
101,2023,64,949.0,13.08,728.0,29.98,0.0
101,2023,64,950.0,13.08,858.0,30.1,0.0
101,2023,64,951.0,13.07,919.0,30.2,0.0
101,2023,64,952.0,13.08,734.0,29.99,0.0
101,2023,64,953.0,13.08,414.7,30.05,0.0
101,2023,64,954.0,13.08,657.6,29.83,0.0
101,2023,64,955.0,13.08,862.0,29.93,0.0
101,2023,64,956.0,13.08,907.0,30.06,0.0
101,2023,64,957.0,13.08,920.0,30.1,0.0
101,2023,64,958.0,13.08,923.0,30.22,0.0
101,2023,64,959.0,13.08,912.0,30.21,0.0
101,2023,64,1000.0,13.08,907.0,30.31,0.0
101,2023,64,1001.0,13.08,899.0,30.28,0.0
101,2023,64,1002.0,13.08,891.0,30.32,0.0
101,2023,64,1003.0,13.08,896.0,30.53,0.0
101,2023,64,1004.0,13.08,894.0,30.64,0.0
101,2023,64,1005.0,13.08,897.0,30.84,0.0
101,2023,64,1006.0,13.08,905.0,30.76,0.0
101,2023,64,1007.0,13.08,916.0,30.64,0.0
101,2023,64,1008.0,13.08,914.0,30.45,0.0
101,2023,64,1009.0,13.08,639.8,30.4,0.0
101,2023,64,1010.0,13.08,609.4,30.6,0.0
101,2023,64,1011.0,13.08,702.0,30.52,0.0
101,2023,64,1012.0,13.08,695.7,30.25,0.0
101,2023,64,1013.0,13.08,788.0,30.19,0.0
101,2023,64,1014.0,13.08,882.0,30.18,0.0
101,2023,64,1015.0,13.08,922.0,30.41,0.0
101,2023,64,1016.0,13.08,535.8,30.58,0.0
101,2023,64,1017.0,13.08,734.0,30.62,0.0
101,2023,64,1018.0,13.08,792.0,30.75,0.0
101,2023,64,1019.0,13.08,984.0,30.77,0.0
101,2023,64,1020.0,13.08,1004.0,30.76,0.0
101,2023,64,1021.0,13.08,1020.0,30.75,0.0
101,2023,64,1022.0,13.08,1029.0,30.8,0.0
101,2023,64,1023.0,13.09,1039.0,30.82,0.0
101,2023,64,1024.0,13.08,1043.0,30.78,0.0
101,2023,64,1025.0,13.08,1031.0,30.72,0.0
101,2023,64,1026.0,13.08,1016.0,30.66,0.0
101,2023,64,1027.0,13.08,1012.0,31.12,0.0
101,2023,64,1028.0,13.08,1037.0,31.44,0.0
101,2023,64,1029.0,13.08,494.7,30.98,0.0
101,2023,64,1030.0,13.08,580.4,30.99,0.0
101,2023,64,1031.0,13.08,1020.0,31.0,0.0
101,2023,64,1032.0,13.08,1101.0,31.24,0.0
101,2023,64,1033.0,13.08,1078.0,31.43,0.0
101,2023,64,1034.0,13.08,1102.0,31.52,0.0
101,2023,64,1035.0,13.08,1116.0,31.74,0.0
101,2023,64,1036.0,13.08,1060.0,31.7,0.0
101,2023,64,1037.0,13.08,1091.0,31.81,0.0
101,2023,64,1038.0,13.08,1067.0,31.89,0.0
101,2023,64,1039.0,13.08,944.0,31.77,0.0
101,2023,64,1040.0,13.08,790.0,31.43,0.0
101,2023,64,1041.0,13.07,810.0,31.45,0.0
101,2023,64,1042.0,13.08,421.5,31.23,0.0
101,2023,64,1043.0,13.07,356.7,31.07,0.0
101,2023,64,1044.0,13.08,357.4,30.88,0.0
101,2023,64,1045.0,13.08,357.7,30.92,0.0
101,2023,64,1046.0,13.08,375.0,30.99,0.0
101,2023,64,1047.0,13.07,542.1,30.96,0.0
101,2023,64,1048.0,13.07,644.0,30.91,0.0
101,2023,64,1049.0,13.08,556.6,30.88,0.0
101,2023,64,1050.0,13.08,429.6,30.88,0.0
101,2023,64,1051.0,13.08,440.6,30.98,0.0
101,2023,64,1052.0,13.08,488.7,30.88,0.0
101,2023,64,1053.0,13.07,539.4,30.71,0.0
101,2023,64,1054.0,13.07,564.1,30.57,0.0
101,2023,64,1055.0,13.08,1009.0,30.45,0.0
101,2023,64,1056.0,13.07,625.8,30.55,0.0
101,2023,64,1057.0,13.07,566.0,30.62,0.0
101,2023,64,1058.0,13.08,554.7,30.72,0.0
101,2023,64,1059.0,13.07,561.4,30.79,0.0
101,2023,64,1100.0,13.07,562.8,30.89,0.0
101,2023,64,1101.0,13.08,604.4,30.82,0.0
101,2023,64,1102.0,13.08,571.0,30.89,0.0
101,2023,64,1103.0,13.08,523.0,30.86,0.0
101,2023,64,1104.0,13.07,490.8,30.76,0.0
101,2023,64,1105.0,13.07,447.2,30.76,0.0
101,2023,64,1106.0,13.08,425.2,30.71,0.0
101,2023,64,1107.0,13.08,414.8,30.72,0.0
101,2023,64,1108.0,13.07,420.5,30.62,0.0
101,2023,64,1109.0,13.07,428.9,30.54,0.0
101,2023,64,1110.0,13.07,436.0,30.65,0.0
101,2023,64,1111.0,13.07,422.6,30.72,0.0
101,2023,64,1112.0,13.07,435.8,30.69,0.0
101,2023,64,1113.0,13.07,508.1,30.77,0.0
101,2023,64,1114.0,13.07,625.2,30.89,0.0
101,2023,64,1115.0,13.07,741.0,30.98,0.0
101,2023,64,1116.0,13.07,834.0,31.24,0.0
101,2023,64,1117.0,13.07,887.0,31.13,0.0
101,2023,64,1118.0,13.07,901.0,31.06,0.0
101,2023,64,1119.0,13.07,884.0,31.09,0.0
101,2023,64,1120.0,13.07,898.0,31.26,0.0
101,2023,64,1121.0,13.07,925.0,31.33,0.0
101,2023,64,1122.0,13.07,999.0,31.45,0.0
101,2023,64,1123.0,13.07,977.0,31.28,0.0
101,2023,64,1124.0,13.07,984.0,31.37,0.0
101,2023,64,1125.0,13.07,1099.0,31.61,0.0
101,2023,64,1126.0,13.07,1095.0,31.75,0.0
101,2023,64,1127.0,13.07,1104.0,31.58,0.0
101,2023,64,1128.0,13.07,1007.0,31.73,0.0
101,2023,64,1129.0,13.07,1003.0,31.76,0.0
101,2023,64,1130.0,13.07,936.0,31.63,0.0
101,2023,64,1131.0,13.07,969.0,31.5,0.0
101,2023,64,1132.0,13.07,874.0,31.71,0.0
101,2023,64,1133.0,13.07,762.0,31.72,0.0
101,2023,64,1134.0,13.07,649.6,31.45,0.0
101,2023,64,1135.0,13.07,650.4,30.99,0.0
101,2023,64,1136.0,13.06,635.9,30.93,0.0
101,2023,64,1137.0,13.07,577.9,31.05,0.0
101,2023,64,1138.0,13.07,486.0,30.98,0.0
101,2023,64,1139.0,13.06,448.3,30.95,0.0
101,2023,64,1140.0,13.07,427.7,30.89,0.0
101,2023,64,1141.0,13.07,383.3,30.82,0.0
101,2023,64,1142.0,13.07,391.5,30.78,0.0
101,2023,64,1143.0,13.07,374.5,30.67,0.0
