a,b,dia_juliano,d,e,f,g,h
101,2023,130,530.0,12.6,4.57,21.72,0.0
101,2023,130,531.0,12.61,5.19,21.72,0.0
101,2023,130,532.0,12.6,5.782,21.73,0.0
101,2023,130,533.0,12.61,6.516,21.74,0.0
101,2023,130,534.0,12.61,7.28,21.74,0.0
101,2023,130,535.0,12.61,8.07,21.74,0.0
101,2023,130,536.0,12.62,8.77,21.74,0.0
101,2023,130,537.0,12.62,9.42,21.72,0.0
101,2023,130,538.0,12.62,10.15,21.72,0.0
101,2023,130,539.0,12.63,10.94,21.71,0.0
101,2023,130,540.0,12.63,11.79,21.69,0.0
101,2023,130,541.0,12.64,12.55,21.66,0.0
101,2023,130,542.0,12.64,13.43,21.63,0.0
101,2023,130,543.0,12.65,14.22,21.62,0.0
101,2023,130,544.0,12.66,15.29,21.6,0.0
101,2023,130,545.0,12.66,16.05,21.58,0.0
101,2023,130,546.0,12.68,17.26,21.57,0.0
101,2023,130,547.0,12.69,18.31,21.56,0.0
101,2023,130,548.0,12.69,19.12,21.57,0.0
101,2023,130,549.0,12.71,20.17,21.58,0.0
101,2023,130,550.0,12.72,21.16,21.57,0.0
101,2023,130,551.0,12.76,23.36,21.57,0.0
101,2023,130,552.0,12.77,23.52,21.59,0.0
101,2023,130,553.0,12.79,24.51,21.6,0.0
101,2023,130,554.0,12.82,25.64,21.6,0.0
101,2023,130,555.0,12.88,27.87,21.6,0.0
101,2023,130,556.0,13.06,35.65,21.62,0.0
101,2023,130,557.0,13.28,46.88,21.67,0.0
101,2023,130,558.0,13.28,47.67,21.73,0.0
101,2023,130,559.0,13.16,30.77,21.74,0.0
101,2023,130,600.0,13.11,30.21,21.75,0.0
101,2023,130,601.0,13.1,30.91,21.76,0.0
101,2023,130,602.0,13.1,32.3,21.77,0.0
101,2023,130,603.0,13.13,34.92,21.78,0.0
101,2023,130,604.0,13.22,41.27,21.79,0.0
101,2023,130,605.0,13.29,54.61,21.81,0.0
101,2023,130,606.0,13.29,59.83,21.84,0.0
101,2023,130,607.0,13.29,79.7,21.89,0.0
101,2023,130,608.0,13.29,84.1,21.98,0.0
101,2023,130,609.0,13.29,87.5,22.05,0.0
101,2023,130,610.0,13.29,92.0,22.11,0.0
101,2023,130,611.0,13.29,96.2,22.11,0.0
101,2023,130,612.0,13.29,101.2,22.15,0.0
101,2023,130,613.0,13.29,106.4,22.21,0.0
101,2023,130,614.0,13.29,111.0,22.2,0.0
101,2023,130,615.0,13.29,116.9,22.22,0.0
101,2023,130,616.0,13.28,122.4,22.32,0.0
101,2023,130,617.0,13.28,127.1,22.37,0.0
101,2023,130,618.0,13.28,131.8,22.38,0.0
101,2023,130,619.0,13.28,134.7,22.43,0.0
101,2023,130,620.0,13.28,140.4,22.44,0.0
101,2023,130,621.0,13.28,145.5,22.49,0.0
101,2023,130,622.0,13.28,150.5,22.53,0.0
101,2023,130,623.0,13.28,155.6,22.56,0.0
101,2023,130,624.0,13.28,160.2,22.63,0.0
101,2023,130,625.0,13.28,164.6,22.75,0.0
101,2023,130,626.0,13.28,168.8,22.89,0.0
101,2023,130,627.0,13.28,172.6,22.96,0.0
101,2023,130,628.0,13.28,176.1,22.99,0.0
101,2023,130,629.0,13.28,179.7,23.05,0.0
101,2023,130,630.0,13.28,183.7,23.1,0.0
101,2023,130,631.0,13.28,187.2,23.14,0.0
101,2023,130,632.0,13.28,190.2,23.14,0.0
101,2023,130,633.0,13.28,192.7,23.15,0.0
101,2023,130,634.0,13.28,195.5,23.32,0.0
101,2023,130,635.0,13.28,198.9,23.31,0.0
101,2023,130,636.0,13.28,202.4,23.36,0.0
101,2023,130,637.0,13.28,206.3,23.38,0.0
101,2023,130,638.0,13.28,210.1,23.36,0.0
101,2023,130,639.0,13.28,214.0,23.35,0.0
101,2023,130,640.0,13.27,217.5,23.43,0.0
101,2023,130,641.0,13.27,220.9,23.37,0.0
101,2023,130,642.0,13.27,220.9,23.33,0.0
101,2023,130,643.0,13.27,221.4,23.42,0.0
101,2023,130,644.0,13.27,224.1,23.49,0.0
101,2023,130,645.0,13.27,228.2,23.63,0.0
101,2023,130,646.0,13.27,233.0,23.67,0.0
101,2023,130,647.0,13.27,237.7,23.74,0.0
101,2023,130,648.0,13.27,242.0,23.74,0.0
101,2023,130,649.0,13.27,246.3,23.74,0.0
101,2023,130,650.0,13.27,251.1,23.7,0.0
101,2023,130,651.0,13.27,253.8,23.85,0.0
101,2023,130,652.0,13.27,257.8,23.97,0.0
101,2023,130,653.0,13.27,262.4,24.04,0.0
101,2023,130,654.0,13.27,266.6,24.03,0.0
101,2023,130,655.0,13.27,269.0,24.11,0.0
101,2023,130,656.0,13.26,272.4,24.01,0.0
101,2023,130,657.0,13.27,275.5,24.1,0.0
101,2023,130,658.0,13.27,279.1,24.12,0.0
101,2023,130,659.0,13.27,282.3,24.14,0.0
101,2023,130,700.0,13.27,285.9,24.4,0.0
101,2023,130,701.0,13.27,289.9,24.47,0.0
101,2023,130,702.0,13.26,293.1,24.47,0.0
101,2023,130,703.0,13.26,295.5,24.69,0.0
101,2023,130,704.0,13.26,298.3,24.74,0.0
101,2023,130,705.0,13.26,301.5,24.64,0.0
101,2023,130,706.0,13.26,303.5,24.64,0.0
101,2023,130,707.0,13.26,307.2,24.67,0.0
101,2023,130,708.0,13.26,312.2,24.68,0.0
101,2023,130,709.0,13.26,315.6,24.61,0.0
101,2023,130,710.0,13.26,319.0,24.76,0.0
101,2023,130,711.0,13.26,323.5,24.86,0.0
101,2023,130,712.0,13.26,326.6,24.97,0.0
101,2023,130,713.0,13.26,330.4,24.83,0.0
101,2023,130,714.0,13.26,334.4,24.78,0.0
101,2023,130,715.0,13.26,338.1,24.79,0.0
101,2023,130,716.0,13.26,340.9,24.88,0.0
101,2023,130,717.0,13.26,342.3,25.06,0.0
101,2023,130,718.0,13.26,346.1,25.26,0.0
101,2023,130,719.0,13.26,350.5,25.27,0.0
101,2023,130,720.0,13.26,348.5,25.09,0.0
101,2023,130,721.0,13.25,357.6,25.01,0.0
101,2023,130,722.0,13.26,366.9,24.84,0.0
101,2023,130,723.0,13.26,256.6,24.9,0.0
101,2023,130,724.0,13.25,285.2,24.77,0.0
101,2023,130,725.0,13.25,186.5,24.74,0.0
101,2023,130,726.0,13.25,140.4,24.81,0.0
101,2023,130,727.0,13.25,127.7,24.77,0.0
101,2023,130,728.0,13.25,119.1,24.8,0.0
101,2023,130,729.0,13.25,258.7,24.7,0.0
101,2023,130,730.0,13.25,422.0,24.68,0.0
101,2023,130,731.0,13.25,426.1,24.72,0.0
101,2023,130,732.0,13.25,421.1,24.86,0.0
101,2023,130,733.0,13.25,417.1,24.91,0.0
101,2023,130,734.0,13.25,415.5,24.94,0.0
101,2023,130,735.0,13.25,416.1,24.94,0.0
101,2023,130,736.0,13.25,416.4,24.91,0.0
101,2023,130,737.0,13.25,417.9,24.88,0.0
101,2023,130,738.0,13.25,418.4,24.75,0.0
101,2023,130,739.0,13.25,420.1,24.86,0.0
101,2023,130,740.0,13.25,421.9,24.94,0.0
101,2023,130,741.0,13.25,423.7,24.93,0.0
101,2023,130,742.0,13.24,426.1,24.92,0.0
101,2023,130,743.0,13.24,428.6,24.96,0.0
101,2023,130,744.0,13.24,431.4,25.15,0.0
101,2023,130,745.0,13.24,435.4,25.19,0.0
101,2023,130,746.0,13.24,439.4,25.17,0.0
101,2023,130,747.0,13.24,444.1,25.22,0.0
101,2023,130,748.0,13.24,450.0,25.31,0.0
101,2023,130,749.0,13.24,455.6,25.36,0.0
101,2023,130,750.0,13.24,461.1,25.39,0.0
101,2023,130,751.0,13.24,466.2,25.42,0.0
101,2023,130,752.0,13.23,472.3,25.69,0.0
101,2023,130,753.0,13.23,479.3,25.83,0.0
101,2023,130,754.0,13.23,484.1,25.83,0.0
101,2023,130,755.0,13.23,489.0,25.76,0.0
101,2023,130,756.0,13.23,495.3,25.81,0.0
101,2023,130,757.0,13.23,503.6,25.86,0.0
101,2023,130,758.0,13.23,511.3,25.88,0.0
101,2023,130,759.0,13.23,516.5,26.04,0.0
101,2023,130,800.0,13.23,518.4,26.27,0.0
101,2023,130,801.0,13.23,518.7,26.32,0.0
101,2023,130,802.0,13.22,523.9,26.38,0.0
101,2023,130,803.0,13.23,529.2,26.35,0.0
101,2023,130,804.0,13.22,534.7,26.4,0.0
101,2023,130,805.0,13.22,539.0,26.56,0.0
101,2023,130,806.0,13.22,541.0,26.7,0.0
101,2023,130,807.0,13.22,542.5,26.76,0.0
101,2023,130,808.0,13.22,545.1,26.71,0.0
101,2023,130,809.0,13.22,547.1,26.75,0.0
101,2023,130,810.0,13.22,550.0,26.64,0.0
101,2023,130,811.0,13.22,550.2,26.74,0.0
101,2023,130,812.0,13.21,553.0,26.87,0.0
101,2023,130,813.0,13.21,556.7,26.94,0.0
101,2023,130,814.0,13.21,563.1,27.05,0.0
101,2023,130,815.0,13.21,567.8,27.04,0.0
101,2023,130,816.0,13.21,574.6,27.13,0.0
101,2023,130,817.0,13.21,585.8,27.18,0.0
101,2023,130,818.0,13.21,563.8,27.22,0.0
101,2023,130,819.0,13.2,592.0,27.39,0.0
101,2023,130,820.0,13.2,595.4,27.38,0.0
101,2023,130,821.0,13.2,602.6,27.44,0.0
101,2023,130,822.0,13.2,609.9,27.34,0.0
101,2023,130,823.0,13.2,599.0,27.34,0.0
101,2023,130,824.0,13.2,538.8,27.49,0.0
101,2023,130,825.0,13.2,651.0,27.68,0.0
101,2023,130,826.0,13.2,662.5,27.51,0.0
101,2023,130,827.0,13.2,665.2,27.38,0.0
101,2023,130,828.0,13.19,653.0,27.39,0.0
101,2023,130,829.0,13.19,561.6,27.54,0.0
101,2023,130,830.0,13.19,713.0,27.69,0.0
101,2023,130,831.0,13.19,731.0,27.74,0.0
101,2023,130,832.0,13.19,571.6,27.67,0.0
101,2023,130,833.0,13.19,499.3,27.71,0.0
101,2023,130,834.0,13.18,260.9,27.73,0.0
101,2023,130,835.0,13.18,246.4,27.62,0.0
101,2023,130,836.0,13.18,200.8,27.47,0.0
101,2023,130,837.0,13.18,198.5,27.47,0.0
101,2023,130,838.0,13.18,236.6,27.55,0.0
101,2023,130,839.0,13.18,315.4,27.56,0.0
101,2023,130,840.0,13.18,454.1,27.59,0.0
101,2023,130,841.0,13.18,571.4,27.51,0.0
101,2023,130,842.0,13.18,637.2,27.56,0.0
101,2023,130,843.0,13.18,547.9,27.61,0.0
101,2023,130,844.0,13.18,379.7,27.64,0.0
101,2023,130,845.0,13.18,399.1,27.61,0.0
101,2023,130,846.0,13.18,315.4,27.6,0.0
101,2023,130,847.0,13.18,265.6,27.69,0.0
101,2023,130,848.0,13.18,555.3,27.69,0.0
101,2023,130,849.0,13.18,764.0,27.76,0.0
101,2023,130,850.0,13.18,746.0,27.86,0.0
101,2023,130,851.0,13.18,738.0,28.02,0.0
101,2023,130,852.0,13.18,735.0,28.1,0.0
101,2023,130,853.0,13.17,260.9,28.16,0.0
101,2023,130,854.0,13.17,682.4,28.03,0.0
101,2023,130,855.0,13.17,541.1,27.98,0.0
101,2023,130,856.0,13.17,486.7,27.91,0.0
101,2023,130,857.0,13.17,347.7,27.94,0.0
101,2023,130,858.0,13.17,644.3,27.88,0.0
101,2023,130,859.0,13.17,465.9,27.98,0.0
101,2023,130,900.0,13.17,623.3,27.96,0.0
101,2023,130,901.0,13.17,810.0,27.93,0.0
101,2023,130,902.0,13.17,814.0,27.9,0.0
101,2023,130,903.0,13.17,825.0,27.97,0.0
101,2023,130,904.0,13.17,787.0,27.94,0.0
101,2023,130,905.0,13.17,778.0,27.96,0.0
101,2023,130,906.0,13.17,462.0,28.07,0.0
101,2023,130,907.0,13.17,464.8,27.99,0.0
101,2023,130,908.0,13.16,806.0,28.01,0.0
101,2023,130,909.0,13.16,879.0,28.08,0.0
101,2023,130,910.0,13.16,880.0,28.42,0.0
101,2023,130,911.0,13.16,851.0,28.66,0.0
101,2023,130,912.0,13.16,877.0,28.88,0.0
101,2023,130,913.0,13.16,857.0,28.88,0.0
101,2023,130,914.0,13.16,817.0,28.76,0.0
101,2023,130,915.0,13.15,837.0,28.67,0.0
101,2023,130,916.0,13.15,852.0,28.55,0.0
101,2023,130,917.0,13.15,872.0,28.55,0.0
101,2023,130,918.0,13.15,878.0,28.65,0.0
101,2023,130,919.0,13.15,884.0,28.65,0.0
101,2023,130,920.0,13.15,902.0,28.71,0.0
101,2023,130,921.0,13.14,918.0,28.74,0.0
101,2023,130,922.0,13.14,932.0,28.76,0.0
101,2023,130,923.0,13.14,935.0,28.9,0.0
101,2023,130,924.0,13.14,941.0,28.96,0.0
101,2023,130,925.0,13.14,960.0,28.93,0.0
101,2023,130,926.0,13.14,899.0,28.89,0.0
101,2023,130,927.0,13.14,839.0,28.99,0.0
101,2023,130,928.0,13.14,552.6,28.93,0.0
101,2023,130,929.0,13.13,285.6,28.9,0.0
101,2023,130,930.0,13.14,264.2,28.7,0.0
101,2023,130,931.0,13.13,251.2,28.62,0.0
101,2023,130,932.0,13.13,248.9,28.57,0.0
101,2023,130,933.0,13.14,250.3,28.52,0.0
101,2023,130,934.0,13.14,246.5,28.45,0.0
101,2023,130,935.0,13.14,241.3,28.44,0.0
101,2023,130,936.0,13.14,225.1,28.36,0.0
101,2023,130,937.0,13.14,218.3,28.37,0.0
101,2023,130,938.0,13.14,222.3,28.3,0.0
101,2023,130,939.0,13.14,229.5,28.3,0.0
101,2023,130,940.0,13.14,229.1,28.22,0.0
101,2023,130,941.0,13.14,219.5,28.11,0.0
101,2023,130,942.0,13.14,209.1,28.1,0.0
101,2023,130,943.0,13.15,194.2,28.08,0.0
101,2023,130,944.0,13.15,179.1,28.05,0.0
101,2023,130,945.0,13.15,165.3,28.04,0.0
101,2023,130,946.0,13.15,153.5,28.01,0.0
101,2023,130,947.0,13.15,150.0,27.99,0.0
101,2023,130,948.0,13.15,155.5,27.95,0.0
101,2023,130,949.0,13.15,164.1,27.91,0.0
101,2023,130,950.0,13.15,171.0,27.87,0.0
101,2023,130,951.0,13.15,187.5,27.89,0.0
101,2023,130,952.0,13.15,207.0,27.87,0.0
101,2023,130,953.0,13.15,509.1,27.87,0.0
101,2023,130,954.0,13.15,944.0,27.91,0.0
101,2023,130,955.0,13.15,962.0,28.03,0.0
101,2023,130,956.0,13.15,944.0,28.21,0.0
101,2023,130,957.0,13.15,885.0,28.32,0.0
101,2023,130,958.0,13.15,275.8,28.43,0.0
101,2023,130,959.0,13.15,250.2,28.5,0.0
101,2023,130,1000.0,13.15,262.3,28.47,0.0
101,2023,130,1001.0,13.15,263.9,28.43,0.0
101,2023,130,1002.0,13.16,627.1,28.4,0.0
101,2023,130,1003.0,13.15,482.0,28.44,0.0
101,2023,130,1004.0,13.16,559.6,28.55,0.0
101,2023,130,1005.0,13.15,992.0,28.55,0.0
101,2023,130,1006.0,13.15,1050.0,28.77,0.0
101,2023,130,1007.0,13.15,1023.0,28.88,0.0
101,2023,130,1008.0,13.15,988.0,29.07,0.0
101,2023,130,1009.0,13.15,781.0,29.04,0.0
101,2023,130,1010.0,13.15,339.2,29.06,0.0
101,2023,130,1011.0,13.15,254.8,28.84,0.0
101,2023,130,1012.0,13.15,236.1,28.76,0.0
101,2023,130,1013.0,13.15,251.9,28.78,0.0
101,2023,130,1014.0,13.15,821.0,28.73,0.0
101,2023,130,1015.0,13.15,924.0,28.75,0.0
101,2023,130,1016.0,13.15,911.0,28.86,0.0
101,2023,130,1017.0,13.15,900.0,28.95,0.0
101,2023,130,1018.0,13.15,893.0,29.16,0.0
101,2023,130,1019.0,13.15,889.0,29.34,0.0
101,2023,130,1020.0,13.15,890.0,29.4,0.0
101,2023,130,1021.0,13.14,893.0,29.3,0.0
101,2023,130,1022.0,13.14,892.0,29.42,0.0
101,2023,130,1023.0,13.14,897.0,29.37,0.0
101,2023,130,1024.0,13.14,899.0,29.31,0.0
101,2023,130,1025.0,13.14,898.0,29.35,0.0
101,2023,130,1026.0,13.14,900.0,29.45,0.0
101,2023,130,1027.0,13.14,902.0,29.45,0.0
101,2023,130,1028.0,13.14,907.0,29.42,0.0
101,2023,130,1029.0,13.14,911.0,29.63,0.0
101,2023,130,1030.0,13.14,914.0,29.74,0.0
101,2023,130,1031.0,13.14,916.0,29.73,0.0
101,2023,130,1032.0,13.13,922.0,29.67,0.0
101,2023,130,1033.0,13.13,929.0,29.53,0.0
101,2023,130,1034.0,13.13,935.0,29.66,0.0
101,2023,130,1035.0,13.13,830.0,29.81,0.0
101,2023,130,1036.0,13.13,915.0,29.97,0.0
101,2023,130,1037.0,13.13,953.0,29.85,0.0
101,2023,130,1038.0,13.13,968.0,29.89,0.0
101,2023,130,1039.0,13.13,978.0,30.04,0.0
101,2023,130,1040.0,13.12,990.0,29.99,0.0
101,2023,130,1041.0,13.13,1002.0,29.98,0.0
101,2023,130,1042.0,13.12,1026.0,30.06,0.0
101,2023,130,1043.0,13.12,848.0,29.91,0.0
101,2023,130,1044.0,13.12,327.7,29.82,0.0
101,2023,130,1045.0,13.12,443.5,29.76,0.0
101,2023,130,1046.0,13.12,526.1,29.89,0.0
101,2023,130,1047.0,13.12,347.8,29.83,0.0
101,2023,130,1048.0,13.12,311.3,29.71,0.0
101,2023,130,1049.0,13.12,296.4,29.6,0.0
101,2023,130,1050.0,13.12,274.3,29.47,0.0
101,2023,130,1051.0,13.12,250.2,29.3,0.0
101,2023,130,1052.0,13.12,230.7,29.31,0.0
101,2023,130,1053.0,13.12,214.8,29.25,0.0
101,2023,130,1054.0,13.12,209.3,29.2,0.0
101,2023,130,1055.0,13.12,213.3,29.14,0.0
101,2023,130,1056.0,13.13,434.4,29.08,0.0
101,2023,130,1057.0,13.13,543.2,29.16,0.0
101,2023,130,1058.0,13.13,777.0,29.28,0.0
101,2023,130,1059.0,13.12,1026.0,29.33,0.0
101,2023,130,1100.0,13.13,1038.0,29.56,0.0
101,2023,130,1101.0,13.13,1051.0,29.63,0.0
101,2023,130,1102.0,13.13,1060.0,29.77,0.0
101,2023,130,1103.0,13.13,1063.0,29.85,0.0
101,2023,130,1104.0,13.13,1067.0,29.89,0.0
101,2023,130,1105.0,13.12,1070.0,29.7,0.0
101,2023,130,1106.0,13.13,686.7,29.82,0.0
101,2023,130,1107.0,13.12,918.0,29.84,0.0
101,2023,130,1108.0,13.12,341.0,30.11,0.0
101,2023,130,1109.0,13.12,275.6,30.03,0.0
101,2023,130,1110.0,13.12,848.0,29.78,0.0
101,2023,130,1111.0,13.12,1039.0,29.69,0.0
101,2023,130,1112.0,13.12,1048.0,29.84,0.0
101,2023,130,1113.0,13.12,413.3,29.93,0.0
101,2023,130,1114.0,13.12,270.1,29.86,0.0
101,2023,130,1115.0,13.12,277.8,29.76,0.0
101,2023,130,1116.0,13.12,338.6,29.53,0.0
101,2023,130,1117.0,13.12,281.1,29.52,0.0
101,2023,130,1118.0,13.11,276.7,29.45,0.0
101,2023,130,1119.0,13.12,266.3,29.38,0.0
101,2023,130,1120.0,13.12,248.1,29.2,0.0
101,2023,130,1121.0,13.12,252.4,29.13,0.0
101,2023,130,1122.0,13.12,276.6,29.1,0.0
101,2023,130,1123.0,13.12,402.6,29.11,0.0
101,2023,130,1124.0,13.12,467.0,29.19,0.0
101,2023,130,1125.0,13.12,282.1,29.21,0.0
101,2023,130,1126.0,13.12,241.0,29.19,0.0
101,2023,130,1127.0,13.12,222.4,29.12,0.0
101,2023,130,1128.0,13.12,215.3,29.04,0.0
101,2023,130,1129.0,13.12,223.7,28.96,0.0
101,2023,130,1130.0,13.12,243.5,28.89,0.0
101,2023,130,1131.0,13.12,305.8,28.78,0.0
101,2023,130,1132.0,13.13,697.8,28.82,0.0
101,2023,130,1133.0,13.12,250.5,28.86,0.0
101,2023,130,1134.0,13.13,579.6,28.87,0.0
101,2023,130,1135.0,13.12,919.0,28.94,0.0
101,2023,130,1136.0,13.13,1017.0,28.98,0.0
101,2023,130,1137.0,13.12,1019.0,29.1,0.0
101,2023,130,1138.0,13.12,1007.0,29.3,0.0
101,2023,130,1139.0,13.12,1006.0,29.52,0.0
101,2023,130,1140.0,13.12,417.3,29.54,0.0
101,2023,130,1141.0,13.12,187.9,29.37,0.0
101,2023,130,1142.0,13.12,165.8,29.23,0.0
101,2023,130,1143.0,13.12,155.5,29.17,0.0
101,2023,130,1144.0,13.12,153.3,29.05,0.0
101,2023,130,1145.0,13.12,284.2,28.97,0.0
101,2023,130,1146.0,13.12,927.0,28.99,0.0
101,2023,130,1147.0,13.12,956.0,29.16,0.0
101,2023,130,1148.0,13.12,962.0,29.42,0.0
101,2023,130,1149.0,13.12,963.0,29.69,0.0
101,2023,130,1150.0,13.12,961.0,29.86,0.0
101,2023,130,1151.0,13.12,959.0,30.1,0.0
101,2023,130,1152.0,13.12,958.0,30.22,0.0
101,2023,130,1153.0,13.12,958.0,30.27,0.0
101,2023,130,1154.0,13.12,966.0,30.3,0.0
101,2023,130,1155.0,13.11,972.0,30.21,0.0
101,2023,130,1156.0,13.11,972.0,30.27,0.0
101,2023,130,1157.0,13.1,972.0,30.45,0.0
101,2023,130,1158.0,13.11,978.0,30.53,0.0
101,2023,130,1159.0,13.11,966.0,30.66,0.0
101,2023,130,1200.0,13.1,1009.0,30.57,0.0
101,2023,130,1201.0,13.1,985.0,30.59,0.0
101,2023,130,1202.0,13.1,971.0,30.6,0.0
101,2023,130,1203.0,13.1,968.0,30.53,0.0
101,2023,130,1204.0,13.1,973.0,30.41,0.0
101,2023,130,1205.0,13.1,978.0,30.46,0.0
101,2023,130,1206.0,13.1,951.0,30.44,0.0
101,2023,130,1207.0,13.1,976.0,30.38,0.0
101,2023,130,1208.0,13.1,956.0,30.54,0.0
101,2023,130,1209.0,13.1,949.0,30.58,0.0
101,2023,130,1210.0,13.09,951.0,30.37,0.0
101,2023,130,1211.0,13.09,953.0,30.33,0.0
