a,b,dia_juliano,d,e,f,g,h
101,2023,131,530.0,12.59,5.021,21.79,0.0
101,2023,131,531.0,12.59,5.529,21.79,0.0
101,2023,131,532.0,12.59,5.952,21.82,0.0
101,2023,131,533.0,12.59,6.431,21.84,0.0
101,2023,131,534.0,12.59,7.11,21.83,0.0
101,2023,131,535.0,12.59,7.81,21.82,0.0
101,2023,131,536.0,12.59,8.66,21.81,0.0
101,2023,131,537.0,12.6,9.48,21.81,0.0
101,2023,131,538.0,12.6,10.52,21.8,0.0
101,2023,131,539.0,12.61,11.51,21.79,0.0
101,2023,131,540.0,12.62,12.75,21.79,0.0
101,2023,131,541.0,12.63,14.87,21.87,0.0
101,2023,131,542.0,12.67,17.15,21.86,0.0
101,2023,131,543.0,12.72,18.42,21.85,0.0
101,2023,131,544.0,12.79,20.37,21.86,0.0
101,2023,131,545.0,12.87,22.31,21.83,0.0
101,2023,131,546.0,12.92,23.92,21.85,0.0
101,2023,131,547.0,12.91,25.7,21.89,0.0
101,2023,131,548.0,12.89,27.5,21.93,0.0
101,2023,131,549.0,12.93,29.59,21.94,0.0
101,2023,131,550.0,13.06,33.14,21.97,0.0
101,2023,131,551.0,13.24,37.15,21.99,0.0
101,2023,131,552.0,13.31,42.76,22.01,0.0
101,2023,131,553.0,13.3,50.63,22.03,0.0
101,2023,131,554.0,13.31,61.07,22.06,0.0
101,2023,131,555.0,13.3,75.0,22.11,0.0
101,2023,131,556.0,13.3,93.6,22.16,0.0
101,2023,131,557.0,13.3,112.0,22.2,0.0
101,2023,131,558.0,13.3,121.2,22.26,0.0
101,2023,131,559.0,13.3,117.4,22.35,0.0
101,2023,131,600.0,13.3,106.2,22.42,0.0
101,2023,131,601.0,13.3,95.7,22.48,0.0
101,2023,131,602.0,13.29,89.8,22.57,0.0
101,2023,131,603.0,13.29,87.6,22.66,0.0
101,2023,131,604.0,13.29,88.9,22.77,0.0
101,2023,131,605.0,13.29,91.6,22.84,0.0
101,2023,131,606.0,13.29,92.8,22.93,0.0
101,2023,131,607.0,13.29,91.9,22.91,0.0
101,2023,131,608.0,13.29,90.9,22.9,0.0
101,2023,131,609.0,13.29,92.6,22.81,0.0
101,2023,131,610.0,13.29,89.8,22.78,0.0
101,2023,131,611.0,13.29,79.1,22.81,0.0
101,2023,131,612.0,13.29,68.35,22.82,0.0
101,2023,131,613.0,13.28,86.6,22.89,0.0
101,2023,131,614.0,13.28,102.0,23.0,0.0
101,2023,131,615.0,13.29,108.5,23.16,0.0
101,2023,131,616.0,13.29,113.3,23.31,0.0
101,2023,131,617.0,13.28,116.2,23.25,0.0
101,2023,131,618.0,13.28,117.0,23.2,0.0
101,2023,131,619.0,13.28,118.5,23.23,0.0
101,2023,131,620.0,13.28,121.0,23.27,0.0
101,2023,131,621.0,13.28,124.3,23.33,0.0
101,2023,131,622.0,13.28,128.3,23.36,0.0
101,2023,131,623.0,13.28,132.9,23.43,0.0
101,2023,131,624.0,13.28,137.5,23.62,0.0
101,2023,131,625.0,13.28,141.9,23.72,0.0
101,2023,131,626.0,13.28,145.9,23.68,0.0
101,2023,131,627.0,13.28,149.8,23.65,0.0
101,2023,131,628.0,13.28,153.8,23.77,0.0
101,2023,131,629.0,13.28,157.8,23.87,0.0
101,2023,131,630.0,13.28,161.8,23.96,0.0
101,2023,131,631.0,13.28,165.9,23.92,0.0
101,2023,131,632.0,13.28,170.4,23.92,0.0
101,2023,131,633.0,13.28,175.2,23.99,0.0
101,2023,131,634.0,13.28,180.0,24.1,0.0
101,2023,131,635.0,13.28,185.3,24.2,0.0
101,2023,131,636.0,13.28,190.6,24.27,0.0
101,2023,131,637.0,13.28,196.2,24.24,0.0
101,2023,131,638.0,13.28,201.3,24.29,0.0
101,2023,131,639.0,13.28,206.0,24.38,0.0
101,2023,131,640.0,13.27,210.5,24.45,0.0
101,2023,131,641.0,13.27,214.9,24.53,0.0
101,2023,131,642.0,13.27,219.4,24.62,0.0
101,2023,131,643.0,13.28,224.0,24.59,0.0
101,2023,131,644.0,13.27,228.1,24.56,0.0
101,2023,131,645.0,13.27,230.7,24.58,0.0
101,2023,131,646.0,13.27,232.9,24.65,0.0
101,2023,131,647.0,13.27,235.2,24.66,0.0
101,2023,131,648.0,13.27,237.0,24.73,0.0
101,2023,131,649.0,13.27,238.4,24.72,0.0
101,2023,131,650.0,13.27,240.3,24.65,0.0
101,2023,131,651.0,13.27,242.9,24.75,0.0
101,2023,131,652.0,13.27,245.6,24.82,0.0
101,2023,131,653.0,13.27,248.0,24.86,0.0
101,2023,131,654.0,13.27,250.9,24.93,0.0
101,2023,131,655.0,13.26,253.6,24.99,0.0
101,2023,131,656.0,13.26,255.8,25.09,0.0
101,2023,131,657.0,13.26,258.9,25.14,0.0
101,2023,131,658.0,13.26,261.5,25.29,0.0
101,2023,131,659.0,13.26,264.7,25.23,0.0
101,2023,131,700.0,13.26,269.4,25.3,0.0
101,2023,131,701.0,13.26,273.7,25.48,0.0
101,2023,131,702.0,13.26,276.8,25.55,0.0
101,2023,131,703.0,13.26,280.2,25.69,0.0
101,2023,131,704.0,13.26,282.7,25.64,0.0
101,2023,131,705.0,13.26,285.1,25.52,0.0
101,2023,131,706.0,13.26,288.6,25.62,0.0
101,2023,131,707.0,13.26,292.5,25.77,0.0
101,2023,131,708.0,13.26,294.8,25.69,0.0
101,2023,131,709.0,13.26,300.2,25.78,0.0
101,2023,131,710.0,13.26,303.6,25.91,0.0
101,2023,131,711.0,13.26,305.7,25.85,0.0
101,2023,131,712.0,13.26,309.3,25.83,0.0
101,2023,131,713.0,13.25,313.4,25.86,0.0
101,2023,131,714.0,13.26,315.7,25.77,0.0
101,2023,131,715.0,13.25,320.0,25.65,0.0
101,2023,131,716.0,13.25,324.9,25.75,0.0
101,2023,131,717.0,13.25,327.0,25.72,0.0
101,2023,131,718.0,13.25,329.6,25.61,0.0
101,2023,131,719.0,13.25,334.5,25.61,0.0
101,2023,131,720.0,13.25,337.5,25.57,0.0
101,2023,131,721.0,13.25,342.4,25.56,0.0
101,2023,131,722.0,13.25,348.2,25.64,0.0
101,2023,131,723.0,13.24,352.9,25.71,0.0
101,2023,131,724.0,13.25,358.2,25.7,0.0
101,2023,131,725.0,13.24,362.6,25.87,0.0
101,2023,131,726.0,13.25,366.0,25.94,0.0
101,2023,131,727.0,13.24,370.0,25.96,0.0
101,2023,131,728.0,13.24,372.7,25.97,0.0
101,2023,131,729.0,13.24,375.8,26.01,0.0
101,2023,131,730.0,13.24,379.2,25.97,0.0
101,2023,131,731.0,13.24,383.4,26.03,0.0
101,2023,131,732.0,13.24,386.7,25.91,0.0
101,2023,131,733.0,13.24,389.0,25.84,0.0
101,2023,131,734.0,13.24,395.5,25.89,0.0
101,2023,131,735.0,13.24,400.5,25.89,0.0
101,2023,131,736.0,13.23,404.5,25.95,0.0
101,2023,131,737.0,13.23,405.5,25.96,0.0
101,2023,131,738.0,13.23,407.5,26.02,0.0
101,2023,131,739.0,13.23,410.8,26.12,0.0
101,2023,131,740.0,13.23,414.2,26.04,0.0
101,2023,131,741.0,13.23,416.1,26.08,0.0
101,2023,131,742.0,13.23,418.5,26.08,0.0
101,2023,131,743.0,13.23,421.9,26.09,0.0
101,2023,131,744.0,13.23,427.1,26.12,0.0
101,2023,131,745.0,13.23,430.2,26.15,0.0
101,2023,131,746.0,13.23,438.7,26.15,0.0
101,2023,131,747.0,13.23,451.0,26.15,0.0
101,2023,131,748.0,13.23,452.8,26.28,0.0
101,2023,131,749.0,13.23,452.6,26.23,0.0
101,2023,131,750.0,13.22,467.7,26.26,0.0
101,2023,131,751.0,13.22,476.2,26.21,0.0
101,2023,131,752.0,13.22,480.3,26.27,0.0
101,2023,131,753.0,13.22,506.4,26.26,0.0
101,2023,131,754.0,13.22,505.3,26.4,0.0
101,2023,131,755.0,13.22,499.4,26.57,0.0
101,2023,131,756.0,13.22,497.7,26.67,0.0
101,2023,131,757.0,13.22,511.2,26.68,0.0
101,2023,131,758.0,13.22,547.2,26.67,0.0
101,2023,131,759.0,13.21,568.2,26.74,0.0
101,2023,131,800.0,13.21,566.5,26.85,0.0
101,2023,131,801.0,13.21,574.1,26.7,0.0
101,2023,131,802.0,13.21,574.1,26.72,0.0
101,2023,131,803.0,13.21,558.9,26.93,0.0
101,2023,131,804.0,13.21,547.4,26.85,0.0
101,2023,131,805.0,13.21,539.1,27.01,0.0
101,2023,131,806.0,13.21,537.1,27.28,0.0
101,2023,131,807.0,13.21,537.0,27.32,0.0
101,2023,131,808.0,13.2,539.2,27.07,0.0
101,2023,131,809.0,13.2,545.0,27.0,0.0
101,2023,131,810.0,13.2,557.3,26.98,0.0
101,2023,131,811.0,13.2,573.7,27.13,0.0
101,2023,131,812.0,13.2,579.0,27.22,0.0
101,2023,131,813.0,13.2,579.9,27.2,0.0
101,2023,131,814.0,13.2,584.0,27.21,0.0
101,2023,131,815.0,13.19,590.4,27.25,0.0
101,2023,131,816.0,13.19,596.9,27.26,0.0
101,2023,131,817.0,13.19,556.6,27.49,0.0
101,2023,131,818.0,13.19,625.6,27.36,0.0
101,2023,131,819.0,13.19,624.0,27.23,0.0
101,2023,131,820.0,13.19,624.4,27.34,0.0
101,2023,131,821.0,13.19,636.3,27.38,0.0
101,2023,131,822.0,13.19,657.5,27.49,0.0
101,2023,131,823.0,13.19,667.8,27.59,0.0
101,2023,131,824.0,13.19,644.3,27.55,0.0
101,2023,131,825.0,13.18,576.2,27.52,0.0
101,2023,131,826.0,13.18,730.0,27.62,0.0
101,2023,131,827.0,13.18,681.8,27.79,0.0
101,2023,131,828.0,13.18,731.0,27.74,0.0
101,2023,131,829.0,13.18,721.0,27.54,0.0
101,2023,131,830.0,13.18,692.9,27.56,0.0
101,2023,131,831.0,13.18,291.6,27.63,0.0
101,2023,131,832.0,13.18,251.5,27.65,0.0
101,2023,131,833.0,13.18,462.1,27.66,0.0
101,2023,131,834.0,13.18,705.0,27.72,0.0
101,2023,131,835.0,13.18,543.6,27.8,0.0
101,2023,131,836.0,13.18,384.9,27.68,0.0
101,2023,131,837.0,13.18,604.2,27.61,0.0
101,2023,131,838.0,13.18,736.0,27.59,0.0
101,2023,131,839.0,13.17,680.1,27.69,0.0
101,2023,131,840.0,13.18,378.5,27.78,0.0
101,2023,131,841.0,13.17,462.6,27.79,0.0
101,2023,131,842.0,13.17,369.9,27.85,0.0
101,2023,131,843.0,13.17,416.7,27.89,0.0
101,2023,131,844.0,13.17,537.3,27.76,0.0
101,2023,131,845.0,13.17,457.6,27.73,0.0
101,2023,131,846.0,13.17,778.0,27.91,0.0
101,2023,131,847.0,13.17,593.9,28.01,0.0
101,2023,131,848.0,13.17,188.3,28.15,0.0
101,2023,131,849.0,13.17,285.1,27.92,0.0
101,2023,131,850.0,13.17,577.5,27.64,0.0
101,2023,131,851.0,13.17,369.3,27.61,0.0
101,2023,131,852.0,13.17,436.0,27.65,0.0
101,2023,131,853.0,13.17,629.6,27.79,0.0
101,2023,131,854.0,13.17,763.0,28.0,0.0
101,2023,131,855.0,13.17,555.7,28.16,0.0
101,2023,131,856.0,13.17,696.6,28.26,0.0
101,2023,131,857.0,13.17,382.4,28.06,0.0
101,2023,131,858.0,13.17,328.3,28.09,0.0
101,2023,131,859.0,13.17,628.6,28.06,0.0
101,2023,131,900.0,13.17,865.0,28.05,0.0
101,2023,131,901.0,13.17,514.7,28.18,0.0
101,2023,131,902.0,13.17,321.7,28.29,0.0
101,2023,131,903.0,13.16,277.4,28.24,0.0
101,2023,131,904.0,13.16,299.4,28.13,0.0
101,2023,131,905.0,13.16,207.4,27.99,0.0
101,2023,131,906.0,13.16,199.8,27.85,0.0
101,2023,131,907.0,13.16,321.4,27.82,0.0
101,2023,131,908.0,13.16,473.7,27.83,0.0
101,2023,131,909.0,13.17,563.2,27.9,0.0
101,2023,131,910.0,13.17,312.5,28.02,0.0
101,2023,131,911.0,13.17,494.3,27.94,0.0
101,2023,131,912.0,13.16,823.0,28.03,0.0
101,2023,131,913.0,13.17,492.3,28.22,0.0
101,2023,131,914.0,13.16,475.4,28.21,0.0
101,2023,131,915.0,13.17,860.0,28.18,0.0
101,2023,131,916.0,13.16,379.2,28.46,0.0
101,2023,131,917.0,13.16,300.2,28.48,0.0
101,2023,131,918.0,13.16,375.1,28.32,0.0
101,2023,131,919.0,13.16,232.9,28.22,0.0
101,2023,131,920.0,13.16,402.1,28.11,0.0
101,2023,131,921.0,13.16,674.8,28.15,0.0
101,2023,131,922.0,13.16,848.0,28.37,0.0
101,2023,131,923.0,13.16,853.0,28.58,0.0
101,2023,131,924.0,13.16,859.0,28.64,0.0
101,2023,131,925.0,13.16,856.0,28.77,0.0
101,2023,131,926.0,13.16,843.0,28.6,0.0
101,2023,131,927.0,13.16,897.0,28.54,0.0
101,2023,131,928.0,13.15,900.0,28.79,0.0
101,2023,131,929.0,13.15,893.0,28.9,0.0
101,2023,131,930.0,13.15,868.0,29.02,0.0
101,2023,131,931.0,13.15,853.0,29.04,0.0
101,2023,131,932.0,13.15,847.0,29.03,0.0
101,2023,131,933.0,13.15,632.7,29.03,0.0
101,2023,131,934.0,13.14,819.0,29.14,0.0
101,2023,131,935.0,13.14,550.5,29.2,0.0
101,2023,131,936.0,13.14,345.2,29.1,0.0
101,2023,131,937.0,13.14,564.3,28.87,0.0
101,2023,131,938.0,13.14,769.0,28.83,0.0
101,2023,131,939.0,13.14,783.0,28.83,0.0
101,2023,131,940.0,13.14,755.0,28.84,0.0
101,2023,131,941.0,13.14,834.0,29.01,0.0
101,2023,131,942.0,13.14,893.0,28.94,0.0
101,2023,131,943.0,13.14,883.0,29.08,0.0
101,2023,131,944.0,13.14,873.0,29.1,0.0
101,2023,131,945.0,13.13,575.8,29.0,0.0
101,2023,131,946.0,13.14,670.8,29.05,0.0
101,2023,131,947.0,13.14,646.1,28.81,0.0
101,2023,131,948.0,13.14,235.3,28.78,0.0
101,2023,131,949.0,13.14,230.4,28.58,0.0
101,2023,131,950.0,13.14,237.6,28.56,0.0
101,2023,131,951.0,13.13,272.8,28.54,0.0
101,2023,131,952.0,13.14,804.0,28.46,0.0
101,2023,131,953.0,13.14,865.0,28.55,0.0
101,2023,131,954.0,13.14,930.0,28.66,0.0
101,2023,131,955.0,13.14,935.0,28.75,0.0
101,2023,131,956.0,13.14,522.3,28.92,0.0
101,2023,131,957.0,13.14,412.5,28.86,0.0
101,2023,131,958.0,13.14,323.1,28.85,0.0
101,2023,131,959.0,13.14,806.0,28.78,0.0
101,2023,131,1000.0,13.14,590.1,28.92,0.0
101,2023,131,1001.0,13.14,350.6,28.96,0.0
101,2023,131,1002.0,13.14,322.5,28.87,0.0
101,2023,131,1003.0,13.14,841.0,28.94,0.0
101,2023,131,1004.0,13.14,903.0,29.03,0.0
101,2023,131,1005.0,13.14,979.0,29.2,0.0
101,2023,131,1006.0,13.14,778.0,29.35,0.0
101,2023,131,1007.0,13.14,951.0,29.25,0.0
101,2023,131,1008.0,13.14,295.2,29.33,0.0
101,2023,131,1009.0,13.14,231.2,29.25,0.0
101,2023,131,1010.0,13.14,287.5,29.07,0.0
101,2023,131,1011.0,13.14,614.2,28.91,0.0
101,2023,131,1012.0,13.14,890.0,28.76,0.0
101,2023,131,1013.0,13.14,621.0,28.86,0.0
101,2023,131,1014.0,13.14,1048.0,28.9,0.0
101,2023,131,1015.0,13.14,1045.0,29.17,0.0
101,2023,131,1016.0,13.14,1054.0,29.37,0.0
101,2023,131,1017.0,13.14,563.8,29.54,0.0
101,2023,131,1018.0,13.14,362.2,29.43,0.0
101,2023,131,1019.0,13.14,317.8,29.27,0.0
101,2023,131,1020.0,13.14,268.9,29.13,0.0
101,2023,131,1021.0,13.14,236.9,28.98,0.0
101,2023,131,1022.0,13.14,227.1,28.87,0.0
101,2023,131,1023.0,13.14,233.8,28.82,0.0
101,2023,131,1024.0,13.14,277.4,28.76,0.0
101,2023,131,1025.0,13.14,668.9,28.73,0.0
101,2023,131,1026.0,13.14,991.0,28.88,0.0
101,2023,131,1027.0,13.14,995.0,29.13,0.0
101,2023,131,1028.0,13.14,977.0,29.42,0.0
101,2023,131,1029.0,13.14,961.0,29.54,0.0
101,2023,131,1030.0,13.14,941.0,29.69,0.0
101,2023,131,1031.0,13.14,929.0,29.76,0.0
101,2023,131,1032.0,13.14,930.0,29.8,0.0
101,2023,131,1033.0,13.14,942.0,29.88,0.0
101,2023,131,1034.0,13.14,963.0,29.96,0.0
101,2023,131,1035.0,13.13,932.0,29.96,0.0
101,2023,131,1036.0,13.13,904.0,30.07,0.0
101,2023,131,1037.0,13.13,714.0,30.15,0.0
