a,b,dia_juliano,d,e,f,g,h
101,2023,290,530.0,12.2,25.52,19.75,0.0
101,2023,290,531.0,12.22,25.83,19.75,0.0
101,2023,290,532.0,12.23,26.22,19.74,0.0
101,2023,290,533.0,12.25,26.79,19.74,0.0
101,2023,290,534.0,12.27,27.38,19.73,0.0
101,2023,290,535.0,12.29,27.89,19.73,0.0
101,2023,290,536.0,12.31,28.42,19.73,0.0
101,2023,290,537.0,12.33,29.02,19.73,0.0
101,2023,290,538.0,12.35,29.64,19.74,0.0
101,2023,290,539.0,12.37,30.43,19.74,0.0
101,2023,290,540.0,12.39,31.25,19.75,0.0
101,2023,290,541.0,12.43,32.4,19.76,0.0
101,2023,290,542.0,12.45,33.73,19.79,0.0
101,2023,290,543.0,12.49,35.0,19.83,0.0
101,2023,290,544.0,12.52,36.47,19.86,0.0
101,2023,290,545.0,12.57,38.64,19.87,0.0
101,2023,290,546.0,12.62,41.63,19.88,0.0
101,2023,290,547.0,12.67,45.16,19.89,0.0
101,2023,290,548.0,12.67,48.29,19.9,0.0
101,2023,290,549.0,12.67,51.91,19.91,0.0
101,2023,290,550.0,12.67,56.76,19.92,0.0
101,2023,290,551.0,12.67,62.13,19.94,0.0
101,2023,290,552.0,12.67,66.47,19.96,0.0
101,2023,290,553.0,12.67,69.58,19.99,0.0
101,2023,290,554.0,12.67,72.9,20.01,0.0
101,2023,290,555.0,12.67,77.4,20.04,0.0
101,2023,290,556.0,12.67,82.7,20.07,0.0
101,2023,290,557.0,12.67,87.7,20.11,0.0
101,2023,290,558.0,12.67,91.8,20.16,0.0
101,2023,290,559.0,12.67,94.8,20.2,0.0
101,2023,290,600.0,12.67,97.5,20.24,0.0
101,2023,290,601.0,12.67,100.2,20.29,0.0
101,2023,290,602.0,12.67,103.1,20.32,0.0
101,2023,290,603.0,12.67,104.9,20.36,0.0
101,2023,290,604.0,12.66,105.1,20.38,0.0
101,2023,290,605.0,12.66,105.1,20.43,0.0
101,2023,290,606.0,12.66,106.0,20.47,0.0
101,2023,290,607.0,12.66,108.4,20.53,0.0
101,2023,290,608.0,12.66,110.0,20.58,0.0
101,2023,290,609.0,12.66,109.3,20.58,0.0
101,2023,290,610.0,12.66,108.0,20.59,0.0
101,2023,290,611.0,12.66,108.0,20.58,0.0
101,2023,290,612.0,12.66,109.5,20.58,0.0
101,2023,290,613.0,12.66,112.8,20.59,0.0
101,2023,290,614.0,12.66,118.0,20.62,0.0
101,2023,290,615.0,12.66,123.3,20.57,0.0
101,2023,290,616.0,12.66,131.9,20.58,0.0
101,2023,290,617.0,12.66,128.1,20.64,0.0
101,2023,290,618.0,12.66,127.8,20.62,0.0
101,2023,290,619.0,12.66,134.2,20.63,0.0
101,2023,290,620.0,12.66,144.4,20.74,0.0
101,2023,290,621.0,12.65,152.5,20.77,0.0
101,2023,290,622.0,12.65,154.2,20.74,0.0
101,2023,290,623.0,12.65,151.1,20.75,0.0
101,2023,290,624.0,12.65,149.2,20.84,0.0
101,2023,290,625.0,12.65,150.3,20.84,0.0
101,2023,290,626.0,12.65,150.1,20.86,0.0
101,2023,290,627.0,12.65,145.6,20.93,0.0
101,2023,290,628.0,12.65,141.5,20.95,0.0
101,2023,290,629.0,12.65,141.9,21.01,0.0
101,2023,290,630.0,12.64,144.8,21.01,0.0
101,2023,290,631.0,12.64,147.3,20.96,0.0
101,2023,290,632.0,12.64,148.7,20.93,0.0
101,2023,290,633.0,12.64,149.1,21.02,0.0
101,2023,290,634.0,12.64,149.2,20.99,0.0
101,2023,290,635.0,12.64,148.8,21.01,0.0
101,2023,290,636.0,12.63,148.3,21.13,0.0
101,2023,290,637.0,12.63,148.7,21.19,0.0
101,2023,290,638.0,12.63,149.9,21.2,0.0
101,2023,290,639.0,12.63,153.0,21.23,0.0
101,2023,290,640.0,12.63,157.6,21.15,0.0
101,2023,290,641.0,12.63,162.8,21.18,0.0
101,2023,290,642.0,12.63,167.5,21.19,0.0
101,2023,290,643.0,12.63,171.6,21.29,0.0
101,2023,290,644.0,12.63,176.1,21.37,0.0
101,2023,290,645.0,12.63,181.2,21.45,0.0
101,2023,290,646.0,12.63,185.2,21.47,0.0
101,2023,290,647.0,12.62,187.7,21.52,0.0
101,2023,290,648.0,12.62,189.1,21.41,0.0
101,2023,290,649.0,12.62,192.2,21.4,0.0
101,2023,290,650.0,12.62,196.9,21.42,0.0
101,2023,290,651.0,12.62,200.1,21.49,0.0
101,2023,290,652.0,12.62,199.9,21.56,0.0
101,2023,290,653.0,12.62,198.9,21.53,0.0
101,2023,290,654.0,12.62,199.3,21.44,0.0
101,2023,290,655.0,12.62,200.5,21.59,0.0
101,2023,290,656.0,12.62,200.9,21.71,0.0
101,2023,290,657.0,12.62,200.7,21.71,0.0
101,2023,290,658.0,12.61,201.3,21.66,0.0
101,2023,290,659.0,12.6,202.4,21.84,0.0
101,2023,290,700.0,12.61,203.8,21.85,0.0
101,2023,290,701.0,12.6,205.2,21.89,0.0
101,2023,290,702.0,12.6,207.2,21.95,0.0
101,2023,290,703.0,12.6,211.2,21.93,0.0
101,2023,290,704.0,12.6,215.4,21.97,0.0
101,2023,290,705.0,12.6,215.7,22.04,0.0
101,2023,290,706.0,12.6,214.2,22.16,0.0
101,2023,290,707.0,12.61,215.5,22.17,0.0
101,2023,290,708.0,12.6,221.8,22.21,0.0
101,2023,290,709.0,12.6,232.0,22.32,0.0
101,2023,290,710.0,12.6,241.9,22.42,0.0
101,2023,290,711.0,12.61,247.9,22.39,0.0
101,2023,290,712.0,12.61,252.0,22.44,0.0
101,2023,290,713.0,12.6,256.2,22.54,0.0
101,2023,290,714.0,12.6,260.8,22.51,0.0
101,2023,290,715.0,12.59,266.1,22.59,0.0
101,2023,290,716.0,12.59,275.3,22.68,0.0
101,2023,290,717.0,12.6,288.9,22.77,0.0
101,2023,290,718.0,12.59,310.9,22.91,0.0
101,2023,290,719.0,12.6,319.1,22.86,0.0
101,2023,290,720.0,12.59,321.9,22.82,0.0
101,2023,290,721.0,12.59,572.0,22.84,0.0
101,2023,290,722.0,12.59,650.5,22.89,0.0
101,2023,290,723.0,12.58,620.0,23.08,0.0
101,2023,290,724.0,12.56,581.2,23.27,0.0
101,2023,290,725.0,12.57,549.3,23.23,0.0
101,2023,290,726.0,12.56,528.1,23.41,0.0
101,2023,290,727.0,12.57,514.8,23.6,0.0
101,2023,290,728.0,12.57,508.1,23.74,0.0
101,2023,290,729.0,12.56,506.8,23.77,0.0
101,2023,290,730.0,12.56,496.6,23.88,0.0
101,2023,290,731.0,12.56,494.0,24.04,0.0
101,2023,290,732.0,12.56,497.3,24.19,0.0
101,2023,290,733.0,12.56,533.9,24.24,0.0
101,2023,290,734.0,12.55,552.8,24.23,0.0
101,2023,290,735.0,12.55,538.3,24.36,0.0
101,2023,290,736.0,12.54,209.9,24.46,0.0
101,2023,290,737.0,12.54,150.1,24.6,0.0
101,2023,290,738.0,12.54,150.5,24.63,0.0
101,2023,290,739.0,12.54,317.8,24.7,0.0
101,2023,290,740.0,12.54,283.5,24.77,0.0
101,2023,290,741.0,12.54,201.1,24.72,0.0
101,2023,290,742.0,12.54,320.6,24.68,0.0
101,2023,290,743.0,12.54,247.0,24.73,0.0
101,2023,290,744.0,12.54,214.6,24.75,0.0
101,2023,290,745.0,12.54,225.6,24.72,0.0
101,2023,290,746.0,12.54,212.8,24.73,0.0
101,2023,290,747.0,12.54,213.8,24.64,0.0
101,2023,290,748.0,12.53,208.9,24.65,0.0
101,2023,290,749.0,12.54,206.9,24.73,0.0
101,2023,290,750.0,12.54,211.1,24.8,0.0
101,2023,290,751.0,12.54,219.1,24.78,0.0
101,2023,290,752.0,12.54,240.7,24.84,0.0
101,2023,290,753.0,12.54,250.5,24.77,0.0
101,2023,290,754.0,12.54,298.3,24.85,0.0
101,2023,290,755.0,12.54,368.2,24.98,0.0
101,2023,290,756.0,12.54,389.2,25.03,0.0
101,2023,290,757.0,12.54,342.8,25.11,0.0
101,2023,290,758.0,12.54,296.7,25.05,0.0
101,2023,290,759.0,12.53,274.0,25.04,0.0
101,2023,290,800.0,12.54,282.3,24.99,0.0
101,2023,290,801.0,12.54,276.3,24.98,0.0
101,2023,290,802.0,12.54,268.3,24.98,0.0
101,2023,290,803.0,12.54,250.0,24.98,0.0
101,2023,290,804.0,12.54,235.7,25.0,0.0
101,2023,290,805.0,12.54,229.1,24.98,0.0
101,2023,290,806.0,12.54,223.9,24.99,0.0
101,2023,290,807.0,12.54,214.9,25.02,0.0
101,2023,290,808.0,12.54,214.2,25.04,0.0
101,2023,290,809.0,12.54,225.5,25.08,0.0
101,2023,290,810.0,12.54,236.1,25.08,0.0
101,2023,290,811.0,12.54,246.7,24.98,0.0
101,2023,290,812.0,12.54,260.3,25.0,0.0
101,2023,290,813.0,12.54,277.9,25.07,0.0
101,2023,290,814.0,12.53,307.7,25.19,0.0
101,2023,290,815.0,12.53,382.6,25.22,0.0
101,2023,290,816.0,12.53,420.0,25.26,0.0
101,2023,290,817.0,12.53,621.6,25.32,0.0
101,2023,290,818.0,12.52,502.5,25.37,0.0
101,2023,290,819.0,12.52,411.0,25.48,0.0
101,2023,290,820.0,12.51,332.4,25.64,0.0
101,2023,290,821.0,12.51,319.6,25.71,0.0
101,2023,290,822.0,12.51,323.0,25.73,0.0
101,2023,290,823.0,12.51,341.3,25.66,0.0
101,2023,290,824.0,12.51,360.0,25.74,0.0
101,2023,290,825.0,12.52,374.5,25.73,0.0
101,2023,290,826.0,12.52,383.9,25.72,0.0
101,2023,290,827.0,12.52,372.2,25.71,0.0
101,2023,290,828.0,12.52,372.7,25.61,0.0
101,2023,290,829.0,12.51,370.4,25.62,0.0
