a,b,dia_juliano,d,e,f,g,h
101,2022,320,530,13.3,76.5,21.49,0
101,2022,320,531,13.3,78.7,21.53,0
101,2022,320,532,13.3,81.5,21.56,0
101,2022,320,533,13.3,85.1,21.59,0
101,2022,320,534,13.3,89.4,21.63,0
101,2022,320,535,13.3,94.5,21.65,0
101,2022,320,536,13.3,100.3,21.69,0
101,2022,320,537,13.29,106.1,21.75,0
101,2022,320,538,13.29,110.1,21.82,0
101,2022,320,539,13.29,114.3,21.89,0
101,2022,320,540,13.29,118.8,21.95,0
101,2022,320,541,13.29,123.7,21.98,0
101,2022,320,542,13.29,128.8,22.04,0
101,2022,320,543,13.29,132.2,22.11,0
101,2022,320,544,13.29,134,22.18,0
101,2022,320,545,13.29,134.9,22.24,0
101,2022,320,546,13.29,135.7,22.26,0
101,2022,320,547,13.29,139.2,22.3,0
101,2022,320,548,13.28,142.5,22.37,0
101,2022,320,549,13.28,143.9,22.39,0
101,2022,320,550,13.28,145,22.44,0
101,2022,320,551,13.28,146.4,22.47,0
101,2022,320,552,13.28,146.5,22.51,0
101,2022,320,553,13.28,147,22.54,0
101,2022,320,554,13.28,152.3,22.56,0
101,2022,320,555,13.28,155.9,22.63,0
101,2022,320,556,13.28,156.2,22.69,0
101,2022,320,557,13.28,158.2,22.72,0
101,2022,320,558,13.28,161.4,22.7,0
101,2022,320,559,13.28,164.1,22.73,0
101,2022,320,600,13.28,165.5,22.8,0
101,2022,320,601,13.28,169.1,22.89,0
101,2022,320,602,13.28,172.1,22.95,0
101,2022,320,603,13.28,175.4,22.99,0
101,2022,320,604,13.28,178.4,23.07,0
101,2022,320,605,13.28,180.2,23.19,0
101,2022,320,606,13.27,183,23.19,0
101,2022,320,607,13.27,185.1,23.17,0
101,2022,320,608,13.27,187.2,23.26,0
101,2022,320,609,13.27,188.5,23.28,0
101,2022,320,610,13.27,189.4,23.32,0
101,2022,320,611,13.27,190.8,23.41,0
101,2022,320,612,13.27,193.3,23.45,0
101,2022,320,613,13.26,194.5,23.52,0
101,2022,320,614,13.26,196.1,23.62,0
101,2022,320,615,13.26,198.3,23.65,0
101,2022,320,616,13.26,200.1,23.67,0
101,2022,320,617,13.26,202,23.72,0
101,2022,320,618,13.26,204.5,23.77,0
101,2022,320,619,13.26,207.5,23.77,0
101,2022,320,620,13.26,209.1,23.76,0
101,2022,320,621,13.26,212.4,23.8,0
101,2022,320,622,13.26,216.6,23.9,0
101,2022,320,623,13.25,220.2,23.94,0
101,2022,320,624,13.25,223.8,23.9,0
101,2022,320,625,13.25,228,23.86,0
101,2022,320,626,13.25,232.5,23.89,0
101,2022,320,627,13.25,237.3,23.9,0
101,2022,320,628,13.25,242.8,23.86,0
101,2022,320,629,13.25,248,23.89,0
101,2022,320,630,13.25,253.5,23.91,0
101,2022,320,631,13.25,259,23.97,0
101,2022,320,632,13.24,265.3,24.05,0
101,2022,320,633,13.24,272.2,24.05,0
101,2022,320,634,13.24,276.2,24.04,0
101,2022,320,635,13.24,281.2,24.05,0
101,2022,320,636,13.24,286.3,24.13,0
101,2022,320,637,13.24,291.2,24.14,0
101,2022,320,638,13.24,295.6,24.16,0
101,2022,320,639,13.24,299.6,24.23,0
101,2022,320,640,13.24,303.5,24.34,0
101,2022,320,641,13.24,307.3,24.41,0
101,2022,320,642,13.23,311.7,24.32,0
101,2022,320,643,13.23,316,24.33,0
101,2022,320,644,13.23,320.8,24.28,0
101,2022,320,645,13.23,324.5,24.34,0
101,2022,320,646,13.23,328.6,24.29,0
101,2022,320,647,13.23,333.5,24.35,0
101,2022,320,648,13.23,338.3,24.47,0
101,2022,320,649,13.23,341.8,24.45,0
101,2022,320,650,13.22,346.2,24.44,0
101,2022,320,651,13.22,350.4,24.53,0
101,2022,320,652,13.22,354,24.55,0
101,2022,320,653,13.22,359.7,24.6,0
101,2022,320,654,13.22,364.1,24.68,0
101,2022,320,655,13.22,369.6,24.75,0
101,2022,320,656,13.22,374.1,24.81,0
101,2022,320,657,13.21,374.9,24.82,0
101,2022,320,658,13.21,384.2,24.86,0
101,2022,320,659,13.22,388.5,24.84,0
101,2022,320,700,13.21,380.3,24.91,0
101,2022,320,701,13.21,397,25,0
101,2022,320,702,13.21,403.8,24.9,0
101,2022,320,703,13.21,411.1,24.95,0
101,2022,320,704,13.21,433.2,25,0
101,2022,320,705,13.21,442.9,24.97,0
101,2022,320,706,13.21,459.8,24.92,0
101,2022,320,707,13.21,477.9,24.96,0
101,2022,320,708,13.2,468.3,24.88,0
101,2022,320,709,13.2,469.3,24.91,0
101,2022,320,710,13.2,483.7,25.06,0
101,2022,320,711,13.2,497.1,25.03,0
101,2022,320,712,13.2,432.4,25.08,0
101,2022,320,713,13.2,425.9,25.15,0
101,2022,320,714,13.2,456.1,25.15,0
101,2022,320,715,13.2,487.9,25.2,0
101,2022,320,716,13.19,373.7,25.21,0
101,2022,320,717,13.19,317.9,25.09,0
101,2022,320,718,13.2,276,25.12,0
101,2022,320,719,13.19,348.9,25.17,0
101,2022,320,720,13.19,368.8,25.25,0
101,2022,320,721,13.19,344.2,25.34,0
101,2022,320,722,13.19,554.8,25.43,0
101,2022,320,723,13.19,589.8,25.41,0
101,2022,320,724,13.19,449.8,25.38,0
101,2022,320,725,13.19,265.8,25.43,0
101,2022,320,726,13.19,232.4,25.42,0
101,2022,320,727,13.19,385,25.41,0
101,2022,320,728,13.19,615.8,25.43,0
101,2022,320,729,13.19,647.7,25.47,0
101,2022,320,730,13.19,625.1,25.62,0
101,2022,320,731,13.19,587.4,25.6,0
101,2022,320,732,13.19,495.2,25.66,0
101,2022,320,733,13.19,552.9,25.84,0
101,2022,320,734,13.19,650.3,25.95,0
101,2022,320,735,13.19,653.1,25.93,0
101,2022,320,736,13.19,642,26.08,0
101,2022,320,737,13.19,617.9,26.24,0
101,2022,320,738,13.18,599,26.46,0
101,2022,320,739,13.18,607.2,26.49,0
101,2022,320,740,13.18,615,26.37,0
101,2022,320,741,13.18,625.8,26.4,0
101,2022,320,742,13.18,416.9,26.53,0
101,2022,320,743,13.17,454.8,26.51,0
101,2022,320,744,13.18,671.2,26.42,0
101,2022,320,745,13.17,569.4,26.48,0
101,2022,320,746,13.17,693.2,26.51,0
101,2022,320,747,13.17,712,26.52,0
101,2022,320,748,13.17,689.9,26.69,0
101,2022,320,749,13.17,677.5,26.52,0
101,2022,320,750,13.17,682.1,26.58,0
101,2022,320,751,13.17,672.5,26.67,0
101,2022,320,752,13.17,684.4,26.54,0
101,2022,320,753,13.17,662.4,26.56,0
101,2022,320,754,13.17,655,26.84,0
101,2022,320,755,13.17,658.8,26.94,0
101,2022,320,756,13.17,642,26.86,0
101,2022,320,757,13.16,472.3,27,0
101,2022,320,758,13.16,643.8,27.03,0
101,2022,320,759,13.16,640.8,26.9,0
101,2022,320,800,13.16,663.2,27.01,0
101,2022,320,801,13.16,673.9,27.24,0
101,2022,320,802,13.16,689.2,27.4,0
101,2022,320,803,13.16,719,27.44,0
