a,b,dia_juliano,d,e,f,g,h
101,2023,104,530.0,12.49,6.488,20.64,0.0
101,2023,104,531.0,12.49,7.22,20.64,0.0
101,2023,104,532.0,12.5,8.07,20.64,0.0
101,2023,104,533.0,12.5,8.89,20.63,0.0
101,2023,104,534.0,12.51,9.68,20.64,0.0
101,2023,104,535.0,12.52,10.63,20.63,0.0
101,2023,104,536.0,12.53,11.54,20.62,0.0
101,2023,104,537.0,12.54,12.52,20.62,0.0
101,2023,104,538.0,12.55,13.54,20.62,0.0
101,2023,104,539.0,12.56,14.53,20.6,0.0
101,2023,104,540.0,12.57,15.6,20.61,0.0
101,2023,104,541.0,12.59,16.7,20.61,0.0
101,2023,104,542.0,12.61,18.5,20.62,0.0
101,2023,104,543.0,12.63,20.51,20.64,0.0
101,2023,104,544.0,12.66,21.86,20.64,0.0
101,2023,104,545.0,12.68,22.88,20.65,0.0
101,2023,104,546.0,12.71,23.07,20.66,0.0
101,2023,104,547.0,12.85,28.21,20.66,0.0
101,2023,104,548.0,13.14,36.81,20.68,0.0
101,2023,104,549.0,13.29,42.65,20.72,0.0
101,2023,104,550.0,13.29,45.86,20.75,0.0
101,2023,104,551.0,13.29,48.46,20.81,0.0
101,2023,104,552.0,13.29,50.58,20.85,0.0
101,2023,104,553.0,13.29,49.19,20.89,0.0
101,2023,104,554.0,13.29,41.21,20.93,0.0
101,2023,104,555.0,13.29,35.51,20.96,0.0
101,2023,104,556.0,13.26,33.93,20.97,0.0
101,2023,104,557.0,13.27,35.46,20.99,0.0
101,2023,104,558.0,13.23,33.54,20.99,0.0
101,2023,104,559.0,13.2,33.31,20.99,0.0
101,2023,104,600.0,13.19,33.23,20.98,0.0
101,2023,104,601.0,13.17,33.4,20.98,0.0
101,2023,104,602.0,13.16,33.48,20.96,0.0
101,2023,104,603.0,13.15,33.43,20.96,0.0
101,2023,104,604.0,13.14,33.45,20.97,0.0
101,2023,104,605.0,13.14,33.71,20.97,0.0
101,2023,104,606.0,13.14,34.36,20.96,0.0
101,2023,104,607.0,13.15,35.29,20.96,0.0
101,2023,104,608.0,13.16,36.61,20.95,0.0
101,2023,104,609.0,13.21,40.45,20.94,0.0
101,2023,104,610.0,13.27,46.12,20.92,0.0
101,2023,104,611.0,13.29,52.69,20.93,0.0
101,2023,104,612.0,13.29,72.0,20.95,0.0
101,2023,104,613.0,13.29,66.93,20.97,0.0
101,2023,104,614.0,13.28,60.25,21.0,0.0
101,2023,104,615.0,13.28,62.37,21.0,0.0
101,2023,104,616.0,13.28,65.21,21.01,0.0
101,2023,104,617.0,13.28,69.67,21.03,0.0
101,2023,104,618.0,13.28,83.1,21.05,0.0
101,2023,104,619.0,13.28,140.5,21.1,0.0
101,2023,104,620.0,13.28,179.0,21.2,0.0
101,2023,104,621.0,13.28,185.3,21.3,0.0
101,2023,104,622.0,13.28,190.2,21.41,0.0
101,2023,104,623.0,13.28,195.3,21.48,0.0
101,2023,104,624.0,13.28,198.7,21.59,0.0
101,2023,104,625.0,13.27,200.9,21.69,0.0
101,2023,104,626.0,13.27,201.9,21.76,0.0
101,2023,104,627.0,13.27,201.6,21.86,0.0
101,2023,104,628.0,13.27,197.7,21.96,0.0
101,2023,104,629.0,13.27,191.9,21.99,0.0
101,2023,104,630.0,13.27,187.7,22.05,0.0
101,2023,104,631.0,13.27,188.4,22.19,0.0
