a,b,dia_juliano,d,e,f,g,h
101,2023,30,530,12.6,7.75,22.06,0
101,2023,30,531,12.6,8.29,22.06,0
101,2023,30,532,12.6,8.85,22.07,0
101,2023,30,533,12.6,9.28,22.08,0
101,2023,30,534,12.6,9.84,22.1,0
101,2023,30,535,12.6,10.35,22.1,0
101,2023,30,536,12.6,10.74,22.1,0
101,2023,30,537,12.6,11.22,22.1,0
101,2023,30,538,12.6,11.5,22.11,0
101,2023,30,539,12.6,11.56,22.13,0
101,2023,30,540,12.6,11.76,22.13,0
101,2023,30,541,12.6,11.65,22.13,0
101,2023,30,542,12.6,11.5,22.13,0
101,2023,30,543,12.6,11.5,22.13,0
101,2023,30,544,12.61,12.04,22.13,0
101,2023,30,545,12.62,13.82,22.15,0
101,2023,30,546,12.64,16.58,22.15,0
101,2023,30,547,12.66,19.94,22.15,0
101,2023,30,548,12.68,24.11,22.15,0
101,2023,30,549,12.71,29.07,22.15,0
101,2023,30,550,12.73,34.29,22.17,0
101,2023,30,551,12.76,39.14,22.14,0
101,2023,30,552,12.8,43.34,22.16,0
101,2023,30,553,12.84,47.2,22.18,0
101,2023,30,554,12.88,51.4,22.2,0
101,2023,30,555,12.92,56.2,22.23,0
101,2023,30,556,12.95,59.69,22.25,0
101,2023,30,557,12.98,60.17,22.28,0
101,2023,30,558,13,58.06,22.32,0
101,2023,30,559,13.02,55.86,22.35,0
101,2023,30,600,13.04,52.59,22.37,0
101,2023,30,601,13.06,49.52,22.4,0
101,2023,30,602,13.08,47.77,22.42,0
101,2023,30,603,13.11,49.99,22.44,0
101,2023,30,604,13.14,53.91,22.45,0
101,2023,30,605,13.15,51.74,22.45,0
101,2023,30,606,13.16,46.39,22.46,0
101,2023,30,607,13.17,42.21,22.39,0
101,2023,30,608,13.18,39.48,22.36,0
101,2023,30,609,13.19,37.59,22.36,0
101,2023,30,610,13.19,36.12,22.34,0
101,2023,30,611,13.19,34.99,22.35,0
101,2023,30,612,13.18,34.91,22.37,0
101,2023,30,613,13.18,34.63,22.37,0
101,2023,30,614,13.18,34.57,22.36,0
101,2023,30,615,13.18,34.65,22.36,0
101,2023,30,616,13.17,33.78,22.35,0
101,2023,30,617,13.17,32.79,22.35,0
101,2023,30,618,13.16,32,22.39,0
101,2023,30,619,13.15,30.4,22.4,0
101,2023,30,620,13.14,28.82,22.39,0
101,2023,30,621,13.13,27.8,22.36,0
101,2023,30,622,13.12,26.99,22.35,0
101,2023,30,623,13.11,26.22,22.36,0
101,2023,30,624,13.1,25.35,22.37,0
101,2023,30,625,13.09,24.08,22.37,0
101,2023,30,626,13.08,22.02,22.4,0
101,2023,30,627,13.07,19.06,22.48,0
101,2023,30,628,13.06,15.73,22.46,0
101,2023,30,629,13.05,11.34,22.54,0
101,2023,30,630,13.04,10.91,22.57,0
101,2023,30,631,13.04,14.55,22.6,0
101,2023,30,632,13.05,20.42,22.62,0
101,2023,30,633,13.07,26.14,22.6,0
101,2023,30,634,13.09,30.65,22.59,0
101,2023,30,635,13.12,35.28,22.63,0
101,2023,30,636,13.16,41.23,22.66,0
101,2023,30,637,13.21,46.81,22.65,0
101,2023,30,638,13.22,51.8,22.62,0
101,2023,30,639,13.23,61.81,22.62,0
101,2023,30,640,13.23,71.1,22.64,0
