a,b,dia_juliano,d,e,f,g,h
101,2022,315,530,12.98,45.23,22.62,0
101,2022,315,531,13,47.04,22.62,0
101,2022,315,532,13.04,50.14,22.62,0
101,2022,315,533,13.08,54.42,22.65,0
101,2022,315,534,13.12,58.93,22.67,0
101,2022,315,535,13.21,63.98,22.66,0
101,2022,315,536,13.25,70.8,22.7,0
101,2022,315,537,13.25,80.7,22.76,0
101,2022,315,538,13.26,89.2,22.78,0
101,2022,315,539,13.26,115.2,22.82,0
101,2022,315,540,13.26,133.8,22.86,0
101,2022,315,541,13.26,151.1,23,0
101,2022,315,542,13.26,147.6,23.11,0
101,2022,315,543,13.26,165.5,23.14,0
101,2022,315,544,13.26,198.8,23.12,0
101,2022,315,545,13.26,226,23.25,0
101,2022,315,546,13.26,243.8,23.35,0
101,2022,315,547,13.25,217.2,23.45,0
101,2022,315,548,13.25,183.1,23.52,0
101,2022,315,549,13.25,159.1,23.54,0
101,2022,315,550,13.25,138,23.59,0
101,2022,315,551,13.25,126.7,23.6,0
101,2022,315,552,13.25,135.6,23.66,0
101,2022,315,553,13.25,168.4,23.74,0
101,2022,315,554,13.25,160.2,23.84,0
101,2022,315,555,13.25,182.5,23.97,0
101,2022,315,556,13.25,203.6,24.01,0
101,2022,315,557,13.25,200.2,24.06,0
101,2022,315,558,13.25,195.5,24.26,0
101,2022,315,559,13.25,188.9,24.37,0
101,2022,315,600,13.25,132,24.42,0
101,2022,315,601,13.25,113.9,24.42,0
101,2022,315,602,13.25,120.4,24.4,0
101,2022,315,603,13.25,125.1,24.34,0
101,2022,315,604,13.25,125.7,24.31,0
101,2022,315,605,13.25,128.7,24.29,0
101,2022,315,606,13.25,130.1,24.25,0
101,2022,315,607,13.25,125.4,24.17,0
101,2022,315,608,13.25,120.9,24.06,0
101,2022,315,609,13.25,117.1,23.88,0
101,2022,315,610,13.25,114.2,23.78,0
101,2022,315,611,13.25,116.2,23.66,0
101,2022,315,612,13.25,119.3,23.6,0
101,2022,315,613,13.25,125.1,23.55,0
101,2022,315,614,13.25,129.6,23.45,0
101,2022,315,615,13.25,140.3,23.45,0
101,2022,315,616,13.25,155.5,23.53,0
101,2022,315,617,13.25,161.8,23.54,0
101,2022,315,618,13.25,165.3,23.54,0
101,2022,315,619,13.25,155,23.46,0
101,2022,315,620,13.25,149.7,23.46,0
101,2022,315,621,13.25,139.7,23.55,0
101,2022,315,622,13.25,126.6,23.63,0
101,2022,315,623,13.25,128.2,23.63,0
101,2022,315,624,13.25,131,23.66,0
101,2022,315,625,13.25,123.7,23.67,0
101,2022,315,626,13.25,115.1,23.65,0
101,2022,315,627,13.25,108.5,23.64,0
101,2022,315,628,13.25,107.5,23.65,0
101,2022,315,629,13.25,108.6,23.65,0
101,2022,315,630,13.25,112.9,23.65,0
101,2022,315,631,13.25,115.2,23.66,0
101,2022,315,632,13.25,122.1,23.64,0
101,2022,315,633,13.25,136.2,23.66,0
101,2022,315,634,13.25,161.9,23.64,0
101,2022,315,635,13.25,182.9,23.66,0
101,2022,315,636,13.25,192.1,23.67,0
101,2022,315,637,13.25,161.1,23.73,0
101,2022,315,638,13.25,157,23.76,0
101,2022,315,639,13.24,225.8,23.81,0
101,2022,315,640,13.25,244.7,23.88,0
101,2022,315,641,13.25,270.5,24,0
101,2022,315,642,13.24,352.7,24.12,0
101,2022,315,643,13.24,395.3,24.28,0
101,2022,315,644,13.24,376.8,24.42,0
101,2022,315,645,13.24,393.2,24.59,0
101,2022,315,646,13.24,427.5,24.65,0
101,2022,315,647,13.23,407.7,24.76,0
101,2022,315,648,13.23,394.1,24.81,0
101,2022,315,649,13.23,324.2,24.6,0
101,2022,315,650,13.23,373.9,24.46,0
101,2022,315,651,13.23,327.3,24.44,0
101,2022,315,652,13.23,353,24.44,0
101,2022,315,653,13.22,462.5,24.6,0
101,2022,315,654,13.22,531.8,24.76,0
101,2022,315,655,13.22,464.8,24.56,0
101,2022,315,656,13.22,374.8,24.63,0
101,2022,315,657,13.21,327.8,24.83,0
101,2022,315,658,13.21,386.3,24.87,0
101,2022,315,659,13.21,335.1,24.84,0
101,2022,315,700,13.21,303.2,24.89,0
101,2022,315,701,13.21,311.9,24.88,0
101,2022,315,702,13.21,342.4,24.92,0
101,2022,315,703,13.21,363.9,24.95,0
101,2022,315,704,13.21,370.6,25,0
101,2022,315,705,13.21,377.9,25.05,0
101,2022,315,706,13.21,325.8,25.04,0
101,2022,315,707,13.21,282.5,25.07,0
101,2022,315,708,13.21,299.4,25.03,0
101,2022,315,709,13.21,326.8,24.98,0
101,2022,315,710,13.21,350.2,25.11,0
101,2022,315,711,13.21,357,25.14,0
101,2022,315,712,13.21,346.9,25.2,0
101,2022,315,713,13.21,362,25.17,0
101,2022,315,714,13.21,416.6,25.2,0
101,2022,315,715,13.21,635.9,25.29,0
101,2022,315,716,13.21,671.7,25.32,0
101,2022,315,717,13.21,692.6,25.34,0
101,2022,315,718,13.21,574.8,25.51,0
101,2022,315,719,13.2,408.4,25.69,0
101,2022,315,720,13.2,295.6,25.69,0
101,2022,315,721,13.2,270.4,25.67,0
101,2022,315,722,13.2,273.3,25.63,0
101,2022,315,723,13.2,266.7,25.64,0
101,2022,315,724,13.2,265.7,25.64,0
101,2022,315,725,13.2,340.3,25.63,0
101,2022,315,726,13.2,356.3,25.66,0
101,2022,315,727,13.2,389.6,25.65,0
101,2022,315,728,13.2,404.8,25.59,0
101,2022,315,729,13.2,369.8,25.72,0
101,2022,315,730,13.2,313.3,25.78,0
101,2022,315,731,13.2,283.4,25.79,0
101,2022,315,732,13.19,240.5,25.83,0
101,2022,315,733,13.2,216.6,25.76,0
101,2022,315,734,13.19,205.5,25.75,0
101,2022,315,735,13.19,204.4,25.77,0
101,2022,315,736,13.19,204.6,25.82,0
101,2022,315,737,13.2,206.7,25.85,0
101,2022,315,738,13.2,216.1,25.81,0
101,2022,315,739,13.19,232.1,25.86,0
101,2022,315,740,13.2,238.3,25.85,0
101,2022,315,741,13.2,240.3,25.87,0
101,2022,315,742,13.2,238.8,25.87,0
101,2022,315,743,13.2,237.6,25.89,0
101,2022,315,744,13.2,230.2,25.89,0
101,2022,315,745,13.19,211.6,25.71,0
101,2022,315,746,13.2,190.1,25.67,0
101,2022,315,747,13.2,171.3,25.74,0
101,2022,315,748,13.2,156.1,25.77,0
101,2022,315,749,13.2,145.1,25.73,0
101,2022,315,750,13.2,133.5,25.76,0
101,2022,315,751,13.2,124.1,25.76,0
101,2022,315,752,13.2,115.3,25.74,0
