a,b,dia_juliano,d,e,f,g,h
101,2023,96,530.0,12.54,12.02,22.06,0.0
101,2023,96,531.0,12.54,12.95,22.07,0.0
101,2023,96,532.0,12.54,13.82,22.07,0.0
101,2023,96,533.0,12.54,14.7,22.08,0.0
101,2023,96,534.0,12.55,15.8,22.1,0.0
101,2023,96,535.0,12.55,17.18,22.12,0.0
101,2023,96,536.0,12.56,18.9,22.13,0.0
101,2023,96,537.0,12.57,21.24,22.13,0.0
101,2023,96,538.0,12.6,25.53,22.14,0.0
101,2023,96,539.0,12.62,30.21,22.15,0.0
101,2023,96,540.0,12.65,34.19,22.16,0.0
101,2023,96,541.0,12.69,40.51,22.18,0.0
101,2023,96,542.0,12.73,46.74,22.2,0.0
101,2023,96,543.0,12.77,53.42,22.22,0.0
101,2023,96,544.0,12.82,59.38,22.23,0.0
101,2023,96,545.0,12.89,63.47,22.25,0.0
101,2023,96,546.0,13.07,69.42,22.27,0.0
101,2023,96,547.0,13.19,67.56,22.32,0.0
101,2023,96,548.0,13.21,66.82,22.34,0.0
101,2023,96,549.0,13.25,74.7,22.33,0.0
101,2023,96,550.0,13.25,73.1,22.37,0.0
101,2023,96,551.0,13.25,68.32,22.39,0.0
101,2023,96,552.0,13.25,69.87,22.41,0.0
101,2023,96,553.0,13.25,70.7,22.44,0.0
101,2023,96,554.0,13.25,71.3,22.41,0.0
101,2023,96,555.0,13.25,71.3,22.46,0.0
101,2023,96,556.0,13.25,73.0,22.45,0.0
101,2023,96,557.0,13.25,71.3,22.49,0.0
101,2023,96,558.0,13.25,64.09,22.55,0.0
101,2023,96,559.0,13.25,64.9,22.55,0.0
101,2023,96,600.0,13.25,70.8,22.56,0.0
101,2023,96,601.0,13.25,96.7,22.58,0.0
101,2023,96,602.0,13.25,103.2,22.63,0.0
101,2023,96,603.0,13.25,119.4,22.73,0.0
101,2023,96,604.0,13.25,132.4,22.76,0.0
101,2023,96,605.0,13.25,146.7,22.79,0.0
101,2023,96,606.0,13.25,151.7,22.8,0.0
101,2023,96,607.0,13.24,150.3,22.9,0.0
101,2023,96,608.0,13.25,134.3,22.95,0.0
101,2023,96,609.0,13.24,102.2,22.92,0.0
101,2023,96,610.0,13.24,121.5,22.95,0.0
101,2023,96,611.0,13.24,136.2,23.04,0.0
101,2023,96,612.0,13.24,145.5,23.1,0.0
101,2023,96,613.0,13.24,145.7,23.24,0.0
101,2023,96,614.0,13.24,147.5,23.34,0.0
101,2023,96,615.0,13.24,147.4,23.4,0.0
101,2023,96,616.0,13.24,149.5,23.41,0.0
101,2023,96,617.0,13.24,154.8,23.46,0.0
101,2023,96,618.0,13.24,157.5,23.56,0.0
101,2023,96,619.0,13.24,162.4,23.55,0.0
101,2023,96,620.0,13.24,165.5,23.65,0.0
101,2023,96,621.0,13.24,165.3,23.68,0.0
101,2023,96,622.0,13.24,165.9,23.75,0.0
101,2023,96,623.0,13.24,170.5,23.83,0.0
101,2023,96,624.0,13.23,174.5,23.95,0.0
101,2023,96,625.0,13.24,178.3,23.96,0.0
101,2023,96,626.0,13.24,180.1,23.99,0.0
101,2023,96,627.0,13.23,185.5,24.07,0.0
101,2023,96,628.0,13.23,190.4,24.19,0.0
101,2023,96,629.0,13.23,194.2,24.29,0.0
101,2023,96,630.0,13.23,197.8,24.34,0.0
101,2023,96,631.0,13.23,202.3,24.51,0.0
101,2023,96,632.0,13.23,207.3,24.66,0.0
101,2023,96,633.0,13.23,209.4,24.67,0.0
101,2023,96,634.0,13.23,212.1,24.7,0.0
101,2023,96,635.0,13.23,215.3,24.74,0.0
101,2023,96,636.0,13.22,219.2,24.84,0.0
101,2023,96,637.0,13.23,222.4,24.81,0.0
101,2023,96,638.0,13.22,225.8,24.83,0.0
101,2023,96,639.0,13.22,216.5,24.93,0.0
101,2023,96,640.0,13.22,173.1,25.02,0.0
101,2023,96,641.0,13.22,224.4,25.07,0.0
101,2023,96,642.0,13.22,191.8,25.16,0.0
101,2023,96,643.0,13.22,244.8,25.24,0.0
101,2023,96,644.0,13.22,244.7,25.25,0.0
101,2023,96,645.0,13.22,184.1,25.29,0.0
101,2023,96,646.0,13.22,190.1,25.49,0.0
101,2023,96,647.0,13.22,276.9,25.68,0.0
101,2023,96,648.0,13.21,286.8,25.74,0.0
101,2023,96,649.0,13.21,168.8,25.85,0.0
101,2023,96,650.0,13.21,168.1,25.87,0.0
101,2023,96,651.0,13.21,267.6,26.0,0.0
101,2023,96,652.0,13.21,308.2,25.75,0.0
101,2023,96,653.0,13.21,312.0,25.69,0.0
