a,b,dia_juliano,d,e,f,g,h
101,2023,38,530,12.61,11.14,21.03,0
101,2023,38,531,12.62,11.96,21.03,0
101,2023,38,532,12.63,12.72,21.04,0
101,2023,38,533,12.64,13.88,21.05,0
101,2023,38,534,12.65,15.01,21.08,0
101,2023,38,535,12.66,16.02,21.14,0
101,2023,38,536,12.68,17.18,21.18,0
101,2023,38,537,12.7,18.64,21.23,0
101,2023,38,538,12.72,20.17,21.26,0
101,2023,38,539,12.74,21.92,21.26,0
101,2023,38,540,12.77,24.14,21.26,0
101,2023,38,541,12.8,25.87,21.3,0
101,2023,38,542,12.82,27.11,21.29,0
101,2023,38,543,12.85,27.87,21.3,0
101,2023,38,544,12.88,28.63,21.31,0
101,2023,38,545,12.92,30.8,21.34,0
101,2023,38,546,12.97,33.42,21.36,0
101,2023,38,547,13.02,34.27,21.36,0
101,2023,38,548,13.07,34.33,21.4,0
101,2023,38,549,13.11,34.89,21.43,0
101,2023,38,550,13.15,36.75,21.46,0
101,2023,38,551,13.22,40.76,21.46,0
101,2023,38,552,13.26,51.08,21.43,0
101,2023,38,553,13.26,60.76,21.44,0
101,2023,38,554,13.26,65.52,21.45,0
101,2023,38,555,13.27,65.41,21.44,0
101,2023,38,556,13.27,66.34,21.43,0
101,2023,38,557,13.27,70.9,21.39,0
101,2023,38,558,13.27,69.73,21.34,0
101,2023,38,559,13.26,61.94,21.35,0
101,2023,38,600,13.26,65.55,21.37,0
101,2023,38,601,13.26,72.2,21.45,0
101,2023,38,602,13.26,75.3,21.62,0
101,2023,38,603,13.26,75.9,21.79,0
101,2023,38,604,13.26,61.18,21.73,0
101,2023,38,605,13.26,62.87,21.6,0
101,2023,38,606,13.26,85.6,21.53,0
101,2023,38,607,13.26,99.6,21.53,0
101,2023,38,608,13.26,108.3,21.58,0
101,2023,38,609,13.26,115.2,21.59,0
101,2023,38,610,13.26,120.6,21.64,0
101,2023,38,611,13.26,133.3,21.73,0
101,2023,38,612,13.26,143.8,21.91,0
101,2023,38,613,13.26,150.1,22.03,0
101,2023,38,614,13.26,156.9,22.24,0
