a,b,dia_juliano,d,e,f,g,h
101,2023,265,0.0,11.98,0.0,20.33,0.0
101,2023,265,1.0,11.98,0.0,20.31,0.0
101,2023,265,2.0,11.98,0.0,20.33,0.0
101,2023,265,3.0,11.98,0.0,20.36,0.0
101,2023,265,4.0,11.98,0.0,20.35,0.0
101,2023,265,5.0,11.98,0.0,20.35,0.0
101,2023,265,6.0,11.98,0.0,20.33,0.0
101,2023,265,7.0,11.98,0.0,20.3,0.0
101,2023,265,8.0,11.98,0.0,20.31,0.0
101,2023,265,9.0,11.98,0.0,20.31,0.0
101,2023,265,10.0,11.98,0.0,20.32,0.0
101,2023,265,11.0,11.98,0.0,20.32,0.0
101,2023,265,12.0,11.98,0.0,20.31,0.0
101,2023,265,13.0,11.98,0.0,20.3,0.0
101,2023,265,14.0,11.98,0.0,20.31,0.0
101,2023,265,15.0,11.98,0.0,20.32,0.0
101,2023,265,16.0,11.98,0.0,20.32,0.0
101,2023,265,17.0,11.98,0.0,20.33,0.0
101,2023,265,18.0,11.98,0.0,20.34,0.0
101,2023,265,19.0,11.98,0.0,20.33,0.0
101,2023,265,20.0,11.98,0.0,20.33,0.0
101,2023,265,21.0,11.99,0.0,20.34,0.0
101,2023,265,22.0,11.99,0.0,20.35,0.0
101,2023,265,23.0,11.99,0.0,20.35,0.0
101,2023,265,24.0,11.99,0.0,20.36,0.0
101,2023,265,25.0,12.0,0.0,20.4,0.0
101,2023,265,26.0,11.99,0.0,20.43,0.0
101,2023,265,27.0,11.99,0.0,20.44,0.0
101,2023,265,28.0,12.0,0.0,20.49,0.0
101,2023,265,29.0,12.0,0.0,20.56,0.0
101,2023,265,30.0,12.0,0.0,20.61,0.0
101,2023,265,31.0,12.0,0.0,20.62,0.0
101,2023,265,32.0,12.0,0.0,20.62,0.0
101,2023,265,33.0,12.0,0.0,20.57,0.0
101,2023,265,34.0,12.0,0.0,20.58,0.0
101,2023,265,35.0,12.0,0.0,20.56,0.0
101,2023,265,36.0,12.0,0.0,20.54,0.0
101,2023,265,37.0,12.0,0.0,20.56,0.0
101,2023,265,38.0,12.0,0.0,20.58,0.0
101,2023,265,39.0,12.0,0.0,20.62,0.0
101,2023,265,40.0,12.0,0.0,20.64,0.0
101,2023,265,41.0,12.0,0.0,20.65,0.0
101,2023,265,42.0,12.0,0.0,20.67,0.0
101,2023,265,43.0,12.0,0.0,20.7,0.0
101,2023,265,44.0,12.0,0.0,20.72,0.0
101,2023,265,45.0,12.0,0.0,20.73,0.0
101,2023,265,46.0,12.0,0.0,20.73,0.0
101,2023,265,47.0,12.0,0.0,20.74,0.0
101,2023,265,48.0,12.0,0.0,20.74,0.0
101,2023,265,49.0,12.0,0.0,20.74,0.0
101,2023,265,50.0,12.0,0.0,20.77,0.0
101,2023,265,51.0,12.0,0.0,20.78,0.0
101,2023,265,52.0,12.0,0.0,20.77,0.0
101,2023,265,53.0,12.0,0.0,20.77,0.0
101,2023,265,54.0,12.0,0.0,20.77,0.0
101,2023,265,55.0,12.0,0.0,20.76,0.0
101,2023,265,56.0,12.0,0.0,20.76,0.0
101,2023,265,57.0,12.0,0.0,20.76,0.0
101,2023,265,58.0,12.01,0.0,20.78,0.0
101,2023,265,59.0,12.01,0.0,20.78,0.0
101,2023,265,100.0,12.01,0.0,20.78,0.0
