a,b,dia_juliano,d,e,f,g,h
101,2023,118,530.0,12.55,5.613,22.79,0.0
101,2023,118,531.0,12.56,6.262,22.78,0.0
101,2023,118,532.0,12.56,6.967,22.77,0.0
101,2023,118,533.0,12.57,7.73,22.7,0.0
101,2023,118,534.0,12.57,8.52,22.73,0.0
101,2023,118,535.0,12.58,9.39,22.78,0.0
101,2023,118,536.0,12.59,10.52,22.82,0.0
101,2023,118,537.0,12.6,12.04,22.82,0.0
101,2023,118,538.0,12.61,13.31,22.81,0.0
101,2023,118,539.0,12.63,14.24,22.8,0.0
101,2023,118,540.0,12.63,14.3,22.82,0.0
101,2023,118,541.0,12.63,13.85,22.81,0.0
101,2023,118,542.0,12.63,14.7,22.79,0.0
101,2023,118,543.0,12.64,16.81,22.78,0.0
101,2023,118,544.0,12.68,21.13,22.83,0.0
101,2023,118,545.0,12.71,22.11,22.87,0.0
101,2023,118,546.0,12.73,21.89,22.85,0.0
101,2023,118,547.0,12.81,26.29,22.87,0.0
101,2023,118,548.0,12.88,29.14,22.85,0.0
101,2023,118,549.0,12.95,29.7,22.76,0.0
101,2023,118,550.0,12.94,26.74,22.74,0.0
101,2023,118,551.0,12.95,27.11,22.74,0.0
101,2023,118,552.0,12.98,29.03,22.75,0.0
101,2023,118,553.0,12.96,25.53,22.78,0.0
101,2023,118,554.0,12.93,24.15,22.8,0.0
101,2023,118,555.0,12.94,26.51,22.81,0.0
101,2023,118,556.0,13.05,36.08,22.82,0.0
101,2023,118,557.0,13.24,46.99,22.81,0.0
101,2023,118,558.0,13.26,49.76,22.89,0.0
101,2023,118,559.0,13.27,54.05,22.91,0.0
101,2023,118,600.0,13.26,59.18,22.93,0.0
101,2023,118,601.0,13.27,62.62,22.94,0.0
101,2023,118,602.0,13.26,65.24,22.99,0.0
101,2023,118,603.0,13.26,65.13,23.03,0.0
101,2023,118,604.0,13.26,57.23,23.07,0.0
101,2023,118,605.0,13.25,42.06,23.11,0.0
101,2023,118,606.0,13.21,38.02,23.14,0.0
101,2023,118,607.0,13.24,41.94,23.15,0.0
101,2023,118,608.0,13.26,49.31,23.17,0.0
101,2023,118,609.0,13.26,55.34,23.16,0.0
101,2023,118,610.0,13.26,62.56,23.19,0.0
101,2023,118,611.0,13.26,75.0,23.24,0.0
101,2023,118,612.0,13.26,97.4,23.27,0.0
101,2023,118,613.0,13.26,116.3,23.31,0.0
101,2023,118,614.0,13.26,122.9,23.38,0.0
101,2023,118,615.0,13.26,126.9,23.5,0.0
101,2023,118,616.0,13.26,131.1,23.64,0.0
101,2023,118,617.0,13.25,135.6,23.82,0.0
101,2023,118,618.0,13.25,139.9,23.98,0.0
101,2023,118,619.0,13.25,143.9,24.07,0.0
101,2023,118,620.0,13.25,147.9,24.09,0.0
101,2023,118,621.0,13.25,152.1,24.17,0.0
101,2023,118,622.0,13.25,156.4,24.35,0.0
101,2023,118,623.0,13.25,161.9,24.45,0.0
101,2023,118,624.0,13.25,166.2,24.5,0.0
101,2023,118,625.0,13.25,170.2,24.61,0.0
101,2023,118,626.0,13.25,174.3,24.42,0.0
101,2023,118,627.0,13.25,179.1,24.57,0.0
101,2023,118,628.0,13.25,183.3,24.49,0.0
101,2023,118,629.0,13.24,187.2,24.38,0.0
101,2023,118,630.0,13.24,190.8,24.33,0.0
101,2023,118,631.0,13.24,194.2,24.5,0.0
101,2023,118,632.0,13.24,197.8,24.59,0.0
101,2023,118,633.0,13.24,201.5,24.62,0.0
101,2023,118,634.0,13.24,205.5,24.6,0.0
101,2023,118,635.0,13.24,209.0,24.56,0.0
101,2023,118,636.0,13.24,212.6,24.61,0.0
101,2023,118,637.0,13.24,216.0,24.62,0.0
101,2023,118,638.0,13.24,218.7,24.62,0.0
101,2023,118,639.0,13.24,222.5,24.86,0.0
101,2023,118,640.0,13.23,226.3,24.88,0.0
101,2023,118,641.0,13.24,230.0,24.98,0.0
101,2023,118,642.0,13.23,233.3,24.99,0.0
101,2023,118,643.0,13.23,237.1,24.92,0.0
101,2023,118,644.0,13.23,241.0,25.12,0.0
101,2023,118,645.0,13.24,245.2,25.37,0.0
101,2023,118,646.0,13.23,248.0,25.43,0.0
101,2023,118,647.0,13.23,252.2,25.33,0.0
101,2023,118,648.0,13.23,250.9,25.43,0.0
101,2023,118,649.0,13.23,247.4,25.49,0.0
101,2023,118,650.0,13.23,267.4,25.4,0.0
101,2023,118,651.0,13.23,272.2,25.4,0.0
101,2023,118,652.0,13.23,277.1,25.47,0.0
101,2023,118,653.0,13.23,280.5,25.56,0.0
101,2023,118,654.0,13.23,284.1,25.5,0.0
101,2023,118,655.0,13.23,288.2,25.54,0.0
101,2023,118,656.0,13.23,292.2,25.7,0.0
101,2023,118,657.0,13.23,295.9,25.94,0.0
101,2023,118,658.0,13.23,298.6,25.99,0.0
101,2023,118,659.0,13.23,301.7,26.13,0.0
101,2023,118,700.0,13.23,305.2,26.04,0.0
101,2023,118,701.0,13.23,307.8,26.0,0.0
101,2023,118,702.0,13.23,312.3,26.04,0.0
101,2023,118,703.0,13.23,315.7,26.03,0.0
101,2023,118,704.0,13.23,317.8,25.89,0.0
101,2023,118,705.0,13.23,323.1,26.03,0.0
101,2023,118,706.0,13.22,326.7,26.19,0.0
101,2023,118,707.0,13.22,329.6,26.39,0.0
101,2023,118,708.0,13.22,331.0,26.48,0.0
101,2023,118,709.0,13.22,336.1,26.59,0.0
101,2023,118,710.0,13.22,340.8,26.63,0.0
101,2023,118,711.0,13.22,345.8,26.86,0.0
101,2023,118,712.0,13.22,351.3,27.12,0.0
101,2023,118,713.0,13.22,353.8,26.98,0.0
101,2023,118,714.0,13.22,360.1,26.88,0.0
101,2023,118,715.0,13.22,365.4,26.83,0.0
101,2023,118,716.0,13.22,370.5,26.85,0.0
101,2023,118,717.0,13.22,374.8,26.84,0.0
101,2023,118,718.0,13.21,379.6,26.7,0.0
101,2023,118,719.0,13.22,384.9,26.65,0.0
101,2023,118,720.0,13.21,388.0,26.66,0.0
101,2023,118,721.0,13.21,386.2,26.75,0.0
101,2023,118,722.0,13.22,380.6,26.86,0.0
101,2023,118,723.0,13.21,378.4,26.93,0.0
101,2023,118,724.0,13.21,387.5,26.89,0.0
101,2023,118,725.0,13.21,356.5,26.85,0.0
101,2023,118,726.0,13.21,295.5,26.8,0.0
101,2023,118,727.0,13.21,261.5,26.75,0.0
101,2023,118,728.0,13.21,314.9,26.75,0.0
101,2023,118,729.0,13.21,337.5,26.69,0.0
101,2023,118,730.0,13.21,380.5,26.75,0.0
101,2023,118,731.0,13.21,401.2,26.95,0.0
101,2023,118,732.0,13.21,420.5,27.14,0.0
101,2023,118,733.0,13.21,453.6,27.16,0.0
101,2023,118,734.0,13.2,281.7,27.24,0.0
101,2023,118,735.0,13.2,222.8,27.26,0.0
101,2023,118,736.0,13.2,370.4,27.31,0.0
101,2023,118,737.0,13.2,480.6,27.28,0.0
101,2023,118,738.0,13.2,508.5,27.13,0.0
101,2023,118,739.0,13.2,502.8,27.21,0.0
101,2023,118,740.0,13.2,512.2,27.29,0.0
101,2023,118,741.0,13.2,545.0,27.34,0.0
101,2023,118,742.0,13.19,487.6,27.31,0.0
101,2023,118,743.0,13.19,570.6,27.23,0.0
101,2023,118,744.0,13.19,476.2,27.23,0.0
101,2023,118,745.0,13.2,290.6,27.25,0.0
101,2023,118,746.0,13.19,281.0,27.25,0.0
101,2023,118,747.0,13.19,359.6,27.17,0.0
101,2023,118,748.0,13.19,444.0,27.14,0.0
101,2023,118,749.0,13.19,401.3,27.14,0.0
101,2023,118,750.0,13.19,427.7,27.08,0.0
101,2023,118,751.0,13.18,372.9,27.19,0.0
101,2023,118,752.0,13.19,280.3,27.19,0.0
101,2023,118,753.0,13.18,504.2,27.21,0.0
101,2023,118,754.0,13.18,416.0,27.33,0.0
101,2023,118,755.0,13.19,286.6,27.35,0.0
101,2023,118,756.0,13.18,272.6,27.3,0.0
