a,b,dia_juliano,d,e,f,g,h
101,2023,54,530,12.59,4.089,22.33,0
101,2023,54,531,12.59,4.568,22.32,0
101,2023,54,532,12.59,5.358,22.31,0
101,2023,54,533,12.59,6.147,22.3,0
101,2023,54,534,12.59,6.993,22.3,0
101,2023,54,535,12.59,7.95,22.29,0
101,2023,54,536,12.59,8.83,22.28,0
101,2023,54,537,12.6,9.64,22.27,0
101,2023,54,538,12.6,10.52,22.27,0
101,2023,54,539,12.61,11.42,22.26,0
101,2023,54,540,12.61,12.24,22.26,0
101,2023,54,541,12.62,13.06,22.27,0
101,2023,54,542,12.62,13.99,22.28,0
101,2023,54,543,12.63,14.63,22.3,0
101,2023,54,544,12.64,15.28,22.3,0
101,2023,54,545,12.65,15.93,22.32,0
101,2023,54,546,12.65,16.47,22.32,0
101,2023,54,547,12.66,16.95,22.33,0
101,2023,54,548,12.67,17.48,22.34,0
101,2023,54,549,12.67,18.08,22.35,0
101,2023,54,550,12.68,18.61,22.37,0
101,2023,54,551,12.69,19.15,22.38,0
101,2023,54,552,12.69,19.8,22.4,0
101,2023,54,553,12.7,20.75,22.41,0
101,2023,54,554,12.72,22.05,22.42,0
101,2023,54,555,12.74,24.33,22.43,0
101,2023,54,556,12.77,26.7,22.43,0
101,2023,54,557,12.79,28.62,22.44,0
101,2023,54,558,12.82,30.4,22.45,0
101,2023,54,559,12.85,32,22.45,0
101,2023,54,600,12.88,33.16,22.45,0
101,2023,54,601,12.91,33.81,22.45,0
101,2023,54,602,12.93,34.23,22.46,0
101,2023,54,603,12.96,34.99,22.47,0
101,2023,54,604,13,36.15,22.48,0
101,2023,54,605,13.03,37.84,22.51,0
101,2023,54,606,13.08,39.45,22.52,0
101,2023,54,607,13.12,40.55,22.54,0
101,2023,54,608,13.16,41.03,22.56,0
101,2023,54,609,13.19,41.82,22.55,0
101,2023,54,610,13.22,42.86,22.54,0
101,2023,54,611,13.23,44.3,22.54,0
101,2023,54,612,13.23,46.78,22.52,0
101,2023,54,613,13.23,48.81,22.52,0
101,2023,54,614,13.23,47.94,22.54,0
101,2023,54,615,13.23,46.05,22.55,0
101,2023,54,616,13.23,44.07,22.57,0
101,2023,54,617,13.23,42.58,22.59,0
101,2023,54,618,13.23,41.54,22.61,0
101,2023,54,619,13.23,40.27,22.63,0
101,2023,54,620,13.23,39.2,22.65,0
101,2023,54,621,13.23,38.89,22.68,0
101,2023,54,622,13.23,41.9,22.71,0
101,2023,54,623,13.23,45.68,22.71,0
101,2023,54,624,13.23,48.73,22.7,0
101,2023,54,625,13.23,52.81,22.71,0
101,2023,54,626,13.23,56.85,22.72,0
101,2023,54,627,13.23,58.43,22.74,0
101,2023,54,628,13.23,57.92,22.76,0
101,2023,54,629,13.23,58.82,22.78,0
101,2023,54,630,13.23,60.79,22.79,0
101,2023,54,631,13.23,63.92,22.79,0
101,2023,54,632,13.23,66.86,22.81,0
