a,b,dia_juliano,d,e,f,g,h
101,2023,59,530,12.58,5.641,22.24,0
101,2023,59,531,12.58,6.347,22.25,0
101,2023,59,532,12.58,7.11,22.24,0
101,2023,59,533,12.59,7.98,22.21,0
101,2023,59,534,12.59,8.8,22.18,0
101,2023,59,535,12.6,9.62,22.19,0
101,2023,59,536,12.61,10.46,22.2,0
101,2023,59,537,12.62,11.45,22.22,0
101,2023,59,538,12.63,12.47,22.2,0
101,2023,59,539,12.65,13.6,22.19,0
101,2023,59,540,12.66,14.58,22.18,0
101,2023,59,541,12.67,15.43,22.19,0
101,2023,59,542,12.69,15.88,22.21,0
101,2023,59,543,12.71,16.42,22.24,0
101,2023,59,544,12.72,17.12,22.25,0
101,2023,59,545,12.74,18,22.25,0
101,2023,59,546,12.76,18.9,22.23,0
101,2023,59,547,12.78,19.94,22.21,0
101,2023,59,548,12.81,20.84,22.19,0
101,2023,59,549,12.83,21.8,22.18,0
101,2023,59,550,12.86,22.85,22.14,0
101,2023,59,551,12.89,24.09,22.08,0
101,2023,59,552,12.95,26.99,22.06,0
101,2023,59,553,13.06,33.51,22.05,0
101,2023,59,554,13.17,36.08,22.05,0
101,2023,59,555,13.23,39.77,22.03,0
101,2023,59,556,13.24,46.91,22.03,0
101,2023,59,557,13.25,50.91,22.07,0
101,2023,59,558,13.25,53.88,22.08,0
101,2023,59,559,13.25,53.9,22.1,0
101,2023,59,600,13.25,57.51,22.13,0
101,2023,59,601,13.25,66.23,22.17,0
101,2023,59,602,13.25,71.5,22.22,0
101,2023,59,603,13.25,75.4,22.29,0
101,2023,59,604,13.25,77.2,22.36,0
101,2023,59,605,13.25,78.6,22.54,0
101,2023,59,606,13.25,80.5,22.56,0
101,2023,59,607,13.25,82.6,22.59,0
101,2023,59,608,13.25,84.7,22.64,0
101,2023,59,609,13.25,85.9,22.71,0
101,2023,59,610,13.25,88.1,22.9,0
101,2023,59,611,13.25,89.9,23.09,0
101,2023,59,612,13.24,91.2,23.22,0
101,2023,59,613,13.24,93.3,23.43,0
101,2023,59,614,13.24,95.4,23.55,0
101,2023,59,615,13.24,97.6,23.59,0
101,2023,59,616,13.24,100,23.62,0
101,2023,59,617,13.24,102.8,23.64,0
101,2023,59,618,13.24,105.9,23.63,0
101,2023,59,619,13.24,109,23.64,0
101,2023,59,620,13.24,111.7,23.65,0
101,2023,59,621,13.24,114.6,23.76,0
101,2023,59,622,13.23,117.8,23.84,0
101,2023,59,623,13.23,120.5,23.98,0
101,2023,59,624,13.23,123.3,24.16,0
101,2023,59,625,13.23,126.2,24.29,0
101,2023,59,626,13.23,128.9,24.54,0
101,2023,59,627,13.23,131.4,24.71,0
101,2023,59,628,13.23,134.1,24.96,0
101,2023,59,629,13.22,136.6,25.03,0
101,2023,59,630,13.22,140,25.11,0
101,2023,59,631,13.22,142.6,25.28,0
101,2023,59,632,13.22,145.6,25.39,0
101,2023,59,633,13.22,148.8,25.26,0
101,2023,59,634,13.22,152.5,25.15,0
101,2023,59,635,13.22,156.3,25.13,0
101,2023,59,636,13.22,159.7,25.16,0
101,2023,59,637,13.22,162.8,25.25,0
101,2023,59,638,13.21,165.4,25.33,0
101,2023,59,639,13.21,169.3,25.43,0
101,2023,59,640,13.21,173.2,25.65,0
101,2023,59,641,13.21,152.8,25.85,0
101,2023,59,642,13.21,180.6,25.84,0
101,2023,59,643,13.21,186,25.92,0
101,2023,59,644,13.2,189.2,25.97,0
101,2023,59,645,13.2,192.8,26.08,0
101,2023,59,646,13.2,196.8,26.2,0
101,2023,59,647,13.2,200.7,26.29,0
101,2023,59,648,13.2,204.7,26.46,0
101,2023,59,649,13.2,209.4,26.73,0
101,2023,59,650,13.2,214.2,26.9,0
101,2023,59,651,13.2,218.3,27.03,0
101,2023,59,652,13.19,222.6,27.3,0
101,2023,59,653,13.19,227.3,27.45,0
101,2023,59,654,13.19,230.3,27.55,0
101,2023,59,655,13.19,233.7,27.52,0
101,2023,59,656,13.19,238.4,27.42,0
101,2023,59,657,13.18,243.5,27.47,0
101,2023,59,658,13.18,248.1,27.34,0
101,2023,59,659,13.18,253.6,27.35,0
101,2023,59,700,13.18,260.1,27.42,0
101,2023,59,701,13.18,266.2,27.58,0
101,2023,59,702,13.18,271.3,27.79,0
101,2023,59,703,13.18,276.4,28,0
101,2023,59,704,13.18,280.9,28.04,0
101,2023,59,705,13.18,282.8,28.18,0
