a,b,dia_juliano,d,e,f,g,h
101,2023,53,530,12.59,4.343,23.22,0
101,2023,53,531,12.59,4.343,23.21,0
101,2023,53,532,12.59,4.399,23.21,0
101,2023,53,533,12.59,5.019,23.2,0
101,2023,53,534,12.59,5.837,23.19,0
101,2023,53,535,12.59,6.711,23.18,0
101,2023,53,536,12.59,7.67,23.17,0
101,2023,53,537,12.59,8.97,23.17,0
101,2023,53,538,12.59,10.26,23.16,0
101,2023,53,539,12.6,11.73,23.16,0
101,2023,53,540,12.61,12.94,23.17,0
101,2023,53,541,12.61,14.24,23.16,0
101,2023,53,542,12.62,15.59,23.13,0
101,2023,53,543,12.63,16.61,23.11,0
101,2023,53,544,12.63,17.74,23.11,0
101,2023,53,545,12.64,18.98,23.1,0
101,2023,53,546,12.65,20.3,23.12,0
101,2023,53,547,12.67,21.88,23.13,0
101,2023,53,548,12.68,23.32,23.14,0
101,2023,53,549,12.7,24.9,23.14,0
101,2023,53,550,12.72,26.31,23.15,0
101,2023,53,551,12.74,27.55,23.16,0
101,2023,53,552,12.75,28.87,23.16,0
101,2023,53,553,12.77,30.45,23.17,0
101,2023,53,554,12.79,32,23.18,0
101,2023,53,555,12.81,33.5,23.19,0
101,2023,53,556,12.83,34.91,23.2,0
101,2023,53,557,12.86,36.83,23.18,0
101,2023,53,558,12.88,38.69,23.17,0
101,2023,53,559,12.91,40.55,23.14,0
101,2023,53,600,12.94,42.69,23.09,0
101,2023,53,601,12.96,44.33,23.07,0
101,2023,53,602,12.99,45.91,23.1,0
101,2023,53,603,13.02,47.94,23.12,0
101,2023,53,604,13.05,50.05,23.15,0
101,2023,53,605,13.08,52.08,23.18,0
101,2023,53,606,13.12,54.11,23.19,0
101,2023,53,607,13.15,56.14,23.2,0
101,2023,53,608,13.19,58.17,23.23,0
101,2023,53,609,13.21,60.12,23.26,0
101,2023,53,610,13.21,62.18,23.3,0
101,2023,53,611,13.21,64.35,23.34,0
101,2023,53,612,13.22,66.49,23.38,0
101,2023,53,613,13.22,68.61,23.42,0
101,2023,53,614,13.22,70.7,23.46,0
101,2023,53,615,13.22,72.9,23.5,0
101,2023,53,616,13.22,75.2,23.53,0
101,2023,53,617,13.22,77.6,23.55,0
101,2023,53,618,13.22,79.9,23.58,0
101,2023,53,619,13.22,82.3,23.61,0
101,2023,53,620,13.22,84.6,23.65,0
101,2023,53,621,13.22,87.1,23.69,0
101,2023,53,622,13.22,89.5,23.73,0
101,2023,53,623,13.22,91.9,23.75,0
101,2023,53,624,13.22,94.2,23.77,0
101,2023,53,625,13.22,96.5,23.77,0
101,2023,53,626,13.22,98.9,23.8,0
101,2023,53,627,13.22,101.2,23.83,0
101,2023,53,628,13.22,103.5,23.86,0
101,2023,53,629,13.22,105.9,23.9,0
101,2023,53,630,13.21,108.2,23.95,0
101,2023,53,631,13.21,110.6,24.03,0
101,2023,53,632,13.21,112.8,24.08,0
101,2023,53,633,13.21,115.2,24.12,0
101,2023,53,634,13.21,118.5,24.16,0
101,2023,53,635,13.21,122.5,24.15,0
101,2023,53,636,13.21,125.6,24.17,0
101,2023,53,637,13.21,128.8,24.19,0
101,2023,53,638,13.21,132.6,24.26,0
101,2023,53,639,13.21,136.8,24.35,0
101,2023,53,640,13.21,139.8,24.3,0
101,2023,53,641,13.21,141.9,24.3,0
101,2023,53,642,13.21,143.7,24.3,0
101,2023,53,643,13.21,144.8,24.4,0
101,2023,53,644,13.21,146.3,24.5,0
101,2023,53,645,13.21,148.5,24.6,0
101,2023,53,646,13.21,150.8,24.68,0
101,2023,53,647,13.21,154.6,24.75,0
101,2023,53,648,13.21,162.9,24.82,0
101,2023,53,649,13.2,175.8,24.81,0
101,2023,53,650,13.2,184.8,24.65,0
101,2023,53,651,13.2,189.9,24.59,0
101,2023,53,652,13.2,187.9,24.54,0
101,2023,53,653,13.2,186.1,24.55,0
101,2023,53,654,13.2,186.6,24.62,0
101,2023,53,655,13.2,186.1,24.69,0
101,2023,53,656,13.2,182.2,24.74,0
101,2023,53,657,13.2,184.3,24.86,0
101,2023,53,658,13.2,182.1,24.92,0
101,2023,53,659,13.2,178.1,24.96,0
101,2023,53,700,13.2,176.7,25.07,0
101,2023,53,701,13.2,172.3,24.93,0
101,2023,53,702,13.2,166.5,24.95,0
101,2023,53,703,13.2,166.3,25,0
101,2023,53,704,13.2,176.9,25.13,0
101,2023,53,705,13.2,186.4,25.25,0
101,2023,53,706,13.19,189,25.15,0
101,2023,53,707,13.2,179.7,25.2,0
101,2023,53,708,13.2,173.4,25.41,0
101,2023,53,709,13.19,173.9,25.54,0
101,2023,53,710,13.19,179,25.51,0
101,2023,53,711,13.19,187.4,25.42,0
101,2023,53,712,13.19,196.1,25.41,0
101,2023,53,713,13.19,198.4,25.42,0
101,2023,53,714,13.19,184.1,25.47,0
101,2023,53,715,13.19,165.4,25.55,0
101,2023,53,716,13.19,156.1,25.64,0
101,2023,53,717,13.19,150,25.69,0
101,2023,53,718,13.19,143.6,25.73,0
101,2023,53,719,13.19,135.7,25.72,0
101,2023,53,720,13.19,133.3,25.74,0
101,2023,53,721,13.19,141.3,25.8,0
101,2023,53,722,13.19,172.3,25.83,0
101,2023,53,723,13.19,223.8,25.84,0
101,2023,53,724,13.19,270.1,25.92,0
101,2023,53,725,13.19,410.3,25.91,0
101,2023,53,726,13.18,419.9,25.92,0
101,2023,53,727,13.18,326.5,25.95,0
101,2023,53,728,13.18,288.6,26.02,0
101,2023,53,729,13.18,324.5,26.1,0
101,2023,53,730,13.18,405.4,26.24,0
101,2023,53,731,13.18,446,26.36,0
101,2023,53,732,13.18,425.2,26.45,0
