a,b,dia_juliano,d,e,f,g,h
101,2023,65,530.0,12.52,3.948,22.54,0.0
101,2023,65,531.0,12.52,4.117,22.53,0.0
101,2023,65,532.0,12.52,4.568,22.55,0.0
101,2023,65,533.0,12.52,5.273,22.56,0.0
101,2023,65,534.0,12.52,6.091,22.58,0.0
101,2023,65,535.0,12.52,7.08,22.6,0.0
101,2023,65,536.0,12.52,8.21,22.61,0.0
101,2023,65,537.0,12.52,9.53,22.63,0.0
101,2023,65,538.0,12.52,10.97,22.68,0.0
101,2023,65,539.0,12.53,12.55,22.68,0.0
101,2023,65,540.0,12.54,14.16,22.68,0.0
101,2023,65,541.0,12.55,15.71,22.62,0.0
101,2023,65,542.0,12.55,17.12,22.54,0.0
101,2023,65,543.0,12.56,18.22,22.5,0.0
101,2023,65,544.0,12.57,19.77,22.48,0.0
101,2023,65,545.0,12.58,21.29,22.48,0.0
101,2023,65,546.0,12.59,22.47,22.51,0.0
101,2023,65,547.0,12.6,23.55,22.57,0.0
101,2023,65,548.0,12.6,24.81,22.61,0.0
101,2023,65,549.0,12.61,26.31,22.64,0.0
101,2023,65,550.0,12.62,27.3,22.65,0.0
101,2023,65,551.0,12.63,28.37,22.66,0.0
101,2023,65,552.0,12.64,29.69,22.66,0.0
101,2023,65,553.0,12.64,31.16,22.68,0.0
101,2023,65,554.0,12.65,32.74,22.69,0.0
101,2023,65,555.0,12.66,34.37,22.72,0.0
101,2023,65,556.0,12.68,35.95,22.74,0.0
101,2023,65,557.0,12.68,37.62,22.77,0.0
101,2023,65,558.0,12.69,39.34,22.8,0.0
101,2023,65,559.0,12.71,40.97,22.81,0.0
101,2023,65,600.0,12.72,42.61,22.82,0.0
101,2023,65,601.0,12.73,44.24,22.83,0.0
101,2023,65,602.0,12.75,45.79,22.84,0.0
101,2023,65,603.0,12.76,47.34,22.85,0.0
101,2023,65,604.0,12.78,48.67,22.87,0.0
101,2023,65,605.0,12.8,50.02,22.89,0.0
101,2023,65,606.0,12.81,51.35,22.88,0.0
101,2023,65,607.0,12.83,52.48,22.89,0.0
101,2023,65,608.0,12.85,53.43,22.91,0.0
101,2023,65,609.0,12.87,54.2,22.94,0.0
101,2023,65,610.0,12.89,54.87,22.94,0.0
101,2023,65,611.0,12.91,55.55,22.96,0.0
101,2023,65,612.0,12.93,56.48,22.97,0.0
101,2023,65,613.0,12.95,57.69,22.98,0.0
101,2023,65,614.0,12.97,58.88,23.0,0.0
101,2023,65,615.0,12.99,60.65,23.02,0.0
101,2023,65,616.0,13.02,62.88,23.03,0.0
101,2023,65,617.0,13.05,64.35,23.05,0.0
101,2023,65,618.0,13.09,65.79,23.06,0.0
101,2023,65,619.0,13.11,66.41,23.08,0.0
101,2023,65,620.0,13.13,65.56,23.09,0.0
101,2023,65,621.0,13.12,64.09,23.12,0.0
101,2023,65,622.0,13.12,63.95,23.14,0.0
101,2023,65,623.0,13.12,64.12,23.16,0.0
101,2023,65,624.0,13.13,64.43,23.18,0.0
101,2023,65,625.0,13.13,64.43,23.2,0.0
