a,b,dia_juliano,d,e,f,g,h
101,2023,46,530,12.59,4.624,22.48,0
101,2023,46,531,12.59,5.076,22.47,0
101,2023,46,532,12.59,5.104,22.46,0
101,2023,46,533,12.59,5.95,22.48,0
101,2023,46,534,12.59,7.08,22.48,0
101,2023,46,535,12.59,8.52,22.47,0
101,2023,46,536,12.59,10.63,22.47,0
101,2023,46,537,12.6,12.6,22.48,0
101,2023,46,538,12.61,13.96,22.52,0
101,2023,46,539,12.62,15.96,22.55,0
101,2023,46,540,12.62,18.16,22.53,0
101,2023,46,541,12.63,19.32,22.52,0
101,2023,46,542,12.64,19.32,22.51,0
101,2023,46,543,12.64,19.94,22.52,0
101,2023,46,544,12.65,21.4,22.54,0
101,2023,46,545,12.66,22.84,22.54,0
101,2023,46,546,12.67,24.45,22.54,0
101,2023,46,547,12.68,25.94,22.55,0
101,2023,46,548,12.69,26.84,22.59,0
101,2023,46,549,12.7,27.3,22.63,0
101,2023,46,550,12.7,27.94,22.64,0
101,2023,46,551,12.71,28.23,22.64,0
101,2023,46,552,12.71,28.48,22.65,0
101,2023,46,553,12.72,28.68,22.65,0
101,2023,46,554,12.73,29.35,22.66,0
101,2023,46,555,12.74,29.04,22.67,0
101,2023,46,556,12.76,29.24,22.68,0
101,2023,46,557,12.79,33.08,22.7,0
101,2023,46,558,12.84,41.37,22.72,0
101,2023,46,559,12.9,49.09,22.74,0
101,2023,46,600,12.96,53.43,22.78,0
101,2023,46,601,13.02,56.68,22.82,0
101,2023,46,602,13.08,59.75,22.87,0
101,2023,46,603,13.14,62.23,22.91,0
101,2023,46,604,13.2,64.52,22.94,0
101,2023,46,605,13.22,66.24,22.97,0
101,2023,46,606,13.22,67.82,22.99,0
101,2023,46,607,13.23,69.34,22.99,0
101,2023,46,608,13.23,70.6,22.99,0
101,2023,46,609,13.23,72.2,23,0
101,2023,46,610,13.23,73.9,23.02,0
101,2023,46,611,13.23,75.7,23.06,0
101,2023,46,612,13.23,77.7,23.1,0
101,2023,46,613,13.23,79.5,23.15,0
101,2023,46,614,13.23,81.4,23.18,0
101,2023,46,615,13.23,83.6,23.22,0
