a,b,dia_juliano,d,e,f,g,h
101,2023,127,530.0,12.41,2.369,22.32,0.0
101,2023,127,531.0,12.42,2.623,22.33,0.0
101,2023,127,532.0,12.42,3.835,22.36,0.0
101,2023,127,533.0,12.43,7.11,22.37,0.0
101,2023,127,534.0,12.46,11.87,22.39,0.0
101,2023,127,535.0,12.5,16.67,22.4,0.0
101,2023,127,536.0,12.53,20.98,22.41,0.0
101,2023,127,537.0,12.57,24.76,22.43,0.0
101,2023,127,538.0,12.61,27.64,22.44,0.0
101,2023,127,539.0,12.64,29.67,22.45,0.0
101,2023,127,540.0,12.67,30.63,22.47,0.0
101,2023,127,541.0,12.7,31.5,22.49,0.0
101,2023,127,542.0,12.78,32.49,22.48,0.0
101,2023,127,543.0,12.91,33.25,22.5,0.0
101,2023,127,544.0,12.93,32.91,22.53,0.0
101,2023,127,545.0,12.95,35.73,22.57,0.0
101,2023,127,546.0,12.96,37.65,22.63,0.0
101,2023,127,547.0,12.97,36.58,22.64,0.0
101,2023,127,548.0,12.99,37.4,22.66,0.0
101,2023,127,549.0,13.09,39.96,22.67,0.0
101,2023,127,550.0,13.19,42.81,22.69,0.0
101,2023,127,551.0,13.25,48.25,22.75,0.0
101,2023,127,552.0,13.25,45.15,22.73,0.0
101,2023,127,553.0,13.23,46.54,22.68,0.0
101,2023,127,554.0,13.22,46.51,22.67,0.0
101,2023,127,555.0,13.26,61.31,22.68,0.0
101,2023,127,556.0,13.26,73.3,22.78,0.0
101,2023,127,557.0,13.26,75.9,22.84,0.0
101,2023,127,558.0,13.25,88.0,22.87,0.0
101,2023,127,559.0,13.26,89.0,22.94,0.0
101,2023,127,600.0,13.25,90.6,23.03,0.0
101,2023,127,601.0,13.25,93.2,23.11,0.0
101,2023,127,602.0,13.25,89.6,23.03,0.0
101,2023,127,603.0,13.25,89.7,23.11,0.0
101,2023,127,604.0,13.25,90.1,23.1,0.0
101,2023,127,605.0,13.25,85.4,23.14,0.0
101,2023,127,606.0,13.22,55.14,23.11,0.0
101,2023,127,607.0,13.25,80.6,23.15,0.0
101,2023,127,608.0,13.25,87.3,23.18,0.0
101,2023,127,609.0,13.25,98.8,23.16,0.0
101,2023,127,610.0,13.25,102.7,23.18,0.0
101,2023,127,611.0,13.25,106.0,23.19,0.0
101,2023,127,612.0,13.25,109.9,23.25,0.0
101,2023,127,613.0,13.25,113.0,23.32,0.0
101,2023,127,614.0,13.24,112.4,23.29,0.0
101,2023,127,615.0,13.24,61.03,23.31,0.0
101,2023,127,616.0,13.24,66.1,23.2,0.0
101,2023,127,617.0,13.24,58.15,23.19,0.0
101,2023,127,618.0,13.25,105.6,23.2,0.0
101,2023,127,619.0,13.24,76.7,23.18,0.0
101,2023,127,620.0,13.25,71.5,23.19,0.0
101,2023,127,621.0,13.19,50.9,23.17,0.0
101,2023,127,622.0,13.21,50.65,23.22,0.0
101,2023,127,623.0,13.24,91.1,23.21,0.0
101,2023,127,624.0,13.25,116.4,23.23,0.0
101,2023,127,625.0,13.25,146.9,23.25,0.0
101,2023,127,626.0,13.25,87.8,23.34,0.0
101,2023,127,627.0,13.24,75.1,23.37,0.0
101,2023,127,628.0,13.25,78.3,23.4,0.0
101,2023,127,629.0,13.24,80.7,23.43,0.0
101,2023,127,630.0,13.24,88.1,23.45,0.0
101,2023,127,631.0,13.24,111.4,23.48,0.0
101,2023,127,632.0,13.25,184.7,23.47,0.0
101,2023,127,633.0,13.24,221.0,23.57,0.0
101,2023,127,634.0,13.25,228.9,23.6,0.0
101,2023,127,635.0,13.25,226.4,23.69,0.0
101,2023,127,636.0,13.24,211.9,23.77,0.0
101,2023,127,637.0,13.24,175.8,23.77,0.0
101,2023,127,638.0,13.24,248.5,23.79,0.0
101,2023,127,639.0,13.24,239.4,23.85,0.0
101,2023,127,640.0,13.24,276.7,24.01,0.0
101,2023,127,641.0,13.24,181.5,24.11,0.0
101,2023,127,642.0,13.24,145.7,24.04,0.0
101,2023,127,643.0,13.24,230.5,24.06,0.0
101,2023,127,644.0,13.24,202.4,24.02,0.0
101,2023,127,645.0,13.24,227.9,24.1,0.0
101,2023,127,646.0,13.24,293.6,24.14,0.0
101,2023,127,647.0,13.24,278.6,24.14,0.0
101,2023,127,648.0,13.23,296.9,24.09,0.0
101,2023,127,649.0,13.23,306.8,24.26,0.0
101,2023,127,650.0,13.23,301.2,24.34,0.0
101,2023,127,651.0,13.23,267.3,24.36,0.0
101,2023,127,652.0,13.23,265.4,24.6,0.0
101,2023,127,653.0,13.23,272.8,24.8,0.0
101,2023,127,654.0,13.23,267.5,24.93,0.0
101,2023,127,655.0,13.23,281.3,24.97,0.0
101,2023,127,656.0,13.23,235.9,25.0,0.0
101,2023,127,657.0,13.23,277.8,24.98,0.0
101,2023,127,658.0,13.23,282.5,25.11,0.0
101,2023,127,659.0,13.23,282.8,25.24,0.0
101,2023,127,700.0,13.23,282.8,25.36,0.0
101,2023,127,701.0,13.23,286.9,25.43,0.0
101,2023,127,702.0,13.22,295.1,25.53,0.0
101,2023,127,703.0,13.23,300.9,25.64,0.0
101,2023,127,704.0,13.23,305.8,25.56,0.0
101,2023,127,705.0,13.23,309.5,25.52,0.0
101,2023,127,706.0,13.22,313.9,25.29,0.0
101,2023,127,707.0,13.22,318.4,25.51,0.0
101,2023,127,708.0,13.23,321.4,25.45,0.0
101,2023,127,709.0,13.22,324.2,25.37,0.0
101,2023,127,710.0,13.23,327.6,25.6,0.0
101,2023,127,711.0,13.22,331.8,25.61,0.0
101,2023,127,712.0,13.22,336.1,25.63,0.0
101,2023,127,713.0,13.22,339.4,25.52,0.0
101,2023,127,714.0,13.22,343.7,25.46,0.0
101,2023,127,715.0,13.22,347.7,25.52,0.0
101,2023,127,716.0,13.22,351.6,25.7,0.0
101,2023,127,717.0,13.22,354.5,25.78,0.0
101,2023,127,718.0,13.22,358.0,25.88,0.0
101,2023,127,719.0,13.22,364.5,25.98,0.0
101,2023,127,720.0,13.22,367.9,26.11,0.0
101,2023,127,721.0,13.22,368.7,26.21,0.0
101,2023,127,722.0,13.22,361.7,26.36,0.0
101,2023,127,723.0,13.22,381.1,26.29,0.0
101,2023,127,724.0,13.21,382.8,26.24,0.0
101,2023,127,725.0,13.21,388.9,26.35,0.0
101,2023,127,726.0,13.21,392.1,26.44,0.0
101,2023,127,727.0,13.21,395.4,26.49,0.0
101,2023,127,728.0,13.21,397.0,26.55,0.0
101,2023,127,729.0,13.21,396.6,26.46,0.0
101,2023,127,730.0,13.21,401.8,26.48,0.0
101,2023,127,731.0,13.21,402.5,26.51,0.0
101,2023,127,732.0,13.21,406.9,26.53,0.0
101,2023,127,733.0,13.21,410.9,26.56,0.0
101,2023,127,734.0,13.21,416.1,26.6,0.0
101,2023,127,735.0,13.2,421.1,26.67,0.0
101,2023,127,736.0,13.2,425.7,26.59,0.0
101,2023,127,737.0,13.2,432.4,26.63,0.0
101,2023,127,738.0,13.2,426.6,26.44,0.0
101,2023,127,739.0,13.2,435.3,26.53,0.0
101,2023,127,740.0,13.2,437.9,26.54,0.0
101,2023,127,741.0,13.2,442.7,26.65,0.0
101,2023,127,742.0,13.2,431.0,26.78,0.0
101,2023,127,743.0,13.2,428.3,26.94,0.0
101,2023,127,744.0,13.2,449.7,27.02,0.0
101,2023,127,745.0,13.19,465.3,26.98,0.0
101,2023,127,746.0,13.19,443.6,26.94,0.0
101,2023,127,747.0,13.19,501.7,26.96,0.0
101,2023,127,748.0,13.19,481.6,27.0,0.0
101,2023,127,749.0,13.19,389.3,27.04,0.0
101,2023,127,750.0,13.19,274.4,27.15,0.0
101,2023,127,751.0,13.19,242.5,27.03,0.0
