a,b,dia_juliano,d,e,f,g,h
101,2022,316,2400,12.78,0,22.96,0
101,2022,316,1,12.78,0,22.95,0
101,2022,316,2,12.78,0,22.93,0
101,2022,316,3,12.78,0,22.91,0
101,2022,316,4,12.78,0,22.89,0
101,2022,316,5,12.78,0,22.89,0
101,2022,316,6,12.78,0,22.9,0
101,2022,316,7,12.78,0,22.91,0
101,2022,316,8,12.78,0,22.93,0
101,2022,316,9,12.78,0,22.96,0
101,2022,316,10,12.78,0,22.97,0
101,2022,316,11,12.78,0,22.98,0
101,2022,316,12,12.78,0,23,0
101,2022,316,13,12.78,0,23.01,0
101,2022,316,14,12.78,0,23.02,0
101,2022,316,15,12.78,0,23.02,0
101,2022,316,16,12.78,0,23.03,0
101,2022,316,17,12.78,0,23.06,0
101,2022,316,18,12.78,0,23.09,0
101,2022,316,19,12.78,0,23.1,0
101,2022,316,20,12.78,0,23.11,0
101,2022,316,21,12.78,0,23.11,0
101,2022,316,22,12.78,0,23.12,0
101,2022,316,23,12.78,0,23.13,0
101,2022,316,24,12.78,0,23.15,0
101,2022,316,25,12.78,0,23.17,0
101,2022,316,26,12.78,0,23.18,0
101,2022,316,27,12.78,0,23.18,0
101,2022,316,28,12.78,0,23.19,0
101,2022,316,29,12.78,0,23.2,0
101,2022,316,30,12.78,0,23.2,0
101,2022,316,31,12.78,0,23.21,0
101,2022,316,32,12.78,0,23.22,0
101,2022,316,33,12.78,0,23.23,0
101,2022,316,34,12.78,0,23.24,0
101,2022,316,35,12.78,0,23.25,0
101,2022,316,36,12.78,0,23.27,0
101,2022,316,37,12.77,0,23.27,0
101,2022,316,38,12.78,0,23.29,0
101,2022,316,39,12.77,0,23.3,0
101,2022,316,40,12.78,0,23.3,0
101,2022,316,41,12.77,0,23.31,0
101,2022,316,42,12.78,0,23.31,0
101,2022,316,43,12.77,0,23.33,0
101,2022,316,44,12.77,0,23.31,0
101,2022,316,45,12.77,0,23.3,0
101,2022,316,46,12.77,0,23.29,0
101,2022,316,47,12.77,0,23.29,0
101,2022,316,48,12.77,0,23.29,0
101,2022,316,49,12.77,0,23.29,0
101,2022,316,50,12.77,0,23.3,0
101,2022,316,51,12.77,0,23.3,0
101,2022,316,52,12.77,0,23.3,0
101,2022,316,53,12.77,0,23.3,0
101,2022,316,54,12.77,0,23.3,0
101,2022,316,55,12.77,0,23.3,0
101,2022,316,56,12.77,0,23.3,0
101,2022,316,57,12.77,0,23.3,0
101,2022,316,58,12.77,0,23.29,0
101,2022,316,59,12.77,0,23.3,0
101,2022,316,100,12.77,0,23.3,0
101,2022,316,101,12.77,0,23.31,0
101,2022,316,102,12.77,0,23.33,0
101,2022,316,103,12.77,0,23.33,0
101,2022,316,104,12.77,0,23.33,0
101,2022,316,105,12.77,0,23.34,0
101,2022,316,106,12.77,0,23.36,0
101,2022,316,107,12.77,0,23.35,0
101,2022,316,108,12.77,0,23.37,0
101,2022,316,109,12.77,0,23.37,0
101,2022,316,110,12.77,0,23.36,0
101,2022,316,111,12.77,0,23.35,0
101,2022,316,112,12.77,0,23.34,0
101,2022,316,113,12.77,0,23.34,0
101,2022,316,114,12.77,0,23.34,0
101,2022,316,115,12.77,0,23.34,0
101,2022,316,116,12.77,0,23.33,0
101,2022,316,117,12.77,0,23.32,0
101,2022,316,118,12.77,0,23.32,0
101,2022,316,119,12.77,0,23.3,0
101,2022,316,120,12.77,0,23.29,0
101,2022,316,121,12.77,0,23.27,0
101,2022,316,122,12.77,0,23.26,0
101,2022,316,123,12.77,0,23.25,0
101,2022,316,124,12.77,0,23.25,0
101,2022,316,125,12.77,0,23.23,0
101,2022,316,126,12.77,0,23.21,0
101,2022,316,127,12.77,0,23.19,0
101,2022,316,128,12.77,0,23.17,0
101,2022,316,129,12.77,0,23.15,0
101,2022,316,130,12.77,0,23.14,0
101,2022,316,131,12.77,0,23.13,0
101,2022,316,132,12.77,0,23.12,0
101,2022,316,133,12.76,0,23.1,0
101,2022,316,134,12.76,0,23.1,0
101,2022,316,135,12.77,0,23.1,0
101,2022,316,136,12.76,0,23.08,0
101,2022,316,137,12.76,0,23.06,0
