a,b,dia_juliano,d,e,f,g,h
101,2023,81,530.0,12.55,1.015,22.13,0.0
101,2023,81,531.0,12.55,1.015,22.13,0.0
101,2023,81,532.0,12.55,1.015,22.13,0.0
101,2023,81,533.0,12.55,1.213,22.11,0.0
101,2023,81,534.0,12.55,1.325,22.09,0.0
101,2023,81,535.0,12.55,1.494,22.08,0.0
101,2023,81,536.0,12.55,1.692,22.08,0.0
101,2023,81,537.0,12.55,1.692,22.07,0.0
101,2023,81,538.0,12.55,1.974,22.07,0.0
101,2023,81,539.0,12.55,2.058,22.04,0.0
101,2023,81,540.0,12.55,2.369,22.03,0.0
101,2023,81,541.0,12.55,2.369,22.03,0.0
101,2023,81,542.0,12.55,2.481,22.01,0.0
101,2023,81,543.0,12.55,2.679,21.97,0.0
101,2023,81,544.0,12.55,2.792,21.98,0.0
101,2023,81,545.0,12.55,3.017,22.0,0.0
101,2023,81,546.0,12.55,3.045,21.99,0.0
101,2023,81,547.0,12.55,3.074,21.96,0.0
101,2023,81,548.0,12.55,3.327,21.95,0.0
101,2023,81,549.0,12.55,3.384,21.95,0.0
101,2023,81,550.0,12.55,3.44,21.95,0.0
101,2023,81,551.0,12.55,3.638,21.95,0.0
101,2023,81,552.0,12.55,3.722,21.96,0.0
101,2023,81,553.0,12.55,3.722,21.96,0.0
101,2023,81,554.0,12.55,3.722,21.96,0.0
101,2023,81,555.0,12.55,3.835,21.97,0.0
101,2023,81,556.0,12.55,4.061,21.97,0.0
101,2023,81,557.0,12.55,4.061,21.99,0.0
101,2023,81,558.0,12.55,4.061,22.01,0.0
101,2023,81,559.0,12.55,4.061,22.02,0.0
101,2023,81,600.0,12.55,4.061,22.02,0.0
101,2023,81,601.0,12.55,4.061,22.02,0.0
101,2023,81,602.0,12.55,4.061,22.03,0.0
101,2023,81,603.0,12.55,4.061,22.04,0.0
101,2023,81,604.0,12.55,4.089,22.06,0.0
101,2023,81,605.0,12.55,4.343,22.06,0.0
101,2023,81,606.0,12.55,4.399,22.07,0.0
101,2023,81,607.0,12.55,4.455,22.09,0.0
101,2023,81,608.0,12.55,4.737,22.09,0.0
101,2023,81,609.0,12.55,4.737,22.12,0.0
101,2023,81,610.0,12.55,4.85,22.14,0.0
101,2023,81,611.0,12.55,5.076,22.15,0.0
101,2023,81,612.0,12.55,5.132,22.16,0.0
101,2023,81,613.0,12.55,5.386,22.18,0.0
101,2023,81,614.0,12.55,5.499,22.18,0.0
101,2023,81,615.0,12.55,5.752,22.18,0.0
101,2023,81,616.0,12.55,5.978,22.18,0.0
101,2023,81,617.0,12.55,6.119,22.18,0.0
101,2023,81,618.0,12.55,6.373,22.18,0.0
101,2023,81,619.0,12.55,6.627,22.19,0.0
101,2023,81,620.0,12.55,6.88,22.2,0.0
101,2023,81,621.0,12.55,7.13,22.2,0.0
101,2023,81,622.0,12.55,7.44,22.21,0.0
101,2023,81,623.0,12.55,7.7,22.21,0.0
101,2023,81,624.0,12.55,8.01,22.21,0.0
101,2023,81,625.0,12.55,8.35,22.2,0.0
101,2023,81,626.0,12.55,8.71,22.19,0.0
101,2023,81,627.0,12.55,9.08,22.17,0.0
101,2023,81,628.0,12.55,9.45,22.16,0.0
101,2023,81,629.0,12.55,10.01,22.15,0.0
101,2023,81,630.0,12.55,10.41,22.14,0.0
101,2023,81,631.0,12.55,10.97,22.14,0.0
101,2023,81,632.0,12.55,11.59,22.13,0.0
101,2023,81,633.0,12.55,12.13,22.13,0.0
101,2023,81,634.0,12.55,12.86,22.14,0.0
101,2023,81,635.0,12.56,13.59,22.13,0.0
101,2023,81,636.0,12.56,14.32,22.13,0.0
101,2023,81,637.0,12.56,14.97,22.13,0.0
101,2023,81,638.0,12.56,15.71,22.14,0.0
101,2023,81,639.0,12.56,16.86,22.15,0.0
101,2023,81,640.0,12.57,17.79,22.16,0.0
101,2023,81,641.0,12.57,19.15,22.18,0.0
101,2023,81,642.0,12.58,20.47,22.19,0.0
101,2023,81,643.0,12.58,21.83,22.19,0.0
101,2023,81,644.0,12.58,23.12,22.2,0.0
101,2023,81,645.0,12.59,24.5,22.2,0.0
101,2023,81,646.0,12.6,25.94,22.19,0.0
101,2023,81,647.0,12.6,27.58,22.19,0.0
101,2023,81,648.0,12.61,29.1,22.21,0.0
101,2023,81,649.0,12.61,30.45,22.22,0.0
101,2023,81,650.0,12.62,32.2,22.23,0.0
101,2023,81,651.0,12.63,33.89,22.24,0.0
101,2023,81,652.0,12.64,36.29,22.24,0.0
101,2023,81,653.0,12.65,38.86,22.25,0.0
101,2023,81,654.0,12.66,41.59,22.25,0.0
101,2023,81,655.0,12.67,43.79,22.26,0.0
101,2023,81,656.0,12.68,46.39,22.26,0.0
101,2023,81,657.0,12.69,49.06,22.29,0.0
101,2023,81,658.0,12.7,51.57,22.31,0.0
101,2023,81,659.0,12.72,54.17,22.31,0.0
101,2023,81,700.0,12.73,56.82,22.29,0.0
101,2023,81,701.0,12.75,59.38,22.29,0.0
101,2023,81,702.0,12.76,62.12,22.3,0.0
101,2023,81,703.0,12.77,64.86,22.31,0.0
101,2023,81,704.0,12.79,67.65,22.33,0.0
101,2023,81,705.0,12.81,70.5,22.33,0.0
101,2023,81,706.0,12.83,73.4,22.35,0.0
101,2023,81,707.0,12.84,76.4,22.35,0.0
101,2023,81,708.0,12.86,79.5,22.34,0.0
101,2023,81,709.0,12.88,82.4,22.37,0.0
101,2023,81,710.0,12.9,85.3,22.38,0.0
101,2023,81,711.0,12.92,88.3,22.39,0.0
101,2023,81,712.0,12.95,91.5,22.39,0.0
101,2023,81,713.0,12.97,95.5,22.43,0.0
101,2023,81,714.0,13.0,99.8,22.45,0.0
101,2023,81,715.0,13.03,103.9,22.47,0.0
101,2023,81,716.0,13.06,108.3,22.47,0.0
101,2023,81,717.0,13.08,112.8,22.51,0.0
101,2023,81,718.0,13.11,117.6,22.56,0.0
101,2023,81,719.0,13.14,122.7,22.59,0.0
101,2023,81,720.0,13.16,128.4,22.54,0.0
101,2023,81,721.0,13.19,134.6,22.57,0.0
101,2023,81,722.0,13.21,141.4,22.61,0.0
101,2023,81,723.0,13.23,148.7,22.63,0.0
101,2023,81,724.0,13.23,156.5,22.6,0.0
101,2023,81,725.0,13.23,165.2,22.62,0.0
101,2023,81,726.0,13.23,174.8,22.74,0.0
101,2023,81,727.0,13.23,185.8,22.86,0.0
101,2023,81,728.0,13.23,196.5,22.83,0.0
101,2023,81,729.0,13.23,207.7,22.76,0.0
101,2023,81,730.0,13.23,220.9,22.81,0.0
101,2023,81,731.0,13.23,234.1,22.92,0.0
101,2023,81,732.0,13.23,247.6,22.89,0.0
101,2023,81,733.0,13.22,258.4,22.95,0.0
101,2023,81,734.0,13.23,270.2,23.02,0.0
101,2023,81,735.0,13.22,283.3,23.07,0.0
101,2023,81,736.0,13.22,295.1,23.19,0.0
101,2023,81,737.0,13.22,303.1,23.45,0.0
101,2023,81,738.0,13.22,311.1,23.36,0.0
101,2023,81,739.0,13.22,327.3,23.08,0.0
101,2023,81,740.0,13.22,340.4,23.13,0.0
101,2023,81,741.0,13.22,350.3,23.14,0.0
101,2023,81,742.0,13.22,361.1,23.16,0.0
101,2023,81,743.0,13.22,369.8,23.26,0.0
101,2023,81,744.0,13.21,372.2,23.4,0.0
101,2023,81,745.0,13.21,388.8,23.33,0.0
101,2023,81,746.0,13.21,396.6,23.3,0.0
101,2023,81,747.0,13.21,407.7,23.44,0.0
101,2023,81,748.0,13.21,412.3,23.52,0.0
101,2023,81,749.0,13.21,427.4,23.62,0.0
101,2023,81,750.0,13.21,435.0,23.52,0.0
101,2023,81,751.0,13.2,426.3,23.54,0.0
101,2023,81,752.0,13.2,451.3,23.64,0.0
101,2023,81,753.0,13.2,450.4,23.41,0.0
101,2023,81,754.0,13.2,399.1,23.51,0.0
101,2023,81,755.0,13.2,410.1,23.68,0.0
101,2023,81,756.0,13.19,418.6,23.76,0.0
101,2023,81,757.0,13.19,427.4,23.92,0.0
101,2023,81,758.0,13.19,450.2,24.01,0.0
101,2023,81,759.0,13.19,458.1,23.87,0.0
101,2023,81,800.0,13.18,469.0,23.8,0.0
101,2023,81,801.0,13.19,464.8,24.01,0.0
101,2023,81,802.0,13.18,487.9,24.02,0.0
101,2023,81,803.0,13.18,483.0,24.38,0.0
101,2023,81,804.0,13.18,479.5,24.48,0.0
101,2023,81,805.0,13.18,446.0,24.57,0.0
101,2023,81,806.0,13.18,448.4,24.7,0.0
101,2023,81,807.0,13.18,461.9,24.91,0.0
101,2023,81,808.0,13.18,486.2,24.95,0.0
101,2023,81,809.0,13.17,483.8,24.72,0.0
101,2023,81,810.0,13.17,501.9,24.75,0.0
101,2023,81,811.0,13.17,517.2,25.0,0.0
101,2023,81,812.0,13.17,501.1,25.13,0.0
101,2023,81,813.0,13.17,489.4,25.26,0.0
101,2023,81,814.0,13.17,494.7,25.25,0.0
101,2023,81,815.0,13.16,517.6,25.16,0.0
101,2023,81,816.0,13.16,535.5,25.06,0.0
101,2023,81,817.0,13.16,558.2,25.14,0.0
101,2023,81,818.0,13.16,587.4,25.13,0.0
101,2023,81,819.0,13.16,607.6,25.29,0.0
101,2023,81,820.0,13.16,620.4,25.38,0.0
101,2023,81,821.0,13.16,624.6,25.32,0.0
101,2023,81,822.0,13.15,592.6,25.57,0.0
101,2023,81,823.0,13.15,634.7,25.65,0.0
101,2023,81,824.0,13.15,625.6,25.69,0.0
101,2023,81,825.0,13.15,665.7,25.64,0.0
101,2023,81,826.0,13.15,642.0,25.64,0.0
101,2023,81,827.0,13.15,657.7,25.69,0.0
101,2023,81,828.0,13.15,713.0,25.52,0.0
101,2023,81,829.0,13.14,726.0,25.53,0.0
101,2023,81,830.0,13.14,719.0,25.63,0.0
101,2023,81,831.0,13.14,536.5,25.63,0.0
101,2023,81,832.0,13.14,511.8,25.59,0.0
101,2023,81,833.0,13.14,776.0,25.8,0.0
101,2023,81,834.0,13.13,809.0,26.13,0.0
101,2023,81,835.0,13.13,826.0,26.36,0.0
101,2023,81,836.0,13.13,812.0,26.45,0.0
101,2023,81,837.0,13.13,841.0,26.54,0.0
101,2023,81,838.0,13.13,844.0,26.75,0.0
101,2023,81,839.0,13.12,849.0,26.58,0.0
101,2023,81,840.0,13.12,860.0,26.48,0.0
101,2023,81,841.0,13.12,863.0,26.58,0.0
101,2023,81,842.0,13.12,761.0,26.61,0.0
101,2023,81,843.0,13.12,568.9,26.68,0.0
101,2023,81,844.0,13.12,484.9,26.8,0.0
101,2023,81,845.0,13.11,507.1,26.86,0.0
101,2023,81,846.0,13.11,650.0,26.95,0.0
101,2023,81,847.0,13.11,481.5,27.01,0.0
101,2023,81,848.0,13.11,461.2,27.02,0.0
101,2023,81,849.0,13.11,463.5,27.16,0.0
101,2023,81,850.0,13.11,455.3,27.26,0.0
101,2023,81,851.0,13.11,475.7,27.44,0.0
101,2023,81,852.0,13.11,461.0,27.56,0.0
101,2023,81,853.0,13.11,412.8,27.67,0.0
101,2023,81,854.0,13.11,419.1,27.72,0.0
101,2023,81,855.0,13.11,443.4,27.79,0.0
101,2023,81,856.0,13.11,466.6,27.8,0.0
101,2023,81,857.0,13.11,447.0,27.62,0.0
101,2023,81,858.0,13.11,464.0,27.61,0.0
101,2023,81,859.0,13.12,601.6,27.6,0.0
101,2023,81,900.0,13.12,444.2,27.51,0.0
101,2023,81,901.0,13.12,349.0,27.42,0.0
101,2023,81,902.0,13.11,298.8,27.13,0.0
101,2023,81,903.0,13.12,269.3,27.2,0.0
101,2023,81,904.0,13.11,256.7,27.26,0.0
101,2023,81,905.0,13.12,256.9,27.34,0.0
101,2023,81,906.0,13.12,257.9,27.24,0.0
101,2023,81,907.0,13.12,290.6,27.14,0.0
101,2023,81,908.0,13.12,363.3,27.14,0.0
101,2023,81,909.0,13.12,271.7,26.94,0.0
101,2023,81,910.0,13.12,256.3,26.93,0.0
101,2023,81,911.0,13.12,266.1,26.99,0.0
101,2023,81,912.0,13.12,253.0,26.95,0.0
101,2023,81,913.0,13.12,239.2,26.96,0.0
101,2023,81,914.0,13.12,234.8,27.01,0.0
101,2023,81,915.0,13.12,236.7,26.95,0.0
101,2023,81,916.0,13.12,230.1,26.87,0.0
101,2023,81,917.0,13.13,213.0,26.84,0.0
101,2023,81,918.0,13.13,203.4,26.91,0.0
101,2023,81,919.0,13.13,202.9,26.95,0.0
101,2023,81,920.0,13.13,207.5,26.84,0.0
101,2023,81,921.0,13.13,228.1,26.75,0.0
101,2023,81,922.0,13.13,219.6,26.66,0.0
101,2023,81,923.0,13.13,202.9,26.49,0.0
101,2023,81,924.0,13.13,197.2,26.28,0.0
101,2023,81,925.0,13.13,188.0,26.31,0.0
101,2023,81,926.0,13.13,179.7,26.27,0.0
101,2023,81,927.0,13.13,177.9,26.21,0.0
101,2023,81,928.0,13.13,173.1,26.05,0.0
101,2023,81,929.0,13.13,166.4,26.03,0.0
101,2023,81,930.0,13.13,161.0,26.16,0.0
101,2023,81,931.0,13.13,164.1,26.24,0.0
101,2023,81,932.0,13.13,180.5,26.22,0.0
101,2023,81,933.0,13.13,202.8,26.29,0.0
101,2023,81,934.0,13.13,282.8,26.27,0.0
101,2023,81,935.0,13.14,269.1,26.32,0.0
101,2023,81,936.0,13.13,329.0,26.46,0.0
101,2023,81,937.0,13.13,402.4,26.54,0.0
101,2023,81,938.0,13.13,598.3,26.57,0.0
101,2023,81,939.0,13.14,855.0,26.64,0.0
101,2023,81,940.0,13.13,852.0,26.88,0.0
101,2023,81,941.0,13.13,405.0,27.01,0.0
101,2023,81,942.0,13.13,289.5,27.03,0.0
101,2023,81,943.0,13.13,277.8,26.82,0.0
101,2023,81,944.0,13.13,299.7,26.85,0.0
101,2023,81,945.0,13.13,304.1,26.7,0.0
101,2023,81,946.0,13.13,285.8,26.61,0.0
101,2023,81,947.0,13.13,301.2,26.68,0.0
101,2023,81,948.0,13.13,780.0,26.79,0.0
101,2023,81,949.0,13.13,476.3,27.06,0.0
101,2023,81,950.0,13.13,589.9,27.12,0.0
101,2023,81,951.0,13.13,1012.0,27.21,0.0
101,2023,81,952.0,13.13,670.8,27.42,0.0
101,2023,81,953.0,13.13,733.0,27.58,0.0
101,2023,81,954.0,13.12,479.3,27.53,0.0
101,2023,81,955.0,13.13,445.2,27.51,0.0
101,2023,81,956.0,13.13,515.6,27.46,0.0
101,2023,81,957.0,13.12,752.0,27.59,0.0
101,2023,81,958.0,13.12,587.9,27.79,0.0
101,2023,81,959.0,13.12,361.7,27.87,0.0
101,2023,81,1000.0,13.12,323.3,27.97,0.0
101,2023,81,1001.0,13.12,289.6,28.01,0.0
101,2023,81,1002.0,13.12,270.8,27.96,0.0
101,2023,81,1003.0,13.12,276.0,27.91,0.0
101,2023,81,1004.0,13.12,288.9,27.8,0.0
101,2023,81,1005.0,13.12,298.0,27.75,0.0
101,2023,81,1006.0,13.12,298.6,27.79,0.0
101,2023,81,1007.0,13.12,277.1,27.84,0.0
101,2023,81,1008.0,13.12,280.6,27.84,0.0
101,2023,81,1009.0,13.12,289.1,27.88,0.0
101,2023,81,1010.0,13.12,286.6,27.97,0.0
101,2023,81,1011.0,13.12,274.2,27.97,0.0
101,2023,81,1012.0,13.12,263.1,27.95,0.0
101,2023,81,1013.0,13.12,262.3,27.85,0.0
101,2023,81,1014.0,13.12,270.2,27.79,0.0
101,2023,81,1015.0,13.12,275.4,27.7,0.0
101,2023,81,1016.0,13.12,268.7,27.7,0.0
101,2023,81,1017.0,13.12,263.1,27.66,0.0
101,2023,81,1018.0,13.12,266.6,27.69,0.0
101,2023,81,1019.0,13.13,281.9,27.81,0.0
101,2023,81,1020.0,13.12,320.7,27.92,0.0
101,2023,81,1021.0,13.12,383.8,27.98,0.0
101,2023,81,1022.0,13.12,612.7,28.02,0.0
101,2023,81,1023.0,13.12,1058.0,28.11,0.0
101,2023,81,1024.0,13.12,960.0,28.12,0.0
101,2023,81,1025.0,13.12,802.0,28.35,0.0
101,2023,81,1026.0,13.12,990.0,28.35,0.0
101,2023,81,1027.0,13.12,944.0,28.49,0.0
101,2023,81,1028.0,13.12,984.0,28.54,0.0
101,2023,81,1029.0,13.12,980.0,28.46,0.0
101,2023,81,1030.0,13.12,514.9,28.62,0.0
101,2023,81,1031.0,13.12,365.9,28.8,0.0
101,2023,81,1032.0,13.11,325.6,28.84,0.0
101,2023,81,1033.0,13.11,295.5,28.94,0.0
101,2023,81,1034.0,13.12,309.9,29.03,0.0
101,2023,81,1035.0,13.11,377.4,29.02,0.0
101,2023,81,1036.0,13.11,502.1,28.8,0.0
101,2023,81,1037.0,13.11,655.7,28.69,0.0
101,2023,81,1038.0,13.11,402.5,28.73,0.0
101,2023,81,1039.0,13.11,359.6,28.73,0.0
101,2023,81,1040.0,13.11,338.1,28.69,0.0
101,2023,81,1041.0,13.11,342.6,28.45,0.0
101,2023,81,1042.0,13.11,336.9,28.1,0.0
101,2023,81,1043.0,13.11,355.1,27.88,0.0
101,2023,81,1044.0,13.11,689.4,27.78,0.0
101,2023,81,1045.0,13.11,368.3,27.85,0.0
101,2023,81,1046.0,13.11,299.4,27.79,0.0
101,2023,81,1047.0,13.11,267.1,27.93,0.0
101,2023,81,1048.0,13.11,258.4,27.99,0.0
101,2023,81,1049.0,13.11,259.2,27.89,0.0
101,2023,81,1050.0,13.11,253.1,27.94,0.0
101,2023,81,1051.0,13.11,269.9,28.01,0.0
101,2023,81,1052.0,13.11,271.0,28.03,0.0
101,2023,81,1053.0,13.11,650.7,28.07,0.0
101,2023,81,1054.0,13.11,866.0,28.21,0.0
101,2023,81,1055.0,13.11,858.0,28.43,0.0
101,2023,81,1056.0,13.11,787.0,28.66,0.0
101,2023,81,1057.0,13.11,769.0,28.72,0.0
101,2023,81,1058.0,13.11,703.0,28.78,0.0
101,2023,81,1059.0,13.11,681.8,28.9,0.0
101,2023,81,1100.0,13.11,663.9,28.93,0.0
101,2023,81,1101.0,13.11,824.0,28.85,0.0
101,2023,81,1102.0,13.11,963.0,29.0,0.0
101,2023,81,1103.0,13.11,1173.0,29.19,0.0
101,2023,81,1104.0,13.11,1186.0,29.41,0.0
101,2023,81,1105.0,13.11,1192.0,29.65,0.0
101,2023,81,1106.0,13.11,1053.0,29.64,0.0
101,2023,81,1107.0,13.11,517.3,29.44,0.0
101,2023,81,1108.0,13.11,445.8,29.23,0.0
101,2023,81,1109.0,13.11,646.4,29.06,0.0
101,2023,81,1110.0,13.11,1172.0,29.11,0.0
101,2023,81,1111.0,13.11,1167.0,29.09,0.0
101,2023,81,1112.0,13.11,1163.0,29.32,0.0
101,2023,81,1113.0,13.11,692.1,29.49,0.0
