a,b,dia_juliano,d,e,f,g,h
101,2023,276,530.0,12.23,28.56,20.92,0.0
101,2023,276,531.0,12.26,28.14,20.91,0.0
101,2023,276,532.0,12.29,27.29,20.9,0.0
101,2023,276,533.0,12.32,27.27,20.91,0.0
101,2023,276,534.0,12.34,27.83,20.92,0.0
101,2023,276,535.0,12.37,28.2,20.92,0.0
101,2023,276,536.0,12.4,28.99,20.92,0.0
101,2023,276,537.0,12.44,29.61,20.91,0.0
101,2023,276,538.0,12.47,30.34,20.91,0.0
101,2023,276,539.0,12.53,32.46,20.92,0.0
101,2023,276,540.0,12.59,46.57,20.91,0.0
101,2023,276,541.0,12.59,45.02,20.91,0.0
101,2023,276,542.0,12.59,39.04,20.92,0.0
101,2023,276,543.0,12.6,39.52,20.93,0.0
101,2023,276,544.0,12.6,39.46,20.92,0.0
101,2023,276,545.0,12.6,39.63,20.92,0.0
101,2023,276,546.0,12.6,40.84,20.91,0.0
101,2023,276,547.0,12.6,42.73,20.89,0.0
101,2023,276,548.0,12.6,54.67,20.86,0.0
101,2023,276,549.0,12.59,48.72,20.85,0.0
101,2023,276,550.0,12.59,49.73,20.84,0.0
101,2023,276,551.0,12.6,56.11,20.87,0.0
101,2023,276,552.0,12.6,76.7,20.87,0.0
101,2023,276,553.0,12.6,84.3,20.85,0.0
101,2023,276,554.0,12.6,80.9,20.86,0.0
101,2023,276,555.0,12.6,61.34,20.87,0.0
101,2023,276,556.0,12.59,64.13,20.91,0.0
101,2023,276,557.0,12.59,70.3,20.95,0.0
101,2023,276,558.0,12.59,75.7,21.02,0.0
101,2023,276,559.0,12.59,80.3,21.07,0.0
101,2023,276,600.0,12.59,84.1,21.13,0.0
101,2023,276,601.0,12.6,86.4,21.19,0.0
101,2023,276,602.0,12.59,87.3,21.25,0.0
101,2023,276,603.0,12.6,86.4,21.31,0.0
101,2023,276,604.0,12.59,87.7,21.36,0.0
101,2023,276,605.0,12.59,91.2,21.38,0.0
101,2023,276,606.0,12.59,98.2,21.4,0.0
101,2023,276,607.0,12.59,110.9,21.43,0.0
101,2023,276,608.0,12.59,140.8,21.47,0.0
101,2023,276,609.0,12.59,189.7,21.5,0.0
101,2023,276,610.0,12.59,146.8,21.64,0.0
101,2023,276,611.0,12.59,130.6,21.72,0.0
101,2023,276,612.0,12.59,126.0,21.71,0.0
101,2023,276,613.0,12.58,117.2,21.75,0.0
101,2023,276,614.0,12.58,122.8,21.76,0.0
