a,b,dia_juliano,d,e,f,g,h
101,2023,26,530,12.63,12.58,20.91,0
101,2023,26,531,12.64,13.54,20.92,0
101,2023,26,532,12.65,14.36,20.9,0
101,2023,26,533,12.67,15.4,20.88,0
101,2023,26,534,12.68,16.33,20.88,0
101,2023,26,535,12.69,17.12,20.87,0
101,2023,26,536,12.71,18.11,20.85,0
101,2023,26,537,12.73,18.98,20.86,0
101,2023,26,538,12.74,19.57,20.84,0
101,2023,26,539,12.75,20.16,20.89,0
101,2023,26,540,12.77,20.84,20.95,0
101,2023,26,541,12.79,21.86,20.95,0
101,2023,26,542,12.81,22.93,20.95,0
101,2023,26,543,12.84,24.06,20.94,0
101,2023,26,544,12.86,25.07,20.97,0
101,2023,26,545,12.88,26.14,21.05,0
101,2023,26,546,12.92,27.02,21.08,0
101,2023,26,547,12.95,27.84,21.12,0
101,2023,26,548,12.98,28.54,21.14,0
101,2023,26,549,13.01,29.64,21.19,0
101,2023,26,550,13.04,37.28,21.22,0
101,2023,26,551,13.1,52.37,21.24,0
101,2023,26,552,13.16,60.75,21.28,0
101,2023,26,553,13.22,63.48,21.31,0
101,2023,26,554,13.26,65.8,21.37,0
101,2023,26,555,13.27,68.11,21.42,0
101,2023,26,556,13.27,70.1,21.45,0
101,2023,26,557,13.28,71.8,21.48,0
101,2023,26,558,13.28,73.7,21.5,0
101,2023,26,559,13.28,75.7,21.54,0
101,2023,26,600,13.28,77.4,21.58,0
101,2023,26,601,13.28,79,21.63,0
101,2023,26,602,13.28,81,21.7,0
101,2023,26,603,13.28,83.6,21.76,0
101,2023,26,604,13.27,86.3,21.84,0
101,2023,26,605,13.27,88.9,21.92,0
101,2023,26,606,13.27,91.2,21.98,0
101,2023,26,607,13.27,93.4,22.06,0
101,2023,26,608,13.27,95.5,22.14,0
101,2023,26,609,13.27,109.2,22.21,0
101,2023,26,610,13.27,114.6,22.27,0
101,2023,26,611,13.26,117.9,22.33,0
101,2023,26,612,13.26,120.4,22.38,0
101,2023,26,613,13.26,122.2,22.45,0
101,2023,26,614,13.26,123.7,22.55,0
101,2023,26,615,13.26,125.3,22.6,0
101,2023,26,616,13.26,127,22.67,0
101,2023,26,617,13.26,128.5,22.77,0
101,2023,26,618,13.26,129.9,22.83,0
101,2023,26,619,13.25,131,22.89,0
101,2023,26,620,13.25,131.9,22.96,0
101,2023,26,621,13.25,132.6,23,0
101,2023,26,622,13.25,132.7,23.07,0
101,2023,26,623,13.25,132.7,23.13,0
101,2023,26,624,13.25,133.3,23.22,0
101,2023,26,625,13.25,134,23.27,0
101,2023,26,626,13.25,135.1,23.31,0
101,2023,26,627,13.25,136.5,23.39,0
101,2023,26,628,13.24,138.3,23.44,0
101,2023,26,629,13.24,140.4,23.42,0
101,2023,26,630,13.24,143.1,23.46,0
101,2023,26,631,13.24,146.6,23.5,0
101,2023,26,632,13.24,150.4,23.57,0
101,2023,26,633,13.24,155,23.59,0
101,2023,26,634,13.24,160.3,23.62,0
101,2023,26,635,13.24,165.1,23.72,0
101,2023,26,636,13.23,170.3,23.8,0
101,2023,26,637,13.23,175.8,23.73,0
101,2023,26,638,13.23,182.3,23.76,0
101,2023,26,639,13.23,189.1,23.82,0
101,2023,26,640,13.23,195.7,23.83,0
101,2023,26,641,13.23,202.6,23.76,0
101,2023,26,642,13.23,210.1,23.79,0
101,2023,26,643,13.22,217.2,23.83,0
101,2023,26,644,13.22,223.8,23.81,0
101,2023,26,645,13.22,229.7,23.8,0
101,2023,26,646,13.22,236.1,23.93,0
101,2023,26,647,13.22,241,23.94,0
101,2023,26,648,13.22,245.6,23.96,0
101,2023,26,649,13.22,252.5,23.99,0
101,2023,26,650,13.22,257,24.06,0
101,2023,26,651,13.22,261.7,24.11,0
101,2023,26,652,13.21,265,24.18,0
101,2023,26,653,13.21,268.2,24.14,0
101,2023,26,654,13.21,271.1,24.18,0
101,2023,26,655,13.21,274.3,24.24,0
101,2023,26,656,13.21,276.3,24.32,0
101,2023,26,657,13.21,279.6,24.4,0
101,2023,26,658,13.2,282,24.45,0
101,2023,26,659,13.2,284.8,24.42,0
101,2023,26,700,13.2,288.7,24.52,0
101,2023,26,701,13.2,291,24.56,0
101,2023,26,702,13.2,294.6,24.6,0
101,2023,26,703,13.2,297.7,24.69,0
101,2023,26,704,13.2,301.2,24.76,0
101,2023,26,705,13.2,306,24.7,0
101,2023,26,706,13.19,310.3,24.67,0
101,2023,26,707,13.19,313.9,24.75,0
101,2023,26,708,13.19,317.7,24.8,0
101,2023,26,709,13.19,319.2,24.89,0
101,2023,26,710,13.18,320.9,24.86,0
101,2023,26,711,13.18,322.5,24.86,0
101,2023,26,712,13.18,323,24.96,0
101,2023,26,713,13.18,324.9,25.02,0
101,2023,26,714,13.18,328.5,25.14,0
101,2023,26,715,13.18,331.8,25.09,0
101,2023,26,716,13.18,335.7,25.01,0
101,2023,26,717,13.18,340.1,25.09,0
101,2023,26,718,13.18,344,25.19,0
101,2023,26,719,13.18,349.1,25.2,0
101,2023,26,720,13.17,353.3,25.31,0
101,2023,26,721,13.17,358.7,25.31,0
101,2023,26,722,13.17,363.4,25.31,0
101,2023,26,723,13.17,367,25.36,0
101,2023,26,724,13.17,370.4,25.31,0
101,2023,26,725,13.17,373.6,25.31,0
101,2023,26,726,13.17,380.3,25.33,0
101,2023,26,727,13.16,386.7,25.36,0
101,2023,26,728,13.16,390.4,25.42,0
101,2023,26,729,13.16,394.6,25.42,0
101,2023,26,730,13.16,399.4,25.47,0
101,2023,26,731,13.16,403.1,25.54,0
101,2023,26,732,13.16,407.6,25.65,0
101,2023,26,733,13.16,410.9,25.73,0
101,2023,26,734,13.16,415.8,25.67,0
101,2023,26,735,13.16,420.5,25.67,0
101,2023,26,736,13.16,423.9,25.66,0
101,2023,26,737,13.15,425.5,25.68,0
101,2023,26,738,13.16,430.8,25.75,0
101,2023,26,739,13.15,421.5,25.82,0
101,2023,26,740,13.15,437.2,25.88,0
101,2023,26,741,13.15,444.8,25.88,0
101,2023,26,742,13.15,448.5,25.99,0
101,2023,26,743,13.15,452.9,26.15,0
101,2023,26,744,13.15,458.3,26.18,0
101,2023,26,745,13.15,462,26.2,0
101,2023,26,746,13.14,464.5,26.2,0
101,2023,26,747,13.14,468,26.13,0
101,2023,26,748,13.14,472.2,26.06,0
101,2023,26,749,13.14,483.1,26.19,0
101,2023,26,750,13.14,488.2,26.12,0
101,2023,26,751,13.14,487,26.25,0
101,2023,26,752,13.14,488.5,26.24,0
