a,b,dia_juliano,d,e,f,g,h
101,2023,40,530,12.59,7.42,21.37,0
101,2023,40,531,12.59,7.95,21.36,0
101,2023,40,532,12.6,8.63,21.35,0
101,2023,40,533,12.6,9.14,21.35,0
101,2023,40,534,12.6,9.87,21.35,0
101,2023,40,535,12.6,10.49,21.35,0
101,2023,40,536,12.61,11.14,21.35,0
101,2023,40,537,12.62,11.59,21.35,0
101,2023,40,538,12.62,12.24,21.34,0
101,2023,40,539,12.63,12.8,21.33,0
101,2023,40,540,12.63,13.4,21.33,0
101,2023,40,541,12.63,13.9,21.32,0
101,2023,40,542,12.64,14.47,21.32,0
101,2023,40,543,12.64,14.98,21.32,0
101,2023,40,544,12.65,15.46,21.31,0
101,2023,40,545,12.65,15.99,21.31,0
101,2023,40,546,12.66,16.64,21.31,0
101,2023,40,547,12.67,17.23,21.31,0
101,2023,40,548,12.67,17.77,21.31,0
101,2023,40,549,12.68,18.39,21.31,0
101,2023,40,550,12.68,18.73,21.31,0
101,2023,40,551,12.68,19.01,21.31,0
101,2023,40,552,12.68,19.12,21.31,0
101,2023,40,553,12.68,19.15,21.31,0
101,2023,40,554,12.68,19.18,21.32,0
101,2023,40,555,12.68,19.35,21.32,0
101,2023,40,556,12.69,19.83,21.32,0
101,2023,40,557,12.69,20.39,21.33,0
101,2023,40,558,12.69,21.21,21.33,0
101,2023,40,559,12.69,22.17,21.35,0
101,2023,40,600,12.7,22.82,21.36,0
101,2023,40,601,12.7,23.35,21.38,0
101,2023,40,602,12.7,23.35,21.39,0
101,2023,40,603,12.71,23.55,21.4,0
101,2023,40,604,12.72,24.54,21.42,0
101,2023,40,605,12.72,26.06,21.45,0
101,2023,40,606,12.73,27.78,21.45,0
101,2023,40,607,12.74,29.78,21.47,0
101,2023,40,608,12.75,31.56,21.47,0
101,2023,40,609,12.77,33.17,21.49,0
101,2023,40,610,12.81,36.5,21.5,0
101,2023,40,611,12.85,41.6,21.51,0
101,2023,40,612,12.9,48.03,21.53,0
101,2023,40,613,12.95,57.68,21.54,0
101,2023,40,614,13.03,70,21.54,0
101,2023,40,615,13.13,83.7,21.56,0
101,2023,40,616,13.22,95.6,21.6,0
101,2023,40,617,13.24,98.2,21.62,0
101,2023,40,618,13.24,97.5,21.64,0
101,2023,40,619,13.24,94.9,21.69,0
101,2023,40,620,13.25,88,21.72,0
101,2023,40,621,13.25,85.8,21.76,0
101,2023,40,622,13.25,87,21.75,0
101,2023,40,623,13.25,80,21.79,0
101,2023,40,624,13.25,76,21.8,0
101,2023,40,625,13.25,74.1,21.79,0
101,2023,40,626,13.25,76.4,21.8,0
101,2023,40,627,13.25,80.4,21.78,0
101,2023,40,628,13.25,84.6,21.78,0
101,2023,40,629,13.25,82.9,21.8,0
101,2023,40,630,13.25,77.9,21.81,0
101,2023,40,631,13.25,74.8,21.84,0
101,2023,40,632,13.25,75.6,21.86,0
101,2023,40,633,13.25,80.7,21.88,0
101,2023,40,634,13.25,84,21.92,0
101,2023,40,635,13.25,89.2,21.92,0
101,2023,40,636,13.25,121.4,21.93,0
101,2023,40,637,13.25,182.7,21.99,0
101,2023,40,638,13.25,149.6,22.11,0
101,2023,40,639,13.25,75.3,22.22,0
101,2023,40,640,13.25,93.3,22.24,0
101,2023,40,641,13.25,115.9,22.27,0
101,2023,40,642,13.25,89.7,22.33,0
101,2023,40,643,13.25,72.7,22.3,0
101,2023,40,644,13.25,68.19,22.35,0
101,2023,40,645,13.24,69.66,22.34,0
101,2023,40,646,13.24,77.4,22.35,0
101,2023,40,647,13.24,88.5,22.35,0
101,2023,40,648,13.24,168.5,22.35,0
101,2023,40,649,13.24,187,22.39,0
101,2023,40,650,13.25,275.9,22.51,0
101,2023,40,651,13.24,273.6,22.69,0
101,2023,40,652,13.24,235.7,22.9,0
101,2023,40,653,13.24,203.9,22.96,0
