a,b,dia_juliano,d,e,f,g,h
101,2023,116,2400.0,12.58,0.0,22.72,0.0
101,2023,116,1.0,12.58,0.0,22.73,0.0
101,2023,116,2.0,12.58,0.0,22.74,0.0
101,2023,116,3.0,12.58,0.0,22.74,0.0
101,2023,116,4.0,12.57,0.0,22.75,0.0
101,2023,116,5.0,12.58,0.0,22.75,0.0
101,2023,116,6.0,12.57,0.0,22.74,0.0
101,2023,116,7.0,12.57,0.0,22.74,0.0
101,2023,116,8.0,12.58,0.0,22.73,0.0
101,2023,116,9.0,12.57,0.0,22.74,0.0
101,2023,116,10.0,12.57,0.0,22.73,0.0
101,2023,116,11.0,12.58,0.0,22.72,0.0
101,2023,116,12.0,12.57,0.0,22.72,0.0
101,2023,116,13.0,12.57,0.0,22.72,0.0
101,2023,116,14.0,12.58,0.0,22.71,0.0
101,2023,116,15.0,12.57,0.0,22.7,0.0
101,2023,116,16.0,12.57,0.0,22.69,0.0
101,2023,116,17.0,12.57,0.0,22.68,0.0
101,2023,116,18.0,12.57,0.0,22.67,0.0
101,2023,116,19.0,12.57,0.0,22.66,0.0
101,2023,116,20.0,12.57,0.0,22.66,0.0
101,2023,116,21.0,12.57,0.0,22.65,0.0
101,2023,116,22.0,12.57,0.0,22.65,0.0
101,2023,116,23.0,12.57,0.0,22.65,0.0
101,2023,116,24.0,12.57,0.0,22.65,0.0
101,2023,116,25.0,12.57,0.0,22.65,0.0
101,2023,116,26.0,12.57,0.0,22.65,0.0
101,2023,116,27.0,12.57,0.0,22.65,0.0
101,2023,116,28.0,12.57,0.0,22.65,0.0
101,2023,116,29.0,12.57,0.0,22.66,0.0
101,2023,116,30.0,12.57,0.0,22.67,0.0
101,2023,116,31.0,12.57,0.0,22.69,0.0
101,2023,116,32.0,12.57,0.0,22.7,0.0
101,2023,116,33.0,12.57,0.0,22.71,0.0
101,2023,116,34.0,12.57,0.0,22.71,0.0
101,2023,116,35.0,12.57,0.0,22.7,0.0
101,2023,116,36.0,12.57,0.0,22.7,0.0
101,2023,116,37.0,12.57,0.0,22.7,0.0
101,2023,116,38.0,12.57,0.0,22.69,0.0
101,2023,116,39.0,12.57,0.0,22.69,0.0
101,2023,116,40.0,12.57,0.0,22.69,0.0
101,2023,116,41.0,12.57,0.0,22.68,0.0
101,2023,116,42.0,12.57,0.0,22.68,0.0
101,2023,116,43.0,12.57,0.0,22.68,0.0
101,2023,116,44.0,12.57,0.0,22.69,0.0
101,2023,116,45.0,12.57,0.0,22.69,0.0
101,2023,116,46.0,12.57,0.0,22.7,0.0
101,2023,116,47.0,12.57,0.0,22.69,0.0
101,2023,116,48.0,12.57,0.0,22.69,0.0
101,2023,116,49.0,12.57,0.0,22.7,0.0
101,2023,116,50.0,12.57,0.0,22.7,0.0
101,2023,116,51.0,12.56,0.0,22.7,0.0
101,2023,116,52.0,12.57,0.0,22.7,0.0
101,2023,116,53.0,12.56,0.0,22.7,0.0
101,2023,116,54.0,12.56,0.0,22.71,0.0
101,2023,116,55.0,12.57,0.0,22.72,0.0
101,2023,116,56.0,12.56,0.0,22.73,0.0
101,2023,116,57.0,12.56,0.0,22.74,0.0
101,2023,116,58.0,12.56,0.0,22.75,0.0
101,2023,116,59.0,12.57,0.0,22.76,0.0
101,2023,116,100.0,12.56,0.0,22.76,0.0
101,2023,116,101.0,12.56,0.0,22.77,0.0
101,2023,116,102.0,12.56,0.0,22.77,0.0
101,2023,116,103.0,12.56,0.0,22.77,0.0
101,2023,116,104.0,12.56,0.0,22.77,0.0
101,2023,116,105.0,12.56,0.0,22.79,0.0
101,2023,116,106.0,12.56,0.0,22.79,0.0
101,2023,116,107.0,12.56,0.0,22.79,0.0
101,2023,116,108.0,12.56,0.0,22.78,0.0
101,2023,116,109.0,12.56,0.0,22.78,0.0
101,2023,116,110.0,12.56,0.0,22.77,0.0
101,2023,116,111.0,12.56,0.0,22.78,0.0
101,2023,116,112.0,12.56,0.0,22.78,0.0
101,2023,116,113.0,12.56,0.0,22.78,0.0
101,2023,116,114.0,12.56,0.0,22.78,0.0
101,2023,116,115.0,12.56,0.0,22.78,0.0
101,2023,116,116.0,12.56,0.0,22.77,0.0
101,2023,116,117.0,12.56,0.0,22.77,0.0
101,2023,116,118.0,12.56,0.0,22.77,0.0
101,2023,116,119.0,12.56,0.0,22.77,0.0
101,2023,116,120.0,12.56,0.0,22.77,0.0
101,2023,116,121.0,12.56,0.0,22.76,0.0
101,2023,116,122.0,12.56,0.0,22.75,0.0
101,2023,116,123.0,12.56,0.0,22.75,0.0
101,2023,116,124.0,12.56,0.0,22.75,0.0
101,2023,116,125.0,12.55,0.0,22.75,0.0
101,2023,116,126.0,12.56,0.0,22.74,0.0
101,2023,116,127.0,12.56,0.0,22.73,0.0
101,2023,116,128.0,12.56,0.0,22.72,0.0
101,2023,116,129.0,12.55,0.0,22.72,0.0
101,2023,116,130.0,12.56,0.0,22.71,0.0
101,2023,116,131.0,12.56,0.0,22.7,0.0
101,2023,116,132.0,12.56,0.0,22.7,0.0
101,2023,116,133.0,12.55,0.0,22.71,0.0
101,2023,116,134.0,12.55,0.0,22.7,0.0
101,2023,116,135.0,12.55,0.0,22.7,0.0
101,2023,116,136.0,12.55,0.0,22.7,0.0
101,2023,116,137.0,12.55,0.0,22.7,0.0
101,2023,116,138.0,12.55,0.0,22.7,0.0
101,2023,116,139.0,12.55,0.0,22.69,0.0
101,2023,116,140.0,12.55,0.0,22.69,0.0
101,2023,116,141.0,12.55,0.0,22.69,0.0
101,2023,116,142.0,12.55,0.0,22.69,0.0
101,2023,116,143.0,12.55,0.0,22.7,0.0
101,2023,116,144.0,12.55,0.0,22.7,0.0
101,2023,116,145.0,12.55,0.0,22.7,0.0
101,2023,116,146.0,12.55,0.0,22.69,0.0
101,2023,116,147.0,12.55,0.0,22.68,0.0
101,2023,116,148.0,12.55,0.0,22.68,0.0
101,2023,116,149.0,12.55,0.0,22.67,0.0
101,2023,116,150.0,12.55,0.0,22.68,0.0
101,2023,116,151.0,12.55,0.0,22.68,0.0
101,2023,116,152.0,12.55,0.0,22.68,0.0
101,2023,116,153.0,12.55,0.0,22.68,0.0
101,2023,116,154.0,12.55,0.0,22.68,0.0
101,2023,116,155.0,12.55,0.0,22.67,0.0
101,2023,116,156.0,12.55,0.0,22.65,0.0
101,2023,116,157.0,12.55,0.0,22.65,0.0
101,2023,116,158.0,12.55,0.0,22.65,0.0
101,2023,116,159.0,12.55,0.0,22.65,0.0
101,2023,116,200.0,12.54,0.0,22.64,0.0
101,2023,116,201.0,12.55,0.0,22.63,0.0
101,2023,116,202.0,12.55,0.0,22.63,0.0
101,2023,116,203.0,12.55,0.0,22.63,0.0
101,2023,116,204.0,12.55,0.0,22.63,0.0
101,2023,116,205.0,12.54,0.0,22.62,0.0
101,2023,116,206.0,12.55,0.0,22.61,0.0
101,2023,116,207.0,12.54,0.0,22.61,0.0
101,2023,116,208.0,12.54,0.0,22.6,0.0
101,2023,116,209.0,12.55,0.0,22.6,0.0
101,2023,116,210.0,12.54,0.0,22.6,0.0
101,2023,116,211.0,12.54,0.0,22.6,0.0
101,2023,116,212.0,12.54,0.0,22.59,0.0
101,2023,116,213.0,12.54,0.0,22.58,0.0
101,2023,116,214.0,12.54,0.0,22.57,0.0
101,2023,116,215.0,12.54,0.0,22.56,0.0
101,2023,116,216.0,12.54,0.0,22.58,0.0
101,2023,116,217.0,12.54,0.0,22.57,0.0
101,2023,116,218.0,12.54,0.0,22.58,0.0
101,2023,116,219.0,12.54,0.0,22.57,0.0
101,2023,116,220.0,12.54,0.0,22.59,0.0
101,2023,116,221.0,12.54,0.0,22.6,0.0
101,2023,116,222.0,12.54,0.0,22.6,0.0
101,2023,116,223.0,12.54,0.0,22.6,0.0
101,2023,116,224.0,12.54,0.0,22.6,0.0
101,2023,116,225.0,12.54,0.0,22.61,0.0
101,2023,116,226.0,12.54,0.0,22.62,0.0
101,2023,116,227.0,12.54,0.0,22.63,0.0
101,2023,116,228.0,12.54,0.0,22.63,0.0
101,2023,116,229.0,12.54,0.0,22.63,0.0
101,2023,116,230.0,12.54,0.0,22.63,0.0
101,2023,116,231.0,12.53,0.0,22.65,0.0
101,2023,116,232.0,12.53,0.0,22.67,0.0
101,2023,116,233.0,12.54,0.0,22.69,0.0
101,2023,116,234.0,12.53,0.0,22.69,0.0
101,2023,116,235.0,12.54,0.0,22.68,0.0
101,2023,116,236.0,12.53,0.0,22.68,0.0
101,2023,116,237.0,12.54,0.0,22.66,0.0
101,2023,116,238.0,12.54,0.0,22.66,0.0
101,2023,116,239.0,12.54,0.0,22.65,0.0
101,2023,116,240.0,12.53,0.0,22.66,0.0
101,2023,116,241.0,12.54,0.0,22.66,0.0
101,2023,116,242.0,12.53,0.0,22.66,0.0
101,2023,116,243.0,12.53,0.0,22.66,0.0
101,2023,116,244.0,12.53,0.0,22.67,0.0
101,2023,116,245.0,12.53,0.0,22.66,0.0
101,2023,116,246.0,12.53,0.0,22.65,0.0
101,2023,116,247.0,12.53,0.0,22.64,0.0
101,2023,116,248.0,12.53,0.0,22.64,0.0
101,2023,116,249.0,12.53,0.0,22.63,0.0
