a,b,dia_juliano,d,e,f,g,h
101,2023,258,530.0,10.29,9.71,20.63,0.0
101,2023,258,531.0,10.32,10.87,20.64,0.0
101,2023,258,532.0,10.33,12.39,20.65,0.0
101,2023,258,533.0,10.36,14.85,20.66,0.0
101,2023,258,534.0,10.39,16.96,20.67,0.0
101,2023,258,535.0,10.41,18.4,20.69,0.0
101,2023,258,536.0,10.44,19.67,20.69,0.0
101,2023,258,537.0,10.48,21.17,20.71,0.0
101,2023,258,538.0,10.51,22.89,20.73,0.0
101,2023,258,539.0,10.57,25.6,20.74,0.0
101,2023,258,540.0,10.28,28.11,21.82,0.0
101,2023,258,541.0,10.33,28.44,21.82,0.0
101,2023,258,542.0,10.33,28.44,21.84,0.0
101,2023,258,543.0,10.38,28.02,21.83,0.0
101,2023,258,544.0,10.52,27.7,21.84,0.0
101,2023,258,545.0,10.46,27.63,21.86,0.0
101,2023,258,546.0,10.62,27.99,21.87,0.0
101,2023,258,547.0,10.59,28.84,21.89,0.0
101,2023,258,548.0,10.43,29.38,21.9,0.0
101,2023,258,549.0,10.52,29.77,21.92,0.0
101,2023,258,550.0,10.47,30.73,21.92,0.0
101,2023,258,551.0,10.45,32.34,21.93,0.0
101,2023,258,552.0,10.42,34.37,21.95,0.0
101,2023,258,553.0,10.42,36.38,21.95,0.0
101,2023,258,554.0,10.39,38.38,21.95,0.0
101,2023,258,555.0,10.4,40.58,21.94,0.0
101,2023,258,556.0,10.38,42.84,21.96,0.0
101,2023,258,557.0,10.4,44.65,21.97,0.0
101,2023,258,558.0,10.38,45.97,21.96,0.0
101,2023,258,559.0,10.39,46.73,21.97,0.0
101,2023,258,600.0,10.38,47.19,21.97,0.0
101,2023,258,601.0,10.39,47.95,21.98,0.0
101,2023,258,602.0,10.37,49.33,21.98,0.0
101,2023,258,603.0,10.38,51.42,21.99,0.0
101,2023,258,604.0,10.38,54.27,22.01,0.0
101,2023,258,605.0,10.39,57.51,22.02,0.0
101,2023,258,606.0,10.37,60.84,22.03,0.0
101,2023,258,607.0,10.38,64.65,22.05,0.0
101,2023,258,608.0,10.36,68.18,22.06,0.0
101,2023,258,609.0,10.39,71.0,22.08,0.0
101,2023,258,610.0,10.37,73.0,22.08,0.0
101,2023,258,611.0,10.38,75.0,22.1,0.0
101,2023,258,612.0,10.37,78.9,22.11,0.0
101,2023,258,613.0,10.39,83.0,22.12,0.0
101,2023,258,614.0,10.37,87.4,22.14,0.0
101,2023,258,615.0,10.38,91.4,22.17,0.0
101,2023,258,616.0,10.37,93.5,22.18,0.0
101,2023,258,617.0,10.38,94.8,22.21,0.0
101,2023,258,618.0,10.37,96.9,22.26,0.0
101,2023,258,619.0,10.39,100.6,22.27,0.0
101,2023,258,620.0,10.37,106.0,22.3,0.0
101,2023,258,621.0,10.39,110.1,22.35,0.0
101,2023,258,622.0,10.38,113.0,22.38,0.0
101,2023,258,623.0,10.39,118.6,22.41,0.0
101,2023,258,624.0,10.38,129.4,22.43,0.0
101,2023,258,625.0,10.39,159.3,22.47,0.0
101,2023,258,626.0,10.38,194.0,22.57,0.0
101,2023,258,627.0,10.39,213.5,22.66,0.0
101,2023,258,628.0,10.37,229.3,22.67,0.0
101,2023,258,629.0,10.39,215.8,22.79,0.0
101,2023,258,630.0,10.38,221.5,22.89,0.0
101,2023,258,631.0,10.39,202.3,22.88,0.0
101,2023,258,632.0,10.38,223.1,22.87,0.0
101,2023,258,633.0,10.4,216.2,22.93,0.0
101,2023,258,634.0,10.39,164.3,23.0,0.0
101,2023,258,635.0,10.39,202.4,23.07,0.0
101,2023,258,636.0,10.39,214.8,23.14,0.0
101,2023,258,637.0,10.4,248.9,23.2,0.0
101,2023,258,638.0,10.39,271.0,23.22,0.0
101,2023,258,639.0,10.4,270.8,23.32,0.0
101,2023,258,640.0,10.39,259.9,23.4,0.0
101,2023,258,641.0,10.41,254.7,23.41,0.0
101,2023,258,642.0,10.39,249.0,23.44,0.0
101,2023,258,643.0,10.4,245.8,23.5,0.0
101,2023,258,644.0,10.4,244.6,23.51,0.0
101,2023,258,645.0,10.42,246.3,23.57,0.0
101,2023,258,646.0,10.39,250.4,23.55,0.0
101,2023,258,647.0,10.41,254.9,23.64,0.0
101,2023,258,648.0,10.41,258.6,23.69,0.0
101,2023,258,649.0,10.42,261.2,23.77,0.0
101,2023,258,650.0,10.4,263.6,23.96,0.0
101,2023,258,651.0,10.43,266.7,23.92,0.0
101,2023,258,652.0,10.4,269.9,23.99,0.0
101,2023,258,653.0,10.43,272.8,23.98,0.0
101,2023,258,654.0,10.42,276.6,23.94,0.0
101,2023,258,655.0,10.42,280.4,23.95,0.0
101,2023,258,656.0,10.41,283.8,23.97,0.0
101,2023,258,657.0,10.43,286.4,24.06,0.0
101,2023,258,658.0,10.41,290.4,24.16,0.0
101,2023,258,659.0,10.43,294.1,24.08,0.0
101,2023,258,700.0,10.41,298.3,24.05,0.0
101,2023,258,701.0,10.43,302.3,24.18,0.0
101,2023,258,702.0,10.41,305.9,24.18,0.0
101,2023,258,703.0,10.44,309.6,24.16,0.0
101,2023,258,704.0,10.42,313.2,24.2,0.0
101,2023,258,705.0,10.43,316.8,24.29,0.0
101,2023,258,706.0,10.42,320.4,24.25,0.0
101,2023,258,707.0,10.43,323.7,24.21,0.0
101,2023,258,708.0,10.42,328.0,24.31,0.0
101,2023,258,709.0,10.44,331.5,24.31,0.0
101,2023,258,710.0,10.41,334.8,24.28,0.0
101,2023,258,711.0,10.44,339.8,24.32,0.0
101,2023,258,712.0,10.42,344.3,24.36,0.0
101,2023,258,713.0,10.44,350.1,24.45,0.0
101,2023,258,714.0,10.42,357.1,24.35,0.0
101,2023,258,715.0,10.44,366.7,24.36,0.0
101,2023,258,716.0,10.42,202.8,24.31,0.0
101,2023,258,717.0,10.44,166.2,24.3,0.0
101,2023,258,718.0,10.43,221.2,24.31,0.0
101,2023,258,719.0,10.43,232.2,24.36,0.0
101,2023,258,720.0,10.42,312.5,24.4,0.0
101,2023,258,721.0,10.43,363.4,24.4,0.0
101,2023,258,722.0,10.42,414.1,24.47,0.0
101,2023,258,723.0,10.44,434.5,24.65,0.0
101,2023,258,724.0,10.41,422.8,24.7,0.0
101,2023,258,725.0,10.43,307.6,24.72,0.0
101,2023,258,726.0,10.42,433.1,24.68,0.0
