a,b,dia_juliano,d,e,f,g,h
101,2023,274,530.0,12.12,22.64,19.74,0.0
101,2023,274,531.0,12.16,24.16,19.75,0.0
101,2023,274,532.0,12.21,27.66,19.76,0.0
101,2023,274,533.0,12.26,29.33,19.75,0.0
101,2023,274,534.0,12.32,34.8,19.74,0.0
101,2023,274,535.0,12.42,43.04,19.75,0.0
101,2023,274,536.0,12.5,46.32,19.77,0.0
101,2023,274,537.0,12.61,49.71,19.78,0.0
101,2023,274,538.0,12.63,54.84,19.82,0.0
101,2023,274,539.0,12.64,62.61,19.87,0.0
101,2023,274,540.0,12.64,67.86,19.91,0.0
101,2023,274,541.0,12.64,70.2,19.98,0.0
101,2023,274,542.0,12.64,74.2,20.04,0.0
101,2023,274,543.0,12.64,80.2,20.08,0.0
101,2023,274,544.0,12.63,89.1,20.13,0.0
101,2023,274,545.0,12.64,98.0,20.19,0.0
101,2023,274,546.0,12.64,107.1,20.26,0.0
101,2023,274,547.0,12.64,116.9,20.3,0.0
101,2023,274,548.0,12.64,124.7,20.36,0.0
101,2023,274,549.0,12.63,128.2,20.38,0.0
101,2023,274,550.0,12.63,127.4,20.46,0.0
101,2023,274,551.0,12.63,117.3,20.54,0.0
101,2023,274,552.0,12.63,113.5,20.61,0.0
101,2023,274,553.0,12.63,96.8,20.61,0.0
101,2023,274,554.0,12.63,66.53,20.65,0.0
101,2023,274,555.0,12.63,61.9,20.64,0.0
101,2023,274,556.0,12.63,60.43,20.64,0.0
101,2023,274,557.0,12.63,55.1,20.6,0.0
101,2023,274,558.0,12.63,52.19,20.57,0.0
101,2023,274,559.0,12.63,63.96,20.54,0.0
101,2023,274,600.0,12.64,57.86,20.5,0.0
101,2023,274,601.0,12.64,56.51,20.49,0.0
101,2023,274,602.0,12.64,100.1,20.47,0.0
101,2023,274,603.0,12.64,145.9,20.45,0.0
101,2023,274,604.0,12.63,160.1,20.47,0.0
101,2023,274,605.0,12.63,167.1,20.5,0.0
101,2023,274,606.0,12.63,171.4,20.51,0.0
101,2023,274,607.0,12.63,142.7,20.56,0.0
101,2023,274,608.0,12.63,88.2,20.65,0.0
101,2023,274,609.0,12.63,160.0,20.66,0.0
101,2023,274,610.0,12.62,164.9,20.73,0.0
101,2023,274,611.0,12.62,156.7,20.86,0.0
101,2023,274,612.0,12.62,148.0,20.92,0.0
101,2023,274,613.0,12.62,174.5,21.05,0.0
101,2023,274,614.0,12.63,177.9,21.1,0.0
101,2023,274,615.0,12.63,180.5,21.15,0.0
101,2023,274,616.0,12.62,182.4,21.18,0.0
101,2023,274,617.0,12.62,176.2,21.25,0.0
101,2023,274,618.0,12.62,132.6,21.36,0.0
101,2023,274,619.0,12.62,155.6,21.39,0.0
101,2023,274,620.0,12.62,187.4,21.35,0.0
101,2023,274,621.0,12.62,192.9,21.3,0.0
101,2023,274,622.0,12.61,198.6,21.35,0.0
101,2023,274,623.0,12.62,174.8,21.38,0.0
101,2023,274,624.0,12.61,143.1,21.36,0.0
101,2023,274,625.0,12.62,165.8,21.45,0.0
101,2023,274,626.0,12.61,193.9,21.38,0.0
101,2023,274,627.0,12.61,201.2,21.3,0.0
101,2023,274,628.0,12.61,209.1,21.33,0.0
101,2023,274,629.0,12.61,213.0,21.37,0.0
101,2023,274,630.0,12.61,215.6,21.46,0.0
101,2023,274,631.0,12.6,218.8,21.66,0.0
101,2023,274,632.0,12.6,224.0,21.72,0.0
101,2023,274,633.0,12.6,229.2,21.7,0.0
101,2023,274,634.0,12.6,231.5,21.77,0.0
101,2023,274,635.0,12.6,234.8,21.82,0.0
101,2023,274,636.0,12.6,237.3,21.78,0.0
101,2023,274,637.0,12.6,241.5,21.88,0.0
101,2023,274,638.0,12.59,246.2,21.92,0.0
101,2023,274,639.0,12.59,252.1,22.01,0.0
101,2023,274,640.0,12.59,258.6,22.05,0.0
101,2023,274,641.0,12.59,263.0,22.1,0.0
101,2023,274,642.0,12.59,272.4,22.21,0.0
101,2023,274,643.0,12.59,280.4,22.29,0.0
101,2023,274,644.0,12.6,289.7,22.23,0.0
101,2023,274,645.0,12.6,300.9,22.12,0.0
101,2023,274,646.0,12.59,308.9,22.08,0.0
101,2023,274,647.0,12.59,317.3,22.13,0.0
101,2023,274,648.0,12.59,321.5,22.26,0.0
101,2023,274,649.0,12.58,329.3,22.3,0.0
101,2023,274,650.0,12.58,340.0,22.38,0.0
101,2023,274,651.0,12.58,349.0,22.4,0.0
101,2023,274,652.0,12.58,355.7,22.33,0.0
101,2023,274,653.0,12.58,364.5,22.3,0.0
101,2023,274,654.0,12.58,373.3,22.34,0.0
101,2023,274,655.0,12.58,358.6,22.32,0.0
101,2023,274,656.0,12.57,178.2,22.38,0.0
101,2023,274,657.0,12.57,287.6,22.49,0.0
101,2023,274,658.0,12.56,385.1,22.4,0.0
101,2023,274,659.0,12.56,242.6,22.47,0.0
101,2023,274,700.0,12.55,197.8,22.36,0.0
101,2023,274,701.0,12.54,215.3,22.39,0.0
101,2023,274,702.0,12.54,366.8,22.33,0.0
101,2023,274,703.0,12.55,471.7,22.41,0.0
101,2023,274,704.0,12.54,469.0,22.55,0.0
101,2023,274,705.0,12.53,315.4,22.56,0.0
101,2023,274,706.0,12.53,473.3,22.57,0.0
101,2023,274,707.0,12.54,474.7,22.65,0.0
101,2023,274,708.0,12.53,474.3,22.73,0.0
101,2023,274,709.0,12.54,438.3,22.84,0.0
101,2023,274,710.0,12.54,301.8,22.78,0.0
101,2023,274,711.0,12.53,211.0,22.86,0.0
101,2023,274,712.0,12.52,263.5,22.81,0.0
101,2023,274,713.0,12.49,356.0,22.8,0.0
101,2023,274,714.0,12.49,473.0,22.84,0.0
101,2023,274,715.0,12.5,479.6,22.78,0.0
101,2023,274,716.0,12.51,476.6,22.86,0.0
101,2023,274,717.0,12.52,479.7,22.98,0.0
101,2023,274,718.0,12.51,474.0,22.96,0.0
101,2023,274,719.0,12.5,463.6,23.04,0.0
101,2023,274,720.0,12.51,457.7,23.15,0.0
