a,b,dia_juliano,d,e,f,g,h
101,2023,77,530.0,12.57,6.713,21.91,0.0
101,2023,77,531.0,12.57,7.28,21.91,0.0
101,2023,77,532.0,12.57,8.04,21.91,0.0
101,2023,77,533.0,12.58,8.88,21.92,0.0
101,2023,77,534.0,12.58,9.84,21.93,0.0
101,2023,77,535.0,12.59,11.03,21.93,0.0
101,2023,77,536.0,12.59,12.27,21.92,0.0
101,2023,77,537.0,12.6,13.57,21.91,0.0
101,2023,77,538.0,12.6,14.84,21.91,0.0
101,2023,77,539.0,12.61,16.5,21.91,0.0
101,2023,77,540.0,12.62,18.14,21.91,0.0
101,2023,77,541.0,12.63,20.34,21.91,0.0
101,2023,77,542.0,12.64,23.47,21.91,0.0
101,2023,77,543.0,12.66,26.09,21.92,0.0
101,2023,77,544.0,12.67,27.7,21.91,0.0
101,2023,77,545.0,12.68,29.11,21.93,0.0
101,2023,77,546.0,12.7,30.46,21.94,0.0
101,2023,77,547.0,12.71,31.76,21.96,0.0
101,2023,77,548.0,12.72,32.97,21.96,0.0
101,2023,77,549.0,12.74,34.38,21.97,0.0
101,2023,77,550.0,12.75,35.54,21.98,0.0
101,2023,77,551.0,12.77,36.55,21.99,0.0
101,2023,77,552.0,12.78,38.02,22.0,0.0
101,2023,77,553.0,12.79,39.8,22.01,0.0
101,2023,77,554.0,12.81,41.83,22.03,0.0
101,2023,77,555.0,12.83,43.8,22.03,0.0
101,2023,77,556.0,12.85,45.8,22.05,0.0
101,2023,77,557.0,12.88,47.83,22.05,0.0
101,2023,77,558.0,12.91,49.84,22.06,0.0
101,2023,77,559.0,12.93,51.81,22.07,0.0
101,2023,77,600.0,12.97,53.92,22.09,0.0
101,2023,77,601.0,13.01,56.21,22.1,0.0
101,2023,77,602.0,13.07,60.58,22.11,0.0
101,2023,77,603.0,13.17,67.12,22.14,0.0
101,2023,77,604.0,13.25,72.7,22.17,0.0
101,2023,77,605.0,13.25,73.2,22.2,0.0
101,2023,77,606.0,13.25,77.5,22.24,0.0
101,2023,77,607.0,13.25,83.5,22.26,0.0
101,2023,77,608.0,13.25,88.3,22.29,0.0
101,2023,77,609.0,13.25,93.8,22.33,0.0
101,2023,77,610.0,13.25,98.8,22.38,0.0
101,2023,77,611.0,13.24,104.5,22.42,0.0
101,2023,77,612.0,13.24,105.8,22.5,0.0
101,2023,77,613.0,13.24,102.9,22.57,0.0
101,2023,77,614.0,13.24,105.6,22.61,0.0
101,2023,77,615.0,13.24,112.6,22.61,0.0
101,2023,77,616.0,13.24,115.5,22.66,0.0
101,2023,77,617.0,13.24,133.3,22.73,0.0
101,2023,77,618.0,13.24,143.3,22.81,0.0
101,2023,77,619.0,13.24,150.0,22.82,0.0
101,2023,77,620.0,13.24,157.0,22.94,0.0
101,2023,77,621.0,13.23,159.9,23.04,0.0
101,2023,77,622.0,13.23,168.8,23.17,0.0
101,2023,77,623.0,13.23,174.1,23.26,0.0
101,2023,77,624.0,13.23,180.4,23.31,0.0
101,2023,77,625.0,13.23,185.9,23.4,0.0
101,2023,77,626.0,13.23,190.0,23.51,0.0
101,2023,77,627.0,13.23,193.4,23.55,0.0
101,2023,77,628.0,13.23,196.6,23.64,0.0
101,2023,77,629.0,13.22,200.3,23.77,0.0
101,2023,77,630.0,13.22,205.6,23.87,0.0
101,2023,77,631.0,13.22,210.6,23.94,0.0
101,2023,77,632.0,13.22,213.7,23.98,0.0
101,2023,77,633.0,13.22,212.9,24.09,0.0
101,2023,77,634.0,13.22,209.2,24.15,0.0
101,2023,77,635.0,13.21,210.2,24.27,0.0
101,2023,77,636.0,13.22,219.3,24.4,0.0
101,2023,77,637.0,13.21,230.9,24.46,0.0
101,2023,77,638.0,13.21,234.9,24.46,0.0
101,2023,77,639.0,13.21,241.3,24.57,0.0
101,2023,77,640.0,13.21,246.7,24.65,0.0
101,2023,77,641.0,13.21,249.8,24.73,0.0
101,2023,77,642.0,13.21,249.2,24.81,0.0
101,2023,77,643.0,13.21,199.5,24.83,0.0
101,2023,77,644.0,13.21,156.5,24.82,0.0
101,2023,77,645.0,13.21,151.2,24.78,0.0
101,2023,77,646.0,13.21,161.9,24.78,0.0
101,2023,77,647.0,13.21,175.9,24.74,0.0
101,2023,77,648.0,13.21,172.9,24.6,0.0
101,2023,77,649.0,13.21,169.1,24.4,0.0
101,2023,77,650.0,13.21,166.2,24.28,0.0
101,2023,77,651.0,13.21,166.1,24.24,0.0
101,2023,77,652.0,13.21,168.2,24.2,0.0
101,2023,77,653.0,13.21,181.4,24.14,0.0
101,2023,77,654.0,13.21,193.3,24.05,0.0
101,2023,77,655.0,13.21,203.1,24.04,0.0
101,2023,77,656.0,13.21,210.8,23.97,0.0
101,2023,77,657.0,13.21,214.7,24.05,0.0
101,2023,77,658.0,13.21,222.7,24.06,0.0
101,2023,77,659.0,13.21,250.0,24.09,0.0
101,2023,77,700.0,13.21,270.5,24.14,0.0
101,2023,77,701.0,13.21,276.3,24.25,0.0
101,2023,77,702.0,13.2,276.9,24.37,0.0
101,2023,77,703.0,13.21,284.1,24.41,0.0
101,2023,77,704.0,13.2,309.7,24.49,0.0
101,2023,77,705.0,13.2,295.4,24.44,0.0
101,2023,77,706.0,13.2,302.3,24.44,0.0
101,2023,77,707.0,13.2,291.7,24.45,0.0
101,2023,77,708.0,13.2,253.6,24.47,0.0
101,2023,77,709.0,13.2,211.6,24.47,0.0
101,2023,77,710.0,13.2,184.6,24.53,0.0
101,2023,77,711.0,13.2,179.9,24.57,0.0
