a,b,dia_juliano,d,e,f,g,h
101,2023,100,918.0,13.07,555.8,29.25,0.0
101,2023,100,919.0,13.07,445.5,29.38,0.0
101,2023,100,920.0,13.07,603.2,29.31,0.0
101,2023,100,921.0,13.07,574.6,29.31,0.0
101,2023,100,922.0,13.07,516.3,29.45,0.0
101,2023,100,923.0,13.07,281.4,29.41,0.0
101,2023,100,924.0,13.07,598.5,29.42,0.0
101,2023,100,925.0,13.07,529.6,29.32,0.0
101,2023,100,926.0,13.07,850.0,29.35,0.0
101,2023,100,927.0,13.07,845.0,29.49,0.0
101,2023,100,928.0,13.08,842.0,29.56,0.0
101,2023,100,929.0,13.07,843.0,29.58,0.0
101,2023,100,930.0,13.07,848.0,29.58,0.0
101,2023,100,931.0,13.07,853.0,29.45,0.0
101,2023,100,932.0,13.07,860.0,29.48,0.0
101,2023,100,933.0,13.07,870.0,29.54,0.0
101,2023,100,934.0,13.07,588.0,29.35,0.0
101,2023,100,935.0,13.07,839.0,29.21,0.0
101,2023,100,936.0,13.07,911.0,29.4,0.0
101,2023,100,937.0,13.07,949.0,29.41,0.0
101,2023,100,938.0,13.07,925.0,29.51,0.0
101,2023,100,939.0,13.07,911.0,29.48,0.0
101,2023,100,940.0,13.07,907.0,29.49,0.0
101,2023,100,941.0,13.07,913.0,29.5,0.0
101,2023,100,942.0,13.07,928.0,29.55,0.0
101,2023,100,943.0,13.07,937.0,29.64,0.0
101,2023,100,944.0,13.07,940.0,29.8,0.0
101,2023,100,945.0,13.07,944.0,29.87,0.0
101,2023,100,946.0,13.07,950.0,29.87,0.0
101,2023,100,947.0,13.07,712.0,29.84,0.0
101,2023,100,948.0,13.07,432.3,29.68,0.0
101,2023,100,949.0,13.08,768.0,29.59,0.0
101,2023,100,950.0,13.07,984.0,29.76,0.0
101,2023,100,951.0,13.07,981.0,29.71,0.0
101,2023,100,952.0,13.08,853.0,29.59,0.0
101,2023,100,953.0,13.07,266.3,29.71,0.0
101,2023,100,954.0,13.08,268.3,29.56,0.0
101,2023,100,955.0,13.08,392.6,29.53,0.0
101,2023,100,956.0,13.08,742.0,29.55,0.0
101,2023,100,957.0,13.08,472.9,29.49,0.0
101,2023,100,958.0,13.08,1009.0,29.54,0.0
101,2023,100,959.0,13.08,1046.0,29.81,0.0
101,2023,100,1000.0,13.08,1043.0,29.96,0.0
101,2023,100,1001.0,13.08,1033.0,30.17,0.0
101,2023,100,1002.0,13.08,1022.0,30.19,0.0
101,2023,100,1003.0,13.08,1007.0,29.96,0.0
101,2023,100,1004.0,13.08,1005.0,30.15,0.0
101,2023,100,1005.0,13.08,899.0,30.29,0.0
101,2023,100,1006.0,13.08,433.0,30.25,0.0
101,2023,100,1007.0,13.08,262.8,29.95,0.0
101,2023,100,1008.0,13.08,613.2,29.74,0.0
101,2023,100,1009.0,13.08,821.0,29.69,0.0
101,2023,100,1010.0,13.08,756.0,29.79,0.0
101,2023,100,1011.0,13.08,1020.0,29.92,0.0
101,2023,100,1012.0,13.08,874.0,29.95,0.0
101,2023,100,1013.0,13.08,892.0,29.98,0.0
101,2023,100,1014.0,13.08,369.7,30.04,0.0
101,2023,100,1015.0,13.08,940.0,30.01,0.0
101,2023,100,1016.0,13.09,1069.0,30.12,0.0
101,2023,100,1017.0,13.08,839.0,30.11,0.0
101,2023,100,1018.0,13.08,884.0,30.09,0.0
101,2023,100,1019.0,13.08,1103.0,30.39,0.0
101,2023,100,1020.0,13.09,701.0,30.55,0.0
101,2023,100,1021.0,13.09,385.8,30.43,0.0
101,2023,100,1022.0,13.09,1033.0,30.39,0.0
101,2023,100,1023.0,13.08,1118.0,30.22,0.0
101,2023,100,1024.0,13.08,1076.0,30.13,0.0
101,2023,100,1025.0,13.08,1101.0,30.38,0.0
101,2023,100,1026.0,13.08,1083.0,30.61,0.0
101,2023,100,1027.0,13.08,1070.0,30.57,0.0
101,2023,100,1028.0,13.08,1075.0,30.53,0.0
101,2023,100,1029.0,13.08,1086.0,30.52,0.0
101,2023,100,1030.0,13.08,1094.0,30.61,0.0
101,2023,100,1031.0,13.08,1085.0,30.49,0.0
101,2023,100,1032.0,13.08,1079.0,30.57,0.0
101,2023,100,1033.0,13.08,1081.0,30.61,0.0
101,2023,100,1034.0,13.08,1096.0,30.45,0.0
101,2023,100,1035.0,13.08,934.0,30.34,0.0
101,2023,100,1036.0,13.08,754.0,30.24,0.0
101,2023,100,1037.0,13.08,364.5,30.22,0.0
101,2023,100,1038.0,13.08,355.1,30.04,0.0
101,2023,100,1039.0,13.08,349.9,30.05,0.0
101,2023,100,1040.0,13.08,464.0,30.07,0.0
101,2023,100,1041.0,13.08,1000.0,30.0,0.0
101,2023,100,1042.0,13.08,1038.0,30.1,0.0
101,2023,100,1043.0,13.08,481.0,30.15,0.0
101,2023,100,1044.0,13.08,350.1,30.33,0.0
101,2023,100,1045.0,13.08,579.9,30.21,0.0
101,2023,100,1046.0,13.08,880.0,30.21,0.0
101,2023,100,1047.0,13.08,1112.0,30.37,0.0
101,2023,100,1048.0,13.08,1129.0,30.69,0.0
101,2023,100,1049.0,13.08,1145.0,30.68,0.0
101,2023,100,1050.0,13.08,738.0,30.75,0.0
101,2023,100,1051.0,13.08,403.7,30.48,0.0
101,2023,100,1052.0,13.08,474.4,30.42,0.0
101,2023,100,1053.0,13.08,535.2,30.29,0.0
101,2023,100,1054.0,13.08,670.3,30.27,0.0
101,2023,100,1055.0,13.08,1154.0,30.32,0.0
101,2023,100,1056.0,13.08,1170.0,30.27,0.0
101,2023,100,1057.0,13.08,863.0,30.4,0.0
101,2023,100,1058.0,13.08,530.2,30.31,0.0
101,2023,100,1059.0,13.08,498.4,30.16,0.0
101,2023,100,1100.0,13.08,747.0,30.04,0.0
101,2023,100,1101.0,13.08,1084.0,30.08,0.0
101,2023,100,1102.0,13.08,1090.0,30.3,0.0
101,2023,100,1103.0,13.08,1015.0,30.43,0.0
101,2023,100,1104.0,13.08,904.0,30.54,0.0
101,2023,100,1105.0,13.08,1001.0,30.75,0.0
101,2023,100,1106.0,13.08,1066.0,30.69,0.0
101,2023,100,1107.0,13.08,1060.0,30.7,0.0
101,2023,100,1108.0,13.08,1058.0,30.71,0.0
101,2023,100,1109.0,13.08,1044.0,30.71,0.0
101,2023,100,1110.0,13.08,1073.0,30.66,0.0
101,2023,100,1111.0,13.08,1078.0,30.74,0.0
101,2023,100,1112.0,13.08,1074.0,30.84,0.0
101,2023,100,1113.0,13.08,705.0,30.87,0.0
101,2023,100,1114.0,13.08,424.3,30.9,0.0
101,2023,100,1115.0,13.08,438.9,30.8,0.0
101,2023,100,1116.0,13.08,1028.0,30.74,0.0
101,2023,100,1117.0,13.08,1079.0,30.9,0.0
101,2023,100,1118.0,13.08,984.0,30.98,0.0
101,2023,100,1119.0,13.08,357.2,30.73,0.0
101,2023,100,1120.0,13.08,871.0,30.54,0.0
101,2023,100,1121.0,13.08,1045.0,30.62,0.0
101,2023,100,1122.0,13.08,1039.0,30.65,0.0
101,2023,100,1123.0,13.08,1040.0,30.67,0.0
101,2023,100,1124.0,13.08,1050.0,30.76,0.0
101,2023,100,1125.0,13.08,1057.0,30.64,0.0
101,2023,100,1126.0,13.08,1053.0,30.69,0.0
101,2023,100,1127.0,13.08,1040.0,31.03,0.0
101,2023,100,1128.0,13.08,1036.0,31.23,0.0
101,2023,100,1129.0,13.08,1036.0,30.97,0.0
101,2023,100,1130.0,13.08,1036.0,30.89,0.0
101,2023,100,1131.0,13.08,1032.0,30.8,0.0
101,2023,100,1132.0,13.08,1027.0,30.76,0.0
101,2023,100,1133.0,13.08,1021.0,30.82,0.0
101,2023,100,1134.0,13.08,708.0,30.99,0.0
101,2023,100,1135.0,13.08,306.5,30.83,0.0
101,2023,100,1136.0,13.08,689.4,30.82,0.0
101,2023,100,1137.0,13.08,1022.0,30.89,0.0
101,2023,100,1138.0,13.08,1025.0,31.08,0.0
101,2023,100,1139.0,13.08,1023.0,31.01,0.0
101,2023,100,1140.0,13.08,1014.0,31.1,0.0
101,2023,100,1141.0,13.08,1007.0,31.06,0.0
101,2023,100,1142.0,13.08,1005.0,31.09,0.0
101,2023,100,1143.0,13.08,1008.0,31.09,0.0
101,2023,100,1144.0,13.09,1015.0,31.11,0.0
101,2023,100,1145.0,13.08,1018.0,30.94,0.0
101,2023,100,1146.0,13.08,1023.0,31.07,0.0
101,2023,100,1147.0,13.08,1026.0,31.32,0.0
101,2023,100,1148.0,13.08,1031.0,31.28,0.0
101,2023,100,1149.0,13.08,943.0,31.07,0.0
101,2023,100,1150.0,13.08,529.1,30.99,0.0
101,2023,100,1151.0,13.08,629.1,30.87,0.0
101,2023,100,1152.0,13.08,908.0,30.94,0.0
101,2023,100,1153.0,13.08,1004.0,30.95,0.0
101,2023,100,1154.0,13.08,1004.0,30.9,0.0
101,2023,100,1155.0,13.08,1007.0,30.92,0.0
101,2023,100,1156.0,13.08,1012.0,30.77,0.0
101,2023,100,1157.0,13.08,1015.0,30.83,0.0
101,2023,100,1158.0,13.08,1015.0,30.96,0.0
101,2023,100,1159.0,13.08,1014.0,31.04,0.0
101,2023,100,1200.0,13.08,1013.0,31.06,0.0
101,2023,100,1201.0,13.08,1022.0,31.17,0.0
101,2023,100,1202.0,13.08,1025.0,31.21,0.0
101,2023,100,1203.0,13.08,1021.0,31.3,0.0
101,2023,100,1204.0,13.08,1008.0,31.22,0.0
101,2023,100,1205.0,13.08,1034.0,30.9,0.0
101,2023,100,1206.0,13.08,1025.0,31.07,0.0
101,2023,100,1207.0,13.08,1023.0,31.21,0.0
101,2023,100,1208.0,13.08,1028.0,31.27,0.0
101,2023,100,1209.0,13.08,931.0,31.28,0.0
101,2023,100,1210.0,13.08,527.8,31.25,0.0
101,2023,100,1211.0,13.08,571.4,31.17,0.0
101,2023,100,1212.0,13.08,536.6,31.09,0.0
101,2023,100,1213.0,13.08,764.0,30.97,0.0
101,2023,100,1214.0,13.08,992.0,31.01,0.0
101,2023,100,1215.0,13.08,1023.0,30.98,0.0
101,2023,100,1216.0,13.08,1027.0,31.08,0.0
101,2023,100,1217.0,13.08,1026.0,31.04,0.0
101,2023,100,1218.0,13.08,1024.0,31.04,0.0
101,2023,100,1219.0,13.08,1024.0,31.13,0.0
101,2023,100,1220.0,13.08,1030.0,31.35,0.0
101,2023,100,1221.0,13.08,1039.0,31.58,0.0
101,2023,100,1222.0,13.07,1047.0,31.57,0.0
101,2023,100,1223.0,13.07,1053.0,31.58,0.0
101,2023,100,1224.0,13.07,1057.0,31.48,0.0
101,2023,100,1225.0,13.07,1063.0,31.45,0.0
101,2023,100,1226.0,13.07,1063.0,31.51,0.0
101,2023,100,1227.0,13.07,1062.0,31.46,0.0
101,2023,100,1228.0,13.07,1071.0,31.4,0.0
101,2023,100,1229.0,13.07,1071.0,31.46,0.0
101,2023,100,1230.0,13.07,1072.0,31.38,0.0
101,2023,100,1231.0,13.06,1068.0,31.18,0.0
101,2023,100,1232.0,13.06,1056.0,31.15,0.0
101,2023,100,1233.0,13.06,1044.0,31.14,0.0
101,2023,100,1234.0,13.06,1037.0,31.1,0.0
101,2023,100,1235.0,13.06,1045.0,31.29,0.0
101,2023,100,1236.0,13.06,1053.0,31.45,0.0
101,2023,100,1237.0,13.06,1049.0,31.42,0.0
101,2023,100,1238.0,13.06,1046.0,31.48,0.0
101,2023,100,1239.0,13.06,971.0,31.61,0.0
101,2023,100,1240.0,13.06,1003.0,31.61,0.0
101,2023,100,1241.0,13.06,1071.0,31.36,0.0
101,2023,100,1242.0,13.06,1092.0,31.23,0.0
101,2023,100,1243.0,13.05,1096.0,31.4,0.0
101,2023,100,1244.0,13.06,1088.0,31.42,0.0
101,2023,100,1245.0,13.05,1097.0,31.53,0.0
101,2023,100,1246.0,13.05,1094.0,31.87,0.0
101,2023,100,1247.0,13.05,1097.0,31.85,0.0
101,2023,100,1248.0,13.05,1099.0,31.73,0.0
101,2023,100,1249.0,13.05,1088.0,31.57,0.0
101,2023,100,1250.0,13.05,1083.0,31.39,0.0
101,2023,100,1251.0,13.05,1092.0,31.48,0.0
101,2023,100,1252.0,13.05,1102.0,31.38,0.0
101,2023,100,1253.0,13.04,1107.0,31.61,0.0
101,2023,100,1254.0,13.04,902.0,31.5,0.0
101,2023,100,1255.0,13.04,1058.0,31.37,0.0
101,2023,100,1256.0,13.04,1066.0,31.27,0.0
101,2023,100,1257.0,13.04,1041.0,31.34,0.0
101,2023,100,1258.0,13.04,1036.0,31.52,0.0
101,2023,100,1259.0,13.04,1046.0,31.5,0.0
101,2023,100,1300.0,13.04,1060.0,31.68,0.0
101,2023,100,1301.0,13.04,1005.0,31.72,0.0
101,2023,100,1302.0,13.04,637.2,31.58,0.0
101,2023,100,1303.0,13.04,393.8,31.28,0.0
101,2023,100,1304.0,13.04,346.7,31.2,0.0
101,2023,100,1305.0,13.04,744.0,31.11,0.0
101,2023,100,1306.0,13.04,695.4,31.17,0.0
101,2023,100,1307.0,13.04,811.0,31.1,0.0
101,2023,100,1308.0,13.04,832.0,31.07,0.0
101,2023,100,1309.0,13.04,403.8,31.07,0.0
101,2023,100,1310.0,13.04,745.0,31.05,0.0
101,2023,100,1311.0,13.05,989.0,31.1,0.0
101,2023,100,1312.0,13.05,996.0,31.1,0.0
101,2023,100,1313.0,13.05,987.0,31.17,0.0
101,2023,100,1314.0,13.04,956.0,31.2,0.0
101,2023,100,1315.0,13.04,983.0,31.25,0.0
101,2023,100,1316.0,13.04,980.0,31.23,0.0
101,2023,100,1317.0,13.05,795.0,31.28,0.0
101,2023,100,1318.0,13.05,925.0,31.35,0.0
101,2023,100,1319.0,13.04,922.0,31.1,0.0
101,2023,100,1320.0,13.05,933.0,31.06,0.0
101,2023,100,1321.0,13.04,949.0,31.01,0.0
101,2023,100,1322.0,13.04,961.0,31.09,0.0
101,2023,100,1323.0,13.04,969.0,31.08,0.0
101,2023,100,1324.0,13.04,973.0,31.25,0.0
101,2023,100,1325.0,13.04,976.0,31.17,0.0
101,2023,100,1326.0,13.04,986.0,31.28,0.0
101,2023,100,1327.0,13.04,993.0,31.23,0.0
101,2023,100,1328.0,13.04,995.0,31.21,0.0
101,2023,100,1329.0,13.04,652.3,31.38,0.0
101,2023,100,1330.0,13.04,901.0,31.27,0.0
101,2023,100,1331.0,13.04,973.0,31.12,0.0
101,2023,100,1332.0,13.04,972.0,31.25,0.0
101,2023,100,1333.0,13.04,969.0,31.22,0.0
101,2023,100,1334.0,13.04,963.0,31.09,0.0
101,2023,100,1335.0,13.04,953.0,31.09,0.0
101,2023,100,1336.0,13.04,950.0,31.16,0.0
101,2023,100,1337.0,13.04,944.0,31.32,0.0
101,2023,100,1338.0,13.04,935.0,31.34,0.0
101,2023,100,1339.0,13.04,924.0,31.34,0.0
101,2023,100,1340.0,13.04,914.0,31.38,0.0
101,2023,100,1341.0,13.04,904.0,31.45,0.0
101,2023,100,1342.0,13.04,894.0,31.15,0.0
101,2023,100,1343.0,13.04,891.0,31.13,0.0
101,2023,100,1344.0,13.04,886.0,31.05,0.0
101,2023,100,1345.0,13.04,877.0,31.08,0.0
101,2023,100,1346.0,13.04,868.0,31.23,0.0
101,2023,100,1347.0,13.04,860.0,31.15,0.0
101,2023,100,1348.0,13.04,857.0,31.23,0.0
101,2023,100,1349.0,13.04,853.0,31.25,0.0
101,2023,100,1350.0,13.04,859.0,31.34,0.0
101,2023,100,1351.0,13.03,856.0,31.22,0.0
101,2023,100,1352.0,13.04,691.1,31.12,0.0
