a,b,dia_juliano,d,e,f,g,h
101,2022,317,2400,12.77,0,22.64,0
101,2022,317,1,12.77,0,22.64,0
101,2022,317,2,12.77,0,22.64,0
101,2022,317,3,12.77,0,22.65,0
101,2022,317,4,12.77,0,22.66,0
101,2022,317,5,12.77,0,22.66,0
101,2022,317,6,12.77,0,22.65,0
101,2022,317,7,12.77,0,22.67,0
101,2022,317,8,12.77,0,22.68,0
101,2022,317,9,12.77,0,22.69,0
101,2022,317,10,12.77,0,22.69,0
101,2022,317,11,12.77,0,22.7,0
101,2022,317,12,12.77,0,22.71,0
101,2022,317,13,12.77,0,22.71,0
101,2022,317,14,12.77,0,22.71,0
101,2022,317,15,12.77,0,22.72,0
101,2022,317,16,12.77,0,22.73,0
101,2022,317,17,12.77,0,22.73,0
101,2022,317,18,12.77,0,22.73,0
101,2022,317,19,12.77,0,22.74,0
101,2022,317,20,12.77,0,22.74,0
101,2022,317,21,12.77,0,22.74,0
101,2022,317,22,12.77,0,22.74,0
101,2022,317,23,12.77,0,22.74,0
101,2022,317,24,12.77,0,22.74,0
101,2022,317,25,12.77,0,22.74,0
101,2022,317,26,12.77,0,22.74,0
101,2022,317,27,12.77,0,22.73,0
101,2022,317,28,12.77,0,22.74,0
101,2022,317,29,12.77,0,22.74,0
101,2022,317,30,12.77,0,22.74,0
101,2022,317,31,12.77,0,22.74,0
101,2022,317,32,12.77,0,22.74,0
101,2022,317,33,12.77,0,22.74,0
101,2022,317,34,12.77,0,22.74,0
101,2022,317,35,12.77,0,22.74,0
101,2022,317,36,12.77,0,22.73,0
101,2022,317,37,12.77,0,22.74,0
101,2022,317,38,12.77,0,22.74,0
101,2022,317,39,12.77,0,22.73,0
101,2022,317,40,12.77,0,22.74,0
101,2022,317,41,12.77,0,22.73,0
101,2022,317,42,12.77,0,22.73,0
101,2022,317,43,12.77,0,22.74,0
101,2022,317,44,12.77,0,22.76,0
101,2022,317,45,12.77,0,22.76,0
101,2022,317,46,12.77,0,22.79,0
101,2022,317,47,12.77,0,22.8,0
101,2022,317,48,12.77,0,22.8,0
101,2022,317,49,12.77,0,22.8,0
101,2022,317,50,12.77,0,22.81,0
101,2022,317,51,12.76,0,22.81,0
101,2022,317,52,12.77,0,22.82,0
101,2022,317,53,12.76,0,22.82,0
101,2022,317,54,12.77,0,22.83,0
101,2022,317,55,12.77,0,22.83,0
101,2022,317,56,12.76,0,22.81,0
101,2022,317,57,12.76,0,22.81,0
101,2022,317,58,12.76,0,22.81,0
101,2022,317,59,12.76,0,22.81,0
101,2022,317,100,12.76,0,22.8,0
101,2022,317,101,12.76,0,22.79,0
101,2022,317,102,12.76,0,22.79,0
101,2022,317,103,12.76,0,22.79,0
101,2022,317,104,12.76,0,22.79,0
101,2022,317,105,12.76,0,22.79,0
101,2022,317,106,12.76,0,22.78,0
101,2022,317,107,12.76,0,22.74,0
101,2022,317,108,12.76,0,22.76,0
101,2022,317,109,12.76,0,22.75,0
101,2022,317,110,12.76,0,22.75,0
101,2022,317,111,12.76,0,22.74,0
101,2022,317,112,12.76,0,22.74,0
101,2022,317,113,12.76,0,22.74,0
101,2022,317,114,12.76,0,22.73,0
101,2022,317,115,12.76,0,22.73,0
101,2022,317,116,12.76,0,22.73,0
101,2022,317,117,12.76,0,22.73,0
101,2022,317,118,12.76,0,22.72,0
101,2022,317,119,12.76,0,22.72,0
101,2022,317,120,12.76,0,22.72,0
101,2022,317,121,12.76,0,22.73,0
101,2022,317,122,12.76,0,22.72,0
101,2022,317,123,12.76,0,22.72,0
101,2022,317,124,12.76,0,22.73,0
101,2022,317,125,12.76,0,22.74,0
101,2022,317,126,12.76,0,22.74,0
101,2022,317,127,12.76,0,22.72,0
101,2022,317,128,12.76,0,22.72,0
101,2022,317,129,12.76,0,22.72,0
101,2022,317,130,12.76,0,22.73,0
101,2022,317,131,12.76,0,22.73,0
101,2022,317,132,12.76,0,22.74,0
101,2022,317,133,12.76,0,22.73,0
101,2022,317,134,12.76,0,22.72,0
101,2022,317,135,12.76,0,22.72,0
101,2022,317,136,12.75,0,22.72,0
101,2022,317,137,12.76,0,22.72,0
101,2022,317,138,12.76,0,22.72,0
101,2022,317,139,12.75,0,22.72,0
101,2022,317,140,12.76,0,22.72,0
