a,b,dia_juliano,d,e,f,g,h
101,2023,115,530.0,12.53,3.638,22.58,0.0
101,2023,115,531.0,12.53,4.343,22.57,0.0
101,2023,115,532.0,12.53,6.374,22.57,0.0
101,2023,115,533.0,12.54,11.03,22.57,0.0
101,2023,115,534.0,12.55,16.47,22.58,0.0
101,2023,115,535.0,12.57,19.38,22.57,0.0
101,2023,115,536.0,12.58,21.49,22.56,0.0
101,2023,115,537.0,12.59,24.73,22.56,0.0
101,2023,115,538.0,12.59,27.05,22.56,0.0
101,2023,115,539.0,12.59,26.65,22.56,0.0
101,2023,115,540.0,12.59,26.09,22.54,0.0
101,2023,115,541.0,12.59,26.51,22.54,0.0
101,2023,115,542.0,12.58,26.51,22.53,0.0
101,2023,115,543.0,12.58,25.75,22.54,0.0
101,2023,115,544.0,12.57,24.45,22.54,0.0
101,2023,115,545.0,12.55,22.34,22.54,0.0
101,2023,115,546.0,12.55,20.02,22.52,0.0
101,2023,115,547.0,12.54,17.74,22.52,0.0
101,2023,115,548.0,12.54,16.27,22.53,0.0
101,2023,115,549.0,12.53,15.37,22.54,0.0
101,2023,115,550.0,12.53,14.72,22.53,0.0
101,2023,115,551.0,12.53,14.69,22.53,0.0
101,2023,115,552.0,12.54,16.16,22.53,0.0
101,2023,115,553.0,12.54,19.54,22.53,0.0
101,2023,115,554.0,12.54,24.08,22.54,0.0
101,2023,115,555.0,12.55,28.17,22.55,0.0
101,2023,115,556.0,12.56,31.78,22.56,0.0
101,2023,115,557.0,12.56,33.93,22.56,0.0
101,2023,115,558.0,12.55,33.67,22.56,0.0
101,2023,115,559.0,12.55,30.57,22.56,0.0
101,2023,115,600.0,12.55,27.36,22.58,0.0
101,2023,115,601.0,12.55,26.65,22.59,0.0
101,2023,115,602.0,12.55,25.55,22.62,0.0
101,2023,115,603.0,12.55,23.35,22.63,0.0
101,2023,115,604.0,12.54,21.46,22.65,0.0
101,2023,115,605.0,12.54,21.18,22.68,0.0
101,2023,115,606.0,12.54,21.15,22.69,0.0
101,2023,115,607.0,12.54,22.65,22.7,0.0
101,2023,115,608.0,12.54,24.82,22.69,0.0
101,2023,115,609.0,12.55,25.16,22.68,0.0
101,2023,115,610.0,12.56,25.52,22.67,0.0
101,2023,115,611.0,12.57,27.5,22.67,0.0
101,2023,115,612.0,12.58,30.82,22.67,0.0
101,2023,115,613.0,12.6,34.29,22.66,0.0
101,2023,115,614.0,12.62,38.3,22.66,0.0
101,2023,115,615.0,12.64,43.18,22.65,0.0
101,2023,115,616.0,12.66,48.31,22.67,0.0
101,2023,115,617.0,12.7,53.75,22.69,0.0
101,2023,115,618.0,12.74,55.1,22.72,0.0
101,2023,115,619.0,12.74,53.13,22.73,0.0
101,2023,115,620.0,12.76,58.4,22.75,0.0
101,2023,115,621.0,12.8,66.86,22.73,0.0
101,2023,115,622.0,12.85,71.3,22.73,0.0
101,2023,115,623.0,12.86,70.6,22.77,0.0
101,2023,115,624.0,12.88,72.3,22.79,0.0
101,2023,115,625.0,12.97,77.8,22.82,0.0
101,2023,115,626.0,13.12,91.8,22.85,0.0
101,2023,115,627.0,13.18,100.9,22.89,0.0
101,2023,115,628.0,13.18,108.4,22.96,0.0
101,2023,115,629.0,13.18,97.3,22.97,0.0
101,2023,115,630.0,13.18,97.5,22.99,0.0
101,2023,115,631.0,13.18,100.1,23.03,0.0
101,2023,115,632.0,13.18,102.2,23.04,0.0
101,2023,115,633.0,13.18,101.5,23.02,0.0
101,2023,115,634.0,13.18,103.5,23.03,0.0
101,2023,115,635.0,13.18,105.1,22.98,0.0
101,2023,115,636.0,13.18,112.3,22.94,0.0
101,2023,115,637.0,13.18,124.6,22.95,0.0
101,2023,115,638.0,13.18,132.8,23.02,0.0
101,2023,115,639.0,13.18,134.5,23.05,0.0
101,2023,115,640.0,13.18,148.9,23.06,0.0
101,2023,115,641.0,13.18,158.8,23.02,0.0
101,2023,115,642.0,13.18,143.0,23.08,0.0
101,2023,115,643.0,13.18,152.4,23.12,0.0
101,2023,115,644.0,13.18,146.5,23.1,0.0
101,2023,115,645.0,13.18,138.0,23.12,0.0
101,2023,115,646.0,13.18,110.4,23.04,0.0
101,2023,115,647.0,13.18,95.5,23.04,0.0
101,2023,115,648.0,13.18,90.5,23.03,0.0
101,2023,115,649.0,13.16,86.0,23.02,0.0
101,2023,115,650.0,13.15,84.4,22.98,0.0
101,2023,115,651.0,13.15,89.4,23.03,0.0
101,2023,115,652.0,13.14,91.3,23.02,0.0
101,2023,115,653.0,13.13,94.5,23.06,0.0
101,2023,115,654.0,13.12,93.8,23.03,0.0
101,2023,115,655.0,13.11,91.1,22.97,0.0
101,2023,115,656.0,13.11,88.8,22.98,0.0
101,2023,115,657.0,13.1,88.4,23.0,0.0
101,2023,115,658.0,13.11,94.1,23.02,0.0
101,2023,115,659.0,13.13,101.8,23.0,0.0
101,2023,115,700.0,13.15,113.7,23.03,0.0
101,2023,115,701.0,13.16,121.6,23.01,0.0
101,2023,115,702.0,13.16,129.2,23.06,0.0
101,2023,115,703.0,13.16,133.6,23.12,0.0
101,2023,115,704.0,13.16,138.7,23.19,0.0
101,2023,115,705.0,13.16,143.3,23.24,0.0
101,2023,115,706.0,13.14,134.6,23.25,0.0
101,2023,115,707.0,13.12,120.9,23.2,0.0
101,2023,115,708.0,13.1,113.8,23.21,0.0
101,2023,115,709.0,13.08,104.2,23.23,0.0
101,2023,115,710.0,13.06,87.3,23.12,0.0
101,2023,115,711.0,13.05,77.1,23.18,0.0
101,2023,115,712.0,13.04,73.1,23.22,0.0
101,2023,115,713.0,13.04,73.8,23.2,0.0
101,2023,115,714.0,13.03,75.7,23.24,0.0
101,2023,115,715.0,13.03,77.2,23.2,0.0
101,2023,115,716.0,13.03,75.5,23.18,0.0
101,2023,115,717.0,13.03,74.0,23.13,0.0
101,2023,115,718.0,13.02,75.3,23.16,0.0
101,2023,115,719.0,13.02,78.8,23.17,0.0
101,2023,115,720.0,13.02,83.6,23.2,0.0
101,2023,115,721.0,13.01,83.8,23.24,0.0
101,2023,115,722.0,13.0,80.3,23.29,0.0
101,2023,115,723.0,12.99,75.0,23.3,0.0
101,2023,115,724.0,12.97,67.68,23.31,0.0
101,2023,115,725.0,12.96,60.09,23.33,0.0
101,2023,115,726.0,12.94,52.25,23.31,0.0
101,2023,115,727.0,12.92,44.86,23.31,0.0
101,2023,115,728.0,12.91,37.79,23.33,0.0
101,2023,115,729.0,12.9,33.02,23.32,0.0
101,2023,115,730.0,12.89,31.53,23.35,0.0
101,2023,115,731.0,12.88,32.12,23.36,0.0
101,2023,115,732.0,12.89,36.38,23.37,0.0
101,2023,115,733.0,12.89,44.61,23.35,0.0
101,2023,115,734.0,12.89,52.28,23.3,0.0
101,2023,115,735.0,12.9,57.98,23.3,0.0
101,2023,115,736.0,12.91,60.23,23.31,0.0
101,2023,115,737.0,12.91,60.88,23.32,0.0
101,2023,115,738.0,12.92,60.43,23.34,0.0
101,2023,115,739.0,12.93,61.64,23.35,0.0
101,2023,115,740.0,12.94,63.93,23.38,0.0
101,2023,115,741.0,12.94,65.08,23.35,0.0
101,2023,115,742.0,12.95,67.76,23.34,0.0
101,2023,115,743.0,12.99,80.6,23.38,0.0
101,2023,115,744.0,13.06,111.9,23.34,0.0
101,2023,115,745.0,13.13,145.6,23.31,0.0
101,2023,115,746.0,13.18,170.8,23.36,0.0
101,2023,115,747.0,13.18,191.6,23.39,0.0
101,2023,115,748.0,13.18,207.9,23.49,0.0
101,2023,115,749.0,13.18,218.4,23.67,0.0
101,2023,115,750.0,13.17,223.5,23.66,0.0
101,2023,115,751.0,13.17,225.2,23.51,0.0
101,2023,115,752.0,13.17,223.8,23.55,0.0
101,2023,115,753.0,13.17,218.6,23.71,0.0
101,2023,115,754.0,13.17,213.0,23.64,0.0
101,2023,115,755.0,13.17,207.4,23.65,0.0
101,2023,115,756.0,13.17,200.1,23.69,0.0
101,2023,115,757.0,13.17,193.7,23.72,0.0
101,2023,115,758.0,13.17,190.1,23.73,0.0
101,2023,115,759.0,13.17,188.3,23.69,0.0
101,2023,115,800.0,13.17,183.2,23.62,0.0
101,2023,115,801.0,13.17,174.9,23.67,0.0
101,2023,115,802.0,13.17,164.4,23.68,0.0
101,2023,115,803.0,13.15,154.0,23.68,0.0
101,2023,115,804.0,13.14,146.0,23.78,0.0
101,2023,115,805.0,13.13,139.9,23.75,0.0
101,2023,115,806.0,13.13,135.6,23.71,0.0
101,2023,115,807.0,13.13,132.3,23.78,0.0
101,2023,115,808.0,13.12,130.7,23.92,0.0
101,2023,115,809.0,13.11,127.7,23.83,0.0
101,2023,115,810.0,13.1,120.1,23.71,0.0
101,2023,115,811.0,13.09,109.9,23.76,0.0
101,2023,115,812.0,13.08,99.7,23.79,0.0
101,2023,115,813.0,13.07,88.2,23.77,0.0
101,2023,115,814.0,13.05,78.2,23.69,0.0
101,2023,115,815.0,13.03,72.0,23.78,0.0
101,2023,115,816.0,13.02,68.8,23.83,0.0
101,2023,115,817.0,13.01,67.34,23.85,0.0
