a,b,dia_juliano,d,e,f,g,h
101,2023,22,530,12.65,13.65,21.82,0
101,2023,22,531,12.67,14.89,21.83,0
101,2023,22,532,12.69,16.35,21.83,0
101,2023,22,533,12.7,17.14,21.83,0
101,2023,22,534,12.72,17.65,21.84,0
101,2023,22,535,12.74,18.64,21.82,0
101,2023,22,536,12.76,20.27,21.83,0
101,2023,22,537,12.78,21.6,21.84,0
101,2023,22,538,12.81,24.11,21.86,0
101,2023,22,539,12.84,28.42,21.85,0
101,2023,22,540,12.87,28.96,21.83,0
101,2023,22,541,12.9,30.11,21.82,0
101,2023,22,542,12.93,36.74,21.81,0
101,2023,22,543,12.97,43.4,21.77,0
101,2023,22,544,13.01,44.64,21.76,0
101,2023,22,545,13.04,43.28,21.73,0
101,2023,22,546,13.08,45.76,21.72,0
101,2023,22,547,13.12,52.33,21.69,0
101,2023,22,548,13.16,57.13,21.71,0
101,2023,22,549,13.2,59.5,21.73,0
101,2023,22,550,13.24,62.03,21.74,0
101,2023,22,551,13.24,64.21,21.73,0
101,2023,22,552,13.25,66.55,21.74,0
101,2023,22,553,13.25,68.69,21.78,0
101,2023,22,554,13.25,70.9,21.83,0
101,2023,22,555,13.25,72.8,21.89,0
101,2023,22,556,13.25,75.2,21.98,0
101,2023,22,557,13.25,77.3,22.06,0
101,2023,22,558,13.25,79.2,22.13,0
101,2023,22,559,13.25,81.1,22.18,0
101,2023,22,600,13.25,83.5,22.27,0
101,2023,22,601,13.25,85.8,22.35,0
101,2023,22,602,13.25,87.4,22.41,0
101,2023,22,603,13.25,89.8,22.5,0
101,2023,22,604,13.25,92.9,22.57,0
101,2023,22,605,13.25,95.9,22.64,0
101,2023,22,606,13.25,98.6,22.66,0
101,2023,22,607,13.25,102.1,22.75,0
101,2023,22,608,13.25,105.8,22.75,0
101,2023,22,609,13.25,107,22.8,0
101,2023,22,610,13.25,108.3,22.88,0
101,2023,22,611,13.25,111.9,22.88,0
101,2023,22,612,13.24,115.7,22.95,0
101,2023,22,613,13.24,119.4,23.02,0
101,2023,22,614,13.24,123.2,23.06,0
101,2023,22,615,13.24,126.3,23.14,0
101,2023,22,616,13.24,128.9,23.25,0
101,2023,22,617,13.24,131.7,23.24,0
101,2023,22,618,13.24,134.4,23.25,0
101,2023,22,619,13.24,136.4,23.35,0
101,2023,22,620,13.24,138.3,23.32,0
