a,b,dia_juliano,d,e,f,g,h
101,2023,34,530,12.6,10.01,23.01,0
101,2023,34,531,12.61,11.08,23,0
101,2023,34,532,12.61,12.15,23.01,0
101,2023,34,533,12.61,13,23,0
101,2023,34,534,12.62,13.99,23.01,0
101,2023,34,535,12.62,14.8,23.01,0
101,2023,34,536,12.63,15.85,23.02,0
101,2023,34,537,12.63,16.98,23.02,0
101,2023,34,538,12.64,17.96,23.04,0
101,2023,34,539,12.65,18.72,23.05,0
101,2023,34,540,12.66,19.46,23.06,0
101,2023,34,541,12.67,20.39,23.06,0
101,2023,34,542,12.68,21.68,23.07,0
101,2023,34,543,12.69,22.76,23.08,0
101,2023,34,544,12.7,23.4,23.08,0
101,2023,34,545,12.71,24.22,23.1,0
101,2023,34,546,12.73,25.35,23.11,0
101,2023,34,547,12.74,27.04,23.12,0
101,2023,34,548,12.75,28.82,23.13,0
101,2023,34,549,12.77,30.45,23.15,0
101,2023,34,550,12.79,32.06,23.16,0
101,2023,34,551,12.81,33.44,23.18,0
101,2023,34,552,12.84,34.71,23.2,0
101,2023,34,553,12.86,36.43,23.2,0
101,2023,34,554,12.89,38.26,23.21,0
101,2023,34,555,12.92,40.35,23.23,0
101,2023,34,556,12.95,42.69,23.25,0
101,2023,34,557,12.99,45.12,23.27,0
101,2023,34,558,13.02,47.32,23.31,0
101,2023,34,559,13.06,48.92,23.33,0
101,2023,34,600,13.09,50.11,23.34,0
101,2023,34,601,13.13,51.49,23.36,0
101,2023,34,602,13.17,53.07,23.38,0
101,2023,34,603,13.2,54.73,23.37,0
101,2023,34,604,13.21,56.51,23.39,0
101,2023,34,605,13.21,58.71,23.42,0
101,2023,34,606,13.21,62.26,23.4,0
101,2023,34,607,13.21,66.72,23.42,0
101,2023,34,608,13.21,71.7,23.45,0
101,2023,34,609,13.22,76.4,23.47,0
101,2023,34,610,13.22,80.9,23.52,0
101,2023,34,611,13.22,85.9,23.56,0
101,2023,34,612,13.22,89.3,23.57,0
101,2023,34,613,13.22,91.2,23.59,0
101,2023,34,614,13.22,92.8,23.61,0
101,2023,34,615,13.22,95.4,23.66,0
101,2023,34,616,13.22,99.5,23.72,0
101,2023,34,617,13.22,102.6,23.77,0
101,2023,34,618,13.22,105.7,23.79,0
101,2023,34,619,13.21,123.5,23.79,0
101,2023,34,620,13.22,169.4,23.8,0
101,2023,34,621,13.21,190.5,23.94,0
101,2023,34,622,13.21,197.1,24.07,0
101,2023,34,623,13.21,196.4,24.15,0
101,2023,34,624,13.21,180.8,24.21,0
101,2023,34,625,13.21,193.1,24.19,0
101,2023,34,626,13.21,128.2,24.26,0
101,2023,34,627,13.21,111.7,24.22,0
101,2023,34,628,13.21,130.6,24.31,0
101,2023,34,629,13.21,98.3,24.33,0
101,2023,34,630,13.2,86.1,24.38,0
101,2023,34,631,13.2,84.3,24.35,0
101,2023,34,632,13.2,146.8,24.38,0
101,2023,34,633,13.2,164.4,24.46,0
101,2023,34,634,13.2,143.1,24.48,0
101,2023,34,635,13.2,120.5,24.52,0
101,2023,34,636,13.2,109.4,24.49,0
101,2023,34,637,13.2,109.9,24.49,0
101,2023,34,638,13.2,109,24.51,0
101,2023,34,639,13.2,108.8,24.53,0
101,2023,34,640,13.2,104.2,24.51,0
101,2023,34,641,13.2,95.7,24.5,0
101,2023,34,642,13.2,89.8,24.49,0
101,2023,34,643,13.2,86.5,24.49,0
101,2023,34,644,13.2,84.4,24.48,0
101,2023,34,645,13.2,83.5,24.44,0
101,2023,34,646,13.2,84.6,24.43,0
101,2023,34,647,13.2,83.3,24.45,0
101,2023,34,648,13.2,82.3,24.47,0
101,2023,34,649,13.2,82.7,24.41,0
101,2023,34,650,13.2,84.8,24.43,0
101,2023,34,651,13.2,88.3,24.46,0
101,2023,34,652,13.2,94.2,24.37,0
101,2023,34,653,13.2,99.9,24.42,0
101,2023,34,654,13.2,109.3,24.46,0
101,2023,34,655,13.2,126.8,24.51,0
101,2023,34,656,13.2,141.4,24.52,0
101,2023,34,657,13.2,151.9,24.43,0
101,2023,34,658,13.2,154.4,24.52,0
101,2023,34,659,13.2,153.3,24.49,0
101,2023,34,700,13.2,151.8,24.46,0
101,2023,34,701,13.2,152.6,24.46,0
101,2023,34,702,13.2,156.6,24.53,0
101,2023,34,703,13.2,161.7,24.57,0
101,2023,34,704,13.2,165.8,24.59,0
101,2023,34,705,13.2,168,24.59,0
101,2023,34,706,13.2,167.3,24.62,0
101,2023,34,707,13.2,165,24.72,0
101,2023,34,708,13.2,163.2,24.68,0
101,2023,34,709,13.2,162.7,24.66,0
101,2023,34,710,13.2,161.8,24.7,0
101,2023,34,711,13.2,161.4,24.77,0
101,2023,34,712,13.2,162.8,24.73,0
101,2023,34,713,13.2,166.8,24.78,0
101,2023,34,714,13.19,172.1,24.78,0
101,2023,34,715,13.19,177.8,24.77,0
101,2023,34,716,13.19,184.7,24.77,0
101,2023,34,717,13.19,191.9,24.8,0
101,2023,34,718,13.19,209.1,24.85,0
101,2023,34,719,13.19,237,24.91,0
101,2023,34,720,13.19,229.4,24.94,0
101,2023,34,721,13.19,238.6,25.02,0
101,2023,34,722,13.19,253.6,25.02,0
101,2023,34,723,13.19,269.6,25.06,0
101,2023,34,724,13.19,272.8,25.1,0
101,2023,34,725,13.19,280.7,25.15,0
101,2023,34,726,13.19,281.7,25.16,0
101,2023,34,727,13.18,279,25.17,0
101,2023,34,728,13.18,278.6,25.2,0
101,2023,34,729,13.18,284.1,25.24,0
101,2023,34,730,13.18,291.7,25.26,0
101,2023,34,731,13.18,301.9,25.25,0
101,2023,34,732,13.18,312.9,25.36,0
101,2023,34,733,13.18,344.7,25.42,0
101,2023,34,734,13.18,323.3,25.48,0
101,2023,34,735,13.18,318.6,25.46,0
101,2023,34,736,13.18,375.1,25.53,0
101,2023,34,737,13.18,371.5,25.66,0
101,2023,34,738,13.18,305.5,25.76,0
101,2023,34,739,13.17,322.9,25.76,0
101,2023,34,740,13.17,318.3,25.83,0
101,2023,34,741,13.17,367.3,25.83,0
101,2023,34,742,13.17,328.7,25.88,0
101,2023,34,743,13.17,292.6,25.92,0
101,2023,34,744,13.17,267.4,25.92,0
101,2023,34,745,13.17,281.1,25.97,0
101,2023,34,746,13.17,415.4,25.97,0
101,2023,34,747,13.16,525.7,26,0
101,2023,34,748,13.16,443.3,26.17,0
101,2023,34,749,13.16,552,26.27,0
101,2023,34,750,13.16,590.7,26.33,0
101,2023,34,751,13.16,580.1,26.47,0
101,2023,34,752,13.16,568.7,26.39,0
101,2023,34,753,13.16,563.7,26.62,0
101,2023,34,754,13.15,569.9,26.84,0
101,2023,34,755,13.15,514.3,26.95,0
101,2023,34,756,13.15,211.5,26.95,0
101,2023,34,757,13.15,186.2,26.79,0
101,2023,34,758,13.14,329.8,26.64,0
101,2023,34,759,13.14,248.7,26.63,0
101,2023,34,800,13.14,187.4,26.65,0
101,2023,34,801,13.14,164.8,26.67,0
101,2023,34,802,13.14,182.9,26.69,0
101,2023,34,803,13.14,225.2,26.62,0
101,2023,34,804,13.14,330,26.55,0
101,2023,34,805,13.14,689.4,26.62,0
101,2023,34,806,13.14,699.3,26.8,0
101,2023,34,807,13.14,586.4,26.95,0
101,2023,34,808,13.14,688,27.13,0
101,2023,34,809,13.14,694.2,27.26,0
101,2023,34,810,13.14,689,27.29,0
101,2023,34,811,13.14,631.1,27.3,0
101,2023,34,812,13.14,585.9,27.23,0
101,2023,34,813,13.14,614.1,27.22,0
101,2023,34,814,13.13,600.4,27.28,0
101,2023,34,815,13.13,345.6,27.28,0
101,2023,34,816,13.13,689.8,27.23,0
101,2023,34,817,13.13,623.3,27.31,0
101,2023,34,818,13.13,316.8,27.42,0
101,2023,34,819,13.12,307.1,27.4,0
101,2023,34,820,13.12,387.6,27.29,0
101,2023,34,821,13.12,604.3,27.29,0
101,2023,34,822,13.12,402.5,27.35,0
101,2023,34,823,13.12,508.7,27.51,0
101,2023,34,824,13.12,304.2,27.53,0
101,2023,34,825,13.12,585.9,27.33,0
101,2023,34,826,13.12,389.2,27.23,0
101,2023,34,827,13.12,257,27.13,0
101,2023,34,828,13.12,220.2,27.12,0
101,2023,34,829,13.12,301.4,27.14,0
101,2023,34,830,13.12,301,27.16,0
101,2023,34,831,13.12,284.7,27.19,0
101,2023,34,832,13.12,275.4,27.22,0
101,2023,34,833,13.12,256.2,27.26,0
101,2023,34,834,13.13,226.6,27.3,0
101,2023,34,835,13.13,205.8,27.23,0
101,2023,34,836,13.13,186.9,27.23,0
101,2023,34,837,13.13,174.4,27.16,0
101,2023,34,838,13.13,170.2,27.11,0
101,2023,34,839,13.13,172.5,27.09,0
101,2023,34,840,13.13,178.9,27.02,0
101,2023,34,841,13.13,182.4,27,0
101,2023,34,842,13.13,178.9,27,0
101,2023,34,843,13.13,174.7,26.98,0
101,2023,34,844,13.13,174.8,26.99,0
101,2023,34,845,13.13,175.6,26.96,0
101,2023,34,846,13.13,176.9,26.98,0
101,2023,34,847,13.13,190,26.95,0
101,2023,34,848,13.13,215.5,26.97,0
101,2023,34,849,13.13,233.4,26.98,0
101,2023,34,850,13.13,251.8,26.96,0
101,2023,34,851,13.13,266.5,26.96,0
101,2023,34,852,13.13,274,26.99,0
101,2023,34,853,13.13,291,27.01,0
101,2023,34,854,13.13,327.4,27.08,0
101,2023,34,855,13.13,435.5,27.09,0
101,2023,34,856,13.13,798,27.17,0
101,2023,34,857,13.13,400.1,27.26,0
101,2023,34,858,13.13,338.1,27.29,0
101,2023,34,859,13.13,315.6,27.31,0
101,2023,34,900,13.13,304.7,27.33,0
101,2023,34,901,13.13,299.4,27.33,0
101,2023,34,902,13.13,299.2,27.23,0
101,2023,34,903,13.13,310,27.23,0
101,2023,34,904,13.13,322.4,27.24,0
101,2023,34,905,13.13,331,27.31,0
101,2023,34,906,13.13,339.3,27.29,0
101,2023,34,907,13.13,359.5,27.26,0
101,2023,34,908,13.13,356.1,27.26,0
101,2023,34,909,13.13,362.6,27.31,0
101,2023,34,910,13.12,352.4,27.37,0
101,2023,34,911,13.13,337.2,27.39,0
101,2023,34,912,13.13,332.1,27.41,0
101,2023,34,913,13.13,330,27.44,0
101,2023,34,914,13.13,327.2,27.44,0
101,2023,34,915,13.13,328.8,27.42,0
101,2023,34,916,13.13,328.1,27.4,0
101,2023,34,917,13.13,325.1,27.4,0
101,2023,34,918,13.13,328.3,27.45,0
101,2023,34,919,13.13,337.9,27.44,0
101,2023,34,920,13.13,354.4,27.49,0
101,2023,34,921,13.13,396.2,27.5,0
101,2023,34,922,13.13,395.9,27.54,0
101,2023,34,923,13.13,356.8,27.51,0
101,2023,34,924,13.13,338.5,27.48,0
101,2023,34,925,13.13,326.4,27.42,0
101,2023,34,926,13.13,330.8,27.42,0
101,2023,34,927,13.13,464.6,27.47,0
101,2023,34,928,13.13,579,27.45,0
101,2023,34,929,13.12,815,27.48,0
101,2023,34,930,13.13,467.7,27.57,0
101,2023,34,931,13.13,397.7,27.64,0
101,2023,34,932,13.12,340.2,27.64,0
101,2023,34,933,13.13,327.9,27.64,0
101,2023,34,934,13.12,536.5,27.65,0
101,2023,34,935,13.12,409.5,27.72,0
101,2023,34,936,13.12,325.4,27.79,0
101,2023,34,937,13.12,280.4,27.86,0
101,2023,34,938,13.12,234.7,27.92,0
101,2023,34,939,13.12,224.5,27.89,0
101,2023,34,940,13.12,279.9,27.89,0
101,2023,34,941,13.12,766,27.95,0
101,2023,34,942,13.12,1010,28.11,0
101,2023,34,943,13.12,1014,28.39,0
101,2023,34,944,13.12,1015,28.67,0
101,2023,34,945,13.12,1021,28.87,0
101,2023,34,946,13.12,1034,28.87,0
101,2023,34,947,13.12,1046,28.84,0
101,2023,34,948,13.12,1027,28.91,0
101,2023,34,949,13.12,1051,29,0
101,2023,34,950,13.12,1050,29.13,0
101,2023,34,951,13.12,882,29.34,0
101,2023,34,952,13.12,643.8,29.4,0
101,2023,34,953,13.11,452.7,29.45,0
101,2023,34,954,13.11,932,29.25,0
