a,b,dia_juliano,d,e,f,g,h
101,2023,60,530,12.58,5.444,22.57,0
101,2023,60,531,12.58,6.093,22.52,0
101,2023,60,532,12.59,7.16,22.46,0
101,2023,60,533,12.59,8.38,22.49,0
101,2023,60,534,12.6,9.48,22.53,0
101,2023,60,535,12.61,10.41,22.63,0
101,2023,60,536,12.61,11.65,22.61,0
101,2023,60,537,12.62,13.12,22.66,0
101,2023,60,538,12.63,14.84,22.73,0
101,2023,60,539,12.64,15.97,22.75,0
101,2023,60,540,12.66,17.63,22.61,0
101,2023,60,541,12.67,19.89,22.55,0
101,2023,60,542,12.69,21.95,22.54,0
101,2023,60,543,12.71,23.75,22.43,0
101,2023,60,544,12.73,25.73,22.43,0
101,2023,60,545,12.76,28.4,22.45,0
101,2023,60,546,12.79,30.83,22.52,0
101,2023,60,547,12.83,33.2,22.55,0
101,2023,60,548,12.9,35.54,22.52,0
101,2023,60,549,13.04,37.74,22.56,0
101,2023,60,550,13.2,40.22,22.64,0
101,2023,60,551,13.23,43.92,22.74,0
101,2023,60,552,13.23,49.79,22.84,0
101,2023,60,553,13.24,57.23,22.94,0
101,2023,60,554,13.24,63.33,23.03,0
101,2023,60,555,13.24,66.68,23.13,0
101,2023,60,556,13.24,72.3,23.19,0
101,2023,60,557,13.24,77.1,23.31,0
101,2023,60,558,13.24,83.8,23.45,0
101,2023,60,559,13.24,92.8,23.53,0
101,2023,60,600,13.24,101.1,23.56,0
101,2023,60,601,13.24,97.3,23.66,0
101,2023,60,602,13.24,86.5,23.53,0
101,2023,60,603,13.24,80.1,23.56,0
101,2023,60,604,13.24,76.6,23.65,0
101,2023,60,605,13.24,75.6,23.61,0
101,2023,60,606,13.24,75.9,23.57,0
101,2023,60,607,13.23,77.4,23.61,0
101,2023,60,608,13.23,79.8,23.77,0
101,2023,60,609,13.23,82.1,24.03,0
101,2023,60,610,13.23,84.4,24.2,0
101,2023,60,611,13.23,86.1,24.35,0
101,2023,60,612,13.23,87.6,24.45,0
101,2023,60,613,13.23,89.4,24.53,0
101,2023,60,614,13.23,91.5,24.63,0
101,2023,60,615,13.23,93.8,24.74,0
101,2023,60,616,13.22,96.4,24.89,0
101,2023,60,617,13.22,99.3,25.08,0
101,2023,60,618,13.22,102.3,25.15,0
101,2023,60,619,13.22,105.4,25.17,0
101,2023,60,620,13.22,108.9,25.23,0
101,2023,60,621,13.22,111.8,25.38,0
101,2023,60,622,13.22,114.3,25.52,0
101,2023,60,623,13.22,117.3,25.68,0
101,2023,60,624,13.22,120.8,25.77,0
101,2023,60,625,13.22,123.6,25.92,0
101,2023,60,626,13.22,126.9,26.06,0
101,2023,60,627,13.21,130.6,26.22,0
101,2023,60,628,13.21,134.2,26.42,0
101,2023,60,629,13.21,138.1,26.55,0
101,2023,60,630,13.21,141.9,26.59,0
101,2023,60,631,13.21,145.7,26.75,0
101,2023,60,632,13.21,149.4,26.7,0
101,2023,60,633,13.21,153.5,26.87,0
101,2023,60,634,13.2,157.6,27,0
101,2023,60,635,13.2,161.8,27.07,0
101,2023,60,636,13.2,165.1,27.24,0
101,2023,60,637,13.2,170.7,27.42,0
101,2023,60,638,13.2,176.3,27.54,0
101,2023,60,639,13.2,182.2,27.66,0
101,2023,60,640,13.2,187.4,27.78,0
101,2023,60,641,13.2,193.6,27.73,0
101,2023,60,642,13.19,199.6,27.84,0
101,2023,60,643,13.19,207.9,28,0
101,2023,60,644,13.19,215.5,28.07,0
101,2023,60,645,13.19,234.3,28.28,0
101,2023,60,646,13.19,246.8,28.5,0
101,2023,60,647,13.18,247.4,28.6,0
101,2023,60,648,13.18,241.2,28.55,0
101,2023,60,649,13.18,241.7,28.1,0
101,2023,60,650,13.18,247.7,27.79,0
101,2023,60,651,13.18,251.2,27.66,0
101,2023,60,652,13.18,256.7,27.49,0
101,2023,60,653,13.18,264.6,27.32,0
101,2023,60,654,13.18,272.1,27.55,0
101,2023,60,655,13.18,283.5,27.56,0
101,2023,60,656,13.17,265.9,27.52,0
101,2023,60,657,13.17,276.6,27.65,0
101,2023,60,658,13.17,323.9,27.85,0
101,2023,60,659,13.17,314.6,28.07,0
101,2023,60,700,13.17,315.4,27.87,0
101,2023,60,701,13.17,258.7,27.99,0
101,2023,60,702,13.16,278,28.02,0
101,2023,60,703,13.16,171.3,28.17,0
101,2023,60,704,13.16,262.3,27.92,0
101,2023,60,705,13.16,261.5,27.68,0
101,2023,60,706,13.16,309.9,27.71,0
101,2023,60,707,13.16,316.3,27.42,0
101,2023,60,708,13.16,315.3,27.28,0
101,2023,60,709,13.16,311.1,27.36,0
101,2023,60,710,13.16,313.7,27.29,0
101,2023,60,711,13.16,316.6,27.22,0
101,2023,60,712,13.15,316.9,27.21,0
101,2023,60,713,13.15,321.2,27.12,0
101,2023,60,714,13.15,328.5,26.94,0
101,2023,60,715,13.15,333.7,26.95,0
101,2023,60,716,13.15,337.5,27,0
101,2023,60,717,13.15,336.1,27.15,0
101,2023,60,718,13.14,351.8,27.36,0
101,2023,60,719,13.14,353.9,27.41,0
101,2023,60,720,13.14,355.7,27.27,0
101,2023,60,721,13.14,362.1,27.2,0
101,2023,60,722,13.14,368.3,27.28,0
101,2023,60,723,13.14,375.1,27.25,0
101,2023,60,724,13.14,381.2,27.41,0
101,2023,60,725,13.13,382,27.38,0
101,2023,60,726,13.13,382,27.36,0
101,2023,60,727,13.13,340.4,27.36,0
101,2023,60,728,13.13,435.6,27.44,0
101,2023,60,729,13.12,451.7,27.45,0
101,2023,60,730,13.12,471.4,27.43,0
101,2023,60,731,13.12,458.2,27.57,0
101,2023,60,732,13.12,430.7,27.47,0
101,2023,60,733,13.12,422.4,27.35,0
101,2023,60,734,13.12,425.2,27.37,0
101,2023,60,735,13.11,439.7,27.33,0
101,2023,60,736,13.11,459.2,27.42,0
101,2023,60,737,13.11,463.3,27.53,0
101,2023,60,738,13.11,459.2,27.56,0
101,2023,60,739,13.11,408.6,27.55,0
101,2023,60,740,13.11,460.6,27.43,0
101,2023,60,741,13.11,449.7,27.5,0
101,2023,60,742,13.11,476.6,27.58,0
101,2023,60,743,13.11,497.4,27.56,0
101,2023,60,744,13.11,507.6,27.71,0
101,2023,60,745,13.11,502.9,27.82,0
101,2023,60,746,13.1,509.7,27.9,0
101,2023,60,747,13.1,515.1,27.91,0
101,2023,60,748,13.1,520.1,28.07,0
101,2023,60,749,13.1,524.8,28.3,0
101,2023,60,750,13.1,537.8,28.47,0
101,2023,60,751,13.1,553.3,28.65,0
