a,b,dia_juliano,d,e,f,g,h
101,2023,51,530,12.6,2.397,24.13,0
101,2023,51,531,12.6,2.763,24.13,0
101,2023,51,532,12.6,3.271,24.14,0
101,2023,51,533,12.6,3.891,24.17,0
101,2023,51,534,12.6,4.117,24.18,0
101,2023,51,535,12.6,4.681,24.19,0
101,2023,51,536,12.6,5.301,24.2,0
101,2023,51,537,12.6,6.006,24.19,0
101,2023,51,538,12.6,6.683,24.16,0
101,2023,51,539,12.6,7.33,24.14,0
101,2023,51,540,12.6,8.04,24.13,0
101,2023,51,541,12.6,8.69,24.12,0
101,2023,51,542,12.6,9.42,24.11,0
101,2023,51,543,12.6,10.24,24.1,0
101,2023,51,544,12.6,11,24.09,0
101,2023,51,545,12.6,11.96,24.09,0
101,2023,51,546,12.6,12.77,24.08,0
101,2023,51,547,12.6,13.79,24.09,0
101,2023,51,548,12.6,14.8,24.1,0
101,2023,51,549,12.6,15.88,24.11,0
101,2023,51,550,12.61,16.86,24.09,0
101,2023,51,551,12.61,17.93,24.1,0
101,2023,51,552,12.62,18.98,24.13,0
101,2023,51,553,12.62,19.99,24.15,0
101,2023,51,554,12.63,21.06,24.17,0
101,2023,51,555,12.63,21.97,24.17,0
101,2023,51,556,12.64,22.9,24.2,0
101,2023,51,557,12.64,23.74,24.21,0
101,2023,51,558,12.65,24.7,24.2,0
101,2023,51,559,12.65,25.24,24.19,0
101,2023,51,600,12.66,26.03,24.18,0
101,2023,51,601,12.67,26.51,24.18,0
101,2023,51,602,12.67,26.82,24.17,0
101,2023,51,603,12.68,27.24,24.17,0
101,2023,51,604,12.68,27.41,24.17,0
101,2023,51,605,12.69,27.52,24.18,0
101,2023,51,606,12.7,27.63,24.18,0
101,2023,51,607,12.7,27.63,24.19,0
101,2023,51,608,12.71,27.41,24.2,0
101,2023,51,609,12.72,27.41,24.2,0
101,2023,51,610,12.72,27.21,24.21,0
101,2023,51,611,12.73,27.1,24.2,0
101,2023,51,612,12.73,26.9,24.21,0
101,2023,51,613,12.74,26.73,24.21,0
101,2023,51,614,12.74,26.73,24.21,0
101,2023,51,615,12.74,26.73,24.21,0
101,2023,51,616,12.75,27.13,24.21,0
101,2023,51,617,12.75,27.97,24.22,0
101,2023,51,618,12.75,28.45,24.23,0
101,2023,51,619,12.76,28.76,24.23,0
101,2023,51,620,12.76,29.27,24.23,0
101,2023,51,621,12.77,29.69,24.23,0
101,2023,51,622,12.77,30.23,24.23,0
101,2023,51,623,12.77,30.88,24.22,0
101,2023,51,624,12.77,31.55,24.22,0
101,2023,51,625,12.78,32.43,24.25,0
101,2023,51,626,12.78,33.33,24.24,0
101,2023,51,627,12.79,34.35,24.23,0
101,2023,51,628,12.8,35.39,24.22,0
