a,b,dia_juliano,d,e,f,g,h
101,2023,79,0.0,12.62,0.0,23.13,0.0
101,2023,79,1.0,12.62,0.0,23.12,0.0
101,2023,79,2.0,12.62,0.0,23.12,0.0
101,2023,79,3.0,12.61,0.0,23.12,0.0
101,2023,79,4.0,12.61,0.0,23.13,0.0
101,2023,79,5.0,12.62,0.0,23.12,0.0
101,2023,79,6.0,12.62,0.0,23.11,0.0
101,2023,79,7.0,12.62,0.0,23.1,0.0
101,2023,79,8.0,12.61,0.0,23.09,0.0
101,2023,79,9.0,12.61,0.0,23.09,0.0
101,2023,79,10.0,12.61,0.0,23.08,0.0
101,2023,79,11.0,12.61,0.0,23.09,0.0
101,2023,79,12.0,12.61,0.0,23.08,0.0
101,2023,79,13.0,12.61,0.0,23.08,0.0
101,2023,79,14.0,12.61,0.0,23.08,0.0
101,2023,79,15.0,12.61,0.0,23.08,0.0
101,2023,79,16.0,12.61,0.0,23.09,0.0
101,2023,79,17.0,12.61,0.0,23.1,0.0
101,2023,79,18.0,12.61,0.0,23.1,0.0
101,2023,79,19.0,12.61,0.0,23.1,0.0
101,2023,79,20.0,12.61,0.0,23.11,0.0
101,2023,79,21.0,12.61,0.0,23.11,0.0
101,2023,79,22.0,12.61,0.0,23.11,0.0
101,2023,79,23.0,12.61,0.0,23.09,0.0
101,2023,79,24.0,12.61,0.0,23.08,0.0
101,2023,79,25.0,12.61,0.0,23.07,0.0
101,2023,79,26.0,12.61,0.0,23.08,0.0
101,2023,79,27.0,12.61,0.0,23.1,0.0
101,2023,79,28.0,12.61,0.0,23.11,0.0
101,2023,79,29.0,12.61,0.0,23.12,0.0
101,2023,79,30.0,12.61,0.0,23.13,0.0
101,2023,79,31.0,12.61,0.0,23.13,0.0
101,2023,79,32.0,12.61,0.0,23.13,0.0
101,2023,79,33.0,12.61,0.0,23.11,0.0
101,2023,79,34.0,12.6,0.0,23.05,0.0
101,2023,79,35.0,12.6,0.0,23.06,0.0
101,2023,79,36.0,12.61,0.0,23.08,0.0
101,2023,79,37.0,12.61,0.0,23.08,0.0
101,2023,79,38.0,12.6,0.0,23.07,0.0
101,2023,79,39.0,12.6,0.0,23.05,0.0
101,2023,79,40.0,12.6,0.0,23.03,0.0
101,2023,79,41.0,12.61,0.0,23.01,0.0
101,2023,79,42.0,12.6,0.0,22.99,0.0
101,2023,79,43.0,12.6,0.0,22.98,0.0
101,2023,79,44.0,12.6,0.0,22.97,0.0
101,2023,79,45.0,12.6,0.0,22.96,0.0
101,2023,79,46.0,12.6,0.0,22.97,0.0
101,2023,79,47.0,12.6,0.0,22.97,0.0
101,2023,79,48.0,12.6,0.0,22.97,0.0
101,2023,79,49.0,12.6,0.0,23.0,0.0
101,2023,79,50.0,12.6,0.0,23.01,0.0
101,2023,79,51.0,12.6,0.0,23.03,0.0
101,2023,79,52.0,12.6,0.0,23.05,0.0
101,2023,79,53.0,12.6,0.0,23.05,0.0
101,2023,79,54.0,12.6,0.0,23.06,0.0
101,2023,79,55.0,12.6,0.0,23.04,0.0
101,2023,79,56.0,12.6,0.0,23.04,0.0
101,2023,79,57.0,12.6,0.0,23.03,0.0
101,2023,79,58.0,12.6,0.0,23.0,0.0
101,2023,79,59.0,12.6,0.0,23.0,0.0
101,2023,79,100.0,12.59,0.0,23.02,0.0
101,2023,79,101.0,12.6,0.0,23.0,0.0
101,2023,79,102.0,12.6,0.0,22.99,0.0
101,2023,79,103.0,12.6,0.0,22.98,0.0
101,2023,79,104.0,12.6,0.0,22.99,0.0
101,2023,79,105.0,12.6,0.0,23.01,0.0
101,2023,79,106.0,12.59,0.0,23.06,0.0
101,2023,79,107.0,12.6,0.0,23.04,0.0
101,2023,79,108.0,12.59,0.0,23.03,0.0
101,2023,79,109.0,12.59,0.0,22.92,0.0
101,2023,79,110.0,12.59,0.0,22.8,0.0
101,2023,79,111.0,12.59,0.0,22.77,0.0
101,2023,79,112.0,12.59,0.0,22.7,0.0
101,2023,79,113.0,12.59,0.0,22.64,0.0
101,2023,79,114.0,12.59,0.0,22.58,0.0
101,2023,79,115.0,12.59,0.0,22.57,0.0
101,2023,79,116.0,12.59,0.0,22.53,0.0
101,2023,79,117.0,12.59,0.0,22.51,0.0
101,2023,79,118.0,12.59,0.0,22.51,0.0
101,2023,79,119.0,12.59,0.0,22.53,0.0
101,2023,79,120.0,12.59,0.0,22.56,0.0
101,2023,79,121.0,12.59,0.0,22.61,0.0
101,2023,79,122.0,12.59,0.0,22.64,0.0
101,2023,79,123.0,12.59,0.0,22.65,0.0
101,2023,79,124.0,12.59,0.0,22.66,0.0
101,2023,79,125.0,12.59,0.0,22.65,0.0
101,2023,79,126.0,12.59,0.0,22.64,0.0
101,2023,79,127.0,12.59,0.0,22.64,0.0
101,2023,79,128.0,12.59,0.0,22.64,0.0
101,2023,79,129.0,12.59,0.0,22.64,0.0
101,2023,79,130.0,12.59,0.0,22.66,0.0
101,2023,79,131.0,12.58,0.0,22.67,0.0
101,2023,79,132.0,12.59,0.0,22.67,0.0
101,2023,79,133.0,12.58,0.0,22.65,0.0
101,2023,79,134.0,12.58,0.0,22.63,0.0
101,2023,79,135.0,12.58,0.0,22.64,0.0
101,2023,79,136.0,12.58,0.0,22.68,0.0
101,2023,79,137.0,12.58,0.0,22.7,0.0
101,2023,79,138.0,12.58,0.0,22.7,0.0
101,2023,79,139.0,12.58,0.0,22.69,0.0
101,2023,79,140.0,12.58,0.0,22.69,0.0
101,2023,79,141.0,12.58,0.0,22.68,0.0
101,2023,79,142.0,12.58,0.0,22.67,0.0
101,2023,79,143.0,12.58,0.0,22.69,0.0
101,2023,79,144.0,12.58,0.0,22.7,0.0
101,2023,79,145.0,12.58,0.0,22.72,0.0
101,2023,79,146.0,12.58,0.0,22.7,0.0
101,2023,79,147.0,12.58,0.0,22.68,0.0
101,2023,79,148.0,12.58,0.0,22.65,0.0
101,2023,79,149.0,12.58,0.0,22.66,0.0
101,2023,79,150.0,12.58,0.0,22.64,0.0
101,2023,79,151.0,12.58,0.0,22.59,0.0
101,2023,79,152.0,12.58,0.0,22.58,0.0
101,2023,79,153.0,12.58,0.0,22.54,0.0
101,2023,79,154.0,12.58,0.0,22.54,0.0
101,2023,79,155.0,12.58,0.0,22.6,0.0
101,2023,79,156.0,12.58,0.0,22.62,0.0
101,2023,79,157.0,12.58,0.0,22.64,0.0
101,2023,79,158.0,12.57,0.0,22.65,0.0
101,2023,79,159.0,12.58,0.0,22.66,0.0
101,2023,79,200.0,12.58,0.0,22.64,0.0
101,2023,79,201.0,12.58,0.0,22.6,0.0
101,2023,79,202.0,12.57,0.0,22.57,0.0
101,2023,79,203.0,12.57,0.0,22.54,0.0
101,2023,79,204.0,12.57,0.0,22.55,0.0
101,2023,79,205.0,12.57,0.0,22.56,0.0
101,2023,79,206.0,12.57,0.0,22.56,0.0
101,2023,79,207.0,12.57,0.0,22.55,0.0
101,2023,79,208.0,12.57,0.0,22.54,0.0
101,2023,79,209.0,12.57,0.0,22.54,0.0
101,2023,79,210.0,12.57,0.0,22.54,0.0
101,2023,79,211.0,12.57,0.0,22.55,0.0
101,2023,79,212.0,12.57,0.0,22.55,0.0
101,2023,79,213.0,12.57,0.0,22.55,0.0
101,2023,79,214.0,12.57,0.0,22.55,0.0
101,2023,79,215.0,12.57,0.0,22.59,0.0
101,2023,79,216.0,12.57,0.0,22.62,0.0
101,2023,79,217.0,12.57,0.0,22.64,0.0
101,2023,79,218.0,12.57,0.0,22.65,0.0
101,2023,79,219.0,12.57,0.0,22.64,0.0
101,2023,79,220.0,12.57,0.0,22.64,0.0
101,2023,79,221.0,12.57,0.0,22.63,0.0
101,2023,79,222.0,12.57,0.0,22.64,0.0
101,2023,79,223.0,12.57,0.0,22.67,0.0
101,2023,79,224.0,12.57,0.0,22.72,0.0
101,2023,79,225.0,12.57,0.0,22.78,0.0
101,2023,79,226.0,12.57,0.0,22.83,0.0
101,2023,79,227.0,12.57,0.0,22.85,0.0
101,2023,79,228.0,12.57,0.0,22.85,0.0
101,2023,79,229.0,12.57,0.0,22.84,0.0
101,2023,79,230.0,12.57,0.0,22.84,0.0
101,2023,79,231.0,12.57,0.0,22.84,0.0
101,2023,79,232.0,12.56,0.0,22.84,0.0
101,2023,79,233.0,12.56,0.0,22.85,0.0
101,2023,79,234.0,12.57,0.0,22.86,0.0
101,2023,79,235.0,12.56,0.0,22.87,0.0
101,2023,79,236.0,12.56,0.0,22.87,0.0
101,2023,79,237.0,12.56,0.0,22.86,0.0
101,2023,79,238.0,12.56,0.0,22.84,0.0
101,2023,79,239.0,12.56,0.0,22.82,0.0
101,2023,79,240.0,12.56,0.0,22.8,0.0
101,2023,79,241.0,12.56,0.0,22.77,0.0
101,2023,79,242.0,12.56,0.0,22.79,0.0
101,2023,79,243.0,12.56,0.0,22.82,0.0
101,2023,79,244.0,12.56,0.0,22.83,0.0
101,2023,79,245.0,12.56,0.0,22.83,0.0
101,2023,79,246.0,12.56,0.0,22.83,0.0
101,2023,79,247.0,12.56,0.0,22.83,0.0
101,2023,79,248.0,12.56,0.0,22.83,0.0
101,2023,79,249.0,12.56,0.0,22.84,0.0
101,2023,79,250.0,12.56,0.0,22.86,0.0
101,2023,79,251.0,12.56,0.0,22.86,0.0
101,2023,79,252.0,12.56,0.0,22.87,0.0
101,2023,79,253.0,12.56,0.0,22.86,0.0
101,2023,79,254.0,12.56,0.0,22.86,0.0
101,2023,79,255.0,12.56,0.0,22.84,0.0
101,2023,79,256.0,12.56,0.0,22.83,0.0
