a,b,dia_juliano,d,e,f,g,h
101,2023,32,530,12.62,9.59,21.37,0
101,2023,32,531,12.62,10.52,21.38,0
101,2023,32,532,12.63,11.42,21.35,0
101,2023,32,533,12.63,12.15,21.33,0
101,2023,32,534,12.64,13.08,21.35,0
101,2023,32,535,12.65,14.16,21.34,0
101,2023,32,536,12.67,15.11,21.34,0
101,2023,32,537,12.68,16.16,21.32,0
101,2023,32,538,12.69,17.03,21.32,0
101,2023,32,539,12.71,18.05,21.32,0
101,2023,32,540,12.72,18.98,21.33,0
101,2023,32,541,12.74,20.16,21.34,0
101,2023,32,542,12.76,21.51,21.36,0
101,2023,32,543,12.78,23.12,21.36,0
101,2023,32,544,12.8,24.53,21.39,0
101,2023,32,545,12.83,26,21.42,0
101,2023,32,546,12.85,27.52,21.43,0
101,2023,32,547,12.88,29.35,21.44,0
101,2023,32,548,12.91,31.38,21.45,0
101,2023,32,549,12.94,33.64,21.46,0
101,2023,32,550,12.97,35.61,21.49,0
101,2023,32,551,13.01,37.25,21.51,0
101,2023,32,552,13.04,38.72,21.53,0
101,2023,32,553,13.08,40.13,21.55,0
101,2023,32,554,13.12,41.68,21.57,0
101,2023,32,555,13.16,43.28,21.58,0
101,2023,32,556,13.2,44.92,21.6,0
101,2023,32,557,13.23,46.41,21.62,0
101,2023,32,558,13.24,48.08,21.65,0
101,2023,32,559,13.24,49.68,21.68,0
101,2023,32,600,13.24,51.32,21.73,0
101,2023,32,601,13.25,53.69,21.72,0
101,2023,32,602,13.25,57.75,21.76,0
101,2023,32,603,13.25,65.7,21.81,0
101,2023,32,604,13.25,77.4,21.87,0
101,2023,32,605,13.25,90,21.97,0
101,2023,32,606,13.25,94.1,22.07,0
101,2023,32,607,13.24,94.2,22.11,0
101,2023,32,608,13.24,90.1,22.01,0
101,2023,32,609,13.24,84,22,0
101,2023,32,610,13.24,83.6,22.02,0
101,2023,32,611,13.24,90.2,22.05,0
101,2023,32,612,13.24,101,22.11,0
101,2023,32,613,13.24,115.2,22.23,0
101,2023,32,614,13.24,126.7,22.37,0
101,2023,32,615,13.24,134,22.5,0
101,2023,32,616,13.24,138.2,22.7,0
101,2023,32,617,13.24,144.1,22.95,0
101,2023,32,618,13.24,146.8,23.02,0
101,2023,32,619,13.23,144.7,22.99,0
101,2023,32,620,13.23,139.2,23,0
101,2023,32,621,13.23,132.6,23.1,0
101,2023,32,622,13.23,115.5,23.15,0
101,2023,32,623,13.23,106,23.19,0
101,2023,32,624,13.23,102.3,23.25,0
101,2023,32,625,13.22,101.9,23.27,0
101,2023,32,626,13.22,108.7,23.18,0
101,2023,32,627,13.22,126.1,23.08,0
101,2023,32,628,13.22,157.3,23.12,0
101,2023,32,629,13.22,200.5,23.25,0
101,2023,32,630,13.22,206.1,23.41,0
101,2023,32,631,13.22,202.2,23.51,0
101,2023,32,632,13.22,203.2,23.54,0
101,2023,32,633,13.22,199,23.61,0
101,2023,32,634,13.22,185.7,23.66,0
101,2023,32,635,13.22,180.6,23.72,0
101,2023,32,636,13.22,191.7,23.87,0
101,2023,32,637,13.21,194.7,23.87,0
101,2023,32,638,13.21,192.6,23.93,0
101,2023,32,639,13.21,206,24.02,0
101,2023,32,640,13.21,198.8,24.11,0
