a,b,dia_juliano,d,e,f,g,h
101,2022,312,530,13.29,76.9,21.14,0
101,2022,312,531,13.29,78.6,21.16,0
101,2022,312,532,13.28,78.2,21.18,0
101,2022,312,533,13.29,77.2,21.23,0
101,2022,312,534,13.29,78.7,21.26,0
101,2022,312,535,13.28,78.6,21.27,0
101,2022,312,536,13.29,77.2,21.3,0
101,2022,312,537,13.29,76.7,21.33,0
101,2022,312,538,13.28,81,21.38,0
101,2022,312,539,13.28,91.7,21.45,0
101,2022,312,540,13.28,93.6,21.53,0
101,2022,312,541,13.28,89.8,21.62,0
101,2022,312,542,13.28,78.1,21.67,0
101,2022,312,543,13.28,86.6,21.73,0
101,2022,312,544,13.28,99.4,21.79,0
101,2022,312,545,13.28,110.1,21.85,0
101,2022,312,546,13.28,120.5,21.88,0
101,2022,312,547,13.28,94.3,21.93,0
101,2022,312,548,13.28,113.2,21.94,0
101,2022,312,549,13.28,106.1,21.92,0
101,2022,312,550,13.28,105.8,21.92,0
101,2022,312,551,13.28,128.3,21.92,0
101,2022,312,552,13.28,141.1,21.94,0
101,2022,312,553,13.28,150.8,22.03,0
101,2022,312,554,13.28,136.7,22.2,0
101,2022,312,555,13.28,152.9,22.18,0
101,2022,312,556,13.28,124.4,22.12,0
101,2022,312,557,13.28,145,22.08,0
101,2022,312,558,13.28,123.4,22.13,0
101,2022,312,559,13.27,153.9,22.19,0
101,2022,312,600,13.27,138.8,22.18,0
101,2022,312,601,13.27,133.4,22.15,0
101,2022,312,602,13.27,148.5,22.17,0
101,2022,312,603,13.27,162,22.21,0
101,2022,312,604,13.27,155.8,22.25,0
101,2022,312,605,13.27,159.3,22.22,0
101,2022,312,606,13.27,146.4,22.37,0
101,2022,312,607,13.27,156.8,22.36,0
101,2022,312,608,13.27,164.4,22.29,0
101,2022,312,609,13.27,178.8,22.23,0
101,2022,312,610,13.27,179.7,22.31,0
101,2022,312,611,13.27,211.8,22.43,0
101,2022,312,612,13.26,158.7,22.46,0
101,2022,312,613,13.27,193.8,22.6,0
101,2022,312,614,13.26,194.7,22.61,0
101,2022,312,615,13.26,183,22.63,0
101,2022,312,616,13.26,165.6,22.73,0
101,2022,312,617,13.26,223,22.71,0
101,2022,312,618,13.26,220.1,22.7,0
101,2022,312,619,13.26,206.2,22.67,0
101,2022,312,620,13.26,218.7,22.82,0
101,2022,312,621,13.26,199.3,22.92,0
101,2022,312,622,13.26,232,22.89,0
101,2022,312,623,13.26,239.5,22.83,0
101,2022,312,624,13.26,240.2,22.95,0
101,2022,312,625,13.26,245.6,23.02,0
101,2022,312,626,13.26,259.9,23.1,0
101,2022,312,627,13.26,224.5,23.21,0
101,2022,312,628,13.26,225.3,23.2,0
101,2022,312,629,13.25,289,23.22,0
101,2022,312,630,13.25,290,23.24,0
101,2022,312,631,13.25,208.8,23.2,0
101,2022,312,632,13.25,240.2,23.19,0
101,2022,312,633,13.25,282.4,23.05,0
101,2022,312,634,13.25,250.9,23.07,0
101,2022,312,635,13.25,287.4,23.17,0
101,2022,312,636,13.25,253.8,23.3,0
101,2022,312,637,13.24,289.7,23.32,0
101,2022,312,638,13.24,299.8,23.39,0
101,2022,312,639,13.24,312.9,23.5,0
101,2022,312,640,13.24,321,23.58,0
101,2022,312,641,13.24,273.6,23.59,0
101,2022,312,642,13.24,306.6,23.61,0
101,2022,312,643,13.24,315.6,23.42,0
101,2022,312,644,13.24,320,23.51,0
101,2022,312,645,13.24,325.7,23.55,0
101,2022,312,646,13.24,312.1,23.77,0
101,2022,312,647,13.23,336.7,23.72,0
101,2022,312,648,13.23,339.6,23.72,0
101,2022,312,649,13.23,346.7,23.66,0
101,2022,312,650,13.23,356.6,23.65,0
101,2022,312,651,13.23,361.9,23.54,0
101,2022,312,652,13.23,354.5,23.56,0
101,2022,312,653,13.23,376.4,23.76,0
101,2022,312,654,13.23,397.5,23.86,0
101,2022,312,655,13.22,383.4,24.05,0
101,2022,312,656,13.22,386.6,24.1,0
101,2022,312,657,13.22,418.6,24.24,0
101,2022,312,658,13.22,246.5,24.19,0
101,2022,312,659,13.22,161.6,24.06,0
101,2022,312,700,13.22,173.8,24.09,0
101,2022,312,701,13.22,293.4,24.17,0
101,2022,312,702,13.22,220.7,24.2,0
101,2022,312,703,13.22,335.9,24.16,0
101,2022,312,704,13.22,419.9,24.25,0
101,2022,312,705,13.22,328.7,24.39,0
101,2022,312,706,13.22,358,24.43,0
101,2022,312,707,13.21,526,24.51,0
101,2022,312,708,13.21,352.8,24.63,0
101,2022,312,709,13.21,283.5,24.67,0
101,2022,312,710,13.22,321.8,24.51,0
101,2022,312,711,13.21,507.6,24.5,0
101,2022,312,712,13.21,549.8,24.51,0
101,2022,312,713,13.21,574.2,24.67,0
101,2022,312,714,13.21,476.2,24.77,0
101,2022,312,715,13.21,344.5,24.87,0
101,2022,312,716,13.21,346.3,24.97,0
101,2022,312,717,13.21,301.7,24.82,0
101,2022,312,718,13.21,243.5,24.63,0
101,2022,312,719,13.21,255.1,24.58,0
101,2022,312,720,13.21,329.4,24.58,0
101,2022,312,721,13.21,481.1,24.56,0
101,2022,312,722,13.21,448,24.74,0
101,2022,312,723,13.21,424.3,24.9,0
101,2022,312,724,13.21,479.3,24.99,0
101,2022,312,725,13.21,416.5,25.21,0
101,2022,312,726,13.21,687.4,25.13,0
101,2022,312,727,13.2,479.9,25.17,0
101,2022,312,728,13.2,719,25.31,0
101,2022,312,729,13.2,727,25.26,0
101,2022,312,730,13.2,557.5,25.32,0
101,2022,312,731,13.2,429.8,25.33,0
101,2022,312,732,13.2,397.3,25.25,0
101,2022,312,733,13.2,736,25.36,0
101,2022,312,734,13.19,760,25.47,0
101,2022,312,735,13.19,482.3,25.57,0
101,2022,312,736,13.19,290.5,25.52,0
101,2022,312,737,13.19,302.5,25.45,0
101,2022,312,738,13.19,391.4,25.34,0
101,2022,312,739,13.19,350.2,25.43,0
101,2022,312,740,13.19,427,25.44,0
101,2022,312,741,13.19,265.2,25.45,0
101,2022,312,742,13.19,425.6,25.48,0
101,2022,312,743,13.19,303.2,25.4,0
101,2022,312,744,13.19,263.2,25.38,0
101,2022,312,745,13.19,354.4,25.3,0
101,2022,312,746,13.19,686.9,25.37,0
101,2022,312,747,13.19,709,25.51,0
101,2022,312,748,13.19,732,25.65,0
101,2022,312,749,13.19,748,25.86,0
101,2022,312,750,13.19,772,25.98,0
101,2022,312,751,13.19,768,26.14,0
101,2022,312,752,13.19,740,26.16,0
101,2022,312,753,13.19,728,26.16,0
101,2022,312,754,13.19,727,26.22,0
101,2022,312,755,13.18,719,26.19,0
101,2022,312,756,13.18,714,26.14,0
101,2022,312,757,13.18,707,26.2,0
101,2022,312,758,13.18,704,26.31,0
101,2022,312,759,13.18,699.8,26.43,0
101,2022,312,800,13.18,693.4,26.43,0
101,2022,312,801,13.17,695.8,26.33,0
101,2022,312,802,13.17,690.5,26.34,0
101,2022,312,803,13.17,686.2,26.34,0
101,2022,312,804,13.17,689.2,26.47,0
101,2022,312,805,13.17,699.9,26.46,0
101,2022,312,806,13.17,707,26.44,0
101,2022,312,807,13.17,719,26.31,0
101,2022,312,808,13.17,645.9,26.44,0
101,2022,312,809,13.17,606.3,26.57,0
101,2022,312,810,13.17,718,26.71,0
101,2022,312,811,13.17,728,26.96,0
101,2022,312,812,13.17,781,26.9,0
101,2022,312,813,13.17,558.3,26.74,0
101,2022,312,814,13.16,757,26.69,0
101,2022,312,815,13.17,633.9,26.74,0
101,2022,312,816,13.17,389.8,26.61,0
101,2022,312,817,13.17,467.1,26.62,0
101,2022,312,818,13.16,809,26.75,0
101,2022,312,819,13.16,719,26.75,0
101,2022,312,820,13.16,813,26.61,0
101,2022,312,821,13.16,486.9,26.67,0
101,2022,312,822,13.16,275,26.71,0
101,2022,312,823,13.16,280.8,26.69,0
101,2022,312,824,13.16,286.3,26.47,0
101,2022,312,825,13.16,544,26.39,0
101,2022,312,826,13.16,332,26.41,0
101,2022,312,827,13.16,343.3,26.41,0
101,2022,312,828,13.16,448.4,26.47,0
101,2022,312,829,13.16,544.1,26.46,0
101,2022,312,830,13.16,625.6,26.45,0
101,2022,312,831,13.16,522.8,26.54,0
101,2022,312,832,13.17,804,26.65,0
101,2022,312,833,13.16,823,26.76,0
101,2022,312,834,13.16,826,26.69,0
101,2022,312,835,13.16,829,26.8,0
101,2022,312,836,13.16,833,27.18,0
101,2022,312,837,13.16,812,27.18,0
101,2022,312,838,13.16,836,27.18,0
101,2022,312,839,13.16,735,27.2,0
101,2022,312,840,13.16,853,27.16,0
101,2022,312,841,13.16,879,27.1,0
101,2022,312,842,13.15,295.8,27.06,0
101,2022,312,843,13.15,457.4,27.07,0
101,2022,312,844,13.15,893,27.22,0
101,2022,312,845,13.15,875,27.26,0
101,2022,312,846,13.15,718,27.33,0
101,2022,312,847,13.15,267.2,27.38,0
101,2022,312,848,13.15,361.4,27.2,0
101,2022,312,849,13.15,795,27.1,0
101,2022,312,850,13.15,780,27.27,0
101,2022,312,851,13.15,775,27.41,0
101,2022,312,852,13.15,636.2,27.41,0
101,2022,312,853,13.15,830,27.48,0
101,2022,312,854,13.15,932,27.47,0
101,2022,312,855,13.15,951,27.52,0
101,2022,312,856,13.15,927,27.61,0
101,2022,312,857,13.15,728,27.65,0
101,2022,312,858,13.15,712,27.79,0
101,2022,312,859,13.15,788,27.89,0
101,2022,312,900,13.15,786,27.89,0
101,2022,312,901,13.15,748,27.64,0
101,2022,312,902,13.15,903,27.67,0
101,2022,312,903,13.15,889,27.75,0
101,2022,312,904,13.15,889,27.77,0
101,2022,312,905,13.15,909,27.98,0
101,2022,312,906,13.15,923,28.16,0
101,2022,312,907,13.15,946,28.43,0
101,2022,312,908,13.15,954,28.52,0
101,2022,312,909,13.15,828,28.51,0
101,2022,312,910,13.15,798,28.49,0
101,2022,312,911,13.15,726,28.47,0
101,2022,312,912,13.14,741,28.36,0
101,2022,312,913,13.15,841,28.37,0
101,2022,312,914,13.15,914,28.56,0
101,2022,312,915,13.15,909,28.55,0
101,2022,312,916,13.15,841,28.4,0
101,2022,312,917,13.15,840,28.24,0
101,2022,312,918,13.14,821,28.31,0
101,2022,312,919,13.15,696.3,28.2,0
101,2022,312,920,13.14,767,28.36,0
101,2022,312,921,13.15,766,28.23,0
101,2022,312,922,13.14,801,27.97,0
101,2022,312,923,13.14,878,27.89,0
101,2022,312,924,13.14,844,27.93,0
101,2022,312,925,13.15,789,27.72,0
101,2022,312,926,13.14,760,28.01,0
101,2022,312,927,13.15,687.3,28.15,0
101,2022,312,928,13.14,597.6,28.25,0
101,2022,312,929,13.14,551.7,28.24,0
101,2022,312,930,13.15,662.4,28.31,0
101,2022,312,931,13.15,818,28.26,0
101,2022,312,932,13.14,748,28.46,0
101,2022,312,933,13.14,667.7,28.67,0
101,2022,312,934,13.14,634.2,28.56,0
101,2022,312,935,13.14,679.3,28.51,0
101,2022,312,936,13.14,794,28.48,0
101,2022,312,937,13.14,894,28.52,0
101,2022,312,938,13.14,900,28.44,0
101,2022,312,939,13.15,763,28.47,0
101,2022,312,940,13.14,648.8,28.63,0
101,2022,312,941,13.14,555.8,28.66,0
101,2022,312,942,13.14,557.7,28.64,0
101,2022,312,943,13.14,673.5,28.62,0
101,2022,312,944,13.14,695.5,28.67,0
101,2022,312,945,13.14,784,28.78,0
101,2022,312,946,13.14,895,28.77,0
101,2022,312,947,13.15,856,28.81,0
101,2022,312,948,13.14,804,28.72,0
101,2022,312,949,13.14,804,28.8,0
101,2022,312,950,13.15,735,28.66,0
101,2022,312,951,13.14,649,28.71,0
101,2022,312,952,13.14,663.4,28.6,0
101,2022,312,953,13.14,647.6,28.28,0
101,2022,312,954,13.14,994,28.23,0
101,2022,312,955,13.14,954,28.41,0
101,2022,312,956,13.15,866,28.47,0
101,2022,312,957,13.14,731,28.57,0
101,2022,312,958,13.14,742,28.79,0
101,2022,312,959,13.14,805,28.68,0
101,2022,312,1000,13.14,775,28.67,0
101,2022,312,1001,13.14,962,28.79,0
101,2022,312,1002,13.14,1041,28.7,0
101,2022,312,1003,13.14,992,28.9,0
101,2022,312,1004,13.14,1036,29.11,0
101,2022,312,1005,13.15,1046,29.29,0
101,2022,312,1006,13.14,1040,29.36,0
101,2022,312,1007,13.15,1038,29.44,0
101,2022,312,1008,13.14,953,29.45,0
101,2022,312,1009,13.14,1033,29.43,0
101,2022,312,1010,13.14,1049,29.36,0
101,2022,312,1011,13.14,1009,29.31,0
101,2022,312,1012,13.14,973,29.34,0
101,2022,312,1013,13.14,1042,29.22,0
101,2022,312,1014,13.14,1059,29.16,0
101,2022,312,1015,13.14,971,29.39,0
101,2022,312,1016,13.14,1114,29.32,0
101,2022,312,1017,13.14,1124,29.42,0
101,2022,312,1018,13.14,949,29.26,0
101,2022,312,1019,13.14,909,29.35,0
101,2022,312,1020,13.14,1098,29.45,0
101,2022,312,1021,13.14,525.5,29.44,0
101,2022,312,1022,13.14,322.7,29.45,0
101,2022,312,1023,13.14,325.8,29.29,0
101,2022,312,1024,13.14,885,29.08,0
101,2022,312,1025,13.14,1109,29.1,0
101,2022,312,1026,13.14,1082,29.14,0
101,2022,312,1027,13.14,1092,29.31,0
101,2022,312,1028,13.14,1080,29.62,0
101,2022,312,1029,13.14,1084,29.73,0
101,2022,312,1030,13.14,903,29.77,0
101,2022,312,1031,13.14,924,29.89,0
101,2022,312,1032,13.14,1067,30.03,0
101,2022,312,1033,13.14,1063,29.82,0
101,2022,312,1034,13.14,1064,29.54,0
101,2022,312,1035,13.14,1069,29.53,0
101,2022,312,1036,13.14,1079,29.63,0
101,2022,312,1037,13.14,1093,29.9,0
101,2022,312,1038,13.14,1100,30.1,0
101,2022,312,1039,13.14,1084,29.98,0
101,2022,312,1040,13.14,1070,29.91,0
101,2022,312,1041,13.14,1066,29.7,0
101,2022,312,1042,13.14,1086,29.94,0
101,2022,312,1043,13.14,1128,30.03,0
101,2022,312,1044,13.14,927,30.06,0
101,2022,312,1045,13.14,1137,30.2,0
101,2022,312,1046,13.14,1019,30.1,0
101,2022,312,1047,13.14,1118,29.74,0
101,2022,312,1048,13.14,694.3,29.68,0
101,2022,312,1049,13.14,1091,29.86,0
101,2022,312,1050,13.14,482.6,29.97,0
101,2022,312,1051,13.14,370.6,29.78,0
101,2022,312,1052,13.14,312.5,29.6,0
101,2022,312,1053,13.14,316.6,29.4,0
101,2022,312,1054,13.14,423.5,29.45,0
101,2022,312,1055,13.13,764,29.43,0
101,2022,312,1056,13.14,473.1,29.35,0
101,2022,312,1057,13.13,353.5,29.15,0
101,2022,312,1058,13.13,354,29,0
101,2022,312,1059,13.14,421.8,28.97,0
101,2022,312,1100,13.14,368.9,29.03,0
101,2022,312,1101,13.14,336,28.92,0
101,2022,312,1102,13.14,322.3,28.87,0
101,2022,312,1103,13.14,325.6,28.96,0
101,2022,312,1104,13.14,407.8,29.08,0
101,2022,312,1105,13.14,656.5,29.22,0
101,2022,312,1106,13.14,1183,29.31,0
101,2022,312,1107,13.14,1210,29.45,0
101,2022,312,1108,13.14,1239,29.55,0
101,2022,312,1109,13.14,662.8,29.78,0
101,2022,312,1110,13.14,920,29.76,0
101,2022,312,1111,13.14,871,29.62,0
101,2022,312,1112,13.14,702,29.61,0
101,2022,312,1113,13.14,1155,29.47,0
101,2022,312,1114,13.14,403.8,29.64,0
101,2022,312,1115,13.13,462,29.86,0
101,2022,312,1116,13.13,1043,29.88,0
101,2022,312,1117,13.14,1206,30.05,0
101,2022,312,1118,13.13,1220,30.18,0
101,2022,312,1119,13.14,1224,30.25,0
101,2022,312,1120,13.14,1220,30.2,0
101,2022,312,1121,13.13,1203,30.21,0
101,2022,312,1122,13.13,1190,30.39,0
101,2022,312,1123,13.13,1194,30.26,0
101,2022,312,1124,13.13,1203,30.03,0
101,2022,312,1125,13.13,1199,30.22,0
101,2022,312,1126,13.13,531.8,30.44,0
101,2022,312,1127,13.13,814,30.11,0
101,2022,312,1128,13.13,582.9,29.92,0
101,2022,312,1129,13.13,785,30.09,0
101,2022,312,1130,13.13,775,29.99,0
101,2022,312,1131,13.13,1212,29.9,0
101,2022,312,1132,13.13,1227,29.98,0
101,2022,312,1133,13.13,1228,30.07,0
101,2022,312,1134,13.13,774,30.47,0
101,2022,312,1135,13.13,430,30.45,0
101,2022,312,1136,13.13,517.7,30.16,0
101,2022,312,1137,13.13,401.7,29.95,0
101,2022,312,1138,13.12,707,29.92,0
101,2022,312,1139,13.13,680.6,29.95,0
101,2022,312,1140,13.12,1089,30.01,0
101,2022,312,1141,13.13,824,29.81,0
101,2022,312,1142,13.13,929,29.78,0
101,2022,312,1143,13.13,707,29.65,0
