a,b,dia_juliano,d,e,f,g,h
101,2023,78,530.0,12.56,3.976,22.53,0.0
101,2023,78,531.0,12.56,4.061,22.55,0.0
101,2023,78,532.0,12.56,4.061,22.57,0.0
101,2023,78,533.0,12.56,4.315,22.59,0.0
101,2023,78,534.0,12.56,4.738,22.57,0.0
101,2023,78,535.0,12.56,5.132,22.53,0.0
101,2023,78,536.0,12.56,5.64,22.5,0.0
101,2023,78,537.0,12.56,6.232,22.49,0.0
101,2023,78,538.0,12.56,6.768,22.51,0.0
101,2023,78,539.0,12.56,7.36,22.53,0.0
101,2023,78,540.0,12.56,8.09,22.53,0.0
101,2023,78,541.0,12.56,9.31,22.52,0.0
101,2023,78,542.0,12.56,13.08,22.5,0.0
101,2023,78,543.0,12.56,17.06,22.5,0.0
101,2023,78,544.0,12.57,19.8,22.5,0.0
101,2023,78,545.0,12.57,19.6,22.51,0.0
101,2023,78,546.0,12.58,16.5,22.53,0.0
101,2023,78,547.0,12.58,16.13,22.56,0.0
101,2023,78,548.0,12.58,17.09,22.58,0.0
101,2023,78,549.0,12.58,17.23,22.57,0.0
101,2023,78,550.0,12.58,17.51,22.56,0.0
101,2023,78,551.0,12.58,18.3,22.56,0.0
101,2023,78,552.0,12.59,19.63,22.56,0.0
101,2023,78,553.0,12.59,21.04,22.57,0.0
101,2023,78,554.0,12.6,22.67,22.57,0.0
101,2023,78,555.0,12.6,24.51,22.56,0.0
101,2023,78,556.0,12.61,26.34,22.57,0.0
101,2023,78,557.0,12.62,28.23,22.58,0.0
101,2023,78,558.0,12.62,30.0,22.59,0.0
101,2023,78,559.0,12.63,31.98,22.6,0.0
101,2023,78,600.0,12.64,34.04,22.61,0.0
101,2023,78,601.0,12.65,36.09,22.62,0.0
101,2023,78,602.0,12.67,38.27,22.63,0.0
101,2023,78,603.0,12.68,40.49,22.66,0.0
101,2023,78,604.0,12.69,42.75,22.68,0.0
101,2023,78,605.0,12.7,45.01,22.69,0.0
101,2023,78,606.0,12.72,47.12,22.71,0.0
101,2023,78,607.0,12.73,49.46,22.73,0.0
101,2023,78,608.0,12.75,51.63,22.76,0.0
101,2023,78,609.0,12.76,53.92,22.78,0.0
101,2023,78,610.0,12.78,56.29,22.79,0.0
101,2023,78,611.0,12.79,58.54,22.8,0.0
101,2023,78,612.0,12.81,60.85,22.81,0.0
101,2023,78,613.0,12.83,63.0,22.83,0.0
101,2023,78,614.0,12.85,65.17,22.86,0.0
101,2023,78,615.0,12.87,67.23,22.88,0.0
101,2023,78,616.0,12.88,69.28,22.91,0.0
101,2023,78,617.0,12.9,71.1,22.92,0.0
101,2023,78,618.0,12.93,73.0,22.92,0.0
101,2023,78,619.0,12.95,74.8,22.95,0.0
101,2023,78,620.0,12.97,76.6,22.96,0.0
101,2023,78,621.0,12.99,78.1,22.98,0.0
101,2023,78,622.0,13.01,79.7,23.0,0.0
101,2023,78,623.0,13.03,81.1,23.03,0.0
101,2023,78,624.0,13.05,82.6,23.04,0.0
101,2023,78,625.0,13.07,83.9,23.05,0.0
101,2023,78,626.0,13.09,85.2,23.09,0.0
101,2023,78,627.0,13.1,86.5,23.12,0.0
101,2023,78,628.0,13.12,87.9,23.13,0.0
101,2023,78,629.0,13.13,89.3,23.13,0.0
101,2023,78,630.0,13.15,90.9,23.14,0.0
101,2023,78,631.0,13.17,92.5,23.16,0.0
101,2023,78,632.0,13.19,93.8,23.15,0.0
101,2023,78,633.0,13.2,95.1,23.18,0.0
101,2023,78,634.0,13.21,96.9,23.19,0.0
101,2023,78,635.0,13.23,99.4,23.21,0.0
101,2023,78,636.0,13.23,102.8,23.25,0.0
101,2023,78,637.0,13.23,106.5,23.35,0.0
101,2023,78,638.0,13.23,110.1,23.34,0.0
101,2023,78,639.0,13.23,114.1,23.37,0.0
101,2023,78,640.0,13.23,113.4,23.46,0.0
101,2023,78,641.0,13.23,113.4,23.49,0.0
101,2023,78,642.0,13.23,114.0,23.48,0.0
101,2023,78,643.0,13.23,113.2,23.47,0.0
101,2023,78,644.0,13.23,113.2,23.45,0.0
101,2023,78,645.0,13.23,113.6,23.44,0.0
101,2023,78,646.0,13.23,114.3,23.49,0.0
101,2023,78,647.0,13.23,114.0,23.48,0.0
101,2023,78,648.0,13.23,113.6,23.51,0.0
101,2023,78,649.0,13.23,113.5,23.58,0.0
101,2023,78,650.0,13.23,113.7,23.56,0.0
101,2023,78,651.0,13.23,113.9,23.66,0.0
101,2023,78,652.0,13.23,114.6,23.77,0.0
101,2023,78,653.0,13.23,115.5,23.82,0.0
101,2023,78,654.0,13.23,117.0,23.86,0.0
101,2023,78,655.0,13.23,121.0,23.83,0.0
101,2023,78,656.0,13.23,132.6,23.87,0.0
101,2023,78,657.0,13.22,150.2,23.89,0.0
101,2023,78,658.0,13.22,171.5,23.95,0.0
101,2023,78,659.0,13.22,186.8,24.03,0.0
101,2023,78,700.0,13.22,204.9,24.11,0.0
101,2023,78,701.0,13.22,229.6,24.06,0.0
101,2023,78,702.0,13.22,220.7,24.19,0.0
101,2023,78,703.0,13.22,240.9,24.3,0.0
101,2023,78,704.0,13.22,292.7,24.19,0.0
101,2023,78,705.0,13.21,315.7,24.22,0.0
101,2023,78,706.0,13.21,325.0,24.25,0.0
101,2023,78,707.0,13.21,319.2,24.31,0.0
101,2023,78,708.0,13.21,319.0,24.47,0.0
101,2023,78,709.0,13.21,320.2,24.65,0.0
101,2023,78,710.0,13.21,323.6,24.74,0.0
101,2023,78,711.0,13.2,322.6,24.7,0.0
101,2023,78,712.0,13.2,340.0,24.86,0.0
101,2023,78,713.0,13.2,352.7,24.87,0.0
101,2023,78,714.0,13.2,367.7,24.9,0.0
101,2023,78,715.0,13.2,376.6,25.06,0.0
101,2023,78,716.0,13.19,379.2,25.12,0.0
101,2023,78,717.0,13.19,378.4,25.17,0.0
101,2023,78,718.0,13.19,382.1,25.13,0.0
101,2023,78,719.0,13.19,381.1,25.16,0.0
101,2023,78,720.0,13.19,369.9,25.33,0.0
101,2023,78,721.0,13.18,367.5,25.4,0.0
101,2023,78,722.0,13.18,365.8,25.4,0.0
101,2023,78,723.0,13.18,361.1,25.49,0.0
101,2023,78,724.0,13.18,355.6,25.61,0.0
101,2023,78,725.0,13.18,358.9,25.68,0.0
101,2023,78,726.0,13.17,371.0,25.76,0.0
101,2023,78,727.0,13.17,381.9,25.81,0.0
101,2023,78,728.0,13.17,391.6,26.0,0.0
101,2023,78,729.0,13.17,398.0,25.89,0.0
101,2023,78,730.0,13.17,409.8,25.83,0.0
101,2023,78,731.0,13.16,413.3,26.01,0.0
101,2023,78,732.0,13.16,415.0,26.1,0.0
101,2023,78,733.0,13.16,418.3,26.14,0.0
101,2023,78,734.0,13.16,426.2,26.3,0.0
101,2023,78,735.0,13.15,436.1,26.27,0.0
101,2023,78,736.0,13.15,439.9,26.27,0.0
101,2023,78,737.0,13.15,440.7,26.3,0.0
101,2023,78,738.0,13.15,447.3,26.31,0.0
101,2023,78,739.0,13.15,454.6,26.39,0.0
101,2023,78,740.0,13.15,460.1,26.56,0.0
101,2023,78,741.0,13.14,462.0,26.59,0.0
101,2023,78,742.0,13.14,464.8,26.61,0.0
101,2023,78,743.0,13.14,469.9,26.64,0.0
101,2023,78,744.0,13.14,472.4,26.71,0.0
101,2023,78,745.0,13.14,475.6,26.7,0.0
101,2023,78,746.0,13.14,475.1,26.72,0.0
101,2023,78,747.0,13.14,474.0,26.7,0.0
101,2023,78,748.0,13.13,479.2,26.62,0.0
101,2023,78,749.0,13.13,484.3,26.72,0.0
101,2023,78,750.0,13.13,494.5,26.87,0.0
101,2023,78,751.0,13.13,500.9,26.94,0.0
101,2023,78,752.0,13.13,500.7,27.01,0.0
101,2023,78,753.0,13.13,502.0,26.97,0.0
101,2023,78,754.0,13.13,509.1,27.05,0.0
101,2023,78,755.0,13.13,510.9,27.02,0.0
101,2023,78,756.0,13.13,513.3,27.13,0.0
101,2023,78,757.0,13.13,508.1,27.2,0.0
101,2023,78,758.0,13.13,526.1,27.29,0.0
101,2023,78,759.0,13.12,533.5,27.32,0.0
101,2023,78,800.0,13.12,538.7,27.26,0.0
101,2023,78,801.0,13.12,540.3,27.19,0.0
101,2023,78,802.0,13.12,546.8,27.2,0.0
101,2023,78,803.0,13.12,547.4,27.18,0.0
101,2023,78,804.0,13.12,553.1,27.21,0.0
101,2023,78,805.0,13.12,559.1,27.24,0.0
101,2023,78,806.0,13.12,563.3,27.43,0.0
101,2023,78,807.0,13.12,565.4,27.55,0.0
101,2023,78,808.0,13.12,566.8,27.38,0.0
101,2023,78,809.0,13.12,569.5,27.16,0.0
101,2023,78,810.0,13.12,571.6,27.32,0.0
101,2023,78,811.0,13.11,574.7,27.59,0.0
101,2023,78,812.0,13.11,577.5,27.6,0.0
101,2023,78,813.0,13.11,580.1,27.68,0.0
101,2023,78,814.0,13.11,577.0,27.76,0.0
101,2023,78,815.0,13.11,586.6,27.93,0.0
101,2023,78,816.0,13.11,591.2,28.03,0.0
101,2023,78,817.0,13.11,595.1,27.96,0.0
101,2023,78,818.0,13.11,602.5,27.85,0.0
101,2023,78,819.0,13.11,604.7,27.79,0.0
101,2023,78,820.0,13.1,596.9,27.69,0.0
101,2023,78,821.0,13.1,602.1,27.49,0.0
101,2023,78,822.0,13.1,609.4,27.55,0.0
101,2023,78,823.0,13.1,613.4,27.64,0.0
101,2023,78,824.0,13.1,615.0,27.54,0.0
101,2023,78,825.0,13.1,619.8,27.69,0.0
101,2023,78,826.0,13.1,626.5,27.95,0.0
101,2023,78,827.0,13.1,633.6,28.17,0.0
101,2023,78,828.0,13.1,637.4,27.85,0.0
101,2023,78,829.0,13.1,638.6,27.8,0.0
101,2023,78,830.0,13.1,641.2,27.77,0.0
101,2023,78,831.0,13.1,646.3,27.81,0.0
101,2023,78,832.0,13.1,653.3,27.77,0.0
101,2023,78,833.0,13.1,655.4,27.81,0.0
101,2023,78,834.0,13.1,662.1,27.77,0.0
101,2023,78,835.0,13.09,658.0,27.75,0.0
101,2023,78,836.0,13.1,653.2,27.96,0.0
101,2023,78,837.0,13.1,662.6,28.21,0.0
101,2023,78,838.0,13.1,632.1,28.3,0.0
101,2023,78,839.0,13.1,667.7,28.21,0.0
101,2023,78,840.0,13.1,676.1,28.17,0.0
101,2023,78,841.0,13.09,686.8,28.06,0.0
101,2023,78,842.0,13.09,698.4,28.19,0.0
101,2023,78,843.0,13.09,705.0,28.34,0.0
101,2023,78,844.0,13.09,700.0,28.34,0.0
101,2023,78,845.0,13.09,708.0,28.3,0.0
101,2023,78,846.0,13.09,671.9,28.27,0.0
101,2023,78,847.0,13.09,625.0,28.18,0.0
101,2023,78,848.0,13.09,391.9,28.21,0.0
101,2023,78,849.0,13.09,157.1,27.98,0.0
101,2023,78,850.0,13.09,463.0,27.81,0.0
101,2023,78,851.0,13.09,334.3,27.72,0.0
101,2023,78,852.0,13.09,684.3,27.79,0.0
101,2023,78,853.0,13.09,759.0,27.92,0.0
101,2023,78,854.0,13.09,753.0,28.36,0.0
101,2023,78,855.0,13.09,742.0,28.44,0.0
101,2023,78,856.0,13.09,755.0,28.42,0.0
101,2023,78,857.0,13.09,778.0,28.5,0.0
101,2023,78,858.0,13.09,769.0,28.67,0.0
101,2023,78,859.0,13.09,773.0,28.8,0.0
101,2023,78,900.0,13.09,786.0,28.68,0.0
101,2023,78,901.0,13.09,789.0,28.76,0.0
101,2023,78,902.0,13.09,789.0,28.8,0.0
101,2023,78,903.0,13.08,799.0,28.97,0.0
101,2023,78,904.0,13.08,809.0,29.05,0.0
101,2023,78,905.0,13.08,818.0,29.14,0.0
101,2023,78,906.0,13.08,817.0,29.1,0.0
101,2023,78,907.0,13.08,809.0,29.16,0.0
101,2023,78,908.0,13.08,796.0,29.1,0.0
101,2023,78,909.0,13.08,781.0,29.13,0.0
101,2023,78,910.0,13.08,780.0,29.21,0.0
101,2023,78,911.0,13.08,773.0,29.22,0.0
101,2023,78,912.0,13.08,777.0,29.12,0.0
101,2023,78,913.0,13.07,776.0,29.07,0.0
101,2023,78,914.0,13.07,785.0,29.07,0.0
101,2023,78,915.0,13.08,795.0,28.97,0.0
101,2023,78,916.0,13.08,803.0,29.09,0.0
101,2023,78,917.0,13.07,802.0,29.09,0.0
101,2023,78,918.0,13.08,807.0,29.21,0.0
101,2023,78,919.0,13.07,820.0,29.27,0.0
101,2023,78,920.0,13.07,809.0,29.38,0.0
101,2023,78,921.0,13.07,804.0,29.45,0.0
101,2023,78,922.0,13.07,586.6,29.56,0.0
101,2023,78,923.0,13.07,565.9,29.19,0.0
101,2023,78,924.0,13.07,805.0,29.11,0.0
101,2023,78,925.0,13.07,449.3,29.17,0.0
101,2023,78,926.0,13.07,599.1,29.17,0.0
101,2023,78,927.0,13.07,335.7,29.08,0.0
101,2023,78,928.0,13.07,261.5,29.01,0.0
101,2023,78,929.0,13.07,311.6,28.85,0.0
101,2023,78,930.0,13.07,846.0,28.77,0.0
101,2023,78,931.0,13.08,887.0,28.92,0.0
101,2023,78,932.0,13.08,501.6,29.03,0.0
101,2023,78,933.0,13.07,276.3,28.79,0.0
101,2023,78,934.0,13.08,333.9,28.85,0.0
101,2023,78,935.0,13.08,766.0,28.98,0.0
101,2023,78,936.0,13.08,908.0,29.07,0.0
101,2023,78,937.0,13.08,900.0,29.38,0.0
101,2023,78,938.0,13.08,741.0,29.76,0.0
101,2023,78,939.0,13.08,379.3,29.89,0.0
101,2023,78,940.0,13.08,661.9,29.66,0.0
101,2023,78,941.0,13.08,822.0,29.73,0.0
101,2023,78,942.0,13.08,953.0,29.59,0.0
101,2023,78,943.0,13.08,720.0,29.83,0.0
101,2023,78,944.0,13.08,953.0,29.89,0.0
101,2023,78,945.0,13.08,950.0,29.76,0.0
101,2023,78,946.0,13.09,957.0,29.87,0.0
101,2023,78,947.0,13.08,964.0,29.74,0.0
101,2023,78,948.0,13.08,956.0,29.94,0.0
101,2023,78,949.0,13.08,960.0,30.21,0.0
101,2023,78,950.0,13.09,963.0,30.13,0.0
101,2023,78,951.0,13.08,952.0,30.2,0.0
101,2023,78,952.0,13.09,944.0,30.21,0.0
101,2023,78,953.0,13.08,905.0,30.27,0.0
101,2023,78,954.0,13.08,753.0,30.08,0.0
101,2023,78,955.0,13.08,910.0,30.05,0.0
101,2023,78,956.0,13.08,932.0,30.01,0.0
101,2023,78,957.0,13.08,937.0,30.07,0.0
101,2023,78,958.0,13.08,933.0,30.08,0.0
101,2023,78,959.0,13.08,941.0,30.12,0.0
101,2023,78,1000.0,13.08,951.0,29.96,0.0
101,2023,78,1001.0,13.08,964.0,30.08,0.0
101,2023,78,1002.0,13.08,972.0,30.18,0.0
101,2023,78,1003.0,13.08,970.0,30.12,0.0
101,2023,78,1004.0,13.08,974.0,30.29,0.0
101,2023,78,1005.0,13.09,976.0,30.41,0.0
101,2023,78,1006.0,13.08,952.0,30.42,0.0
101,2023,78,1007.0,13.08,982.0,30.29,0.0
101,2023,78,1008.0,13.09,968.0,30.36,0.0
101,2023,78,1009.0,13.08,958.0,30.36,0.0
101,2023,78,1010.0,13.09,955.0,30.52,0.0
101,2023,78,1011.0,13.08,959.0,30.48,0.0
101,2023,78,1012.0,13.09,957.0,30.28,0.0
101,2023,78,1013.0,13.08,955.0,30.37,0.0
101,2023,78,1014.0,13.08,963.0,30.26,0.0
101,2023,78,1015.0,13.08,968.0,30.08,0.0
101,2023,78,1016.0,13.09,528.6,30.28,0.0
101,2023,78,1017.0,13.09,255.6,30.04,0.0
101,2023,78,1018.0,13.09,381.3,29.85,0.0
101,2023,78,1019.0,13.08,298.2,29.72,0.0
101,2023,78,1020.0,13.08,305.3,29.71,0.0
101,2023,78,1021.0,13.09,863.0,29.75,0.0
101,2023,78,1022.0,13.08,978.0,29.91,0.0
101,2023,78,1023.0,13.09,957.0,30.24,0.0
101,2023,78,1024.0,13.09,1002.0,30.29,0.0
101,2023,78,1025.0,13.09,983.0,30.44,0.0
101,2023,78,1026.0,13.08,1011.0,30.58,0.0
101,2023,78,1027.0,13.08,1048.0,30.52,0.0
101,2023,78,1028.0,13.09,1052.0,30.48,0.0
101,2023,78,1029.0,13.09,1044.0,30.6,0.0
101,2023,78,1030.0,13.08,1048.0,30.67,0.0
101,2023,78,1031.0,13.09,1053.0,30.69,0.0
101,2023,78,1032.0,13.09,1051.0,30.56,0.0
101,2023,78,1033.0,13.08,1047.0,30.65,0.0
101,2023,78,1034.0,13.09,1040.0,30.45,0.0
101,2023,78,1035.0,13.08,1037.0,30.68,0.0
101,2023,78,1036.0,13.08,1037.0,30.96,0.0
101,2023,78,1037.0,13.08,1026.0,30.92,0.0
101,2023,78,1038.0,13.08,1017.0,30.95,0.0
101,2023,78,1039.0,13.09,1013.0,30.96,0.0
101,2023,78,1040.0,13.08,1018.0,31.01,0.0
101,2023,78,1041.0,13.09,1024.0,30.77,0.0
101,2023,78,1042.0,13.09,1042.0,30.78,0.0
101,2023,78,1043.0,13.09,1077.0,30.81,0.0
101,2023,78,1044.0,13.09,1112.0,30.89,0.0
101,2023,78,1045.0,13.08,1073.0,31.0,0.0
101,2023,78,1046.0,13.08,1147.0,31.21,0.0
101,2023,78,1047.0,13.08,1163.0,31.54,0.0
101,2023,78,1048.0,13.08,1175.0,31.41,0.0
101,2023,78,1049.0,13.08,1177.0,31.19,0.0
101,2023,78,1050.0,13.08,739.0,31.05,0.0
101,2023,78,1051.0,13.08,485.7,30.66,0.0
101,2023,78,1052.0,13.08,892.0,30.6,0.0
101,2023,78,1053.0,13.08,1111.0,30.46,0.0
101,2023,78,1054.0,13.08,1086.0,30.48,0.0
101,2023,78,1055.0,13.08,1075.0,31.06,0.0
101,2023,78,1056.0,13.08,1068.0,31.25,0.0
101,2023,78,1057.0,13.08,1068.0,30.9,0.0
101,2023,78,1058.0,13.08,1055.0,30.91,0.0
101,2023,78,1059.0,13.08,315.1,31.19,0.0
101,2023,78,1100.0,13.08,301.1,31.24,0.0
101,2023,78,1101.0,13.08,442.5,31.08,0.0
101,2023,78,1102.0,13.08,530.3,30.94,0.0
101,2023,78,1103.0,13.08,820.0,30.86,0.0
101,2023,78,1104.0,13.08,1104.0,30.82,0.0
101,2023,78,1105.0,13.08,1105.0,31.19,0.0
101,2023,78,1106.0,13.08,972.0,31.29,0.0
101,2023,78,1107.0,13.08,980.0,31.22,0.0
101,2023,78,1108.0,13.08,952.0,31.07,0.0
101,2023,78,1109.0,13.08,581.8,30.87,0.0
101,2023,78,1110.0,13.08,220.6,30.86,0.0
101,2023,78,1111.0,13.08,206.5,30.75,0.0
101,2023,78,1112.0,13.08,204.6,30.7,0.0
101,2023,78,1113.0,13.08,209.9,30.68,0.0
101,2023,78,1114.0,13.08,220.3,30.68,0.0
101,2023,78,1115.0,13.08,223.9,30.35,0.0
101,2023,78,1116.0,13.08,224.3,30.23,0.0
101,2023,78,1117.0,13.08,227.7,30.33,0.0
101,2023,78,1118.0,13.09,236.5,30.47,0.0
101,2023,78,1119.0,13.08,247.4,30.47,0.0
101,2023,78,1120.0,13.08,269.2,30.24,0.0
101,2023,78,1121.0,13.08,304.4,30.1,0.0
101,2023,78,1122.0,13.08,532.5,30.29,0.0
101,2023,78,1123.0,13.08,989.0,30.51,0.0
101,2023,78,1124.0,13.09,923.0,30.83,0.0
101,2023,78,1125.0,13.08,310.9,30.95,0.0
101,2023,78,1126.0,13.08,363.6,31.1,0.0
101,2023,78,1127.0,13.08,628.6,31.01,0.0
101,2023,78,1128.0,13.09,1004.0,31.07,0.0
101,2023,78,1129.0,13.08,625.9,31.35,0.0
101,2023,78,1130.0,13.08,289.7,31.08,0.0
