a,b,dia_juliano,d,e,f,g,h
101,2023,31,530,12.6,7.61,22.51,0
101,2023,31,531,12.6,8.52,22.5,0
101,2023,31,532,12.6,9.31,22.51,0
101,2023,31,533,12.6,10.18,22.52,0
101,2023,31,534,12.6,11.05,22.53,0
101,2023,31,535,12.6,11.96,22.54,0
101,2023,31,536,12.6,12.97,22.55,0
101,2023,31,537,12.6,14.07,22.56,0
101,2023,31,538,12.61,15.03,22.57,0
101,2023,31,539,12.61,16.1,22.59,0
101,2023,31,540,12.61,17.06,22.59,0
101,2023,31,541,12.62,18.19,22.6,0
101,2023,31,542,12.62,19.32,22.62,0
101,2023,31,543,12.63,20.42,22.61,0
101,2023,31,544,12.63,21.2,22.61,0
101,2023,31,545,12.63,21.46,22.6,0
101,2023,31,546,12.64,21.83,22.61,0
101,2023,31,547,12.64,22.19,22.62,0
101,2023,31,548,12.65,22.47,22.63,0
101,2023,31,549,12.65,22.73,22.64,0
101,2023,31,550,12.65,23.24,22.64,0
101,2023,31,551,12.66,24.08,22.66,0
101,2023,31,552,12.66,25.21,22.69,0
101,2023,31,553,12.67,26.45,22.71,0
101,2023,31,554,12.67,27.3,22.71,0
101,2023,31,555,12.67,27.35,22.69,0
101,2023,31,556,12.68,26.93,22.68,0
101,2023,31,557,12.68,27.04,22.69,0
101,2023,31,558,12.69,27.49,22.7,0
101,2023,31,559,12.7,27.8,22.7,0
101,2023,31,600,12.7,28.37,22.7,0
101,2023,31,601,12.7,29.5,22.71,0
101,2023,31,602,12.71,30.93,22.73,0
101,2023,31,603,12.73,33.39,22.75,0
101,2023,31,604,12.74,35.81,22.73,0
101,2023,31,605,12.75,37.48,22.73,0
101,2023,31,606,12.76,38.86,22.73,0
101,2023,31,607,12.77,39.9,22.72,0
101,2023,31,608,12.79,41.14,22.72,0
101,2023,31,609,12.8,42.3,22.75,0
101,2023,31,610,12.82,43.54,22.77,0
101,2023,31,611,12.83,44.95,22.77,0
101,2023,31,612,12.85,46.3,22.8,0
101,2023,31,613,12.86,47.82,22.85,0
101,2023,31,614,12.88,49.85,22.88,0
101,2023,31,615,12.9,51.88,22.85,0
101,2023,31,616,12.92,53.69,22.83,0
101,2023,31,617,12.95,55.69,22.86,0
101,2023,31,618,12.97,57.97,22.88,0
101,2023,31,619,12.99,60.29,22.87,0
101,2023,31,620,13.01,62.43,22.91,0
101,2023,31,621,13.04,64.18,22.86,0
101,2023,31,622,13.06,64.71,22.89,0
101,2023,31,623,13.08,64.49,22.93,0
101,2023,31,624,13.1,63.25,22.95,0
101,2023,31,625,13.11,60.68,22.95,0
101,2023,31,626,13.12,57.52,22.96,0
101,2023,31,627,13.12,54.39,22.98,0
101,2023,31,628,13.12,50.16,22.96,0
101,2023,31,629,13.12,44.19,22.98,0
101,2023,31,630,13.12,38.69,23,0
101,2023,31,631,13.12,36.09,22.99,0
101,2023,31,632,13.11,34.46,23,0
101,2023,31,633,13.11,33.25,23.02,0
101,2023,31,634,13.11,33.98,23.04,0
101,2023,31,635,13.12,37.79,23.06,0
101,2023,31,636,13.13,46.05,23.08,0
101,2023,31,637,13.14,50.64,23.13,0
101,2023,31,638,13.14,53.52,23.17,0
101,2023,31,639,13.14,49.37,23.2,0
101,2023,31,640,13.14,39.84,23.19,0
101,2023,31,641,13.14,35.56,23.16,0
101,2023,31,642,13.14,35.73,23.15,0
101,2023,31,643,13.14,36.8,23.16,0
101,2023,31,644,13.15,38.29,23.15,0
101,2023,31,645,13.16,40.63,23.13,0
101,2023,31,646,13.16,42.66,23.17,0
101,2023,31,647,13.17,42.24,23.23,0
101,2023,31,648,13.17,39.2,23.26,0
101,2023,31,649,13.16,37.28,23.26,0
101,2023,31,650,13.16,37.62,23.22,0
101,2023,31,651,13.16,39.45,23.27,0
101,2023,31,652,13.16,42.55,23.28,0
101,2023,31,653,13.17,47.68,23.3,0
101,2023,31,654,13.18,55.13,23.33,0
101,2023,31,655,13.21,62.74,23.33,0
101,2023,31,656,13.21,66.49,23.24,0
101,2023,31,657,13.21,67.14,23.23,0
101,2023,31,658,13.22,68.69,23.27,0
101,2023,31,659,13.22,65.22,23.27,0
101,2023,31,700,13.21,56,23.27,0
101,2023,31,701,13.19,42.64,23.2,0
101,2023,31,702,13.18,29.24,23.11,0
101,2023,31,703,13.16,22.53,23.13,0
101,2023,31,704,13.16,24.87,23.16,0
101,2023,31,705,13.17,37.39,23.2,0
101,2023,31,706,13.2,66.8,23.24,0
101,2023,31,707,13.21,97,23.19,0
101,2023,31,708,13.21,108.2,23.2,0
101,2023,31,709,13.21,102.5,23.22,0
101,2023,31,710,13.22,90.4,23.27,0
101,2023,31,711,13.22,83,23.27,0
101,2023,31,712,13.22,73.1,23.27,0
101,2023,31,713,13.22,58.96,23.27,0
101,2023,31,714,13.21,50.3,23.25,0
101,2023,31,715,13.21,46.72,23.21,0
101,2023,31,716,13.21,44.38,23.21,0
101,2023,31,717,13.22,47.12,23.18,0
101,2023,31,718,13.22,52.19,23.2,0
101,2023,31,719,13.22,63.11,23.25,0
101,2023,31,720,13.22,79.5,23.29,0
101,2023,31,721,13.22,96.3,23.3,0
101,2023,31,722,13.22,109.7,23.32,0
101,2023,31,723,13.22,121.8,23.35,0
101,2023,31,724,13.22,132.4,23.36,0
101,2023,31,725,13.22,141,23.42,0
101,2023,31,726,13.22,147.5,23.54,0
101,2023,31,727,13.21,148.1,23.57,0
101,2023,31,728,13.22,131.9,23.5,0
101,2023,31,729,13.22,118.2,23.49,0
101,2023,31,730,13.21,109.7,23.52,0
101,2023,31,731,13.21,100.6,23.58,0
101,2023,31,732,13.21,94.5,23.61,0
101,2023,31,733,13.21,103.4,23.58,0
101,2023,31,734,13.21,125.2,23.58,0
101,2023,31,735,13.21,145.9,23.64,0
101,2023,31,736,13.21,165.8,23.7,0
101,2023,31,737,13.21,176.3,23.59,0
101,2023,31,738,13.21,182.6,23.64,0
101,2023,31,739,13.21,193.2,23.74,0
101,2023,31,740,13.21,198.4,23.71,0
101,2023,31,741,13.21,205,23.67,0
101,2023,31,742,13.21,203.2,23.64,0
101,2023,31,743,13.21,195.6,23.7,0
101,2023,31,744,13.21,200,23.81,0
101,2023,31,745,13.21,213,23.73,0
101,2023,31,746,13.21,225,23.73,0
101,2023,31,747,13.21,232,23.64,0
101,2023,31,748,13.21,236.5,23.64,0
101,2023,31,749,13.21,237.5,23.62,0
101,2023,31,750,13.21,235.7,23.69,0
101,2023,31,751,13.2,238.4,23.74,0
101,2023,31,752,13.2,246.6,23.87,0
101,2023,31,753,13.2,248.6,23.88,0
101,2023,31,754,13.2,248.6,23.86,0
101,2023,31,755,13.2,249,24,0
101,2023,31,756,13.2,248.9,23.96,0
101,2023,31,757,13.2,248.6,24.02,0
101,2023,31,758,13.2,249.6,24.21,0
101,2023,31,759,13.2,252.6,24.29,0
101,2023,31,800,13.2,257,24.26,0
101,2023,31,801,13.2,262.9,24.26,0
101,2023,31,802,13.2,270.3,24.25,0
101,2023,31,803,13.2,278.7,24.2,0
101,2023,31,804,13.2,288.5,24.3,0
101,2023,31,805,13.2,299.2,24.27,0
101,2023,31,806,13.2,309.8,24.28,0
101,2023,31,807,13.19,320.4,24.43,0
101,2023,31,808,13.2,330.6,24.61,0
101,2023,31,809,13.19,342.3,24.69,0
101,2023,31,810,13.19,355,24.68,0
101,2023,31,811,13.19,367.4,24.62,0
101,2023,31,812,13.19,381.2,24.71,0
101,2023,31,813,13.19,404.2,24.76,0
101,2023,31,814,13.18,475.9,24.88,0
101,2023,31,815,13.18,512.1,24.95,0
101,2023,31,816,13.18,695.7,24.8,0
101,2023,31,817,13.18,743,24.95,0
101,2023,31,818,13.18,758,25.31,0
101,2023,31,819,13.18,753,25.53,0
101,2023,31,820,13.18,771,25.32,0
101,2023,31,821,13.17,679.5,25.46,0
101,2023,31,822,13.17,565,25.44,0
101,2023,31,823,13.17,470.5,25.38,0
101,2023,31,824,13.16,385.6,25.58,0
101,2023,31,825,13.16,366.8,25.7,0
101,2023,31,826,13.16,526.9,25.61,0
101,2023,31,827,13.16,361.7,25.41,0
101,2023,31,828,13.16,335.4,25.47,0
101,2023,31,829,13.15,322.7,25.6,0
101,2023,31,830,13.15,301.4,25.7,0
101,2023,31,831,13.15,274.2,25.69,0
101,2023,31,832,13.15,250.2,25.71,0
101,2023,31,833,13.15,227.3,25.75,0
101,2023,31,834,13.15,201.2,25.59,0
101,2023,31,835,13.15,180.3,25.62,0
101,2023,31,836,13.15,166.3,25.66,0
101,2023,31,837,13.15,160.4,25.65,0
101,2023,31,838,13.15,177.9,25.51,0
101,2023,31,839,13.15,218.5,25.48,0
101,2023,31,840,13.15,251.3,25.5,0
101,2023,31,841,13.15,276.2,25.47,0
101,2023,31,842,13.15,275.8,25.56,0
101,2023,31,843,13.15,297.7,25.58,0
101,2023,31,844,13.15,365.5,25.66,0
101,2023,31,845,13.15,597.3,25.64,0
101,2023,31,846,13.15,928,25.75,0
101,2023,31,847,13.15,672,25.9,0
101,2023,31,848,13.15,466.8,25.99,0
101,2023,31,849,13.15,393,25.99,0
101,2023,31,850,13.15,370.5,26.04,0
101,2023,31,851,13.15,347.9,25.99,0
101,2023,31,852,13.15,340.8,25.97,0
101,2023,31,853,13.15,357.7,25.95,0
101,2023,31,854,13.15,421.6,25.91,0
101,2023,31,855,13.15,496.7,25.93,0
101,2023,31,856,13.15,622.3,25.95,0
101,2023,31,857,13.14,410.2,25.79,0
101,2023,31,858,13.14,352.9,25.77,0
101,2023,31,859,13.14,318.5,25.8,0
101,2023,31,900,13.14,296.5,25.72,0
101,2023,31,901,13.14,276.2,25.68,0
101,2023,31,902,13.14,246.5,25.66,0
101,2023,31,903,13.14,217.8,25.67,0
101,2023,31,904,13.14,189.6,25.67,0
101,2023,31,905,13.14,187.1,25.4,0
101,2023,31,906,13.14,193.5,25.18,0
101,2023,31,907,13.14,188.4,25.1,0
101,2023,31,908,13.14,179.5,25.1,0
101,2023,31,909,13.15,169.1,24.87,0
101,2023,31,910,13.15,162.6,24.71,0
101,2023,31,911,13.15,163.9,24.61,0
101,2023,31,912,13.15,173.5,24.42,0
101,2023,31,913,13.15,188.3,24.24,0
